# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 43096001
# NOM_USUEL= FONTANNES
# LATITUDE (°) = 45.3
# LONGITUDE(°)= 3.42
# ALTITUDE (m) = 435
# NUM_SERIE= MTN143096001
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 195901 201812
# Date(s) de rupture(s) d'homogénéité : 197005 199412 200612
#     Periode homogénéisée  195901 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-1.2;1
195902;-1.9;1
195903;3.4;1
195904;4.2;1
195905;6.2;1
195906;10.1;1
195907;11.8;1
195908;10;1
195909;10.2;1
195910;4.7;1
195911;1.7;1
195912;1.2;1
196001;-2.2;1
196002;-0.8;1
196003;2;1
196004;2.2;1
196005;5.6;1
196006;10.3;1
196007;10;1
196008;10.4;1
196009;7.6;1
196010;5.7;1
196011;2.5;1
196012;-1.9;1
196101;-1.1;1
196102;0.5;1
196103;-2.1;1
196104;4.8;1
196105;5.7;1
196106;11;1
196107;11.2;1
196108;10.1;1
196109;10.4;1
196110;5.8;1
196111;2.1;1
196112;-1.3;1
196201;0.3;1
196202;-3.3;1
196203;-1.7;1
196204;2.1;1
196205;5.5;1
196206;7;1
196207;10;1
196208;10.3;1
196209;7.4;1
196210;4.6;1
196211;1.2;1
196212;-4.5;1
196301;-6.8;1
196302;-5.6;1
196303;0.2;1
196304;3.2;1
196305;5.2;1
196306;10;1
196307;11.5;1
196308;10.8;1
196309;8.5;1
196310;4.1;1
196311;3;1
196312;-5.1;1
196401;-4.4;1
196402;0.8;1
196403;1.6;1
196404;2.8;1
196405;7.1;1
196406;10.1;1
196407;11.3;1
196408;10.6;1
196409;9.1;1
196410;4.3;1
196411;2.3;1
196412;-2.5;1
196501;-1.8;1
196502;-3.8;1
196503;-0.2;1
196504;3.1;1
196505;5.5;1
196506;10;1
196507;11;1
196508;10.6;1
196509;7.8;1
196510;6.4;1
196511;2.1;1
196512;0.5;1
196601;-1.5;1
196602;2.7;1
196603;-1.1;1
196604;4.3;1
196605;7.4;1
196606;9.9;1
196607;9.9;1
196608;10.1;1
196609;8.5;1
196610;8.4;1
196611;0.5;1
196612;0.9;1
196701;-2.2;1
196702;-0.5;1
196703;2.4;1
196704;1.2;1
196705;5.5;1
196706;7.6;1
196707;11.2;1
196708;11.1;1
196709;8.2;1
196710;7.5;1
196711;1.5;1
196712;-2.5;1
196801;-2.5;1
196802;-0.2;1
196803;-0.3;1
196804;3.1;1
196805;5.6;1
196806;8.3;1
196807;10.4;1
196808;9.7;1
196809;8.2;1
196810;6.7;1
196811;3;1
196812;-1.1;1
196901;-0.8;1
196902;-2.8;1
196903;2.3;1
196904;2.7;1
196905;6.4;1
196906;8.7;1
196907;11.6;1
196908;11.4;1
196909;9.5;1
196910;5.2;1
196911;2.1;1
196912;-3.5;1
197001;-0.4;1
197002;0.7;1
197003;0.2;1
197004;2.8;1
197005;5.9;1
197006;11.1;1
197007;11.4;1
197008;12;1
197009;8.6;1
197010;5.4;1
197011;2;1
197012;-2.7;1
197101;-3.9;1
197102;-2.9;1
197103;-3;1
197104;3.6;1
197105;7.3;1
197106;10;1
197107;12.1;1
197108;11.8;1
197109;7.7;1
197110;3.9;1
