# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 18092001
# NOM_USUEL= AVORD
# LATITUDE (°) = 47.052
# LONGITUDE(°)= 2.642
# ALTITUDE (m) = 175
# NUM_SERIE= MTN218092001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195301 202212
# Date(s) de rupture(s) d'homogénéité : 199612
#     Periode homogénéisée  195301 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;-2.5;1
195302;-1.4;1
195303;1;1
195304;5.2;1
195305;8.7;1
195306;10.6;1
195307;13.3;1
195308;12.1;1
195309;10.4;1
195310;7.5;1
195311;1.2;1
195312;4.1;1
195401;-1.9;1
195402;-2.2;1
195403;3;1
195404;3.6;1
195405;7.5;1
195406;11;1
195407;11.4;1
195408;12.3;1
195409;11.6;1
195410;7.5;1
195411;4.1;1
195412;3.1;1
195501;1.7;1
195502;0.3;1
195503;-0.2;1
195504;3.9;1
195505;6.4;1
195506;11.6;1
195507;14.2;1
195508;12.9;1
195509;10.1;1
195510;4.6;1
195511;1.7;1
195512;4;1
195601;0.9;1
195602;-10.5;1
195603;1.9;1
195604;2.8;1
195605;8.5;1
195606;9.9;1
195607;12.6;1
195608;11.1;1
195609;11.9;1
195610;5.7;1
195611;1.1;1
195612;2.4;1
195701;-1.6;1
195702;3.3;1
195703;4.3;1
195704;3.4;1
195705;5;1
195706;11.6;1
195707;13.7;1
195708;12.3;1
195709;10.2;1
195710;6.3;1
195711;3.3;1
195712;-0.4;1
195801;0.5;1
195802;2.9;1
195803;0.5;1
195804;3.7;1
195805;9.1;1
195806;10.9;1
195807;13;1
195808;14.1;1
195809;12.1;1
195810;6.5;1
195811;3.2;1
195812;1.9;1
195901;-0.3;1
195902;-0.9;1
195903;3.8;1
195904;5.6;1
195905;8.4;1
195906;11.4;1
195907;14.1;1
195908;13.1;1
195909;10.8;1
195910;6.5;1
195911;3.5;1
195912;3.1;1
196001;-0.7;1
196002;1.3;1
196003;4.3;1
196004;4.6;1
196005;8.8;1
196006;11.9;1
196007;11.8;1
196008;12.7;1
196009;9.6;1
196010;7.5;1
196011;5.7;1
196012;0.3;1
196101;1;1
196102;3.6;1
196103;1.9;1
196104;7.3;1
196105;7.3;1
196106;11.5;1
196107;12;1
196108;11.9;1
196109;13.5;1
196110;8.8;1
196111;2.9;1
196112;1.6;1
196201;2;1
196202;-0.5;1
196203;0;1
196204;4.8;1
196205;7.2;1
196206;9.2;1
196207;11.7;1
196208;12.4;1
196209;9.1;1
196210;6.5;1
196211;2.1;1
196212;-3;1
196301;-5.7;1
196302;-5.3;1
196303;2.5;1
196304;5.9;1
196305;7.1;1
196306;11.4;1
196307;12.6;1
196308;12.4;1
196309;10.7;1
196310;6.6;1
196311;5.5;1
196312;-2.6;1
196401;-2.8;1
196402;2.6;1
196403;2.7;1
196404;5;1
196405;8.7;1
196406;10.9;1
196407;13.1;1
196408;12.4;1
196409;11.8;1
196410;5.2;1
196411;3.7;1
196412;-1.1;1
196501;0.9;1
196502;-2.1;1
196503;2.6;1
196504;4.6;1
196505;7.6;1
196506;11.3;1
196507;11.9;1
196508;12;1
196509;9.4;1
196510;7.1;1
196511;3.2;1
196512;2.9;1
196601;-1.1;1
196602;4.9;1
196603;1;1
196604;6.3;1
196605;7.9;1
196606;11.9;1
196607;11.9;1
196608;12.3;1
