# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 70473001
# NOM_USUEL= LUXEUIL
# LATITUDE (°) = 47.787
# LONGITUDE(°)= 6.364
# ALTITUDE (m) = 271
# NUM_SERIE= MTN270473001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 197012 197612 198908
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-2.1;1
195902;-4.3;1
195903;2.6;1
195904;3.4;1
195905;6.9;1
195906;10.6;1
195907;13;1
195908;11.4;1
195909;6.9;1
195910;3.3;1
195911;0.7;1
195912;1;1
196001;-3.1;1
196002;-0.6;1
196003;1.7;1
196004;2.8;1
196005;6.8;1
196006;10.9;1
196007;10;1
196008;12.7;1
196009;7.9;1
196010;6.6;1
196011;4.1;1
196012;-1.3;1
196101;-1.3;1
196102;1.5;1
196103;-0.3;1
196104;7.2;1
196105;6.5;1
196106;10.3;1
196107;10.2;1
196108;11.2;1
196109;11.9;1
196110;6.2;1
196111;0.1;1
196112;-1.4;1
196201;0.5;1
196202;-3.2;1
196203;-2.5;1
196204;3.8;1
196205;5.6;1
196206;7.5;1
196207;10.3;1
196208;10.9;1
196209;7.6;1
196210;3.4;1
196211;-1.7;1
196212;-6.6;1
196301;-9.9;1
196302;-8.8;1
196303;0.1;1
196304;4.6;1
196305;5.8;1
196306;10.9;1
196307;12;1
196308;12;1
196309;9.5;1
196310;3.8;1
196311;4.4;1
196312;-6.7;1
196401;-5.9;1
196402;-0.4;1
196403;0.8;1
196404;3.7;1
196405;7.6;1
196406;10.3;1
196407;11.1;1
196408;10.5;1
196409;9.5;1
196410;4.3;1
196411;1.9;1
196412;-2.8;1
196501;-0.3;1
196502;-5;1
196503;0.8;1
196504;2.8;1
196505;6.9;1
196506;11;1
196507;11.7;1
196508;11.4;1
196509;8.5;1
196510;3.2;1
196511;1.6;1
196512;1.1;1
196601;-6.2;1
196602;2.8;1
196603;-0.7;1
196604;6;1
196605;7.8;1
196606;11.3;1
196607;10.8;1
196608;11.1;1
196609;9.5;1
196610;9.3;1
196611;-0.7;1
196612;-0.1;1
196701;-3.7;1
196702;-1;1
196703;1.9;1
196704;1;1
196705;6.8;1
196706;9.1;1
196707;12.5;1
196708;11.4;1
196709;9.1;1
196710;7.7;1
196711;1.2;1
196712;-5;1
196801;-3.6;1
196802;-0.4;1
196803;0.1;1
196804;3.2;1
196805;6.6;1
196806;9.7;1
196807;11.4;1
196808;11.5;1
196809;9.2;1
196810;7.8;1
196811;0.9;1
196812;-1.5;1
196901;-0.8;1
196902;-3.4;1
196903;0.3;1
196904;2.7;1
196905;7.8;1
196906;8.8;1
196907;12.8;1
196908;11.6;1
196909;9.3;1
196910;3.8;1
196911;1.4;1
196912;-6;1
197001;-1.9;1
197002;-1.1;1
197003;-1;1
197004;2.6;1
197005;6.6;1
197006;11.5;1
197007;11.8;1
197008;12.4;1
197009;8.5;1
197010;5.2;1
197011;2.3;1
197012;-3.7;1
197101;-4.8;1
197102;-2.1;1
197103;-3.3;1
197104;3.3;1
197105;8.5;1
197106;9.6;1
197107;11.7;1
197108;12.7;1
197109;6.1;1
197110;3.5;1
197111;0;1
197112;-2.3;1
197201;-2.1;1
197202;0.3;1
197203;0.2;1
197204;3.8;1
197205;7.1;1
197206;8.7;1
197207;11.9;1
197208;10.6;1
197209;3.7;1
197210;1;1
197211;1.1;1
197212;-3.8;1
197301;-4.6;1
197302;-3.2;1
197303;-2.1;1
197304;1;1
197305;7.5;1
197306;10.7;1
197307;12.1;1
197308;13.5;1
197309;8.8;1
197310;3;1
197311;0;1
197312;-2.6;1
197401;1.2;1
197402;0.8;1
197403;3.1;1
197404;1.1;1
197405;5.9;1
197406;9;1
197407;10.2;1
197408;12.1;1
197409;9.6;1
197410;3.5;1
197411;2.3;1
197412;2.2;1
197501;1.4;1
197502;-3.1;1
197503;0.5;1
197504;3.4;1
197505;6.5;1
197506;9.6;1
197507;12;1
197508;13.5;1
197509;11.3;1
197510;3.4;1
197511;1.3;1
197512;-4.5;1
197601;-1;1
197602;-0.8;1
197603;-2.9;1
197604;1.5;1
197605;6.8;1
197606;9.3;1
197607;13.1;1
197608;9.5;1
197609;8;1
197610;6.9;1
197611;2.6;1
197612;-2.9;1
197701;-0.1;1
197702;3.1;1
197703;3.5;1
197704;2.2;1
197705;6.9;1
197706;10.5;1
197707;11.8;1
197708;11;1
197709;6.3;1
197710;6.8;1
197711;1.9;1
197712;-1.4;1
197801;-1.7;1
197802;-0.7;1
197803;1.6;1
197804;2.3;1
197805;7.2;1
197806;9.5;1
197807;11.4;1
197808;9.8;1
197809;6.9;1
197810;3.4;1
197811;-1.3;1
197812;0.2;1
197901;-6.1;1
197902;-0.2;1
197903;2.7;1
197904;2.4;1
197905;6.3;1
197906;11.4;1
197907;10.8;1
197908;10.9;1
197909;8.2;1
197910;7;1
197911;1.2;1
197912;0.2;1
198001;-3.7;1
198002;0.8;1
198003;1.8;1
198004;2.2;1
198005;5.4;1
198006;10.4;1
198007;11;1
198008;12.7;1
198009;9.2;1
198010;4.2;1
198011;-1;1
198012;-4;1
198101;-4.6;1
198102;-4.5;1
198103;4.7;1
198104;4.1;1
198105;7.9;1
198106;10.5;1
198107;12.3;1
198108;10.7;1
198109;10.3;1
198110;5.9;1
198111;0.3;1
198112;-0.9;1
198201;-0.5;1
