# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 43046001
# NOM_USUEL= LE PUY-CHADRAC
# LATITUDE (°) = 45.055
# LONGITUDE(°)= 3.895
# ALTITUDE (m) = 714
# NUM_SERIE= MTN243046001
# Amplitude minimale détectable de la série = 0.21
# Période homogénéisée : 195101 201812
# Date(s) de rupture(s) d'homogénéité : 197612 198112
#     Periode homogénéisée  195101 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;-0.2;1
195102;-0.2;1
195103;0.2;1
195104;2.6;1
195105;5.9;1
195106;9.8;1
195107;11.3;1
195108;11.7;1
195109;9.5;1
195110;5.2;1
195111;3;1
195112;-1.2;1
195201;-4.2;1
195202;-4.3;1
195203;2.7;1
195204;4.2;1
195205;6.2;1
195206;10.9;1
195207;12.9;1
195208;11.9;1
195209;6.7;1
195210;5.3;1
195211;1.1;1
195212;-1.1;1
195301;-6.4;1
195302;-4;1
195303;-1.3;1
195304;3.1;1
195305;7.8;1
195306;9;1
195307;11.5;1
195308;11.4;1
195309;9.5;1
195310;6.4;1
195311;0.1;1
195312;4.2;1
195401;-3.5;1
195402;-4.8;1
195403;1.2;1
195404;2;1
195405;5.4;1
195406;9.6;1
195407;9.8;1
195408;10.7;1
195409;8.8;1
195410;4.7;1
195411;3.1;1
195412;-0.2;1
195501;1.2;1
195502;-1.8;1
195503;-2;1
195504;1.2;1
195505;5.4;1
195506;10;1
195507;12.4;1
195508;10.6;1
195509;8.8;1
195510;3.1;1
195511;1;1
195512;0.8;1
195601;-0.5;1
195602;-13.4;1
195603;0.2;1
195604;1.8;1
195605;7;1
195606;8;1
195607;10.8;1
195608;10.4;1
195609;9.8;1
195610;3.4;1
195611;-1.1;1
195612;0.1;1
195701;-6;1
195702;1.5;1
195703;2.4;1
195704;2.9;1
195705;4.5;1
195706;9.4;1
195707;11.5;1
195708;10.7;1
195709;8;1
195710;2.7;1
195711;0.6;1
195712;-2.2;1
195801;-1.4;1
195802;0.3;1
195803;-0.5;1
195804;1.5;1
195805;8.3;1
195806;9;1
195807;11.5;1
195808;12.7;1
195809;10.9;1
195810;3.6;1
195811;1.6;1
195812;-0.4;1
195901;-2.7;1
195902;-3;1
195903;2.7;1
195904;3.9;1
195905;6.3;1
195906;9.9;1
195907;12;1
195908;10.6;1
195909;9.8;1
195910;5.1;1
195911;1.7;1
195912;1.2;1
196001;-2.9;1
196002;-0.8;1
196003;2.7;1
196004;3;1
196005;6.9;1
196006;10.1;1
196007;10.4;1
196008;10.4;1
196009;7.6;1
196010;5.8;1
196011;2.2;1
196012;-2.5;1
196101;-2.2;1
196102;1;1
196103;-0.9;1
196104;5.7;1
196105;5.6;1
196106;10.3;1
196107;10.5;1
196108;10;1
196109;11.1;1
196110;5.5;1
196111;0.9;1
196112;-0.7;1
196201;0.2;1
196202;-3;1
196203;-2.1;1
196204;2.3;1
196205;5.2;1
196206;7.7;1
196207;10.6;1
196208;10.7;1
196209;8.3;1
196210;5.5;1
196211;0.6;1
196212;-5.4;1
196301;-6.4;1
196302;-5.7;1
196303;-0.1;1
196304;3;1
196305;5.1;1
196306;9.7;1
196307;12.1;1
196308;9.8;1
196309;8.5;1
196310;4;1
196311;3.6;1
196312;-5.5;1
196401;-4.3;1
196402;0.9;1
196403;0.5;1
196404;3.1;1
196405;7.6;1
196406;10.6;1
