# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 11069001
# NOM_USUEL= CARCASSONNE
# LATITUDE (°) = 43.215
# LONGITUDE(°)= 2.296
# ALTITUDE (m) = 128
# NUM_SERIE= MTN211069001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195101 201912
# Date(s) de rupture(s) d'homogénéité : 195612 200903
#     Periode homogénéisée  195101 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;3.2;1
195102;2.4;1
195103;4.3;1
195104;6.7;1
195105;9.1;1
195106;13.2;1
195107;14.3;1
195108;14.7;1
195109;13.9;1
195110;8.7;1
195111;6.9;1
195112;4.2;1
195201;0.5;1
195202;1.1;1
195203;7;1
195204;8.2;1
195205;11.1;1
195206;15.5;1
195207;17.2;1
195208;16.7;1
195209;11.7;1
195210;10.3;1
195211;5.4;1
195212;3.3;1
195301;-1.4;1
195302;-0.4;1
195303;3.7;1
195304;7.1;1
195305;11.7;1
195306;12.6;1
195307;15.5;1
195308;15.9;1
195309;13.4;1
195310;10.2;1
195311;5.5;1
195312;8.2;1
195401;0.8;1
195402;0.6;1
195403;5.3;1
195404;5.9;1
195405;9.2;1
195406;13.4;1
195407;13.7;1
195408;13.7;1
195409;13.5;1
195410;9.8;1
195411;7;1
195412;4.7;1
195501;6.2;1
195502;2.6;1
195503;2.2;1
195504;6.3;1
195505;10.2;1
195506;13.6;1
195507;16.6;1
195508;16.2;1
195509;13.2;1
195510;7.9;1
195511;4.6;1
195512;5;1
195601;3.6;1
195602;-6.2;1
195603;4.7;1
195604;6.2;1
195605;11;1
195606;12.1;1
195607;15.2;1
195608;14.5;1
195609;14.6;1
195610;9.5;1
195611;4;1
195612;3.9;1
195701;0.3;1
195702;4.7;1
195703;7.4;1
195704;6.5;1
195705;9.6;1
195706;12.9;1
195707;16;1
195708;15;1
195709;12.5;1
195710;9.2;1
195711;4.8;1
195712;2;1
195801;2.1;1
195802;3.5;1
195803;4.7;1
195804;6.1;1
195805;10.7;1
195806;13.1;1
195807;15.1;1
195808;15.9;1
195809;16.5;1
195810;9.3;1
195811;6.4;1
195812;4.5;1
195901;1.6;1
195902;3.1;1
195903;7.5;1
195904;7.9;1
195905;11.1;1
195906;13.8;1
195907;17;1
195908;15.3;1
195909;15.7;1
195910;11.1;1
195911;5.6;1
195912;4.6;1
196001;1.6;1
196002;2.9;1
196003;6.7;1
196004;7.2;1
196005;10.9;1
196006;15.1;1
196007;15.1;1
196008;14.9;1
196009;11.9;1
196010;9.2;1
196011;6;1
196012;1.7;1
196101;2;1
196102;6.6;1
196103;4.9;1
196104;9.1;1
196105;10.9;1
196106;14.4;1
196107;15.6;1
196108;14.7;1
196109;16.1;1
196110;11.2;1
196111;6.2;1
196112;3.3;1
196201;3.9;1
196202;2.2;1
196203;2.6;1
196204;6.1;1
196205;9.7;1
196206;12.2;1
196207;15.6;1
196208;15.9;1
196209;13.3;1
196210;11.4;1
196211;4;1
196212;1;1
196301;-0.8;1
196302;-1.4;1
196303;5.1;1
196304;7.2;1
196305;9.3;1
196306;13.4;1
196307;16.1;1
196308;14.1;1
196309;13.4;1
196310;9.8;1
196311;7;1
196312;1.9;1
196401;0.6;1
196402;3.7;1
196403;4.2;1
196404;7.5;1
196405;11.6;1
196406;15;1
196407;16.7;1
196408;15.7;1
196409;15.3;1
196410;8;1
196411;5.9;1
196412;2.2;1
196501;2.4;1
196502;0.2;1
196503;4.9;1
196504;7;1
196505;10;1
196506;13.7;1
196507;14.7;1
196508;14.5;1
196509;11.2;1
196510;12.6;1
196511;5.9;1
196512;5.1;1
196601;3;1
196602;6.5;1
196603;3.8;1
196604;8.2;1
196605;10.1;1
196606;14;1
196607;14.8;1
196608;14.4;1
196609;13.7;1
196610;11.1;1
196611;4.3;1
196612;5.3;1
196701;1.5;1
196702;3.2;1
196703;6.2;1
196704;6.1;1
196705;9.5;1
196706;12;1
196707;17.1;1
196708;15.6;1
196709;13.5;1
196710;11.6;1
196711;7.5;1
196712;1.2;1
196801;2.5;1
196802;2.9;1
196803;4.4;1
196804;7.6;1
196805;9.6;1
196806;12.4;1
196807;14.9;1
196808;14.9;1
196809;12.1;1
196810;10.7;1
196811;6.8;1
196812;4.2;1
196901;3.5;1
196902;0.7;1
196903;5.4;1
196904;7.8;1
196905;10.7;1
196906;11.9;1
196907;15.9;1
196908;15.9;1
196909;13.1;1
196910;11.7;1
196911;5.1;1
196912;0.8;1
197001;3.6;1
197002;3.9;1
197003;2.6;1
197004;5.9;1
197005;9.8;1
197006;15;1
197007;15.6;1
197008;16.3;1
197009;13.8;1
197010;8.5;1
197011;7.1;1
197012;1;1
197101;1.7;1
197102;2.5;1
197103;1.3;1
197104;8.7;1
197105;11.7;1
197106;13;1
197107;16.1;1
197108;17.1;1
197109;13.6;1
197110;10.6;1
197111;2.8;1
197112;4.9;1
197201;3.3;1
197202;4.6;1
197203;5.2;1
197204;7;1
197205;9.5;1
197206;12.2;1
197207;15;1
197208;14.2;1
197209;10.8;1
197210;9.8;1
197211;7;1
197212;3.8;1
197301;2;1
197302;1.7;1
197303;2;1
197304;5.2;1
197305;11.3;1
197306;14;1
197307;15.8;1
197308;17.2;1
197309;13.9;1
197310;8.2;1
197311;5.5;1
197312;2.5;1
197401;4;1
197402;4;1
197403;5.7;1
197404;7;1
197405;10.1;1
197406;13;1
197407;15.2;1
197408;15.3;1
197409;12.3;1
197410;6.3;1
197411;6.1;1
197412;5.7;1
197501;5;1
197502;4.7;1
197503;3.8;1
197504;6.6;1
197505;9.5;1
197506;13.3;1
197507;16;1
197508;17.3;1
197509;13.4;1
197510;9.6;1
197511;5.1;1
197512;3.4;1
197601;1.9;1
197602;4.4;1
197603;4;1
197604;6.6;1
197605;10;1
197606;14.7;1
197607;16.4;1
197608;15.1;1
197609;12.4;1
197610;9.9;1
197611;4.3;1
197612;4.3;1
197701;2.5;1
197702;4.8;1
197703;5.7;1
197704;6.7;1
197705;9.7;1
197706;12.4;1
197707;15.1;1
197708;14;1
197709;11.5;1
197710;12.3;1
197711;5.1;1
197712;4.7;1
197801;1.6;1
197802;4.1;1
197803;5.7;1
197804;6.2;1
197805;10.1;1
197806;12.8;1
197807;14.6;1
197808;14.6;1
197809;13.2;1
197810;9.3;1
197811;5.4;1
197812;4.1;1
197901;1.7;1
197902;3.1;1
197903;5.5;1
197904;6.4;1
197905;10.3;1
197906;14.1;1
197907;15.5;1
197908;15;1
197909;13;1
197910;11.3;1
197911;4.4;1
197912;3.8;1
198001;0.6;1
198002;5.6;1
198003;4.1;1
198004;6;1
198005;9.7;1
198006;12.3;1
198007;13.8;1
198008;16.4;1
198009;14;1
198010;8.7;1
198011;5.1;1
198012;1;1
198101;1.9;1
198102;0.9;1
198103;6.7;1
198104;8.1;1
198105;9.9;1
198106;13.6;1
198107;14.8;1
198108;15.7;1
198109;14;1
198110;10.7;1
198111;5;1
198112;4.1;1
198201;6;1
198202;5.4;1
198203;4.4;1
198204;6.6;1
198205;10.4;1
198206;15.3;1
198207;17.9;1
198208;15.5;1
198209;15;1
198210;9.8;1
198211;7.9;1
198212;3.8;1
198301;1.9;1
198302;1;1
198303;5.2;1
198304;7.1;1
198305;9.7;1
198306;14.3;1
198307;18.8;1
198308;16.3;1
198309;13.6;1
198310;10.2;1
198311;8.8;1
198312;2;1
198401;2.9;1
198402;1.5;1
198403;3.2;1
198404;6.2;1
198405;8.1;1
198406;12.8;1
198407;15.7;1
198408;14.8;1
198409;11.5;1
198410;9.2;1
198411;8.6;1
198412;2.6;1
198501;-2.6;1
198502;4.4;1
198503;3.1;1
198504;7.6;1
198505;9.1;1
198506;13.3;1
198507;17.2;1
198508;14.3;1
198509;14.2;1
198510;10.7;1
198511;3;1
198512;2.9;1
198601;2.9;1
198602;0.3;1
198603;4.9;1
198604;5.1;1
198605;11.1;1
198606;13.8;1
198607;15.9;1
198608;15.5;1
198609;13.8;1
198610;12.4;1
198611;6.6;1
198612;4;1
198701;-1.8;1
198702;3.6;1
198703;3.9;1
198704;8.3;1
198705;9.2;1
198706;12.7;1
198707;16.5;1
198708;16.1;1
198709;16;1
198710;12.1;1
198711;6.4;1
198712;4.4;1
198801;5.6;1
198802;2.7;1
198803;4.2;1
198804;8.4;1
198805;11.6;1
198806;13.6;1
198807;15.3;1
198808;16.8;1
198809;12.5;1
198810;11.1;1
198811;5.6;1
198812;3.6;1
198901;2.8;1
198902;3.1;1
198903;6.2;1
198904;6.1;1
198905;12.1;1
198906;14.1;1
198907;17.3;1
198908;17.1;1
198909;13;1
198910;10.9;1
198911;8;1
198912;6.6;1
199001;2.3;1
199002;6.9;1
199003;5.3;1
199004;6.4;1
199005;12.3;1
199006;14.2;1
199007;16.4;1
199008;16.8;1
199009;13.6;1
199010;11.5;1
199011;6.6;1
199012;0.9;1
199101;2.2;1
199102;1.2;1
199103;7.2;1
199104;5.7;1
199105;8.9;1
199106;13.1;1
199107;16.8;1
199108;17.7;1
199109;15.7;1
199110;8.2;1
199111;6.2;1
199112;2.6;1
199201;0.2;1
199202;2.4;1
199203;5.8;1
199204;6.7;1
199205;11.8;1
199206;12.6;1
199207;16.2;1
199208;17;1
