# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 31157001
# NOM_USUEL= TOULOUSE-FRANCAZAL
# LATITUDE (°) = 43.54
# LONGITUDE(°)= 1.373
# ALTITUDE (m) = 164
# NUM_SERIE= MTN231157001
# Amplitude minimale détectable de la série = 0.11
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 198712 201205
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;1.6;1
195902;2.3;1
195903;7.2;1
195904;7.8;1
195905;11.2;1
195906;13.6;1
195907;16.5;1
195908;15;1
195909;15.6;1
195910;10.7;1
195911;5.1;1
195912;4.7;1
196001;1.3;1
196002;2.3;1
196003;7;1
196004;6.8;1
196005;11.1;1
196006;15.5;1
196007;15.2;1
196008;15.2;1
196009;12.1;1
196010;8.7;1
196011;6.1;1
196012;1.9;1
196101;2.1;1
196102;6.1;1
196103;3.7;1
196104;9.5;1
196105;10.5;1
196106;14.4;1
196107;15.4;1
196108;14.4;1
196109;15.9;1
196110;10.4;1
196111;5.5;1
196112;3.2;1
196201;3.4;1
196202;2;1
196203;2.7;1
196204;6.2;1
196205;9.7;1
196206;12.1;1
196207;15.3;1
196208;15.6;1
196209;12.8;1
196210;11.1;1
196211;3.7;1
196212;0.5;1
196301;-0.6;1
196302;-1.1;1
196303;5.4;1
196304;7.4;1
196305;9;1
196306;13.4;1
196307;16.4;1
196308;14.5;1
196309;13.2;1
196310;8.5;1
196311;6.6;1
196312;0.7;1
196401;0.4;1
196402;3.6;1
196403;4.2;1
196404;7.4;1
196405;11.5;1
196406;14;1
196407;16.4;1
196408;15.5;1
196409;15.3;1
196410;7.4;1
196411;4.6;1
196412;1.5;1
196501;1.6;1
196502;-0.8;1
196503;4.8;1
196504;7.2;1
196505;9.8;1
196506;13.4;1
196507;14.4;1
196508;14.2;1
196509;11.3;1
196510;12.1;1
196511;5.3;1
196512;4.8;1
196601;3;1
196602;6.6;1
196603;3;1
196604;8.4;1
196605;10;1
196606;13.7;1
196607;14.4;1
196608;14.3;1
196609;13.4;1
196610;10.7;1
196611;3.9;1
196612;5.4;1
196701;1.4;1
196702;3.1;1
196703;5.8;1
196704;6.1;1
196705;9.7;1
196706;11.8;1
196707;16.6;1
196708;15.6;1
196709;13.5;1
196710;11.5;1
196711;6.7;1
196712;0.9;1
196801;2.3;1
196802;3;1
196803;4;1
196804;7.7;1
196805;9.3;1
196806;12.8;1
196807;15;1
196808;14.8;1
196809;12.6;1
196810;10;1
196811;6.4;1
196812;3.5;1
196901;3.3;1
196902;0.4;1
196903;5.3;1
196904;8;1
196905;10.5;1
196906;12;1
196907;15.9;1
196908;15.8;1
196909;12.3;1
196910;11.1;1
196911;4.3;1
196912;0.9;1
197001;3.5;1
197002;4.4;1
197003;2.7;1
197004;6.5;1
197005;10;1
197006;15;1
197007;15.1;1
197008;16.4;1
197009;13.6;1
197010;7.6;1
197011;6.8;1
197012;0.8;1
197101;2.3;1
197102;1.4;1
197103;1.6;1
197104;8.9;1
197105;11.8;1
197106;13;1
197107;16.6;1
197108;16.7;1
197109;12.9;1
197110;9.7;1
197111;2.6;1
197112;3.1;1
197201;3.2;1
