# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 17339002
# NOM_USUEL= ST GERMAIN DE LUSIGNAN
# LATITUDE (°) = 45.458
# LONGITUDE(°)= -0.41
# ALTITUDE (m) = 71
# NUM_SERIE= MTN017339002
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195301 201712
# Date(s) de rupture(s) d'homogénéité : 198312 198912
#     Periode homogénéisée  195301 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;-1.8;1
195302;-0.4;1
195303;2;1
195304;6.5;1
195305;10.9;1
195306;11.9;1
195307;14.2;1
195308;13.3;1
195309;11.4;1
195310;8.5;1
195311;4;1
195312;4.8;1
195401;1.4;1
195402;1.3;1
195403;5.6;1
195404;4.9;1
195405;8.4;1
195406;11.1;1
195407;11.9;1
195408;13.5;1
195409;12.3;1
195410;10.6;1
195411;4.5;1
195412;4.1;1
195501;4.8;1
195502;2.8;1
195503;1.3;1
195504;5.7;1
195505;7.3;1
195506;12.8;1
195507;14.5;1
195508;13.3;1
195509;10.8;1
195510;5.9;1
195511;2.9;1
195512;6;1
195601;3.3;1
195602;-7.9;1
195603;3.6;1
195604;3.9;1
195605;8.6;1
195606;10.4;1
195607;13.8;1
195608;13;1
195609;13.3;1
195610;6.3;1
195611;1.7;1
195612;4.2;1
195701;0.4;1
195702;6.4;1
195703;7.5;1
195704;5.5;1
195705;8.1;1
195706;12.6;1
195707;15.2;1
195708;13.1;1
195709;11.2;1
195710;6.9;1
195711;3.7;1
195712;1.7;1
195801;3.4;1
195802;5;1
195803;4.4;1
195804;6;1
195805;9.3;1
195806;12.1;1
195807;14.4;1
195808;14.7;1
195809;14.3;1
195810;7.9;1
195811;4;1
195812;3.7;1
195901;2.3;1
195902;1.1;1
195903;5.7;1
195904;7;1
195905;10.4;1
195906;12.6;1
195907;14.5;1
195908;13.9;1
195909;12.9;1
195910;9.3;1
195911;5.9;1
195912;5.6;1
196001;2;1
196002;3.4;1
196003;7;1
196004;5.8;1
196005;9.2;1
196006;12.6;1
196007;13.6;1
196008;13.3;1
196009;11.1;1
196010;8.8;1
196011;7.4;1
196012;1.9;1
196101;2.4;1
196102;5.9;1
196103;1.6;1
196104;8.3;1
196105;7.9;1
196106;11.9;1
196107;13.6;1
196108;11.3;1
196109;14;1
196110;9.6;1
196111;5.1;1
196112;4.3;1
196201;4.5;1
196202;1.9;1
196203;2.3;1
196204;6.4;1
196205;9.1;1
196206;10.2;1
196207;12.8;1
196208;13.1;1
196209;10.8;1
196210;8.9;1
196211;3.5;1
196212;0.1;1
196301;-2.5;1
196302;-1.5;1
196303;6;1
196304;6.4;1
196305;7.9;1
196306;12.4;1
196307;13;1
196308;13.5;1
196309;12.8;1
196310;8.2;1
196311;7.9;1
196312;-0.7;1
196401;-1.8;1
196402;3.6;1
196403;4.4;1
196404;6.6;1
196405;10;1
196406;11.6;1
196407;13.2;1
196408;14.1;1
196409;13.7;1
196410;7;1
196411;4.3;1
196412;1.3;1
196501;2.8;1
196502;-0.7;1
196503;5.1;1
196504;6.3;1
196505;9;1
196506;11.1;1
196507;12.7;1
196508;13.2;1
196509;11.1;1
196510;9.8;1
196511;5.8;1
196512;5.8;1
196601;3.2;1
196602;8.1;1
196603;2.2;1
196604;8.5;1
196605;9.4;1
196606;12.7;1
196607;12.8;1
196608;12.9;1
196609;11.5;1
196610;10.2;1
196611;2.9;1
196612;5.5;1
196701;2.1;1
196702;3.9;1
196703;4.6;1
196704;4.8;1
196705;9.3;1
196706;11.3;1
196707;14.2;1
196708;13.2;1
196709;11;1
196710;11;1
196711;6.7;1
196712;1.3;1
196801;2.5;1
196802;3.1;1
196803;3.7;1
196804;6.3;1
196805;7.8;1
196806;11.5;1
196807;13.6;1
196808;13.9;1
196809;12.2;1
196810;10.4;1
196811;5.8;1
196812;2.7;1
196901;4.1;1
196902;0.8;1
196903;5.4;1
196904;7.6;1
196905;10;1
196906;11.5;1
196907;13.6;1
196908;13.7;1
196909;12.4;1
196910;8.4;1
196911;5.4;1
196912;1.1;1
197001;3.4;1
197002;4.7;1
197003;2.7;1
197004;5.3;1
197005;8.8;1
197006;13.6;1
197007;13.4;1
197008;14.4;1
197009;11.8;1
197010;6.1;1
197011;7.2;1
197012;0.4;1
197101;2.6;1
197102;0.8;1
197103;0.7;1
197104;7.5;1
197105;10.5;1
197106;12;1
197107;15.3;1
197108;13.5;1
197109;10.9;1
197110;7.8;1
197111;2.1;1
197112;2.2;1
197201;2.3;1
197202;4.5;1
197203;5.2;1
197204;6.6;1
197205;8.7;1
197206;9.2;1
197207;12.6;1
197208;12.5;1
197209;9.1;1
197210;7.6;1
197211;5.2;1
197212;3.1;1
197301;1.5;1
197302;1.8;1
197303;0.8;1
197304;3.5;1
197305;10.4;1
197306;12.4;1
197307;14.4;1
197308;16;1
197309;12.8;1
197310;6.8;1
197311;4;1
197312;1.9;1
197401;5.7;1
197402;4.1;1
197403;4.7;1
197404;5.3;1
197405;9.1;1
197406;11.9;1
197407;12.8;1
197408;13.5;1
197409;11.9;1
197410;5.6;1
197411;6.7;1
197412;5.8;1
197501;4.4;1
197502;2.6;1
197503;3.5;1
197504;6.3;1
197505;8.4;1
197506;12.3;1
197507;12.8;1
197508;15;1
197509;11.8;1
197510;6.9;1
197511;4.6;1
197512;-0.4;1
197601;2;1
197602;3.4;1
197603;1.8;1
197604;5.5;1
197605;8.5;1
197606;12;1
197607;15;1
197608;13.6;1
197609;10.9;1
197610;9.9;1
197611;4.2;1
197612;3.1;1
197701;2.6;1
197702;6.9;1
197703;5.2;1
197704;5.8;1
197705;9.8;1
197706;12.4;1
197707;14.1;1
197708;12.5;1
197709;10;1
197710;10.3;1
197711;4.8;1
197712;4;1
197801;2;1
197802;4.6;1
197803;5.3;1
197804;5.6;1
197805;9.6;1
197806;11.9;1
197807;13;1
197808;11.9;1
197809;9.8;1
197810;7.2;1
197811;2.2;1
197812;5.2;1
197901;1.3;1
197902;4.1;1
197903;5.4;1
197904;6.7;1
197905;8.8;1
197906;12;1
197907;13;1
197908;13;1
197909;10.9;1
197910;10.7;1
197911;4.2;1
197912;4.2;1
198001;1.6;1
198002;5.3;1
198003;4.2;1
198004;5;1
198005;8.6;1
198006;12;1
198007;12.2;1
198008;14.1;1
198009;12;1
198010;7.9;1
198011;3.4;1
198012;1.3;1
198101;2.7;1
198102;0.5;1
198103;7.9;1
198104;7.3;1
198105;10.5;1
198106;11.6;1
198107;13.9;1
198108;13.7;1
198109;12;1
198110;10.2;1
198111;4.4;1
198112;4.6;1
198201;5.8;1
198202;4;1
198203;3.8;1
198204;5.3;1
198205;9.5;1
198206;14.5;1
198207;15.2;1
198208;13.4;1
198209;12.9;1
198210;9.1;1
198211;7.6;1
198212;4.9;1
198301;3.4;1
198302;1.9;1
198303;5;1
198304;6.6;1
198305;9.6;1
198306;13.4;1
198307;17.5;1
198308;15;1
198309;12.5;1
198310;8.1;1
198311;6.4;1
198312;2.6;1
198401;4.2;1
198402;1.9;1
198403;2.6;1
198404;5.4;1
198405;7.6;1
198406;12.4;1
198407;13.3;1
198408;13.2;1
198409;10.9;1
198410;9.1;1
198411;8.8;1
198412;3.4;1
198501;-3;1
198502;3.7;1
198503;2.7;1
198504;7.5;1
198505;8.9;1
198506;12.3;1
198507;15.1;1
198508;12.1;1
198509;11.1;1
198510;8;1
198511;1.8;1
198512;3.7;1
198601;4.3;1
198602;-0.1;1
198603;3.6;1
198604;4.4;1
198605;9.9;1
198606;12.6;1
198607;13.3;1
198608;12.9;1
198609;11;1
198610;10.2;1
198611;5.1;1
198612;4.1;1
198701;-3.2;1
198702;2.9;1
198703;3.5;1
198704;7.9;1
198705;7.5;1
198706;12.8;1
198707;15.4;1
198708;14.3;1
198709;13.8;1
198710;11.5;1
198711;5.4;1
198712;4.2;1
198801;6.2;1
198802;3.8;1
198803;4.5;1
198804;8.6;1
198805;11.9;1
198806;13.1;1
198807;13.4;1
198808;13.8;1
198809;12.1;1
198810;10.4;1
198811;3;1
198812;4.1;1
198901;1.2;1
198902;3;1
198903;6;1
198904;6.4;1
198905;11.5;1
198906;12.3;1
198907;15.2;1
198908;14.2;1
198909;10.8;1
198910;9.9;1
198911;6.1;1
198912;4.4;1
199001;3.6;1
199002;7.9;1
199003;4.7;1
199004;6.1;1
199005;12.1;1
199006;12.7;1
199007;14.5;1
199008;15.4;1
199009;11.6;1
199010;10.6;1
199011;6.3;1
199012;0.8;1
199101;2.6;1
199102;0.1;1
199103;6.9;1
199104;5.6;1
199105;8.6;1
199106;11.7;1
199107;14.8;1
199108;15.8;1
199109;14.5;1
199110;8.1;1
199111;5.9;1
199112;1.6;1
199201;-0.1;1
199202;1.6;1
199203;4.9;1
199204;5.8;1
199205;11;1
199206;13;1
199207;14.8;1
199208;15.4;1
199209;11.6;1
199210;7.9;1
199211;8.5;1
199212;4.7;1
199301;4.4;1
199302;0.9;1
199303;3.8;1
199304;7.3;1
199305;10.6;1
199306;14.2;1
199307;13.3;1
199308;13.6;1
199309;11.3;1
199310;8.3;1
199311;2.6;1
199312;5.7;1
199401;4.5;1
199402;4.8;1
199403;7.1;1
199404;6.6;1
199405;10.6;1
199406;12.9;1
199407;16.2;1
199408;16;1
199409;12.1;1
199410;10.6;1
199411;9.2;1
199412;6.8;1
199501;3.3;1
199502;6.2;1
199503;4.7;1
199504;6.7;1
199505;10.3;1
199506;12.2;1
199507;16.5;1
199508;15.4;1
199509;11.1;1
199510;12.5;1
199511;5.3;1
199512;4;1
199601;6.1;1
199602;1.9;1
199603;3.8;1
199604;6.6;1
199605;9.6;1
199606;13.2;1
199607;14.4;1
199608;13.7;1
199609;9.5;1
199610;9.1;1
199611;5.5;1
199612;2.6;1
199701;1.7;1
199702;5.4;1
199703;5.6;1
199704;5.8;1
199705;11.3;1
199706;12.8;1
199707;14.5;1
199708;17.4;1
199709;11.9;1
199710;9.5;1
199711;7.5;1
199712;4.5;1
199801;3.9;1
199802;2.7;1
199803;5;1
199804;7;1
199805;11;1
199806;12.8;1
199807;14.3;1
199808;13.6;1
199809;13.5;1
199810;9.4;1
199811;3;1
199812;3;1
199901;4.2;1
199902;3.1;1
199903;5.5;1
199904;8;1
199905;12.8;1
199906;12.6;1
199907;15.5;1
199908;15.4;1
199909;13.9;1
199910;9.9;1
199911;3.8;1
199912;4;1
200001;2.2;1
200002;5;1
200003;4;1
200004;7.7;1
200005;12;1
200006;14.5;1
200007;13.8;1
200008;14.8;1
200009;13.1;1
200010;10;1
200011;7.5;1
200012;7.2;1
200101;5;1
200102;3.7;1
200103;8.6;1
200104;7;1
200105;11.2;1
200106;13.2;1
200107;14.8;1
200108;16.1;1
200109;10.3;1
200110;12.6;1
200111;3.6;1
200112;0;1
200201;4.3;1
200202;5.9;1
200203;5.9;1
200204;6.4;1
200205;9.7;1
200206;13.4;1
200207;13.3;1
200208;14.2;1
200209;10.7;1
200210;10.6;1
200211;7.8;1
200212;6.8;1
200301;1.5;1
200302;1.6;1
200303;6.4;1
200304;8;1
200305;10.5;1
200306;16.2;1
200307;15.3;1
200308;18;1
200309;12.2;1
200310;7.8;1
200311;7;1
200312;4;1
200401;3.8;1
200402;2;1
200403;3.1;1
200404;6.2;1
200405;9.5;1
200406;13.6;1
200407;14;1
200408;15.7;1
200409;13.1;1
200410;11.1;1
200411;4.4;1
200412;2.4;1
200501;3.4;1
200502;0.9;1
200503;4.4;1
200504;7.7;1
200505;10.8;1
200506;14.7;1
200507;15.2;1
200508;13.4;1
200509;11.9;1
200510;12.6;1
200511;3.6;1
200512;0.2;1
200601;2;1
200602;0.7;1
200603;5.4;1
200604;6.7;1
200605;10.8;1
200606;14;1
200607;18;1
200608;13.6;1
200609;15.1;1
200610;12.7;1
200611;7.4;1
200612;2.1;1
200701;5.2;1
200702;6.3;1
200703;5.1;1
200704;9.2;1
200705;12.2;1
200706;13.6;1
200707;14;1
200708;13.5;1
200709;10;1
200710;8;1
200711;3.5;1
200712;2.3;1
200801;4.3;1
200802;4.4;1
200803;5.4;1
200804;6.8;1
200805;11.3;1
200806;13.1;1
200807;13.5;1
200808;14.3;1
200809;9.9;1
200810;8;1
200811;5.9;1
200812;1.6;1
200901;0.5;1
200902;1.7;1
200903;4;1
200904;7;1
200905;11.4;1
200906;13.3;1
200907;14.5;1
200908;14.7;1
200909;12.3;1
200910;9.4;1
200911;8.5;1
200912;3.4;1
201001;0.1;1
201002;2.3;1
201003;3.8;1
201004;7.4;1
201005;9.6;1
201006;13.5;1
201007;15.5;1
201008;13.8;1
201009;10.8;1
201010;8.3;1
201011;6.1;1
201012;0.2;1
201101;2.1;1
201102;4.1;1
201103;5.4;1
201104;8.8;1
201105;11.5;1
201106;12.8;1
201107;13.9;1
201108;15.7;1
201109;13.8;1
201110;9.6;1
201111;9.5;1
201112;6.2;1
201201;3.9;1
201202;-2.9;1
201203;4.8;1
201204;6.2;1
201205;11;1
201206;13.7;1
201207;13.3;1
201208;15.4;1
201209;11.8;1
201210;10.4;1
