# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 8239001
# NOM_USUEL= JUNIVILLE
# LATITUDE (°) = 49.397
# LONGITUDE(°)= 4.372
# ALTITUDE (m) = 90
# NUM_SERIE= MTN108239001
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 195901 201512
# Date(s) de rupture(s) d'homogénéité : 197012 198212 199412
#     Periode homogénéisée  195901 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-1.5;1
195902;-3.1;1
195903;2.6;1
195904;4.2;1
195905;8;1
195906;9.9;1
195907;12.7;1
195908;12.1;1
195909;6.5;1
195910;3;1
195911;2.2;1
195912;2.2;1
196001;-1.1;1
196002;0.2;1
196003;2.8;1
196004;3.7;1
196005;6.9;1
196006;10.2;1
196007;10.5;1
196008;11.3;1
196009;7.9;1
196010;6.7;1
196011;4.4;1
196012;-0.1;1
196101;-0.5;1
196102;2.8;1
196103;0.9;1
196104;7.4;1
196105;5.9;1
196106;9.6;1
196107;9.6;1
196108;10.6;1
196109;12.4;1
196110;7.4;1
196111;1.7;1
196112;-0.6;1
196201;0.7;1
196202;-1.6;1
196203;-2;1
196204;4.5;1
196205;5.8;1
196206;8;1
196207;9.8;1
196208;10.2;1
196209;7.5;1
196210;4.2;1
196211;0.9;1
196212;-4.4;1
196301;-7.2;1
196302;-7;1
196303;0.8;1
196304;4.6;1
196305;5.9;1
196306;10.8;1
196307;10.6;1
196308;11.5;1
196309;9.2;1
196310;4.4;1
196311;4.3;1
196312;-5.5;1
196401;-3.3;1
196402;1.1;1
196403;0.9;1
196404;3.9;1
196405;7.2;1
196406;9;1
196407;11.5;1
196408;11.6;1
196409;9.6;1
196410;3.7;1
196411;3.8;1
196412;-1.4;1
196501;0.3;1
196502;-3;1
196503;1.1;1
196504;3.3;1
196505;7.3;1
196506;10.8;1
196507;11.3;1
196508;10.4;1
196509;8;1
196510;3.9;1
196511;1.2;1
196512;1.9;1
196601;-3.2;1
196602;4.1;1
196603;1.1;1
196604;5.7;1
196605;7.9;1
196606;11.5;1
196607;10.6;1
196608;11.3;1
196609;8.5;1
196610;8.7;1
196611;0.7;1
196612;1.4;1
196701;-1.2;1
196702;1.1;1
196703;2.4;1
196704;2;1
196705;6.6;1
196706;9.3;1
196707;11.5;1
196708;11.6;1
196709;10;1
196710;8.2;1
196711;0.8;1
196712;-2.1;1
196801;-2.2;1
196802;0;1
196803;2.2;1
196804;2.8;1
196805;6.5;1
196806;9.5;1
196807;11.5;1
196808;11.8;1
196809;10;1
196810;8;1
196811;1.3;1
196812;-2.3;1
196901;1.1;1
196902;-3.1;1
196903;1.3;1
196904;3.3;1
196905;8;1
196906;9.3;1
