# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 69196001
# NOM_USUEL= ST-DIDIER-BEAUJ
# LATITUDE (°) = 46.164
# LONGITUDE(°)= 4.566
# ALTITUDE (m) = 345
# NUM_SERIE= MTN169196001
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195101 201512
# Date(s) de rupture(s) d'homogénéité : 195912 197812 198312 200512
#     Periode homogénéisée  195101 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;-0.9;1
195102;-0.4;1
195103;-0.1;1
195104;3;1
195105;5.7;1
195106;10.4;1
195107;11.5;1
195108;11.5;1
195109;9.8;1
195110;5;1
195111;3.6;1
195112;-2.8;1
195201;-3.5;1
195202;-3.8;1
195203;2.3;1
195204;4.3;1
195205;7.2;1
195206;10.7;1
195207;13.5;1
195208;12.1;1
195209;7.5;1
195210;5.2;1
195211;0.3;1
195212;-1.4;1
195301;-5.3;1
195302;-2.6;1
195303;0.1;1
195304;3.3;1
195305;7.7;1
195306;9.9;1
195307;12.1;1
195308;12;1
195309;9.7;1
195310;6.7;1
195311;-1;1
195312;1.1;1
195401;-4;1
195402;-4;1
195403;0.8;1
195404;2.9;1
195405;5.7;1
195406;10;1
195407;10.4;1
195408;10.6;1
195409;10;1
195410;5.3;1
195411;1.9;1
195412;1;1
195501;-1.2;1
195502;-1.6;1
195503;-1.8;1
195504;2.7;1
195505;5.7;1
195506;9.9;1
195507;12.8;1
195508;12;1
195509;9.3;1
195510;3.3;1
195511;-0.3;1
195512;0.8;1
195601;-1;1
195602;-11.8;1
195603;0.3;1
195604;1.8;1
195605;7.8;1
195606;9;1
195607;11.5;1
195608;10.1;1
195609;9.9;1
195610;4.3;1
195611;-0.6;1
195612;-0.3;1
195701;-4.3;1
195702;0.6;1
195703;2.2;1
195704;3.4;1
195705;4.7;1
195706;10.2;1
195707;12.5;1
195708;11.4;1
195709;8.5;1
195710;4.4;1
195711;1.9;1
195712;-2.5;1
195801;-1.9;1
195802;0;1
195803;-0.7;1
195804;2;1
195805;7.9;1
195806;9.7;1
195807;12.4;1
195808;12.4;1
195809;11.4;1
195810;4.9;1
195811;1.1;1
195812;-1.2;1
195901;-2.1;1
195902;-2.3;1
195903;3;1
195904;3.9;1
195905;7.1;1
195906;10.8;1
195907;14.2;1
195908;12.8;1
195909;10.7;1
195910;4.8;1
195911;0.1;1
195912;0.7;1
196001;-3;1
196002;-0.4;1
196003;2.7;1
196004;3.1;1
196005;7.8;1
196006;11.1;1
196007;10.6;1
196008;11.6;1
196009;8.4;1
196010;5.8;1
196011;2.8;1
196012;-2.2;1
196101;-1.7;1
196102;1.4;1
196103;0.3;1
196104;6.4;1
196105;5.9;1
196106;10.9;1
196107;11.3;1
196108;11;1
196109;12.5;1
196110;6.6;1
196111;0.7;1
196112;-1;1
196201;0.1;1
196202;-3;1
196203;-1.7;1
196204;3;1
196205;5.6;1
196206;8.4;1
196207;11;1
196208;11.7;1
196209;8.8;1
196210;4.8;1
196211;-0.5;1
196212;-5.8;1
196301;-8.2;1
196302;-6.5;1
196303;0.5;1
196304;4.3;1
196305;6.1;1
196306;9.9;1
196307;12.5;1
196308;10.7;1
196309;9.8;1
196310;5;1
196311;3.1;1
196312;-5.6;1
196401;-4.1;1
196402;0.5;1
196403;0.9;1
196404;4.2;1
196405;7.3;1
196406;10.6;1
196407;12.2;1
196408;10.8;1
196409;9.9;1
196410;4.5;1
196411;2.7;1
196412;-3.5;1
196501;-1.4;1
196502;-3.6;1
196503;0.3;1
196504;3.3;1
196505;6.4;1
196506;10.6;1
196507;11;1
196508;10.5;1
196509;8.2;1
196510;5.7;1
196511;0.9;1
196512;0.3;1
196601;-3.3;1
196602;2.2;1
196603;-0.2;1
196604;4.7;1
196605;7.5;1
196606;10.3;1
196607;10.4;1
196608;10.5;1
196609;9.9;1
196610;7.9;1
196611;-0.1;1
196612;0.5;1
196701;-3.4;1
196702;-0.5;1
196703;2.2;1
196704;2;1
196705;5.9;1
196706;8.8;1
196707;12.5;1
196708;12;1
196709;8.8;1
196710;6.9;1
196711;1.4;1
196712;-3.5;1
196801;-2.8;1
196802;-0.8;1
196803;0;1
196804;3;1
196805;6;1
196806;9.6;1
196807;11.4;1
196808;11.1;1
196809;8.8;1
196810;7.4;1
196811;1.5;1
196812;-2.4;1
196901;-1.6;1
196902;-3.2;1
196903;1.6;1
196904;3.4;1
196905;6.6;1
196906;9.1;1
196907;13.1;1
196908;12;1
196909;9.8;1
196910;5.8;1
196911;0.9;1
196912;-5.4;1
197001;-1.3;1
197002;0;1
197003;-1;1
197004;2.1;1
197005;6.3;1
197006;11.8;1
197007;12.2;1
197008;12.1;1
197009;8.9;1
197010;4.7;1
197011;1.6;1
197012;-3.3;1
197101;-5;1
197102;-1.4;1
197103;-2.9;1
197104;4.4;1
197105;7.4;1
197106;9.7;1
197107;12.9;1
197108;12.7;1
197109;8.4;1
197110;4;1
197111;0;1
197112;-2.5;1
197201;-1.7;1
197202;1.3;1
197203;1.2;1
197204;3;1
197205;6.1;1
197206;8;1
197207;11.9;1
197208;11.4;1
197209;6.5;1
197210;3.2;1
197211;1.2;1
197212;-3;1
197301;-3;1
197302;-1.8;1
197303;-1.1;1
197304;1;1
197305;7.1;1
197306;10.8;1
197307;12.4;1
197308;14;1
197309;9;1
197310;4.4;1
197311;0.3;1
197312;-1.6;1
197401;0.7;1
197402;0.6;1
197403;2.6;1
197404;2.9;1
197405;6.2;1
197406;9.8;1
197407;11.2;1
197408;12.2;1
197409;9.1;1
197410;3.2;1
197411;2.3;1
197412;2;1
197501;0.7;1
197502;-1.9;1
197503;0.6;1
197504;3.2;1
197505;6.2;1
197506;9.8;1
197507;11.6;1
197508;13.4;1
197509;11.1;1
197510;3.6;1
197511;1.4;1
197512;-3.1;1
197601;-1.8;1
197602;-0.7;1
197603;-1.2;1
197604;2.1;1
197605;7.6;1
197606;11.4;1
197607;14;1
197608;11.2;1
197609;8.8;1
197610;6.2;1
197611;1.2;1
197612;-2.7;1
197701;-0.4;1
197702;1.2;1
197703;2.3;1
197704;2.9;1
197705;7.1;1
197706;9.5;1
197707;12;1
197708;11.1;1
197709;7.5;1
197710;6.6;1
197711;1.3;1
197712;-1.1;1
197801;-2.1;1
197802;-0.8;1
197803;1.3;1
197804;1.9;1
197805;7;1
197806;9.1;1
197807;11.7;1
197808;10.5;1
197809;8.4;1
197810;4;1
197811;-2;1
197812;-0.5;1
197901;-5.5;1
197902;0.7;1
197903;2.6;1
197904;2.1;1
197905;6.1;1
197906;11.9;1
197907;11.9;1
197908;11.1;1
197909;9.2;1
197910;7.4;1
197911;1;1
197912;0;1
198001;-2.8;1
198002;1.2;1
198003;0.9;1
198004;2.8;1
198005;6.5;1
198006;9.7;1
198007;10.9;1
198008;12.5;1
198009;9.4;1
198010;4.6;1
198011;-0.9;1
198012;-3.5;1
198101;-2.9;1
198102;-3.9;1
198103;3.7;1
198104;4.1;1
198105;6.9;1
198106;10;1
198107;12;1
198108;12.1;1
198109;10.2;1
198110;5.3;1
198111;-0.2;1
198112;-0.4;1
198201;0.4;1
198202;-1;1
198203;0.2;1
198204;2.5;1
198205;6.5;1
198206;11.9;1
198207;13.8;1
198208;12.5;1
198209;10.8;1
198210;6.1;1
198211;2.7;1
198212;0.2;1
198301;-0.8;1
198302;-2.5;1
198303;1.3;1
198304;3.4;1
198305;6.3;1
198306;10.8;1
198307;15;1
198308;13.2;1
198309;9.9;1
198310;5.4;1
198311;0.6;1
198312;-2.3;1
198401;-1.4;1
198402;-2.1;1
198403;-1.1;1
198404;1.7;1
198405;5.4;1
198406;9.5;1
198407;10.9;1
198408;11.7;1
198409;9.2;1
198410;6.3;1
198411;3.3;1
198412;-1.3;1
198501;-7.9;1
198502;-2.5;1
198503;-0.3;1
198504;3.5;1
198505;6.8;1
198506;9.2;1
198507;12.8;1
198508;10.8;1
198509;9.4;1
198510;4.8;1
198511;-1.5;1
198512;-1.2;1
198601;-1.3;1
198602;-5.3;1
198603;-0.2;1
198604;2.5;1
198605;8.5;1
198606;10.8;1
198607;12.5;1
198608;11.5;1
198609;9.5;1
198610;7.4;1
198611;2.2;1
198612;-1.6;1
198701;-6.1;1
198702;-0.8;1
198703;-0.6;1
198704;3.9;1
198705;5.4;1
198706;10.3;1
198707;13.7;1
198708;12.3;1
198709;11.4;1
198710;7.8;1
198711;2.4;1
198712;0;1
198801;1.7;1
198802;-0.7;1
198803;2.1;1
198804;4.5;1
198805;9.2;1
198806;10.8;1
198807;12;1
198808;12.7;1
198809;9.7;1
198810;7.2;1
198811;-0.2;1
198812;1.2;1
198901;-1.6;1
198902;-1.3;1
198903;2;1
198904;3.8;1
198905;8.1;1
198906;9.7;1
198907;13.7;1
198908;12.5;1
198909;9.1;1
198910;5.5;1
198911;-0.3;1
198912;-2.6;1
199001;-2.8;1
199002;2.3;1
199003;1.6;1
199004;3.2;1
199005;8.8;1
199006;10.5;1
199007;13;1
199008;12.6;1
199009;8.6;1
199010;7.5;1
199011;2.6;1
199012;-2.5;1
199101;-1.7;1
199102;-3.8;1
199103;4.3;1
199104;2.4;1
199105;5.2;1
199106;10.3;1
199107;13.7;1
199108;13.6;1
199109;11.4;1
199110;4.7;1
199111;1.1;1
199112;-2.7;1
199201;-3.7;1
199202;-1.8;1
199203;1.9;1
199204;3.9;1
199205;8.6;1
199206;11.2;1
199207;13.6;1
199208;13.6;1
199209;8.9;1
199210;5.4;1
199211;3.2;1
199212;-0.1;1
199301;-0.7;1
199302;-2.9;1
199303;-0.4;1
199304;4.7;1
199305;8.5;1
199306;12.3;1
199307;12.5;1
199308;12.3;1
199309;9.3;1
199310;5.9;1
199311;-0.6;1
199312;1.4;1
199401;0;1
199402;0.3;1
199403;3.8;1
199404;3.5;1
199405;8.2;1
199406;11.8;1
199407;15.2;1
199408;13.9;1
199409;9.6;1
199410;6.5;1
199411;5.1;1
199412;1.1;1
199501;-0.8;1
199502;1.9;1
199503;0.7;1
199504;4.7;1
199505;6.8;1
199506;9.9;1
199507;14.8;1
199508;13.3;1
199509;8.4;1
199510;8.5;1
199511;1.4;1
199512;-1.4;1
199601;0.5;1
199602;-1.4;1
199603;-0.1;1
199604;3.6;1
199605;7.1;1
199606;11.3;1
199607;11.8;1
199608;12.3;1
199609;7;1
199610;5.6;1
199611;1.8;1
199612;-1.7;1
199701;-3;1
199702;0.4;1
199703;2.6;1
199704;2.3;1
199705;7.7;1
199706;10.9;1
199707;12.8;1
199708;14.8;1
199709;9.9;1
199710;5.4;1
199711;2.6;1
199712;0.8;1
199801;-0.7;1
199802;-1;1
199803;1.4;1
199804;3.8;1
199805;8;1
199806;10.8;1
