# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 85113001
# NOM_USUEL= L ILE D YEU
# LATITUDE (°) = 46.694
# LONGITUDE(°)= -2.33
# ALTITUDE (m) = 32
# NUM_SERIE= MTX185113001
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 199012 199512
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;9.9;1
195102;9.6;1
195103;9.7;1
195104;13.7;1
195105;14.3;1
195106;19.4;1
195107;22.8;1
195108;20.3;1
195109;19.9;1
195110;15.6;1
195111;13.7;1
195112;11.4;1
195201;9;1
195202;8.2;1
195203;11.9;1
195204;14;1
195205;18.9;1
195206;21.8;1
195207;21.9;1
195208;22;1
195209;17.1;1
195210;15.4;1
195211;10.9;1
195212;9.1;1
195301;6.2;1
195302;7.5;1
195303;13;1
195304;13.5;1
195305;18.4;1
195306;19.1;1
195307;20.8;1
195308;23.4;1
195309;20.3;1
195310;16.1;1
195311;12;1
195312;13;1
195401;8.6;1
195402;7.3;1
195403;11.6;1
195404;13.8;1
195405;16.2;1
195406;18;1
195407;18.9;1
195408;19.8;1
195409;19;1
195410;17.9;1
195411;14.3;1
195412;11.9;1
195501;10;1
195502;9.1;1
195503;8.7;1
195504;15.4;1
195505;16.6;1
195506;19.5;1
195507;24.1;1
195508;25.6;1
195509;21.2;1
195510;15.8;1
195511;11.8;1
195512;12;1
195601;9.9;1
195602;3.5;1
195603;11.6;1
195604;13;1
195605;17.8;1
195606;17.9;1
195607;20.8;1
195608;19.5;1
195609;19.4;1
195610;16.1;1
195611;11.3;1
195612;11.1;1
195701;8.7;1
195702;11;1
195703;13.5;1
195704;14.3;1
195705;16.2;1
195706;20.8;1
195707;21.6;1
195708;21.3;1
195709;18.7;1
195710;16.9;1
195711;10.7;1
195712;9.3;1
195801;9.2;1
195802;10.3;1
195803;9.9;1
195804;12.5;1
195805;16.8;1
195806;18.3;1
195807;19.6;1
195808;20.4;1
195809;21;1
195810;16;1
195811;11.2;1
195812;10.3;1
195901;9.6;1
195902;9.6;1
195903;12.7;1
195904;13.8;1
195905;17.4;1
195906;20.7;1
195907;23.4;1
195908;23.1;1
195909;22.7;1
195910;17.7;1
195911;13.1;1
195912;11.8;1
196001;9.4;1
196002;9.3;1
196003;12.8;1
196004;14.3;1
196005;19.1;1
196006;22.4;1
196007;20.5;1
196008;21.1;1
196009;19.3;1
196010;15.8;1
196011;13.8;1
196012;9.1;1
196101;9.6;1
196102;11.2;1
196103;13.2;1
196104;15.3;1
196105;17.4;1
196106;20.5;1
196107;21.4;1
196108;21.5;1
196109;21.4;1
196110;16.9;1
196111;11.6;1
196112;10.1;1
196201;10.2;1
196202;8.9;1
196203;8.6;1
196204;13.8;1
196205;15.3;1
196206;20.2;1
196207;21.2;1
196208;22;1
196209;19.9;1
196210;16.5;1
196211;11.1;1
196212;8.2;1
196301;3.1;1
196302;6;1
196303;10.6;1
196304;12.7;1
