# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 22372001
# NOM_USUEL= ST BRIEUC
# LATITUDE (°) = 48.535
# LONGITUDE(°)= -2.852
# ALTITUDE (m) = 135
# NUM_SERIE= MTX022372001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 196101 201612
# Date(s) de rupture(s) d'homogénéité : 197712 198512
#     Periode homogénéisée  196101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196101;8.1;1
196102;12.4;1
196103;13.8;1
196104;15.2;1
196105;16;1
196106;19.1;1
196107;20;1
196108;21.2;1
196109;21.7;1
196110;15.7;1
196111;9.8;1
196112;7.7;1
196201;8.3;1
196202;7.2;1
196203;6.5;1
196204;10.3;1
196205;13.3;1
196206;17.4;1
196207;19.3;1
196208;18.7;1
196209;17.9;1
196210;15.4;1
196211;9.8;1
196212;6.2;1
196301;0.8;1
196302;3;1
196303;9.8;1
196304;11.7;1
196305;13.5;1
196306;17.5;1
196307;19.5;1
196308;17.6;1
196309;16.8;1
196310;16;1
196311;12.3;1
196312;5.8;1
196401;4.6;1
196402;8.3;1
196403;8.3;1
196404;12.8;1
196405;17.8;1
196406;18.2;1
196407;21.3;1
196408;20.8;1
196409;20.3;1
196410;12.5;1
196411;10.6;1
196412;8.3;1
196501;7.5;1
196502;5.6;1
196503;9.8;1
196504;12.4;1
196505;15.7;1
196506;17.9;1
196507;18.3;1
196508;19.1;1
196509;15.7;1
196510;15.2;1
196511;8.9;1
196512;9.2;1
196601;7.3;1
196602;10.5;1
196603;9.8;1
196604;14.1;1
196605;15.7;1
196606;19.4;1
196607;18.9;1
196608;20;1
196609;20;1
196610;14;1
196611;8.8;1
196612;9.2;1
196701;7.7;1
196702;8.5;1
196703;10.8;1
196704;12.6;1
196705;14.4;1
196706;17.7;1
196707;21;1
196708;20;1
196709;17.5;1
196710;15.7;1
196711;10.2;1
196712;7.8;1
196801;8.2;1
196802;6.3;1
196803;10.1;1
196804;12.4;1
196805;13.8;1
196806;17.9;1
196807;18.7;1
196808;18.9;1
196809;18.4;1
196810;17.2;1
196811;10.9;1
196812;7.6;1
196901;9.6;1
196902;6.4;1
196903;9.6;1
196904;12.8;1
196905;16;1
196906;17.7;1
196907;21.1;1
196908;20.7;1
196909;18.3;1
196910;19;1
196911;10.4;1
196912;7.8;1
197001;8.6;1
197002;8.3;1
197003;8.1;1
197004;10.8;1
197005;16.8;1
197006;19.8;1
197007;19.7;1
197008;19.7;1
197009;19.8;1
197010;15.2;1
197011;12.7;1
197012;7;1
197101;9.2;1
197102;9.5;1
197103;8.1;1
197104;12.6;1
197105;15.4;1
197106;16.2;1
197107;22;1
197108;20;1
197109;20.2;1
197110;17.3;1
197111;11;1
197112;9.1;1
197201;7.5;1
197202;9;1
197203;11.7;1
197204;11.4;1
197205;12.8;1
197206;15.3;1
197207;19.3;1
197208;19.4;1
197209;16.3;1
197210;14;1
197211;11.4;1
197212;9.6;1
197301;7.5;1
197302;8.1;1
197303;10.5;1
197304;10.9;1
197305;15.9;1
197306;19;1
197307;19;1
197308;22.4;1
197309;19.5;1
197310;14.3;1
197311;11.5;1
197312;9.2;1
197401;10.2;1
197402;9.2;1
197403;10.2;1
197404;12;1
197405;14.6;1
197406;18.6;1
197407;19.6;1
197408;19.9;1
197409;16.7;1
197410;11;1
197411;11.3;1
197412;10.8;1
197501;10.4;1
197502;11;1
197503;8.6;1
197504;11.7;1
197505;12.7;1
197506;18.5;1
197507;21.5;1
197508;22.9;1
197509;18;1
197510;14.5;1
197511;10.8;1
197512;7.3;1
197601;8;1
197602;8.8;1
197603;10.4;1
197604;11.6;1
197605;17.4;1
197606;23.3;1
197607;23.3;1
197608;23.2;1
197609;18.3;1
197610;14.6;1
197611;10.6;1
197612;7.6;1
197701;7.3;1
197702;10.2;1
197703;12.2;1
197704;11.1;1
197705;13.7;1
197706;14.9;1
197707;19.8;1
197708;19.7;1
197709;18.1;1
197710;16.6;1
197711;10.7;1
197712;10.5;1
197801;7.1;1
197802;8.7;1
197803;10.9;1
197804;10;1
197805;15.3;1
197806;17.1;1
197807;18.2;1
197808;19.4;1
197809;19.6;1
197810;16.4;1
197811;12.6;1
197812;9.2;1
197901;4.9;1
197902;7.5;1
197903;9.1;1
197904;11.5;1
197905;14.3;1
197906;17.2;1
197907;21;1
197908;19.1;1
197909;18.6;1
197910;15.8;1
197911;11.5;1
197912;9.9;1
198001;6.2;1
198002;10.1;1
198003;9;1
198004;12.2;1
198005;14.8;1
198006;17.1;1
198007;18.8;1
198008;21.1;1
198009;18.7;1
198010;14;1
198011;9;1
198012;8.9;1
198101;9.1;1
198102;7.2;1
198103;12;1
198104;11.8;1
198105;14.4;1
198106;17.4;1
198107;19.1;1
198108;21.2;1
198109;19.3;1
198110;13.4;1
198111;11.7;1
198112;7.9;1
198201;8.6;1
198202;9.5;1
198203;10.6;1
198204;12.8;1
198205;16.6;1
198206;19.5;1
198207;20.4;1
198208;19.6;1
198209;20.5;1
198210;14.4;1
198211;12.1;1
198212;8.9;1
198301;9.9;1
198302;5.9;1
198303;10.2;1
198304;11;1
198305;14;1
198306;18.8;1
198307;24.2;1
198308;20.9;1
198309;19.1;1
198310;15.3;1
198311;11.6;1
198312;10.1;1
198401;8.7;1
198402;7.7;1
198403;8.5;1
198404;14.7;1
198405;12.3;1
198406;18.8;1
198407;21.9;1
198408;21.7;1
198409;17.7;1
198410;15.7;1
198411;12.2;1
198412;9.6;1
198501;5;1
198502;7.8;1
198503;8.8;1
198504;12.9;1
198505;14.6;1
198506;17.3;1
198507;21.3;1
198508;19.1;1
198509;21;1
198510;15.4;1
198511;9.2;1
198512;9.9;1
198601;8.5;1
198602;1.6;1
198603;9.7;1
198604;9.3;1
198605;15.6;1
198606;19.3;1
198607;19.9;1
198608;18.2;1
198609;16.5;1
198610;16.6;1
198611;11.8;1
198612;10.5;1
198701;2.6;1
198702;7.9;1
198703;8.9;1
198704;14.9;1
198705;14;1
198706;17.3;1
198707;19.9;1
198708;21.4;1
198709;20;1
198710;14.9;1
198711;10.4;1
198712;9.1;1
198801;9.9;1
198802;8.5;1
198803;10;1
198804;12.8;1
198805;16.4;1
198806;17.9;1
198807;19.1;1
198808;20.5;1
198809;17.9;1
198810;15.7;1
198811;11.4;1
198812;10.3;1
198901;9.1;1
198902;10.1;1
198903;12.8;1
198904;10.9;1
198905;19.3;1
198906;19.8;1
198907;23.2;1
198908;22.5;1
198909;20;1
198910;17.1;1
198911;10.8;1
198912;9.5;1
199001;10.3;1
199002;12.4;1
199003;13.3;1
199004;12;1
199005;18.5;1
199006;17.7;1
199007;22.7;1
