# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 76259001
# NOM_USUEL= FECAMP
# LATITUDE (°) = 49.767
# LONGITUDE(°)= 0.369
# ALTITUDE (m) = 104
# NUM_SERIE= MTX276259001
# Amplitude minimale détectable de la série = 0.18
# Période homogénéisée : 195101 202212
# Date(s) de rupture(s) d'homogénéité : 195712 196804 197612 199912 200212 202009
#     Periode homogénéisée  195101 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;7.3;1
195102;7.3;1
195103;7.8;1
195104;10.1;1
195105;12.7;1
195106;15.7;1
195107;18.6;1
195108;18.2;1
195109;18.1;1
195110;13.5;1
195111;11.8;1
195112;8.3;1
195201;6.3;1
195202;5.6;1
195203;10.1;1
195204;12.9;1
195205;15.6;1
195206;17;1
195207;18.9;1
195208;19.5;1
195209;14.9;1
195210;13.4;1
195211;7.8;1
195212;6.2;1
195301;4.8;1
195302;6;1
195303;9;1
195304;10.6;1
195305;15.1;1
195306;15.9;1
195307;18;1
195308;19.7;1
195309;17.7;1
195310;14.7;1
195311;10.3;1
195312;10.5;1
195401;5.2;1
195402;5.2;1
195403;10;1
195404;9;1
195405;13.4;1
195406;15.3;1
195407;16.1;1
195408;17.6;1
195409;17.2;1
195410;16.4;1
195411;11.5;1
195412;9.5;1
195501;6.5;1
195502;5.7;1
195503;6.1;1
195504;11.2;1
195505;12.4;1
195506;16.3;1
195507;17.4;1
195508;19.6;1
195509;17.9;1
195510;13.8;1
195511;11;1
195512;9.2;1
195601;7.9;1
195602;1.2;1
195603;9.7;1
195604;9.1;1
195605;14.2;1
195606;14.4;1
195607;17.6;1
195608;17;1
195609;18.4;1
195610;13.8;1
195611;9.1;1
195612;8.7;1
195701;7.5;1
195702;9.3;1
195703;13.2;1
195704;10.9;1
195705;12.8;1
195706;18.1;1
195707;18.8;1
195708;18.2;1
195709;16.8;1
195710;15;1
195711;9.8;1
195712;6.9;1
195801;6.8;1
195802;9.3;1
195803;7;1
195804;8.5;1
195805;14.4;1
195806;16.2;1
195807;17.9;1
195808;18.6;1
195809;19;1
195810;14.5;1
195811;9.3;1
195812;8.6;1
195901;6.5;1
195902;7.5;1
195903;11.4;1
195904;12.4;1
195905;14.1;1
195906;17;1
195907;20.1;1
195908;20.1;1
195909;19.7;1
195910;17.7;1
195911;10.5;1
195912;8.7;1
196001;7.1;1
196002;7.8;1
196003;9.6;1
196004;10.9;1
196005;15.4;1
196006;17.2;1
196007;17.4;1
196008;18.7;1
196009;17.2;1
196010;14.3;1
196011;11.2;1
196012;6.6;1
196101;6.6;1
196102;10.4;1
196103;11.1;1
196104;13.4;1
196105;13.6;1
196106;16.4;1
196107;18.2;1
196108;19;1
196109;20.6;1
196110;15.3;1
196111;9.1;1
196112;6.8;1
196201;7.4;1
196202;6.3;1
196203;5.7;1
196204;9.1;1
196205;11.2;1
196206;14.9;1
196207;17.6;1
196208;17.8;1
196209;16.9;1
196210;14.7;1
196211;8.7;1
196212;4.9;1
196301;0;1
196302;2;1
196303;9.4;1
196304;10.1;1
196305;12.2;1
196306;15.8;1
196307;17.8;1
196308;17;1
196309;16;1
196310;14.3;1
196311;11.6;1
196312;4.3;1
196401;4.6;1
196402;7;1
196403;6.9;1
196404;11.2;1
196405;15.7;1
196406;16.8;1
196407;18.1;1
196408;19.1;1
196409;19;1
196410;12.4;1
196411;9.8;1
196412;6.9;1
196501;6.2;1
196502;4.3;1
196503;9;1
196504;9.9;1
196505;14.2;1
196506;15.8;1
196507;16.6;1
196508;17.7;1
196509;16.1;1
196510;16.1;1
196511;8.7;1
196512;8.4;1
196601;4.6;1
196602;9.9;1
196603;8.6;1
196604;12.1;1
196605;13.3;1
196606;17.7;1
196607;16.6;1
196608;18.1;1
196609;17.9;1
196610;14.9;1
196611;8.7;1
196612;8.6;1
196701;7.1;1
196702;8.4;1
196703;9.5;1
196704;9.1;1
196705;14.4;1
196706;15.6;1
196707;19.1;1
196708;19.1;1
196709;17.4;1
196710;15.5;1
196711;9.5;1
196712;7.1;1
196801;7.7;1
196802;5.2;1
196803;9.3;1
196804;11.6;1
196805;12.1;1
196806;17.1;1
196807;17.8;1
196808;17.9;1
196809;17.8;1
196810;16;1
196811;8.9;1
196812;4.8;1
196901;8.1;1
196902;5.5;1
196903;7.6;1
196904;10.8;1
196905;15.7;1
196906;15.6;1
196907;18.8;1
196908;19;1
196909;18.1;1
196910;17.6;1
196911;10.2;1
196912;5.2;1
197001;7.3;1
197002;6.9;1
197003;6.4;1
197004;9.3;1
197005;14;1
197006;17.6;1
197007;17.8;1
197008;18.6;1
197009;18.7;1
197010;14.6;1
197011;11.9;1
197012;6;1
197101;6.9;1
197102;7.4;1
197103;7.1;1
197104;10.2;1
197105;13.6;1
197106;14.7;1
197107;19.5;1
197108;19.3;1
197109;18.5;1
197110;16.4;1
197111;10;1
197112;7.8;1
197201;6.1;1
197202;8;1
197203;11.3;1
197204;9.9;1
197205;13.3;1
197206;14.8;1
197207;16.7;1
197208;17.7;1
197209;15.7;1
197210;14.4;1
197211;9.8;1
197212;8.3;1
197301;5.8;1
197302;6.7;1
197303;8.4;1
197304;9.2;1
197305;15.2;1
197306;17.2;1
197307;18.2;1
197308;20.1;1
197309;18.2;1
197310;14.1;1
197311;10.3;1
197312;7.8;1
197401;8.8;1
197402;8.2;1
197403;8.6;1
197404;10.9;1
197405;13.7;1
197406;16.2;1
197407;17.5;1
197408;19.4;1
197409;16.6;1
197410;10.8;1
197411;10.5;1
197412;10.3;1
197501;9.8;1
197502;9.5;1
197503;7.4;1
197504;9.8;1
197505;11.3;1
197506;16.1;1
197507;18.8;1
197508;20.9;1
197509;17.7;1
197510;13.1;1
197511;9.9;1
197512;6.7;1
197601;7.1;1
197602;7;1
197603;7.7;1
197604;9;1
197605;15.5;1
197606;19;1
197607;20.8;1
197608;20.2;1
197609;17.9;1
197610;15;1
197611;9.8;1
197612;5.9;1
197701;6.2;1
197702;9.1;1
197703;10.6;1
197704;9.9;1
197705;12.9;1
197706;14.5;1
197707;16.7;1
197708;18;1
197709;16.6;1
197710;16.2;1
197711;9.8;1
197712;8.5;1
197801;6.5;1
197802;5.4;1
197803;9.4;1
197804;9.2;1
197805;12;1
197806;15.3;1
197807;16.7;1
197808;17.5;1
197809;16.9;1
197810;16;1
197811;11.3;1
197812;7.2;1
197901;3.2;1
197902;4.7;1
197903;8;1
197904;10.4;1
197905;13.7;1
197906;14.9;1
197907;18;1
197908;17.8;1
197909;17.4;1
197910;15.3;1
197911;10.9;1
197912;9.4;1
198001;4.6;1
198002;8.7;1
198003;8;1
198004;10.9;1
198005;13.1;1
198006;16.8;1
198007;17.1;1
198008;19.2;1
198009;19;1
198010;13.7;1
198011;8.4;1
198012;7.3;1
198101;7.2;1
198102;5.4;1
198103;11.3;1
198104;9.6;1
198105;14.3;1
198106;15.2;1
198107;17.3;1
198108;18.4;1
198109;18.4;1
198110;12.5;1
198111;10.5;1
198112;6.3;1
198201;6.1;1
198202;8.4;1
198203;9;1
198204;10.6;1
198205;15.2;1
198206;18.4;1
198207;18.6;1
198208;18.5;1
198209;19.4;1
198210;14;1
198211;11.5;1
198212;7.6;1
198301;8.9;1
198302;4.8;1
198303;8.5;1
198304;11.1;1
198305;13.5;1
198306;16.2;1
198307;20.4;1
198308;19.4;1
198309;18.2;1
198310;14.8;1
198311;11.1;1
198312;8.2;1
198401;7.5;1
198402;6.5;1
198403;7.4;1
198404;11.3;1
198405;10.7;1
198406;15.7;1
198407;19.1;1
198408;19.6;1
198409;16.8;1
198410;14.7;1
198411;12.5;1
198412;7.8;1
198501;3.6;1
198502;5.7;1
198503;7.2;1
198504;11;1
198505;12.7;1
198506;15.4;1
198507;19.2;1
198508;18.2;1
198509;18;1
198510;14.8;1
198511;8.1;1
198512;8.7;1
198601;6.7;1
198602;1.3;1
198603;8;1
198604;8.2;1
198605;14.3;1
198606;17.5;1
198607;17.5;1
198608;17.8;1
198609;14.6;1
198610;15.8;1
198611;11.3;1
198612;9.1;1
198701;1.4;1
198702;5.8;1
198703;6.9;1
198704;13.9;1
198705;12.2;1
198706;15.5;1
198707;17.9;1
198708;18.7;1
198709;18.9;1
198710;15.3;1
198711;9.9;1
198712;7.5;1
198801;8.6;1
198802;7.8;1
198803;8.2;1
198804;11.3;1
198805;14.5;1
198806;15.2;1
198807;17.8;1
198808;18.9;1
198809;16.9;1
198810;15.1;1
198811;10.3;1
198812;9.5;1
198901;7.9;1
198902;9.1;1
198903;11.7;1
198904;9.8;1
198905;15.6;1
198906;17.4;1
198907;20.7;1
198908;20.1;1
198909;18.9;1
198910;16.7;1
198911;10.5;1
198912;8.2;1
199001;8.6;1
199002;12;1
199003;11.7;1
199004;11;1
199005;16;1
199006;16.4;1
199007;18.9;1
199008;22;1
199009;18.1;1
199010;16.3;1
199011;10;1
199012;7.5;1
199101;6.7;1
199102;5;1
199103;11.9;1
199104;11.3;1
199105;11;1
199106;15.6;1
199107;19.4;1
199108;19.4;1
199109;18.8;1
199110;14.2;1
199111;9.5;1
199112;6.9;1
199201;6.1;1
199202;8.6;1
199203;9.7;1
199204;11.2;1
199205;16.2;1
199206;16.5;1
199207;18.6;1
199208;19.8;1
199209;17.5;1
199210;11.9;1
199211;11.4;1
199212;7.3;1
199301;9.3;1
199302;6.2;1
199303;10.4;1
199304;12.5;1
199305;15.8;1
199306;17;1
199307;17.7;1
199308;17.9;1
199309;16.8;1
199310;12.8;1
199311;7.7;1
199312;8.9;1
199401;8.4;1
199402;7.2;1
199403;10.5;1
199404;11.2;1
199405;14.3;1
199406;17.1;1
199407;20.5;1
199408;19.8;1
199409;16.1;1
199410;14.7;1
199411;13.3;1
199412;9.6;1
199501;8.4;1
199502;10;1
199503;8.9;1
199504;9.7;1
199505;15.3;1
199506;14.8;1
199507;20.2;1
199508;21;1
199509;16.8;1
199510;17.9;1
199511;11.2;1
199512;5.9;1
199601;6.9;1
199602;5.6;1
199603;7.8;1
199604;11.7;1
199605;11.6;1
199606;17.4;1
199607;18.3;1
199608;19.6;1
199609;16.2;1
199610;15.3;1
199611;9.8;1
199612;4.7;1
199701;3.7;1
199702;9.7;1
199703;10.9;1
199704;11.1;1
199705;15.6;1
199706;17.7;1
199707;18;1
199708;21.8;1
199709;18.5;1
199710;15.2;1
199711;12;1
199712;9.2;1
199801;8.2;1
199802;10.4;1
199803;10.4;1
199804;12;1
199805;15.8;1
199806;17.9;1
199807;17.9;1
199808;20;1
199809;18.6;1
199810;14.1;1
199811;9.1;1
199812;8.7;1
199901;9.2;1
199902;7.1;1
199903;10.7;1
199904;12;1
199905;16;1
199906;17.4;1
199907;19.7;1
199908;20.8;1
199909;20.4;1
199910;15.2;1
199911;10.8;1
199912;8.4;1
200001;7.1;1
200002;9.2;1
200003;9.7;1
200004;10.7;1
200005;14.9;1
200006;18.2;1
200007;17;1
200008;20.3;1
200009;19.7;1
200010;14.5;1
200011;10.8;1
200012;9;1
200101;7.4;1
200102;8.1;1
200103;10.7;1
200104;10.9;1
200105;14.2;1
200106;18.1;1
200107;19;1
200108;21.9;1
200109;16.2;1
200110;17.9;1
200111;10.7;1
200112;6.7;1
200201;8.6;1
200202;9.9;1
200203;11.3;1
200204;12.4;1
200205;14.9;1
200206;17.6;1
200207;18.1;1
200208;19.3;1
200209;17.9;1
200210;15.1;1
200211;12.1;1
200212;8.6;1
200301;7.2;1
200302;8;1
200303;11.5;1
200304;13.6;1
200305;15.2;1
200306;19.7;1
200307;20.6;1
200308;22.2;1
200309;19.5;1
200310;13.1;1
200311;12;1
200312;8.2;1
200401;8.1;1
200402;8;1
200403;9.6;1
200404;12.7;1
200405;14.5;1
200406;18.2;1
200407;18.9;1
200408;20.9;1
200409;19.6;1
200410;15.3;1
200411;10.7;1
200412;7.4;1
200501;8.3;1
200502;5.6;1
200503;9.5;1
200504;12.9;1
200505;14.9;1
200506;19.1;1
200507;18.8;1
200508;19.1;1
200509;19.3;1
200510;17.8;1
200511;10.8;1
200512;7.6;1
200601;5.7;1
200602;6.8;1
200603;8;1
200604;11.3;1
200605;14.9;1
200606;18.2;1
200607;21.9;1
200608;18.6;1
200609;21.9;1
200610;17.7;1
200611;12.7;1
200612;8.8;1
200701;9.8;1
200702;9.7;1
200703;10.3;1
200704;13.1;1
200705;14.9;1
200706;17.7;1
200707;18.7;1
200708;19.3;1
200709;17.6;1
200710;14.5;1
200711;11.3;1
200712;8.7;1
200801;9.7;1
200802;11.5;1
200803;9.6;1
200804;12.8;1
200805;17.4;1
200806;17.1;1
200807;20.1;1
200808;20.2;1
200809;17.3;1
200810;15;1
200811;11.4;1
200812;6.9;1
200901;4.8;1
200902;6.8;1
200903;10;1
200904;13.6;1
200905;15.5;1
200906;17.5;1
200907;20.5;1
200908;22.2;1
200909;18;1
200910;15.5;1
200911;13.2;1
200912;7.8;1
201001;4.6;1
201002;7.7;1
201003;10;1
201004;12.3;1
201005;13.1;1
201006;17.5;1
201007;20.9;1
201008;19.2;1
201009;18.1;1
201010;14.9;1
201011;9.9;1
201012;4.6;1
201101;7.4;1
201102;10.4;1
201103;11.2;1
201104;16.2;1
201105;16.5;1
201106;17.9;1
201107;17.1;1
201108;18.2;1
201109;19.7;1
201110;16.3;1
201111;12.5;1
201112;9.9;1
201201;8.3;1
201202;4.7;1
201203;10.5;1
201204;11.6;1
201205;14.7;1
201206;17.3;1
201207;18.8;1
201208;20.8;1
201209;17.1;1
201210;14.7;1
201211;10.9;1
201212;9.5;1
201301;6.3;1
201302;5.7;1
201303;6.5;1
201304;11;1
201305;12.3;1
201306;16.5;1
201307;20.8;1
201308;20.4;1
201309;18;1
