# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 44103001
# NOM_USUEL= ST NAZAIRE-MONTOIR
# LATITUDE (°) = 47.314
# LONGITUDE(°)= -2.155
# ALTITUDE (m) = 3
# NUM_SERIE= MTX044103001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195801 201612
# Date(s) de rupture(s) d'homogénéité : 196706 197604 198812
#     Periode homogénéisée  195801 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195801;9.2;1
195802;11;1
195803;10.1;1
195804;13.6;1
195805;18;1
195806;19.7;1
195807;21.4;1
195808;21.3;1
195809;22.3;1
195810;16.4;1
195811;10.7;1
195812;9.9;1
195901;8.9;1
195902;11.1;1
195903;13.7;1
195904;15.1;1
195905;19.1;1
195906;22.5;1
195907;26.2;1
195908;24.6;1
195909;24.9;1
195910;18.7;1
195911;12.7;1
195912;11.3;1
196001;8.9;1
196002;9.9;1
196003;13.4;1
196004;15.3;1
196005;20.7;1
196006;23.8;1
196007;20.9;1
196008;21.7;1
196009;19.7;1
196010;16.3;1
196011;13.7;1
196012;8.3;1
196101;9.2;1
196102;11.9;1
196103;14.5;1
196104;16.2;1
196105;18.4;1
196106;22.2;1
196107;23.5;1
196108;23;1
196109;23.2;1
196110;17;1
196111;11.3;1
196112;8.7;1
196201;9.6;1
196202;9.2;1
196203;9;1
196204;14.5;1
196205;16;1
196206;22.1;1
196207;22.6;1
196208;22.8;1
196209;20.9;1
196210;17.7;1
196211;11.2;1
196212;7.2;1
196301;2.6;1
196302;5.3;1
196303;11.6;1
196304;14;1
196305;16.7;1
196306;19.7;1
196307;23.4;1
196308;19.9;1
196309;19.8;1
196310;16.7;1
196311;14.4;1
196312;6;1
196401;5.8;1
196402;9.6;1
196403;10.2;1
196404;13.7;1
196405;18.3;1
196406;21;1
196407;24.4;1
196408;24;1
196409;23.3;1
196410;15.5;1
196411;11.5;1
196412;9;1
196501;9;1
196502;7;1
196503;11.8;1
196504;13.9;1
196505;17.1;1
196506;20.3;1
196507;21;1
196508;21.2;1
196509;17.7;1
196510;17.7;1
196511;11.3;1
196512;11.5;1
196601;8;1
196602;12.3;1
196603;12.3;1
196604;15;1
196605;17.3;1
196606;21.3;1
196607;22.1;1
196608;22;1
196609;22.6;1
196610;16.7;1
196611;10.6;1
196612;11.2;1
196701;9;1
196702;10.1;1
196703;12;1
196704;14.7;1
196705;16;1
196706;21.4;1
196707;24.3;1
196708;21.8;1
196709;19.5;1
196710;17;1
196711;11.2;1
196712;8.8;1
196801;9.5;1
196802;8.8;1
196803;12.1;1
196804;14.5;1
196805;16.5;1
196806;20.3;1
196807;23.5;1
196808;22.5;1
196809;20;1
196810;18.3;1
196811;11.5;1
196812;8.3;1
196901;10.2;1
196902;8;1
196903;11.2;1
196904;14.4;1
196905;17.3;1
196906;20.5;1
196907;25.5;1
196908;23.8;1
196909;21.1;1
196910;20;1
196911;12.5;1
196912;7.8;1
197001;9.2;1
197002;9.6;1
197003;10;1
197004;12.5;1
197005;19.2;1
197006;22.8;1
197007;22.2;1
197008;22.8;1
197009;21.8;1
197010;16.4;1
197011;14.4;1
197012;6.8;1
197101;8.9;1
197102;9.5;1
197103;9.8;1
197104;15.9;1
197105;17.9;1
197106;18.9;1
197107;26.4;1
197108;22.4;1
197109;22.6;1
197110;18.3;1
197111;12.1;1
197112;8.4;1
197201;7.9;1
197202;9.9;1
197203;13.2;1
197204;13.2;1
197205;15.3;1
197206;17.5;1
197207;22.8;1
197208;21.9;1
197209;19.5;1
197210;16.3;1
197211;12.3;1
197212;9.8;1
197301;7.5;1
197302;8.3;1
197303;12.3;1
197304;13.5;1
197305;17.4;1
197306;22.3;1
197307;22.6;1
197308;24.7;1
197309;22.3;1
197310;15.3;1
197311;12.4;1
197312;9.1;1
197401;10.8;1
197402;10.3;1
197403;12.1;1
197404;14.4;1
197405;17.2;1
197406;21.8;1
197407;22.5;1
197408;23.3;1
197409;18.5;1
197410;12.9;1
197411;12.4;1
197412;11.9;1
197501;10.8;1
197502;11.4;1
197503;10.6;1
197504;13.9;1
197505;16.3;1
197506;22.9;1
197507;24.8;1
197508;25.5;1
197509;20.3;1
197510;15.9;1
197511;11.9;1
197512;6.5;1
197601;8.9;1
197602;9.2;1
197603;11.8;1
197604;15.4;1
197605;19.5;1
197606;27.4;1
197607;25.6;1
197608;26.8;1
197609;20.6;1
197610;15.9;1
197611;11.5;1
197612;7.2;1
197701;7.5;1
197702;10.6;1
197703;12.9;1
197704;12.9;1
197705;16.5;1
197706;18.1;1
197707;22.2;1
197708;21.4;1
197709;19.9;1
197710;17.7;1
197711;11.8;1
197712;10.4;1
197801;8.1;1
197802;9.7;1
197803;12.2;1
197804;12.3;1
197805;18.2;1
197806;19.8;1
197807;21.7;1
197808;21.8;1
197809;21.7;1
197810;17.9;1
197811;13.6;1
197812;10;1
197901;5.5;1
197902;8.5;1
197903;10.4;1
197904;13.5;1
197905;16.4;1
197906;20.3;1
197907;23.9;1
197908;21.3;1
197909;21.5;1
197910;17.3;1
197911;12.2;1
197912;11.2;1
198001;6.4;1
198002;11.2;1
198003;10.3;1
198004;14.4;1
198005;17.5;1
198006;19.2;1
198007;20.1;1
198008;22.2;1
198009;20.5;1
198010;15.5;1
198011;9.2;1
198012;8.7;1
198101;9.1;1
198102;7.7;1
