# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 26307001
# NOM_USUEL= ST-JEAN-EN-ROYA
# LATITUDE (°) = 45.009
# LONGITUDE(°)= 5.293
# ALTITUDE (m) = 308
# NUM_SERIE= MTX126307001
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195901 201912
# Date(s) de rupture(s) d'homogénéité : 196712 197312 197912 199210 200512
#     Periode homogénéisée  195901 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;6.8;1
195902;10.9;1
195903;15.3;1
195904;17;1
195905;20.5;1
195906;24.9;1
195907;29.7;1
195908;26.9;1
195909;23.6;1
195910;17.2;1
195911;10.6;1
195912;9.5;1
196001;5.8;1
196002;11.2;1
196003;13.3;1
196004;15.8;1
196005;23.5;1
196006;25.2;1
196007;24.6;1
196008;24.8;1
196009;20.7;1
196010;16.6;1
196011;11.6;1
196012;4.5;1
196101;5.8;1
196102;13.5;1
196103;15.4;1
196104;19.5;1
196105;19.7;1
196106;24.3;1
196107;25.9;1
196108;26.6;1
196109;28.4;1
196110;18.2;1
196111;10.2;1
196112;8.7;1
196201;8.5;1
196202;6.5;1
196203;9.8;1
196204;15.8;1
196205;19.3;1
196206;24;1
196207;28.6;1
196208;29.7;1
196209;23.4;1
196210;16.8;1
196211;8.5;1
196212;3.8;1
196301;1.7;1
196302;3.9;1
196303;12.7;1
196304;16.4;1
196305;19.6;1
196306;23.4;1
196307;26.9;1
196308;23.8;1
196309;20.9;1
196310;17.6;1
196311;15.1;1
196312;4.7;1
196401;4.5;1
196402;9.6;1
196403;9.7;1
196404;17.2;1
196405;22.9;1
196406;25.3;1
196407;30.4;1
196408;25.6;1
196409;22.8;1
196410;14.2;1
196411;9.9;1
196412;5.1;1
196501;6.2;1
196502;4.5;1
196503;12.4;1
196504;14.5;1
196505;20.5;1
196506;24.7;1
196507;25.9;1
196508;26;1
196509;20.6;1
196510;18.9;1
196511;12.6;1
196512;9.1;1
196601;5.7;1
196602;12.8;1
196603;11.6;1
196604;17.8;1
196605;20.7;1
196606;25.7;1
196607;23.6;1
196608;23.9;1
196609;25.3;1
196610;19;1
196611;8.2;1
196612;7.2;1
196701;6.4;1
196702;10.7;1
196703;13.4;1
196704;16.3;1
196705;19.9;1
196706;22.2;1
196707;29.2;1
196708;26.7;1
196709;21.6;1
196710;20.8;1
196711;11;1
196712;3.1;1
196801;5.1;1
196802;9.2;1
196803;13.2;1
196804;18.4;1
196805;18.5;1
196806;23.7;1
196807;26.4;1
196808;23.7;1
196809;21.1;1
196810;19.8;1
196811;10.4;1
196812;5.6;1
196901;8.3;1
196902;6.8;1
196903;11.5;1
196904;15.7;1
196905;21.4;1
196906;21.2;1
196907;26.6;1
196908;25.5;1
196909;22.5;1
196910;18.8;1
196911;12.4;1
196912;1.9;1
197001;8.3;1
197002;8;1
197003;8.4;1
197004;13.9;1
197005;19.8;1
197006;25.3;1
197007;26.7;1
197008;26.8;1
197009;24.4;1
197010;16.5;1
197011;14.1;1
197012;4;1
197101;5.8;1
197102;8.2;1
197103;7.4;1
197104;18.8;1
197105;20.6;1
197106;23;1
197107;28;1
197108;28.4;1
197109;23;1
197110;20;1
197111;8;1
197112;7.3;1
