# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 22282001
# NOM_USUEL= SAINT-CAST-LE-G
# LATITUDE (°) = 48.645
# LONGITUDE(°)= -2.247
# ALTITUDE (m) = 35
# NUM_SERIE= MTX122282001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195901 201612
# Date(s) de rupture(s) d'homogénéité : 197312 198012 199512 200712
#     Periode homogénéisée  195901 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;8.2;1
195902;9;1
195903;12.7;1
195904;13.7;1
195905;15.4;1
195906;18.4;1
195907;21.2;1
195908;21.4;1
195909;21.4;1
195910;18.1;1
195911;12;1
195912;10.7;1
196001;9.5;1
196002;9.6;1
196003;12.1;1
196004;13;1
196005;17;1
196006;19.4;1
196007;19.4;1
196008;20.2;1
196009;18.2;1
196010;15.6;1
196011;12.8;1
196012;8.8;1
196101;8.8;1
196102;11.8;1
196103;12.2;1
196104;14.9;1
196105;16;1
196106;18.1;1
196107;19.8;1
196108;21.5;1
196109;22;1
196110;16.6;1
196111;11.1;1
196112;9.1;1
196201;9.4;1
196202;8.3;1
196203;7.9;1
196204;11.3;1
196205;14.5;1
196206;17.4;1
196207;20.3;1
196208;20.3;1
196209;19.1;1
196210;15.9;1
196211;10.9;1
196212;7.1;1
196301;2.7;1
196302;4.5;1
196303;11.3;1
196304;12.3;1
196305;14;1
196306;17.7;1
196307;19.5;1
196308;19.1;1
196309;17.7;1
196310;16.1;1
196311;13.5;1
196312;6.9;1
196401;5.4;1
196402;8.7;1
196403;9.5;1
196404;12.6;1
196405;17;1
196406;18.2;1
196407;19.8;1
196408;20.9;1
196409;20.4;1
196410;14.1;1
196411;11.6;1
196412;9.2;1
196501;8.3;1
196502;6.1;1
196503;11;1
196504;11.9;1
196505;16;1
196506;17.3;1
196507;19.2;1
196508;20;1
196509;17.1;1
196510;16.8;1
196511;10.2;1
196512;10.7;1
196601;7.4;1
196602;11.8;1
196603;10.5;1
196604;14.4;1
196605;15.2;1
196606;18.5;1
196607;18.2;1
196608;20.6;1
196609;19.8;1
196610;15.9;1
196611;10.2;1
196612;10.8;1
196701;9.2;1
196702;9.9;1
196703;11.3;1
196704;11.4;1
196705;15;1
196706;17;1
196707;20.9;1
196708;20.8;1
196709;18.9;1
196710;16.5;1
196711;10.6;1
196712;9.2;1
196801;9.5;1
196802;7.3;1
196803;10.7;1
196804;13.2;1
196805;13.8;1
196806;17.8;1
196807;19.6;1
196808;20;1
196809;19.3;1
196810;17.4;1
196811;11.3;1
196812;8;1
196901;9.8;1
196902;7.3;1
196903;10.2;1
196904;12.6;1
196905;16.3;1
196906;16.7;1
196907;19.4;1
196908;20.2;1
196909;19.6;1
196910;18.6;1
196911;11.6;1
196912;8.2;1
197001;9.1;1
197002;9;1
197003;8.6;1
197004;11.3;1
197005;14.9;1
197006;18.5;1
197007;19.3;1
197008;19.7;1
197009;19.9;1
197010;15.9;1
197011;13.5;1
197012;7.5;1
197101;9;1
197102;9.1;1
197103;8.6;1
197104;12.3;1
197105;15.5;1
197106;16.5;1
197107;22.2;1
197108;21.2;1
197109;20.6;1
197110;17.6;1
197111;11.9;1
197112;9.2;1
197201;7.7;1
197202;9.7;1
197203;12.1;1
197204;12.4;1
197205;14.5;1
197206;15.9;1
197207;19;1
197208;19.8;1
197209;17.8;1
197210;15.4;1
197211;11.6;1
197212;9.8;1
197301;7.7;1
197302;8.5;1
197303;10.9;1
197304;11.3;1
197305;16.2;1
197306;18;1
197307;19.2;1
197308;21.4;1
197309;20.2;1
197310;15.2;1
197311;11.8;1
197312;9.6;1
197401;10.4;1
197402;10.2;1
197403;10.1;1
197404;12.8;1
197405;15;1
197406;18.3;1
197407;19.9;1
197408;20.8;1
197409;17.7;1
197410;12.4;1
197411;12.1;1
197412;11.5;1
197501;11.2;1
197502;10.8;1
197503;9.3;1
197504;11.8;1
197505;13.7;1
197506;18;1
197507;22.5;1
197508;22.9;1
197509;19.5;1
197510;14.9;1
197511;11.7;1
197512;7.9;1
197601;9.1;1
197602;9;1
197603;10.4;1
197604;11.7;1
197605;17;1
197606;20;1
197607;22.5;1
197608;22.3;1
197609;19.2;1
197610;15.9;1
197611;11.3;1
197612;7.5;1
197701;8;1
197702;10.7;1
197703;12.9;1
197704;11.9;1
197705;14.3;1
197706;15.6;1
197707;20;1
197708;19.9;1
197709;19.2;1
197710;17.4;1
197711;11.7;1
197712;10.1;1
197801;8.1;1
197802;9;1
197803;11.5;1
197804;11.7;1
197805;14.7;1
197806;17.2;1
197807;18.8;1
197808;19.8;1
197809;19.7;1
197810;17.1;1
197811;14;1
197812;10.1;1
197901;5.8;1
197902;8.2;1
197903;10.6;1
197904;12;1
197905;14.6;1
197906;16.7;1
197907;19.6;1
197908;20.1;1
197909;19.5;1
197910;16.6;1
197911;12.5;1
197912;11.3;1
198001;6.8;1
198002;10.9;1
198003;9.6;1
198004;12.1;1
198005;14.9;1
198006;17.9;1
198007;19.9;1
198008;21.2;1
198009;19.8;1
198010;14.9;1
198011;10.4;1
198012;9.4;1
198101;9.1;1
198102;7.9;1
198103;13.1;1
198104;12.2;1
198105;15.6;1
198106;17.5;1
198107;19.3;1
198108;20.6;1
198109;20.5;1
198110;14.8;1
198111;12.7;1
198112;8.8;1
198201;9.1;1
198202;10;1
198203;10.5;1
198204;12.7;1
198205;16.2;1
198206;19.7;1
198207;20.6;1
198208;20.4;1
198209;20.5;1
198210;15.3;1
198211;12.8;1
198212;9.5;1
198301;10.6;1
198302;6.8;1
198303;10.4;1
198304;12;1
198305;14.9;1
198306;18.4;1
198307;22.9;1
198308;21.6;1
198309;20;1
198310;16.4;1
198311;12.3;1
198312;10.1;1
198401;9.4;1
198402;8.3;1
198403;9.1;1
198404;13.4;1
198405;13;1
198406;17.5;1
198407;22;1
198408;22;1
198409;18.9;1
198410;16.4;1
198411;13.6;1
198412;9.4;1
198501;6;1
198502;7.9;1
198503;9.6;1
198504;13.3;1
198505;14.8;1
198506;17.7;1
198507;21.4;1
198508;20.9;1
198509;21.2;1
198510;16.6;1
198511;10.4;1
198512;10.7;1
198601;9.4;1
198602;3;1
198603;10.3;1
198604;9.8;1
198605;15.8;1
198606;18.6;1
198607;19.6;1
198608;19.2;1
198609;16.9;1
198610;16.9;1
198611;12.7;1
198612;11.2;1
198701;3.9;1
198702;8.6;1
198703;9.5;1
198704;14.6;1
198705;14.1;1
198706;17.4;1
198707;19.5;1
198708;21.1;1
198709;21;1
198710;15.7;1
198711;11.2;1
198712;9.4;1
198801;10.4;1
198802;9.1;1
198803;10.5;1
198804;13.4;1
198805;15.8;1
198806;18.1;1
198807;20.2;1
198808;21;1
198809;18.9;1
198810;16.7;1
198811;12.2;1
198812;11.1;1
198901;9.2;1
198902;11;1
198903;13.4;1
198904;11.7;1
198905;17.6;1
198906;19.3;1
198907;21.8;1
198908;22.4;1
198909;21.4;1
198910;18.4;1
198911;12.1;1
198912;10.3;1
199001;10.7;1
199002;13.2;1
199003;13.9;1
199004;12.8;1
199005;18.2;1
199006;18.6;1
199007;21.8;1
199008;22.8;1
199009;20.3;1
199010;17.7;1
199011;12;1
199012;9.1;1
199101;7.9;1
199102;6.4;1
199103;12.3;1
199104;12.4;1
199105;13.4;1
199106;17.5;1
199107;21;1
199108;21.9;1
199109;21.2;1
199110;14.9;1
199111;11.5;1
199112;8.5;1
199201;7.8;1
199202;10;1
199203;11.8;1
199204;13;1
199205;17.5;1
199206;18.5;1
199207;21.2;1
199208;21.4;1
199209;19.2;1
199210;13.6;1
199211;13.9;1
199212;9.3;1
199301;11.3;1
199302;7.6;1
199303;11.7;1
199304;13.6;1
199305;16.4;1
199306;18.9;1
199307;20.3;1
199308;21;1
199309;18.4;1
199310;13.8;1
199311;9.1;1
199312;11.5;1
199401;10.6;1
199402;10.4;1
199403;12.9;1
199404;12.6;1
199405;16.2;1
199406;18.9;1
199407;21.7;1
199408;21.9;1
199409;18.3;1
199410;16;1
199411;14.3;1
199412;12;1
199501;10.1;1
199502;12;1
199503;11.2;1
199504;12.1;1
199505;16.3;1
199506;17.5;1
199507;22.2;1
199508;22.7;1
199509;18.8;1
199510;19.3;1
199511;12.6;1
199512;8.5;1
199601;9.4;1
199602;7.7;1
199603;10.6;1
199604;13.1;1
199605;14.2;1
199606;19.8;1
199607;20.9;1
199608;21.9;1
199609;19.3;1
199610;16.8;1
199611;11.8;1
199612;7.7;1
199701;6;1
199702;12;1
199703;13.2;1
199704;13.9;1
199705;17.4;1
199706;18.7;1
199707;20.4;1
199708;23;1
199709;21.7;1
199710;17;1
199711;13.7;1
199712;10.9;1
199801;9.4;1
199802;11.4;1
199803;12.1;1
199804;12.9;1
199805;17;1
199806;19.6;1
199807;20.4;1
199808;21.1;1
199809;19.8;1
199810;16.2;1
199811;11.1;1
199812;10.9;1
199901;11.1;1
199902;9.9;1
199903;12.6;1
199904;13.9;1
199905;17.8;1
