# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 49281001
# NOM_USUEL= ST GEORGES GARD
# LATITUDE (°) = 47.151
# LONGITUDE(°)= -0.74
# ALTITUDE (m) = 203
# NUM_SERIE= MTX149281001
# Amplitude minimale détectable de la série = 0.13
# Période homogénéisée : 195101 202112
# Date(s) de rupture(s) d'homogénéité : 197104 200012 200612 201412
#     Periode homogénéisée  195101 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;8;1
195102;8.5;1
195103;9;1
195104;14.5;1
195105;15.4;1
195106;21.3;1
195107;24.7;1
195108;21.5;1
195109;21.1;1
195110;14.8;1
195111;11.7;1
195112;9.1;1
195201;6;1
195202;6.6;1
195203;12.9;1
195204;16.7;1
195205;21.8;1
195206;25.3;1
195207;26.2;1
195208;24.4;1
195209;16.8;1
195210;14.5;1
195211;7.8;1
195212;6.3;1
195301;2.1;1
195302;6.4;1
195303;14.7;1
195304;15.7;1
195305;21.5;1
195306;21.8;1
195307;22.4;1
195308;26.1;1
195309;22.1;1
195310;15.8;1
195311;9.6;1
195312;10.8;1
195401;5.4;1
195402;5.8;1
195403;12.2;1
195404;14.8;1
195405;18.8;1
195406;20.4;1
195407;21.1;1
195408;21.5;1
195409;19.2;1
195410;17.6;1
195411;11.8;1
195412;9.1;1
195501;8.2;1
195502;8.1;1
195503;8.8;1
195504;16.8;1
195505;17.5;1
195506;22.6;1
195507;26.6;1
195508;27.2;1
195509;22.8;1
195510;15;1
195511;10.7;1
195512;9.7;1
195601;7.5;1
195602;1;1
195603;12.4;1
195604;13.7;1
195605;20.4;1
195606;18.9;1
195607;22.7;1
195608;20.1;1
195609;21.1;1
195610;15.3;1
195611;8.7;1
195612;7.9;1
195701;6.5;1
195702;10.2;1
195703;15.5;1
195704;15.5;1
195705;16.6;1
195706;23.2;1
195707;23.5;1
195708;22.7;1
195709;19.8;1
195710;17.3;1
195711;8.5;1
195712;5.9;1
195801;7.5;1
195802;10.7;1
195803;9.6;1
195804;13.6;1
195805;18.9;1
195806;19.9;1
195807;22.4;1
195808;22.2;1
195809;22.4;1
195810;14.5;1
195811;9;1
195812;7.8;1
195901;7.2;1
195902;9.2;1
195903;14;1
195904;15.3;1
195905;19.4;1
195906;23.4;1
195907;27.6;1
195908;26.1;1
195909;25;1
195910;18.7;1
195911;11.3;1
195912;8.8;1
196001;6.9;1
196002;8.8;1
196003;13.2;1
196004;15.4;1
196005;20.7;1
196006;24.6;1
196007;21.6;1
196008;23.5;1
196009;20;1
196010;15.3;1
196011;12.4;1
196012;5.9;1
196101;7.4;1
196102;12.1;1
196103;14.6;1
196104;16.9;1
196105;18.5;1
196106;22.1;1
196107;24.6;1
196108;24.6;1
196109;25.1;1
196110;16.7;1
196111;9.2;1
196112;6.8;1
196201;7.7;1
196202;7.2;1
196203;8;1
196204;14.2;1
196205;16.5;1
196206;23.1;1
196207;24;1
196208;25;1
196209;21.2;1
196210;17;1
196211;9.1;1
196212;4.8;1
196301;0.2;1
196302;3.8;1
196303;11.2;1
196304;13.7;1
196305;17.1;1
196306;20;1
196307;24.2;1
196308;19.6;1
196309;19.1;1
196310;15.6;1
196311;12.5;1
196312;4.1;1
196401;3.5;1
196402;8.2;1
196403;9.7;1
196404;13.6;1
196405;19.6;1
196406;21.3;1
196407;25.6;1
196408;25;1
196409;23;1
196410;14;1
196411;9.5;1
196412;6.1;1
196501;6.9;1
196502;4.5;1
196503;11.3;1
196504;13.6;1
196505;17.9;1
196506;20.9;1
196507;21.3;1
196508;21.1;1
196509;17.4;1
196510;16.7;1
196511;9.7;1
196512;9.5;1
196601;6.2;1
196602;11.8;1
196603;11.1;1
196604;15.1;1
196605;17.8;1
196606;22.3;1
196607;21.9;1
196608;22.5;1
196609;23.1;1
196610;15.9;1
196611;8.3;1
196612;8.7;1
196701;6.9;1
196702;8.7;1
196703;11.7;1
196704;13.7;1
196705;17.4;1
196706;21.2;1
196707;26.7;1
196708;24.4;1
196709;19.8;1
196710;17.2;1
196711;9.3;1
196712;5.9;1
196801;7.6;1
196802;7.2;1
196803;11.3;1
196804;15.7;1
196805;16.3;1
196806;21.5;1
196807;23.8;1
196808;22.5;1
196809;19.7;1
196810;17.4;1
196811;10.4;1
196812;5.5;1
196901;8.3;1
196902;6.3;1
196903;10.2;1
196904;14.7;1
196905;18;1
196906;20.6;1
196907;26.5;1
196908;25.2;1
196909;21.2;1
196910;20;1
196911;10.5;1
196912;5;1
197001;7.4;1
197002;8;1
197003;8.7;1
197004;12.2;1
197005;19.2;1
197006;24.7;1
197007;23.6;1
197008;24.4;1
197009;22.5;1
197010;15.1;1
197011;13.2;1
197012;4.8;1
197101;7.9;1
197102;7.8;1
197103;8.2;1
197104;16.7;1
197105;19;1
197106;19.3;1
197107;26.2;1
197108;23.3;1
197109;21.6;1
197110;17.5;1
197111;9.6;1
197112;6.7;1
197201;5.9;1
197202;9;1
197203;13.2;1
197204;12.7;1
197205;15.7;1
197206;18.9;1
197207;24.5;1
197208;22.5;1
197209;18.6;1
197210;15.5;1
197211;10.5;1
197212;8.1;1
197301;5;1
197302;6.2;1
197303;11.7;1
197304;13.1;1
197305;18.4;1
197306;23.3;1
197307;23.6;1
197308;25.7;1
197309;22.6;1
197310;14.3;1
197311;10.8;1
197312;6.4;1
197401;8.9;1
197402;8.6;1
197403;11.5;1
197404;14.6;1
197405;17.9;1
197406;22.3;1
197407;24.7;1
197408;25.6;1
197409;18.4;1
197410;11.2;1
197411;10.6;1
197412;9.6;1
197501;9.2;1
197502;10.9;1
197503;9.2;1
197504;13.9;1
197505;16.1;1
197506;22.1;1
197507;25.1;1
197508;26.6;1
197509;20.5;1
197510;14.2;1
197511;9.9;1
197512;3.9;1
197601;6.5;1
197602;8.6;1
197603;11;1
197604;14.8;1
197605;20.7;1
197606;28.5;1
197607;26.5;1
197608;26.9;1
197609;20;1
197610;15.3;1
197611;9.3;1
197612;5.4;1
197701;6.2;1
197702;9.9;1
197703;12.9;1
197704;13.1;1
197705;17;1
197706;19.1;1
197707;22.9;1
197708;22.3;1
197709;20.6;1
197710;17.4;1
197711;10.3;1
197712;9.2;1
197801;6.3;1
197802;8.6;1
197803;11.5;1
197804;12;1
197805;17.9;1
197806;20.2;1
197807;22.5;1
197808;22.5;1
197809;21.6;1
197810;17.6;1
197811;11.7;1
197812;8.4;1
197901;3.8;1
197902;7.4;1
197903;9.9;1
197904;12.9;1
197905;16.9;1
197906;20.9;1
197907;24.4;1
197908;21.7;1
197909;21.8;1
197910;16.1;1
197911;10.8;1
197912;9.2;1
198001;4.6;1
198002;9.8;1
198003;9.5;1
198004;13.9;1
198005;17.5;1
198006;19.7;1
198007;21.1;1
198008;23.9;1
198009;22;1
198010;14.8;1
198011;8.5;1
198012;6.8;1
198101;7.2;1
198102;6.5;1
198103;13.1;1
198104;14.5;1
198105;16.5;1
198106;20.4;1
198107;21.9;1
198108;25.1;1
198109;21.5;1
198110;14.8;1
198111;10.8;1
198112;7.6;1
198201;9;1
198202;9;1
198203;11.4;1
198204;15.3;1
198205;19.8;1
198206;23.3;1
198207;25.8;1
198208;22.7;1
198209;23.6;1
198210;15;1
198211;11.7;1
198212;7.6;1
198301;8.7;1
198302;5.8;1
198303;11.2;1
198304;12.9;1
198305;16.2;1
198306;23.1;1
198307;27.9;1
198308;23.9;1
198309;21.3;1
198310;16;1
198311;11;1
198312;7.7;1
198401;8.1;1
198402;6.8;1
198403;10.3;1
198404;17.1;1
198405;14.4;1
198406;22.6;1
198407;25.4;1
198408;24.7;1
198409;19.7;1
198410;15.4;1
198411;12.4;1
198412;7.5;1
198501;2.6;1
198502;7.6;1
198503;10.1;1
198504;15;1
198505;17.2;1
198506;20.4;1
198507;25.3;1
198508;22.5;1
198509;24.2;1
198510;17.9;1
198511;8.2;1
198512;8.3;1
198601;7.5;1
198602;1.2;1
198603;10.6;1
198604;10.9;1
198605;18;1
