# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 3180001
# NOM_USUEL= MONTBEUGNY
# LATITUDE (°) = 46.536
# LONGITUDE(°)= 3.423
# ALTITUDE (m) = 275
# NUM_SERIE= MTX003180001
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 197105 198312 199412 200412
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;6.5;1
195902;9.6;1
195903;13.1;1
195904;14.6;1
195905;19.7;1
195906;23;1
195907;27.9;1
195908;24.9;1
195909;23.8;1
195910;17;1
195911;9.9;1
195912;9;1
196001;5.6;1
196002;9.2;1
196003;12.9;1
196004;14.2;1
196005;20.8;1
196006;23;1
196007;22.1;1
196008;22.4;1
196009;18.7;1
196010;14.9;1
196011;11.8;1
196012;4.3;1
196101;5.9;1
196102;12.8;1
196103;14.1;1
196104;17.6;1
196105;17.6;1
196106;22.3;1
196107;23.5;1
196108;23.4;1
196109;25.5;1
196110;16.6;1
196111;8.5;1
196112;7.3;1
196201;7;1
196202;6.2;1
196203;7.2;1
196204;13.8;1
196205;16.7;1
196206;21.7;1
196207;23.7;1
196208;26.3;1
196209;21.9;1
196210;16.9;1
196211;7.6;1
196212;3.6;1
196301;0.6;1
196302;2.5;1
196303;11.3;1
196304;14.2;1
196305;17.2;1
196306;21.2;1
196307;24.9;1
196308;21.6;1
196309;20;1
196310;15.9;1
196311;13.4;1
196312;3;1
196401;2.4;1
196402;8.7;1
196403;8.8;1
196404;15.1;1
196405;20.1;1
196406;22.8;1
196407;27.4;1
196408;24.7;1
196409;24;1
196410;12.7;1
196411;8.6;1
196412;5.3;1
196501;6.4;1
196502;3.7;1
196503;11.1;1
196504;12.8;1
196505;17;1
196506;22;1
196507;22.6;1
196508;23;1
196509;18;1
196510;17.5;1
196511;9.8;1
196512;8.9;1
196601;5.6;1
196602;12.3;1
196603;10;1
196604;15.7;1
196605;18.7;1
196606;22.8;1
196607;22.1;1
196608;22.1;1
196609;23.2;1
196610;16.6;1
196611;6.9;1
196612;6.7;1
196701;5.8;1
196702;10;1
196703;12.1;1
196704;14.4;1
196705;18.5;1
196706;21.4;1
196707;27.7;1
196708;23.9;1
196709;20.2;1
196710;18.1;1
196711;9.7;1
196712;3.7;1
196801;5.8;1
196802;7.9;1
196803;11.5;1
196804;15.8;1
196805;16.7;1
196806;21.4;1
196807;24.2;1
196808;21.8;1
196809;19.8;1
196810;17.7;1
196811;9.3;1
196812;5.1;1
196901;7.9;1
196902;5.4;1
196903;10.6;1
196904;14.1;1
196905;19.7;1
196906;19.6;1
196907;25.5;1
196908;23.1;1
196909;21.2;1
196910;17.5;1
196911;10.5;1
196912;1.8;1
197001;6.8;1
197002;7.2;1
197003;7.7;1
197004;11.7;1
197005;18.6;1
197006;23.9;1
197007;23.6;1
197008;23.9;1
197009;22.3;1
197010;14.8;1
197011;12.9;1
197012;3.2;1
197101;6.2;1
197102;6.8;1
197103;7;1
197104;17.6;1
197105;20.4;1
197106;20.3;1
197107;26.9;1
197108;24.3;1
197109;20.8;1
197110;17.4;1
197111;7;1
197112;6.4;1
197201;6.3;1
197202;9.8;1
197203;13.4;1
197204;12.5;1
197205;16.9;1
197206;20.2;1
197207;24;1
197208;22.3;1
197209;18.2;1
197210;15.7;1
197211;11.2;1
197212;7;1
197301;3.5;1
