# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 6029001
# NOM_USUEL= CANNES
# LATITUDE (°) = 43.557
# LONGITUDE(°)= 6.951
# ALTITUDE (m) = 2
# NUM_SERIE= MTX106029001
# Amplitude minimale détectable de la série = 0.18
# Période homogénéisée : 195901 201912
# Date(s) de rupture(s) d'homogénéité : 198612 200712
#     Periode homogénéisée  195901 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;13.2;1
195902;14.1;1
195903;15.4;1
195904;17;1
195905;20.1;1
195906;24.3;1
195907;27.7;1
195908;26.2;1
195909;23.3;1
195910;19.6;1
195911;15.5;1
195912;13.6;1
196001;12.2;1
196002;13.2;1
196003;14.6;1
196004;16.6;1
196005;20.8;1
196006;24.8;1
196007;26;1
196008;25.5;1
196009;22.2;1
196010;19;1
196011;16.2;1
196012;12.3;1
196101;11.6;1
196102;14.8;1
196103;16;1
196104;18.6;1
196105;19.5;1
196106;23.7;1
196107;26.5;1
196108;26.9;1
196109;26.3;1
196110;21.1;1
196111;15.5;1
196112;13.5;1
196201;14.1;1
196202;12.7;1
196203;12.9;1
196204;17.7;1
196205;19.4;1
196206;22.9;1
196207;26.8;1
196208;27.2;1
196209;24.3;1
196210;20.6;1
196211;14.3;1
196212;12.5;1
196301;9.2;1
196302;10.1;1
196303;14.5;1
196304;16.5;1
196305;20.9;1
196306;23;1
196307;27.4;1
196308;26.6;1
196309;23.2;1
196310;20.4;1
196311;17.3;1
196312;12.3;1
196401;12.4;1
196402;12.6;1
196403;14.7;1
196404;17.4;1
196405;21.8;1
196406;25.2;1
196407;27.9;1
196408;27.4;1
196409;24.5;1
196410;19.5;1
196411;16.7;1
196412;12.6;1
196501;12.6;1
196502;11.1;1
196503;14.5;1
196504;17.4;1
196505;20.1;1
196506;22.9;1
196507;26.6;1
196508;26.3;1
196509;22.5;1
196510;20.4;1
196511;16;1
196512;14.2;1
196601;11.4;1
196602;14.6;1
196603;15.1;1
196604;18.3;1
196605;21.6;1
196606;25.3;1
196607;25.5;1
196608;25.4;1
196609;23.7;1
196610;21;1
196611;14.2;1
196612;13.5;1
196701;11.9;1
196702;13.3;1
196703;16.5;1
196704;17.7;1
196705;21.1;1
196706;22.8;1
196707;27.3;1
196708;26.7;1
196709;23.7;1
196710;21.5;1
196711;16.8;1
196712;13.6;1
196801;13.1;1
196802;12.7;1
196803;15.3;1
196804;18.6;1
196805;20.9;1
196806;23.2;1
196807;27.3;1
196808;25.8;1
196809;23.4;1
196810;21;1
196811;16.1;1
