# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 70473001
# NOM_USUEL= LUXEUIL
# LATITUDE (°) = 47.787
# LONGITUDE(°)= 6.364
# ALTITUDE (m) = 271
# NUM_SERIE= MTX270473001
# Amplitude minimale détectable de la série = 0.12
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 197202 198112 198412 199812
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;4.9;1
195902;9.6;1
195903;13.7;1
195904;15.7;1
195905;20.6;1
195906;23.6;1
195907;28;1
195908;24.8;1
195909;24.7;1
195910;17.2;1
195911;8.4;1
195912;6.9;1
196001;4.5;1
196002;7.7;1
196003;12.2;1
196004;15;1
196005;21.2;1
196006;23.1;1
196007;21;1
196008;22.3;1
196009;18.4;1
196010;14.7;1
196011;10.7;1
196012;3.6;1
196101;4.7;1
196102;11.5;1
196103;13.9;1
196104;17.4;1
196105;17.1;1
196106;22.3;1
196107;23;1
196108;22.9;1
196109;25;1
196110;16.7;1
196111;8.5;1
196112;5.8;1
196201;6;1
196202;5.4;1
196203;6.9;1
196204;15.2;1
196205;16.4;1
196206;22.5;1
196207;23.8;1
196208;26.2;1
196209;20.4;1
196210;16.9;1
196211;6.9;1
196212;1.5;1
196301;-0.7;1
196302;1.6;1
196303;10.2;1
196304;15.9;1
196305;17.8;1
196306;21.1;1
196307;25.2;1
196308;21.2;1
196309;20.6;1
196310;15.6;1
196311;12.6;1
196312;2.7;1
196401;1;1
196402;8.1;1
196403;8.3;1
196404;15.8;1
196405;20.7;1
196406;24.2;1
196407;28.1;1
196408;24.6;1
196409;21.9;1
196410;12.7;1
196411;8.3;1
196412;3.5;1
196501;4.7;1
196502;3.4;1
196503;10.2;1
196504;12.7;1
196505;17.5;1
196506;22;1
196507;21.1;1
196508;22.1;1
196509;18;1
196510;17;1
196511;8.3;1
196512;7;1
196601;2.6;1
196602;10.6;1
196603;9.5;1
196604;16.1;1
196605;19.5;1
196606;23.1;1
196607;21.9;1
196608;21.5;1
196609;21.8;1
196610;17.6;1
196611;6.3;1
196612;5.2;1
196701;4.1;1
196702;8.7;1
196703;11.5;1
196704;14.4;1
196705;18.9;1
196706;21.9;1
196707;26.7;1
196708;24.1;1
196709;19.7;1
196710;18;1
196711;8.7;1
196712;2.1;1
196801;3.4;1
196802;7.4;1
196803;11.5;1
196804;16.8;1
196805;17.1;1
196806;21.3;1
196807;24.1;1
196808;21.7;1
196809;19.2;1
196810;17;1
196811;8.3;1
196812;2.7;1
196901;5.7;1
196902;3.5;1
196903;9.9;1
196904;13.5;1
196905;19.3;1
196906;19.7;1
196907;25.3;1
196908;23.3;1
196909;21.4;1
196910;17.9;1
196911;10;1
196912;0.1;1
197001;4.4;1
197002;5;1
197003;6.8;1
197004;11.5;1
197005;18;1
197006;23.4;1
197007;22.5;1
197008;23.6;1
197009;21.6;1
197010;13.1;1
197011;11.7;1
197012;3.2;1
197101;4.8;1
197102;6.3;1
197103;6.7;1
197104;18.7;1
197105;20.8;1
197106;19.8;1
197107;26.5;1
197108;24.4;1
197109;20.9;1
197110;17.3;1
197111;6.9;1
197112;5;1
197201;4.4;1
197202;8.9;1
197203;13.2;1
197204;13.1;1
197205;16.5;1
197206;20.1;1
197207;23.2;1
197208;22.8;1
197209;18.8;1
197210;15.9;1
197211;9.6;1
197212;5.1;1
197301;1.9;1
197302;4.7;1
197303;10.1;1
197304;11.8;1
197305;20.1;1
197306;23.3;1
197307;23.5;1
197308;25.7;1
197309;22.5;1
197310;14.3;1
197311;8.6;1
197312;3.7;1
197401;7.8;1
197402;8.1;1
197403;11.8;1
197404;16;1
197405;18;1
197406;20.9;1
197407;22.6;1
197408;24.4;1
197409;19;1
197410;8.2;1
197411;9.6;1
197412;7.6;1
197501;7.8;1
197502;9.8;1
197503;7.9;1
197504;14;1
197505;17.8;1
197506;20.8;1
197507;24.3;1
197508;25.1;1
197509;21.1;1
197510;13.6;1
197511;8.2;1
197512;2.9;1
197601;3.7;1
197602;7.5;1
197603;10.5;1
197604;15.3;1
197605;20.8;1
197606;27.2;1
197607;27;1
197608;24.4;1
197609;19.1;1
197610;15.7;1
197611;8.3;1
197612;3.6;1
197701;4.7;1
197702;8.8;1
197703;13;1
197704;11.3;1
197705;18.3;1
197706;20.9;1
197707;23.2;1
197708;22;1
197709;19.3;1
197710;17.7;1
197711;8.8;1
197712;6.5;1
197801;4.3;1
197802;4.7;1
197803;10.5;1
197804;13.2;1
197805;16.8;1
197806;20.9;1
197807;22.4;1
197808;21.9;1
197809;19.6;1
197810;15.5;1
197811;7.7;1
197812;6.9;1
197901;0.3;1
197902;5.9;1
197903;9.6;1
197904;12.9;1
197905;18.7;1
197906;22.6;1
197907;24.5;1
197908;21.3;1
197909;21.1;1
197910;16.7;1
197911;7.7;1
197912;7.4;1
198001;3.3;1
198002;9.7;1
198003;10;1
198004;12.8;1
198005;17.6;1
198006;19.5;1
198007;20.8;1
198008;23.8;1
198009;21.8;1
198010;13.7;1
198011;7.3;1
198012;2.8;1
198101;2.5;1
198102;4.5;1
198103;13.2;1
198104;15.9;1
198105;18.8;1
198106;21.2;1
198107;22.5;1
198108;24;1
198109;20.2;1
198110;13.3;1
198111;8.9;1
198112;4.8;1
198201;5.9;1
198202;7.5;1
198203;9.7;1
198204;14.6;1
198205;20;1
198206;23.1;1
198207;25.8;1
198208;22.5;1
198209;23;1
198210;13.8;1
198211;11.1;1
198212;5.2;1
198301;6;1
198302;4.5;1
198303;10.5;1
198304;14.1;1
198305;15.3;1
198306;23.8;1
