# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 49020001
# NOM_USUEL= BEAUCOUZE
# LATITUDE (°) = 47.479
# LONGITUDE(°)= -0.614
# ALTITUDE (m) = 50
# NUM_SERIE= MTX149020001
# Amplitude minimale détectable de la série = 0.12
# Période homogénéisée : 195501 201612
# Date(s) de rupture(s) d'homogénéité : 196706 197712
#     Periode homogénéisée  195501 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;8.9;1
195502;8.2;1
195503;9.8;1
195504;17.3;1
195505;18.3;1
195506;22.6;1
195507;26;1
195508;27.1;1
195509;22.6;1
195510;15.7;1
195511;11.6;1
195512;10.5;1
195601;8.6;1
195602;1.8;1
195603;13.3;1
195604;14;1
195605;20.1;1
195606;19.3;1
195607;23;1
195608;20.7;1
195609;21.7;1
195610;15.9;1
195611;9.6;1
195612;9.3;1
195701;7.6;1
195702;11.6;1
195703;16.3;1
195704;16.1;1
195705;17.1;1
195706;24.5;1
195707;23.7;1
195708;22.9;1
195709;20.8;1
195710;17.8;1
195711;10.1;1
195712;7.4;1
195801;8.1;1
195802;10.8;1
195803;9.7;1
195804;13.9;1
195805;19.2;1
195806;20.6;1
195807;22.8;1
195808;22.3;1
195809;22.6;1
195810;15.6;1
195811;10.2;1
195812;9.2;1
195901;8.3;1
195902;10.4;1
195903;14.2;1
195904;15.5;1
195905;19.7;1
195906;23.1;1
195907;27.6;1
195908;25.7;1
195909;25.5;1
195910;18.9;1
195911;11.4;1
195912;10.2;1
196001;8.3;1
196002;9.7;1
196003;13.4;1
196004;15.5;1
196005;20.9;1
196006;24.4;1
196007;21.9;1
196008;23;1
196009;20;1
196010;15.9;1
196011;13;1
196012;7.2;1
196101;8.3;1
196102;12.2;1
196103;14.8;1
196104;17.2;1
196105;18.5;1
196106;22.6;1
196107;24.4;1
196108;24.8;1
196109;25;1
196110;16.8;1
196111;10.2;1
196112;8.2;1
196201;8.8;1
196202;8.7;1
196203;8.4;1
196204;14.3;1
196205;16.2;1
196206;22.7;1
196207;24.1;1
196208;24.7;1
196209;21.4;1
196210;17.5;1
196211;10.2;1
196212;6;1
196301;1.7;1
196302;4.2;1
196303;12.1;1
196304;14.4;1
196305;17.4;1
196306;20.6;1
196307;24.2;1
196308;20.4;1
196309;19.8;1
196310;16.2;1
196311;13.5;1
196312;5;1
196401;4.9;1
196402;9.2;1
196403;10.3;1
196404;14.2;1
196405;20.1;1
196406;22;1
196407;25.6;1
196408;25.3;1
196409;23.6;1
196410;14.7;1
196411;10.3;1
196412;7.1;1
196501;8.2;1
196502;6.2;1
196503;12.4;1
196504;14.1;1
196505;18.3;1
196506;21.7;1
196507;22.5;1
196508;21.7;1
196509;18.5;1
196510;17.8;1
196511;11;1
196512;10.7;1
196601;7.2;1
196602;12.4;1
196603;12.1;1
196604;15.8;1
196605;18.1;1
196606;22.7;1
196607;22.1;1
196608;22.9;1
196609;23;1
196610;16.5;1
196611;9.2;1
196612;10.2;1
196701;8.3;1
196702;10;1
196703;12.4;1
196704;14.7;1
196705;17.4;1
196706;21.9;1
196707;26.4;1
196708;23.7;1
196709;20.3;1
196710;17.7;1
196711;10.1;1
196712;7.4;1
196801;8.9;1
196802;8.1;1
196803;12.2;1
196804;15.8;1
196805;16.8;1
196806;21.2;1
196807;23.3;1
196808;22.5;1
196809;20;1
196810;18;1
196811;10.6;1
196812;6.6;1
196901;9.6;1
196902;7.1;1
196903;11.3;1
196904;15;1
196905;18.3;1
196906;21;1
196907;26.4;1
196908;25.2;1
