# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 50020001
# NOM_USUEL= PTE DE LA HAGUE
# LATITUDE (°) = 49.725
# LONGITUDE(°)= -1.94
# ALTITUDE (m) = 6
# NUM_SERIE= MTX250020001
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 195512 196212 198412 200812
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;8.6;1
195102;8;1
195103;7.9;1
195104;9.8;1
195105;11.8;1
195106;14.9;1
195107;17.8;1
195108;17.4;1
195109;16.9;1
195110;14.8;1
195111;12.7;1
195112;10.1;1
195201;8.4;1
195202;7.6;1
195203;9.6;1
195204;11.9;1
195205;14.6;1
195206;16.3;1
195207;17.9;1
195208;18.7;1
195209;15.3;1
195210;13.8;1
195211;10;1
195212;9;1
195301;7.5;1
195302;7;1
195303;8.3;1
195304;10.2;1
195305;13.7;1
195306;15;1
195307;16.5;1
195308;18.7;1
195309;17.3;1
195310;15.2;1
195311;12.1;1
195312;12.3;1
195401;7.9;1
195402;7.2;1
195403;9.7;1
195404;10.1;1
195405;13.1;1
195406;14.8;1
195407;15.6;1
195408;16.7;1
195409;16.4;1
195410;16;1
195411;12.8;1
195412;11.1;1
195501;8.3;1
195502;6.9;1
195503;6.7;1
195504;10.6;1
195505;12;1
195506;15.1;1
195507;17.4;1
195508;19.7;1
195509;18.3;1
195510;14.8;1
195511;12.4;1
195512;11.5;1
195601;9.6;1
195602;4.2;1
195603;9.4;1
195604;9.8;1
195605;13.3;1
195606;14;1
195607;16.4;1
195608;16.1;1
195609;17;1
195610;14.4;1
195611;10.8;1
195612;10.5;1
195701;9;1
195702;9.6;1
195703;12.2;1
195704;11.1;1
195705;12.8;1
195706;16.9;1
195707;17.8;1
195708;17.5;1
195709;16.4;1
195710;15.2;1
195711;10.9;1
195712;9.5;1
195801;8.6;1
195802;9.7;1
195803;7.5;1
195804;9;1
195805;13.2;1
195806;14.9;1
195807;16.8;1
195808;17.8;1
195809;17.9;1
195810;14.7;1
195811;11.7;1
195812;10.3;1
195901;8.3;1
195902;8.4;1
195903;10.8;1
195904;11.6;1
195905;13.4;1
195906;16;1
195907;18.7;1
195908;19.1;1
195909;19.2;1
195910;17.5;1
195911;12.4;1
195912;11.1;1
196001;9.3;1
196002;9.2;1
196003;9.8;1
196004;11.6;1
196005;14.5;1
196006;16.6;1
196007;17;1
196008;18.1;1
196009;17.2;1
196010;15;1
196011;13.1;1
196012;9.5;1
196101;8.6;1
196102;10.4;1
196103;11.3;1
196104;13.1;1
