# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 83050007
# NOM_USUEL= DRAGUIGNAN_SAPC
# LATITUDE (°) = 43.526
# LONGITUDE(°)= 6.453
# ALTITUDE (m) = 173
# NUM_SERIE= MTX083050007
# Amplitude minimale détectable de la série = 0.23
# Période homogénéisée : 195901 201912
# Date(s) de rupture(s) d'homogénéité : 196612 197812 198612 199812 200412
#     Periode homogénéisée  195901 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;11.8;1
195902;15.4;1
195903;16.1;1
195904;18;1
195905;21.3;1
195906;26.6;1
195907;30.7;1
195908;28.1;1
195909;23.9;1
195910;19.3;1
195911;14.2;1
195912;11.7;1
196001;10.8;1
196002;13.5;1
196003;15;1
196004;18.6;1
196005;23.2;1
196006;27.7;1
196007;28.7;1
196008;27;1
196009;23.4;1
196010;17.9;1
196011;15.1;1
196012;10.6;1
196101;10.4;1
196102;16.1;1
196103;18.4;1
196104;21.1;1
196105;22.4;1
196106;26.6;1
196107;29.3;1
196108;30.4;1
196109;28;1
196110;20.5;1
196111;14;1
196112;13.4;1
196201;13.2;1
196202;13;1
196203;12.9;1
196204;19.1;1
196205;22.5;1
196206;25.9;1
196207;30.1;1
196208;30.9;1
196209;25.4;1
196210;20.7;1
196211;12.9;1
196212;10.6;1
196301;8.2;1
196302;8.6;1
196303;14.9;1
196304;17.9;1
196305;22.7;1
196306;24.6;1
196307;29.9;1
196308;27.1;1
196309;23.6;1
196310;20.7;1
196311;16.1;1
196312;10.6;1
196401;11.5;1
196402;12.5;1
196403;14.5;1
196404;18.9;1
196405;24.2;1
196406;27.6;1
196407;30.2;1
196408;28.9;1
196409;25.9;1
196410;18.7;1
196411;16.1;1
196412;11;1
196501;11.8;1
196502;11.1;1
196503;14.3;1
196504;18.4;1
196505;21.8;1
196506;25.5;1
196507;28.5;1
196508;27.8;1
196509;22.3;1
196510;20;1
196511;14.3;1
196512;12.3;1
196601;10.8;1
196602;14.6;1
196603;15.8;1
196604;19.3;1
196605;22.5;1
196606;26.2;1
196607;27.4;1
196608;27.6;1
196609;26;1
196610;20.2;1
196611;12.6;1
196612;12.6;1
196701;11.3;1
196702;12.5;1
196703;17.1;1
196704;18.6;1
196705;22;1
196706;24.8;1
196707;31.3;1
196708;29.7;1
196709;25.7;1
196710;22.3;1
196711;15.9;1
196712;11.6;1
196801;11.6;1
196802;12.2;1
196803;15.5;1
196804;18.7;1
196805;21.3;1
196806;24.3;1
196807;29;1
196808;26.5;1
196809;23.9;1
196810;21.6;1
196811;15.1;1
196812;11.7;1
196901;11.8;1
196902;9.7;1
196903;13.5;1
196904;17.9;1
196905;22.2;1
196906;23.5;1
196907;28.8;1
196908;28.1;1
196909;24.2;1
196910;22.4;1
196911;14.6;1
196912;10.3;1
197001;11.9;1
197002;12.5;1
197003;12.4;1
197004;17.9;1
197005;21.3;1
197006;25.7;1
197007;29.4;1
197008;28.9;1
197009;27.3;1
197010;21.2;1
197011;16.6;1
197012;12.1;1
197101;11.2;1
197102;14.6;1
197103;12.2;1
197104;18.6;1
197105;21.5;1
197106;24.2;1
197107;29.7;1
197108;30.5;1
197109;26.7;1
197110;20.9;1
197111;14.2;1
197112;12.5;1
197201;11.4;1
197202;12.8;1
197203;16.5;1
197204;18.7;1
197205;21.5;1
197206;23.7;1
197207;29.5;1
197208;28.1;1
197209;21.9;1
197210;18.9;1
197211;16.8;1
197212;13.9;1
197301;12.9;1
197302;12.4;1
197303;16.2;1
197304;17.6;1
197305;22.3;1
197306;26.2;1
197307;29.1;1
197308;30;1
197309;26.9;1
197310;20.1;1
197311;16.2;1
197312;12.9;1
197401;13.2;1
197402;13;1
197403;15.9;1
197404;17.5;1
197405;20.8;1
197406;25.1;1
197407;28.8;1
197408;30.1;1
197409;23.2;1
197410;16.1;1
197411;14.7;1
197412;14.3;1
197501;13.2;1
197502;14.2;1
197503;13.5;1
197504;19.2;1
197505;21.2;1
197506;24.4;1
197507;30.4;1
197508;28.9;1
197509;25.2;1
197510;20;1
197511;14.5;1
197512;12;1
197601;12.6;1
197602;13.2;1
197603;14.1;1
197604;16.5;1
197605;24.1;1
197606;27.4;1
197607;29.9;1
197608;27.4;1
197609;22.9;1
197610;18.4;1
197611;14.3;1
197612;11.5;1
197701;10.3;1
197702;15.5;1
197703;16.1;1
197704;19.6;1
197705;19.9;1
197706;24.6;1
197707;28.2;1
197708;26.5;1
197709;24.5;1
197710;21.2;1
197711;15.4;1
197712;11.4;1
197801;9.8;1
197802;11.5;1
197803;15.4;1
197804;16.1;1
197805;20.1;1
197806;25.3;1
197807;29.5;1
197808;28.5;1
197809;27.8;1
197810;21.7;1
197811;16.5;1
197812;12.6;1
197901;9.6;1
197902;14.3;1
197903;15.3;1
197904;17.5;1
197905;22.3;1
197906;28.9;1
197907;30.7;1
197908;31.2;1
197909;25.5;1
197910;20.3;1
197911;14.7;1
197912;12.6;1
198001;10.3;1
198002;14.2;1
198003;14.9;1
198004;16.8;1
198005;18.9;1
198006;24.4;1
198007;27.5;1
198008;30.6;1
198009;26.6;1
198010;20.1;1
198011;14.1;1
198012;10.9;1
198101;11.4;1
198102;12;1
198103;16.2;1
198104;18.3;1
198105;21.8;1
198106;26.7;1
198107;27.9;1
198108;30.9;1
198109;26.1;1
198110;20.8;1
198111;16.5;1
198112;11;1
198201;13.2;1
198202;12.3;1
198203;14.8;1
198204;19.4;1
198205;23.5;1
198206;28.3;1
198207;32.9;1
