# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 65344001
# NOM_USUEL= TARBES-LOURDES-PYRENEES
# LATITUDE (°) = 43.188
# LONGITUDE(°)= 0
# ALTITUDE (m) = 360
# NUM_SERIE= MTX165344001
# Amplitude minimale détectable de la série = 0.18
# Période homogénéisée : 195501 201812
# Date(s) de rupture(s) d'homogénéité : 197201 198612 201212
#     Periode homogénéisée  195501 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;11.8;1
195502;9.7;1
195503;12.6;1
195504;18.9;1
195505;20.1;1
195506;22.2;1
195507;24.8;1
195508;26.3;1
195509;20.8;1
195510;16.4;1
195511;12;1
195512;12.8;1
195601;9.5;1
195602;1.2;1
195603;14.6;1
195604;14.2;1
195605;19.4;1
195606;19.4;1
195607;22.7;1
195608;22;1
195609;22.9;1
195610;17;1
195611;9.7;1
195612;9.8;1
195701;8.8;1
195702;14.3;1
195703;18;1
195704;14.3;1
195705;16.4;1
195706;21.5;1
195707;23.5;1
195708;23.3;1
195709;21.4;1
195710;17.9;1
195711;10.7;1
195712;9.6;1
195801;9.1;1
195802;14.2;1
195803;11.5;1
195804;13.4;1
195805;20.1;1
195806;21.6;1
195807;22.8;1
195808;24.1;1
195809;25.4;1
195810;17.5;1
195811;11.2;1
195812;11.4;1
195901;11.1;1
195902;11.9;1
195903;15.2;1
195904;16;1
195905;18.8;1
195906;22.7;1
195907;25.4;1
195908;24.3;1
195909;21.6;1
195910;18;1
195911;12.2;1
195912;11.1;1
196001;9.7;1
196002;12.8;1
196003;14.7;1
196004;15.5;1
196005;21.4;1
196006;23.2;1
196007;21.8;1
196008;22.9;1
196009;20.1;1
196010;16.5;1
196011;14.4;1
196012;7.2;1
196101;9.1;1
196102;15.4;1
196103;16.6;1
196104;17.9;1
196105;19.8;1
196106;22.5;1
196107;23;1
196108;22.9;1
196109;24.9;1
196110;19;1
196111;12.5;1
196112;14.2;1
196201;10.6;1
196202;8.8;1
196203;11.1;1
196204;15.4;1
196205;17.7;1
196206;22.6;1
196207;24.4;1
196208;25.5;1
196209;24.4;1
196210;19.4;1
196211;10.5;1
196212;7.4;1
196301;7;1
196302;7.9;1
196303;13.8;1
196304;15.8;1
196305;17.6;1
196306;21.8;1
196307;23.3;1
196308;20.6;1
196309;19.9;1
196310;18.5;1
196311;15.9;1
196312;8.7;1
196401;9;1
196402;10.4;1
196403;12.2;1
196404;15.4;1
196405;21.4;1
196406;22.1;1
196407;26.5;1
196408;25.2;1
196409;26.4;1
196410;16;1
196411;12.9;1
196412;8.8;1
196501;9.7;1
196502;6.6;1
196503;14.5;1
196504;13.4;1
196505;19;1
196506;21.9;1
196507;22.8;1
196508;23.4;1
196509;19.7;1
196510;19.4;1
196511;13.6;1
196512;11.7;1
196601;11.3;1
196602;14.4;1
196603;12;1
196604;16.9;1
196605;18.4;1
196606;22.3;1
196607;21.6;1
196608;23.2;1
196609;24.5;1
196610;17.2;1
196611;10.6;1
196612;9.6;1
196701;10.3;1
196702;11.7;1
196703;14;1
196704;14.7;1
196705;19.3;1
196706;21.7;1
196707;25.4;1
196708;23.7;1
196709;21.9;1
196710;20.7;1
196711;13.4;1
196712;6.4;1
196801;10;1
196802;11.4;1
196803;11.9;1
196804;16.6;1
196805;17.5;1
196806;21.8;1
196807;24.3;1
196808;22.6;1
196809;21.6;1
196810;22.4;1
196811;14.5;1
196812;10.5;1
196901;11.1;1
196902;8.3;1
196903;12.4;1
196904;14.1;1
196905;19.4;1
196906;20.3;1
196907;25.6;1
196908;23.2;1
196909;20.2;1
196910;19.3;1
196911;13.1;1
196912;7.4;1
197001;11.3;1
197002;9.7;1
197003;9.7;1
197004;13.3;1
197005;18.5;1
197006;23;1
197007;23.7;1
197008;24;1
197009;25.3;1
197010;17.8;1
197011;17;1
197012;7.6;1
197101;11.4;1
197102;9.9;1
197103;8.4;1
197104;17;1
197105;18.2;1
197106;19.9;1
197107;25.8;1
197108;23.8;1
197109;22;1
197110;20.3;1
197111;9.6;1
197112;10;1
197201;8.6;1
197202;11.5;1
197203;13.9;1
197204;13.1;1
