# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 32013005
# NOM_USUEL= AUCH
# LATITUDE (°) = 43.689
# LONGITUDE(°)= 0.601
# ALTITUDE (m) = 122
# NUM_SERIE= MTX332013005
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 196212 197712 198412 199112 199512
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;9.8;1
195902;12.8;1
195903;15.4;1
195904;16.7;1
195905;20.1;1
195906;24;1
195907;27.5;1
195908;26.4;1
195909;22.6;1
195910;18.2;1
195911;12;1
195912;10.6;1
196001;8.3;1
196002;12.2;1
196003;15;1
196004;16.1;1
196005;22.6;1
196006;26.8;1
196007;24.7;1
196008;24.1;1
196009;21.5;1
196010;16.9;1
196011;13.8;1
196012;7.5;1
196101;8.5;1
196102;14.7;1
196103;17;1
196104;18.6;1
196105;20.9;1
196106;23.9;1
196107;25.8;1
196108;25.3;1
196109;26.9;1
196110;19.9;1
196111;12.3;1
196112;12.9;1
196201;10.4;1
196202;9.5;1
196203;11.3;1
196204;16.2;1
196205;19.1;1
196206;24;1
196207;26.8;1
196208;28.1;1
196209;25.9;1
196210;20;1
196211;10.7;1
196212;7.3;1
196301;6.8;1
196302;7.8;1
196303;14.3;1
196304;16.8;1
196305;19.3;1
196306;23.2;1
196307;25.8;1
196308;22.6;1
196309;21.2;1
196310;18.8;1
196311;15.3;1
196312;8.5;1
196401;7.6;1
196402;11.1;1
196403;12.9;1
196404;16.4;1
196405;22.8;1
196406;24.3;1
196407;29.4;1
196408;28;1
196409;26.8;1
196410;16.4;1
196411;12.4;1
196412;8.5;1
196501;9;1
196502;7.2;1
196503;14.1;1
196504;14.5;1
196505;20;1
196506;23.7;1
196507;25.4;1
196508;25.5;1
196509;20.6;1
196510;20;1
196511;13.3;1
196512;11.4;1
196601;10;1
196602;14.5;1
196603;13;1
196604;17.9;1
196605;20;1
196606;23.8;1
196607;23.8;1
196608;25.8;1
196609;26.6;1
196610;18.2;1
196611;11.3;1
196612;10;1
196701;8.3;1
196702;10.8;1
196703;14.1;1
196704;16.5;1
196705;20.5;1
196706;24.2;1
196707;29.6;1
196708;26.9;1
196709;23.4;1
196710;22.1;1
196711;13.8;1
196712;6;1
196801;9.2;1
196802;11.4;1
196803;12.7;1
196804;17;1
196805;18.8;1
196806;23.5;1
196807;26.3;1
196808;24.4;1
196809;22.5;1
196810;21.9;1
196811;13.8;1
196812;9.9;1
196901;10.4;1
196902;9.2;1
196903;13.2;1
196904;15.6;1
196905;20.3;1
196906;21.7;1
196907;27.8;1
196908;25.1;1
196909;21.5;1
196910;19.4;1
196911;13.1;1
196912;6.2;1
197001;10.6;1
197002;10;1
197003;11.7;1
197004;14.4;1
197005;19.5;1
197006;24.1;1
197007;27.3;1
197008;26.6;1
197009;26.9;1
197010;17.9;1
197011;15.9;1
197012;7.2;1
197101;10.1;1
197102;9.7;1
197103;9.4;1
197104;18.2;1
197105;19.2;1
197106;21.1;1
197107;28.3;1
197108;26.8;1
197109;24;1
197110;21.3;1
197111;10.1;1
197112;10.3;1
197201;9.4;1
197202;12.1;1
197203;15.7;1
197204;14.8;1
197205;18.5;1
197206;21.2;1
197207;27.1;1
197208;24.6;1
197209;20.5;1
197210;18.7;1
197211;13.7;1
197212;10.6;1
197301;7.8;1
197302;8.2;1
197303;13.5;1
197304;15.6;1
197305;22.4;1
197306;23.9;1
197307;25.7;1
197308;28.7;1
197309;24.5;1
197310;18.1;1
197311;14.3;1
197312;8.6;1
197401;12.2;1
197402;10.6;1
197403;13.7;1
197404;15.7;1
197405;19.8;1
197406;24.8;1
197407;25.9;1
197408;26.4;1
197409;21;1
197410;12.6;1
197411;13.1;1
197412;11.3;1
197501;11.6;1
197502;13.5;1
197503;10.7;1
197504;15.8;1
197505;19.1;1
197506;22.8;1
197507;28.4;1
197508;27.5;1
197509;23;1
197510;18.8;1
197511;12.1;1
197512;6.9;1
197601;8.1;1
197602;11.8;1
197603;14.4;1
197604;15.5;1
197605;21.2;1
197606;29.4;1
197607;28.7;1
197608;27.6;1
197609;22.3;1
197610;17.3;1
197611;11.4;1
197612;8.6;1
197701;8.6;1
197702;14.2;1
197703;15.8;1
197704;15.9;1
197705;17.9;1
197706;22.1;1
197707;23.6;1
197708;24;1
197709;23.7;1
197710;20.5;1
197711;12.5;1
197712;10.9;1
197801;7.8;1
197802;10.9;1
197803;13.5;1
197804;13.8;1
197805;18.2;1
197806;21.8;1
197807;25.6;1
197808;25.9;1
197809;24.3;1
197810;18.2;1
197811;12.5;1
197812;11.5;1
197901;8.5;1
197902;10.3;1
197903;13.2;1
197904;13.9;1
197905;19;1
197906;22.5;1
197907;26.7;1
197908;24.2;1
197909;24.3;1
197910;19;1
197911;12;1
197912;11.7;1
198001;9.1;1
198002;12.3;1
198003;12.9;1
198004;15.3;1
198005;17.6;1
198006;21.2;1
198007;24.9;1
