# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 86027001
# NOM_USUEL= POITIERS-BIARD
# LATITUDE (°) = 46.594
# LONGITUDE(°)= 0.314
# ALTITUDE (m) = 125
# NUM_SERIE= MTX386027001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195101 202112
# Date(s) de rupture(s) d'homogénéité : 196012 197512 198712
#     Periode homogénéisée  195101 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;8.3;1
195102;8.6;1
195103;9.9;1
195104;14.8;1
195105;16.1;1
195106;21.2;1
195107;24.4;1
195108;22.2;1
195109;22.2;1
195110;15.3;1
195111;12.9;1
195112;10.3;1
195201;6.6;1
195202;6.6;1
195203;13.5;1
195204;17;1
195205;21.3;1
195206;25.7;1
195207;26.9;1
195208;25.7;1
195209;17.4;1
195210;15.6;1
195211;9.5;1
195212;6.8;1
195301;2.9;1
195302;6.7;1
195303;15.5;1
195304;16.6;1
195305;21.6;1
195306;22.1;1
195307;22.9;1
195308;26.1;1
195309;22.5;1
195310;16.7;1
195311;9.8;1
195312;12.3;1
195401;5.9;1
195402;6.4;1
195403;12.6;1
195404;14.9;1
195405;18.7;1
195406;21.5;1
195407;22.3;1
195408;22.3;1
195409;20.8;1
195410;18.4;1
195411;12.3;1
195412;9.5;1
195501;8.5;1
195502;7.7;1
195503;8.9;1
195504;17.6;1
195505;18.7;1
195506;22.6;1
195507;25.7;1
195508;26.7;1
195509;22.3;1
195510;15.6;1
195511;11.1;1
195512;10.2;1
195601;7.7;1
195602;0.3;1
195603;12.8;1
195604;13.7;1
195605;20.6;1
195606;19.5;1
195607;23.4;1
195608;21.8;1
195609;22.1;1
195610;15.9;1
195611;8.4;1
195612;8.9;1
195701;6.4;1
195702;11.3;1
195703;16.1;1
195704;15.7;1
195705;16.8;1
195706;23.8;1
195707;24.1;1
195708;23.7;1
195709;21.1;1
195710;18;1
195711;8.9;1
195712;6.6;1
195801;7.5;1
195802;10.5;1
195803;9.9;1
195804;13.1;1
195805;19.6;1
195806;21;1
195807;22.7;1
195808;23;1
195809;22.7;1
195810;15.5;1
195811;9.3;1
195812;8.6;1
195901;7.4;1
195902;11.1;1
195903;13.9;1
195904;15.7;1
195905;20.1;1
195906;22.9;1
195907;27.8;1
195908;25.3;1
195909;24.4;1
195910;18;1
195911;10.7;1
195912;9.5;1
196001;7.5;1
196002;9.5;1
196003;12.9;1
196004;15.3;1
196005;21.1;1
196006;24.6;1
196007;22;1
196008;23;1
196009;20;1
196010;15.6;1
196011;12.1;1
196012;5.8;1
196101;7.3;1
196102;12.3;1
196103;14.5;1
196104;17.4;1
196105;18.3;1
196106;22.7;1
196107;23.9;1
196108;24.7;1
196109;25.7;1
196110;17.2;1
196111;9.2;1
196112;8;1
196201;7.8;1
196202;7.7;1
196203;7.9;1
196204;14.3;1
196205;16.3;1
196206;22.3;1
196207;24.2;1
196208;25.7;1
196209;21.6;1
196210;17.4;1
196211;9;1
196212;5.7;1
196301;1;1
196302;4.6;1
196303;12.1;1
196304;14.7;1
196305;17.6;1
196306;20.7;1
196307;24.2;1
196308;20.3;1
196309;19.3;1
196310;16.5;1
196311;13.2;1
196312;4.2;1
196401;3.9;1
196402;8.8;1
196403;10;1
196404;14.5;1
196405;20.3;1
196406;22.2;1
196407;26.8;1
196408;25.5;1
196409;23.5;1
196410;14;1
196411;9.4;1
196412;6.6;1
196501;7.2;1
196502;4.9;1
196503;11.7;1
196504;13.8;1
196505;18.1;1
196506;21.9;1
196507;22.7;1
196508;21.8;1
196509;18;1
196510;17.9;1
196511;10.3;1
196512;9.8;1
196601;7;1
196602;12.9;1
196603;11;1
196604;16.1;1
196605;18.5;1
196606;22.4;1
196607;22;1
196608;22.8;1
196609;23.8;1
196610;16.5;1
196611;8.1;1
196612;9.1;1
196701;7;1
196702;9.7;1
196703;12.1;1
196704;14.2;1
196705;17.6;1
196706;21.6;1
196707;26.5;1
196708;24;1
196709;20.2;1
196710;18.2;1
196711;10.6;1
196712;5.5;1
196801;7.6;1
196802;8.2;1
196803;11.4;1
196804;15.2;1
196805;16.9;1
196806;22.1;1
196807;23.8;1
196808;22.4;1
196809;20.3;1
196810;18.5;1
196811;10.9;1
196812;6.6;1
196901;9.1;1
196902;6.7;1
196903;11.4;1
196904;14.9;1
196905;18.7;1
196906;20.5;1
196907;26.3;1
196908;24.7;1
196909;20.7;1
196910;19.6;1
196911;10.7;1
196912;4.4;1
197001;7.6;1
197002;8.8;1
197003;9.1;1
197004;12.8;1
197005;19.5;1
197006;23.6;1
197007;24.1;1
197008;24.5;1
197009;23.1;1
197010;16.1;1
197011;13.7;1
197012;4.8;1
197101;8.3;1
197102;8.1;1
197103;8.4;1
197104;17.3;1
197105;19.2;1
197106;19.5;1
197107;26.4;1
197108;23.4;1
197109;21.7;1
197110;18.4;1
197111;8.9;1
197112;6.9;1
197201;6.6;1
197202;9.9;1
197203;13.7;1
197204;13.6;1
197205;16.4;1
197206;19.3;1
197207;24.5;1
197208;23;1
197209;19.6;1
197210;16.8;1
197211;10.6;1
197212;8.9;1
197301;5.4;1
197302;6.5;1
197303;12.2;1
197304;13.6;1
197305;19.3;1
197306;23.5;1
