# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 39159002
# NOM_USUEL= COLONNE
# LATITUDE (°) = 46.868
# LONGITUDE(°)= 5.572
# ALTITUDE (m) = 244
# NUM_SERIE= MTX239159002
# Amplitude minimale détectable de la série = 0.18
# Période homogénéisée : 196101 202212
# Date(s) de rupture(s) d'homogénéité : 200012 201312 201905
#     Periode homogénéisée  196101 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196101;5.4;1
196102;11.8;1
196103;14.7;1
196104;18.7;1
196105;18.6;1
196106;23.9;1
196107;23.9;1
196108;24.2;1
196109;25.4;1
196110;16.5;1
196111;8.5;1
196112;6.9;1
196201;7.1;1
196202;5.7;1
196203;8.4;1
196204;15.3;1
196205;17.6;1
196206;22.9;1
196207;24.4;1
196208;25.9;1
196209;21.2;1
196210;16.7;1
196211;7.1;1
196212;1.5;1
196301;0.2;1
196302;2.6;1
196303;11.5;1
196304;16;1
196305;18.8;1
196306;22.3;1
196307;26.1;1
196308;21.9;1
196309;21.2;1
196310;15.2;1
196311;13.4;1
196312;2.1;1
196401;1.3;1
196402;9.2;1
196403;8.9;1
196404;16.1;1
196405;21.7;1
196406;25.1;1
196407;28;1
196408;24.5;1
196409;23.1;1
196410;13.1;1
196411;8.8;1
196412;4.7;1
196501;5.8;1
196502;4;1
196503;11.9;1
196504;13.5;1
196505;18.5;1
196506;23.3;1
196507;22.1;1
196508;22.8;1
196509;18.6;1
196510;17.1;1
196511;9.6;1
196512;8.1;1
196601;4.7;1
196602;11.8;1
196603;10.6;1
196604;17;1
196605;19.9;1
196606;23.9;1
196607;22.8;1
196608;22.7;1
196609;22.7;1
196610;17.7;1
196611;7.2;1
196612;6.4;1
196701;4.9;1
196702;9.6;1
196703;12.9;1
196704;15.2;1
196705;19.7;1
196706;22.6;1
196707;27.6;1
196708;24.8;1
196709;20.7;1
196710;18.2;1
196711;9.2;1
196712;2.9;1
196801;4.1;1
196802;8.2;1
196803;12.4;1
196804;17;1
196805;17.6;1
196806;22.1;1
196807;24.9;1
196808;21.4;1
196809;19.4;1
196810;17.8;1
196811;8.5;1
196812;4;1
196901;6.7;1
196902;4.7;1
196903;11.5;1
196904;14.9;1
196905;20.4;1
196906;20.7;1
196907;26.6;1
196908;24.2;1
196909;22.4;1
196910;17.4;1
196911;10.2;1
196912;0.9;1
197001;5.7;1
197002;6.1;1
197003;7.8;1
197004;12.4;1
197005;18.9;1
197006;24.7;1
197007;24.4;1
197008;24.7;1
197009;22.2;1
197010;13.9;1
197011;12.5;1
197012;2.8;1
197101;5.3;1
197102;6.7;1
197103;7.7;1
197104;19.4;1
197105;21;1
197106;21.5;1
197107;27.9;1
197108;25.4;1
197109;21.6;1
197110;17.1;1
197111;6.7;1
197112;4.5;1
197201;6.2;1
197202;10.6;1
197203;13.8;1
197204;14.1;1
197205;17.9;1
197206;22.1;1
197207;24.9;1
197208;23.6;1
197209;19.2;1
197210;16.2;1
197211;10.5;1
197212;4;1
197301;2.6;1
197302;5.3;1
197303;11.1;1
197304;12.6;1
197305;20.9;1
197306;24.1;1
197307;25.2;1
197308;26.6;1
197309;23.2;1
197310;13.8;1
197311;9.3;1
197312;4.7;1
197401;8.4;1
197402;9;1
197403;12.6;1
197404;16.5;1
197405;18.7;1
197406;23;1
197407;25.1;1
197408;25.3;1
197409;19.7;1
197410;9.4;1
197411;9.9;1
197412;8.7;1
197501;8.2;1
197502;10.2;1
197503;9;1
197504;15.3;1
197505;18.3;1
197506;21.5;1
197507;25.6;1
197508;25.3;1
197509;21.6;1
197510;13.3;1
197511;9.2;1
197512;2.6;1
197601;5;1
197602;7.1;1
197603;12;1
197604;16.1;1
197605;21.7;1
197606;27.7;1
197607;27.9;1
197608;25.3;1
197609;19.8;1
197610;16.1;1
197611;9.3;1
197612;4.1;1
197701;6;1
197702;10.2;1
197703;14.4;1
197704;13.4;1
197705;18.6;1
197706;21.3;1
197707;23.9;1
197708;22.9;1
197709;20.1;1
197710;18;1
197711;10;1
197712;7.5;1
197801;4.5;1
197802;6.8;1
197803;11.5;1
197804;13.1;1
197805;17.4;1
197806;21.9;1
197807;23.5;1
197808;23.1;1
197809;20.8;1
197810;15.2;1
197811;6.7;1
197812;8.4;1
197901;1.1;1
197902;6.8;1
197903;10.5;1
197904;13.3;1
197905;19.1;1
197906;22.8;1
197907;25;1
197908;22;1
197909;21.3;1
197910;16.7;1
197911;9;1
197912;8.6;1
198001;4.4;1
198002;10;1
198003;10.5;1
198004;12.9;1
198005;17.6;1
198006;20.6;1
198007;22.3;1
198008;24.6;1
198009;22;1
198010;14.9;1
198011;7.9;1
198012;3.1;1
198101;3.3;1
198102;4.7;1
198103;14.2;1
198104;16.1;1
198105;18.6;1
198106;22;1
198107;23.4;1
198108;24.4;1
198109;20.7;1
198110;15.1;1
198111;9.5;1
198112;6.8;1
198201;7.2;1
198202;8.5;1
198203;10.8;1
198204;16.1;1
198205;20.5;1
198206;23.8;1
198207;26.4;1
198208;23.2;1
198209;23.5;1
198210;14;1
198211;11.4;1
198212;6.6;1
198301;6.3;1
198302;5.7;1
198303;11.8;1
198304;14.3;1
198305;15.9;1
198306;24.7;1
198307;31;1
198308;26.8;1
198309;22;1
198310;15.3;1
198311;9;1
198312;6.4;1
198401;6.1;1
198402;5.9;1
198403;11.3;1
198404;16.2;1
198405;16;1
198406;22.4;1
198407;26.3;1
198408;25.8;1
198409;18.8;1
198410;15.2;1
198411;13.5;1
198412;5.5;1
198501;-0.6;1
198502;7.5;1
198503;9.3;1
198504;16.3;1
198505;18.3;1
198506;21.6;1
198507;26.1;1
198508;24.6;1
198509;23.7;1
198510;17.1;1
198511;6.4;1
198512;7.7;1
198601;5.5;1
198602;0.6;1
198603;10.2;1
198604;11.3;1
198605;20.7;1
198606;23.6;1
198607;25.8;1
198608;24.6;1
198609;21.4;1
198610;17.3;1
198611;11;1
198612;5.7;1
198701;-0.8;1
198702;5;1
198703;8.4;1
198704;16.8;1
198705;16.3;1
198706;20.4;1
198707;24.8;1
198708;24.3;1
198709;24.1;1
198710;17.3;1
198711;9.1;1
198712;6.1;1
198801;8.9;1
198802;7.7;1
198803;9.3;1
198804;17;1
198805;19.5;1
198806;22.8;1
198807;25;1
198808;25.5;1
198809;20.8;1
198810;17;1
198811;8.8;1
198812;6.6;1
198901;5.9;1
198902;7.7;1
198903;15.1;1
198904;12.8;1
198905;23;1
198906;23.6;1
198907;27.1;1
198908;26.3;1
198909;21.9;1
198910;18.2;1
198911;9.5;1
198912;6.9;1
199001;4.6;1
199002;13.4;1
199003;14.2;1
199004;14;1
199005;22.9;1
199006;22.1;1
199007;25.9;1
199008;27.8;1
199009;21.4;1
199010;17.9;1
199011;8.9;1
199012;3.5;1
199101;5.8;1
199102;5.9;1
199103;14.5;1
199104;14.8;1
199105;17.7;1
199106;21.8;1
199107;27.4;1
199108;29.2;1
199109;24.5;1
199110;14.6;1
199111;9.2;1
199112;3.9;1
199201;2.7;1
199202;7.7;1
199203;11.4;1
199204;15.4;1
199205;22.2;1
199206;22.7;1
199207;26.4;1
199208;27.7;1
199209;21.7;1
199210;11.9;1
199211;11.1;1
199212;7.6;1
199301;8.9;1
199302;3.6;1
199303;12.5;1
199304;16.9;1
199305;20.9;1
199306;23.6;1
199307;24.3;1
199308;25.4;1
199309;19.4;1
199310;12.8;1
199311;6.4;1
199312;8.1;1
199401;6.9;1
199402;8.9;1
199403;14.8;1
199404;13.3;1
199405;20;1
199406;24.1;1
199407;30;1
199408;28.2;1
199409;20;1
199410;17.5;1
199411;12.7;1
199412;8.6;1
199501;6.4;1
199502;10.5;1
199503;10.6;1
199504;14.6;1
199505;19.6;1
199506;21.7;1
199507;28;1
199508;25.3;1
199509;17.9;1
199510;19.8;1
199511;10.1;1
199512;4.7;1
199601;6.4;1
199602;4.9;1
199603;10.6;1
199604;16.7;1
199605;18.5;1
199606;23.8;1
199607;24.3;1
199608;23.6;1
199609;18.6;1
199610;15.3;1
199611;9.5;1
199612;5.1;1
199701;3.1;1
199702;10.3;1
199703;14.9;1
199704;16.4;1
199705;20.9;1
199706;22.1;1
199707;24.6;1
199708;28.2;1
199709;23.5;1
199710;16.7;1
199711;11.5;1
199712;7.2;1
199801;7.8;1
199802;9.9;1
199803;12;1
199804;14.2;1
199805;21.6;1
199806;23.6;1
199807;25.7;1
199808;25.5;1
199809;19.9;1
199810;14.9;1
199811;6.9;1
199812;6.4;1
199901;8.2;1
199902;5;1
199903;12.5;1
199904;15.1;1
199905;22;1
199906;22.3;1
199907;26.3;1
199908;25.8;1
199909;24.6;1
199910;16.7;1
199911;7.9;1
199912;7.2;1
200001;5.5;1
200002;9.6;1
200003;12.4;1
200004;16.2;1
200005;22;1
200006;24.9;1
200007;23;1
200008;25.8;1
200009;22.4;1
200010;16;1
200011;12;1
200012;10;1
200101;8.7;1
200102;9.5;1
200103;13.8;1
200104;13.4;1
200105;22;1
200106;22.8;1
200107;25.8;1
200108;26.3;1
200109;17.9;1
200110;20.1;1
200111;7.7;1
200112;4.2;1
200201;7;1
200202;10.7;1
200203;14.4;1
200204;17;1
200205;18.5;1
200206;26.1;1
200207;24.8;1
200208;24.6;1
200209;20.5;1
200210;16.8;1
200211;12.4;1
200212;8.6;1
200301;4.7;1
200302;7.5;1
200303;16.2;1
200304;17.7;1
200305;21.9;1
200306;31.1;1
200307;28.4;1
200308;33.3;1
200309;23.2;1
200310;14.3;1
200311;12.2;1
200312;7.2;1
200401;5.9;1
200402;8.7;1
200403;11.4;1
200404;15.8;1
200405;19.8;1
200406;24;1
200407;25.7;1
200408;25.5;1
200409;22.6;1
200410;18.2;1
200411;9.1;1
200412;4.4;1
200501;5.4;1
200502;3.9;1
200503;13.1;1
200504;15.9;1
200505;21.5;1
200506;26.3;1
200507;26.6;1
200508;25;1
200509;23.2;1
200510;20.3;1
200511;9.4;1
200512;4.5;1
200601;4.6;1
200602;5.2;1
200603;10.7;1
200604;15.9;1
200605;19.4;1
200606;25.1;1
200607;30.8;1
200608;21.6;1
200609;24.1;1
200610;19.8;1
200611;13;1
200612;7;1
200701;8.2;1
200702;11.7;1
200703;12.6;1
200704;22.4;1
200705;20.7;1
200706;24.2;1
200707;23.9;1
200708;23.4;1
200709;19.9;1
200710;15.9;1
200711;8.6;1
200712;4;1
200801;8.6;1
200802;11.5;1
200803;10.6;1
200804;14.6;1
200805;22.5;1
200806;23.2;1
200807;25.6;1
200808;24.5;1
200809;19.3;1
200810;15.2;1
200811;10;1
200812;4.7;1
200901;3.5;1
200902;6.4;1
200903;11.5;1
200904;18.2;1
200905;23.1;1
200906;24;1
200907;26.4;1
200908;28.3;1
200909;23;1
200910;16.6;1
200911;13.4;1
200912;7.3;1
201001;2.4;1
201002;6.7;1
201003;11.6;1
201004;18.3;1
201005;17.6;1
201006;23.8;1
201007;28.2;1
201008;24.3;1
201009;20.5;1
201010;16.3;1
201011;9.7;1
201012;4.6;1
201101;6.4;1
201102;8.3;1
201103;14.3;1
201104;21.3;1
201105;24.3;1
201106;24.3;1
201107;23.6;1
201108;26.7;1
201109;24;1
201110;17.6;1
201111;11.3;1
201112;8.5;1
201201;6.3;1
201202;3.1;1
201203;17.1;1
201204;15;1
201205;21.7;1
201206;24.3;1
201207;24.8;1
201208;27;1
201209;21.5;1
201210;17.5;1
201211;10.7;1
201212;8.1;1
201301;5.3;1
201302;4.3;1
201303;10.3;1
201304;15.7;1
201305;16.5;1
201306;23.6;1
201307;28.6;1
201308;26.4;1
201309;22;1
201310;18.3;1
201311;8.1;1
201312;7.5;1
201401;9.3;1
201402;10.3;1
201403;15.3;1
201404;18;1
201405;19.5;1
201406;26.2;1
201407;24.3;1
201408;23.2;1
201409;23.4;1
201410;19.1;1
201411;13.4;1
201412;7;1
201501;6.5;1
201502;6.9;1
201503;13.4;1
