# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 78621001
# NOM_USUEL= TRAPPES
# LATITUDE (°) = 48.774
# LONGITUDE(°)= 2.01
# ALTITUDE (m) = 167
# NUM_SERIE= MTX378621001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195301 202212
# Date(s) de rupture(s) d'homogénéité : 196210 196812 197812 199307 201103
#     Periode homogénéisée  195301 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;1.9;1
195302;5.6;1
195303;13.6;1
195304;14.9;1
195305;19.5;1
195306;19.3;1
195307;21.5;1
195308;23.6;1
195309;20.5;1
195310;15.1;1
195311;8.6;1
195312;9.5;1
195401;3.5;1
195402;4.2;1
195403;11.2;1
195404;13.5;1
195405;17.7;1
195406;19.9;1
195407;20.4;1
195408;21.1;1
195409;18.2;1
195410;16.5;1
195411;10.6;1
195412;8.4;1
195501;6.1;1
195502;5.3;1
195503;7.3;1
195504;15.7;1
195505;16.6;1
195506;20.4;1
195507;23.6;1
195508;23.7;1
195509;19.7;1
195510;13.6;1
195511;9.6;1
195512;8.4;1
195601;6.6;1
195602;-0.5;1
195603;11.2;1
195604;12.2;1
195605;19;1
195606;17.1;1
195607;21.3;1
195608;19.6;1
195609;20.4;1
195610;13.6;1
195611;7.5;1
195612;7.4;1
195701;5.7;1
195702;9.7;1
195703;13.9;1
195704;13.7;1
195705;15.2;1
195706;22;1
195707;22.3;1
195708;21.1;1
195709;17.9;1
195710;14.3;1
195711;8.2;1
195712;5.6;1
195801;6.4;1
195802;8.5;1
195803;7.7;1
195804;11.9;1
195805;18;1
195806;18.9;1
195807;21.4;1
195808;21.3;1
195809;20.6;1
195810;13.8;1
195811;8;1
195812;7.2;1
195901;5.3;1
195902;7.8;1
195903;12.2;1
195904;14.5;1
195905;18.6;1
195906;22.7;1
195907;26.3;1
195908;23.8;1
195909;23.7;1
195910;17.4;1
195911;9.2;1
195912;7.9;1
196001;5.8;1
196002;7.1;1
196003;11.6;1
196004;13.9;1
196005;19.5;1
196006;21.9;1
196007;20.5;1
196008;21.2;1
196009;18.2;1
196010;14.2;1
196011;10.9;1
196012;5.2;1
196101;5.2;1
196102;11.4;1
196103;13.6;1
196104;16.7;1
196105;17;1
196106;21.3;1
196107;22;1
196108;23.1;1
196109;23.6;1
196110;15.1;1
196111;8.3;1
196112;6.5;1
196201;6.9;1
196202;6.5;1
196203;6.7;1
196204;12.3;1
196205;15.3;1
196206;20.6;1
196207;21.4;1
196208;22.5;1
196209;19.4;1
196210;15.8;1
196211;7.2;1
196212;4;1
196301;-0.1;1
196302;1.2;1
196303;10.1;1
196304;13.4;1
196305;15.9;1
196306;19.6;1
196307;22.5;1
196308;19.8;1
196309;18.4;1
196310;14.5;1
196311;12.2;1
196312;2.5;1
196401;3.1;1
196402;7.6;1
196403;7.6;1
196404;13.5;1
196405;19.7;1
196406;20.9;1
196407;24.4;1
196408;23.3;1
196409;21.5;1
196410;12.3;1
196411;8.8;1
196412;4.8;1
196501;5.4;1
196502;3.9;1
196503;10.4;1
196504;12.8;1
196505;16.7;1
196506;20.8;1
196507;19.8;1
196508;21.3;1
196509;17.2;1
196510;16.4;1
196511;8.1;1
196512;8.1;1
196601;3.7;1
196602;10.5;1
196603;9.8;1
196604;14.8;1
196605;16.9;1
196606;22.6;1
196607;20.5;1
196608;21.5;1
196609;20.1;1
196610;14.9;1
196611;7.3;1
196612;7.8;1
196701;5.6;1
196702;8.8;1
196703;11;1
196704;12.7;1
196705;16.5;1
196706;19.9;1
196707;25.2;1
196708;22.2;1
196709;19.2;1
196710;16.1;1
196711;8.8;1
196712;5.3;1
196801;6.2;1
196802;5.8;1
196803;10.4;1
196804;14.6;1
196805;14.8;1
196806;19.9;1
196807;21.5;1
196808;21;1
196809;18.7;1
196810;16;1
196811;8.2;1
196812;3.4;1
196901;7.2;1
196902;4.9;1
196903;9.9;1
196904;13.9;1
196905;18.1;1
196906;19.9;1
196907;24;1
196908;22.4;1
196909;20.2;1
196910;17.9;1
196911;9.6;1
196912;2.7;1
197001;6.1;1
197002;6.8;1
197003;6.7;1
197004;10.7;1
197005;18;1
197006;22.3;1
197007;21.6;1
197008;22.6;1
197009;21.1;1
197010;14.6;1
197011;11.5;1
197012;4.4;1
197101;6;1
197102;7.1;1
197103;7.2;1
197104;15.7;1
197105;19;1
197106;18.5;1
197107;24.7;1
197108;22.3;1
197109;20.6;1
197110;16.9;1
197111;8.5;1
197112;6.2;1
197201;4.6;1
197202;7.7;1
197203;12.8;1
197204;12.6;1
197205;15.5;1
197206;18;1
197207;22.4;1
197208;21.1;1
197209;17.2;1
197210;15;1
197211;9.9;1
197212;6.7;1
197301;4.8;1
197302;5.3;1
197303;11.1;1
197304;11.9;1
197305;17.2;1
197306;21.7;1
197307;21.9;1
