# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 67482001
# NOM_USUEL= STRASBOURG - BOTANIQUE
# LATITUDE (°) = 48.582
# LONGITUDE(°)= 7.769
# ALTITUDE (m) = 139
# NUM_SERIE= MTX367482001
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 195101 202212
# Date(s) de rupture(s) d'homogénéité : 195709 196602 199007 200512
#     Periode homogénéisée  195101 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;6.8;1
195102;8;1
195103;9.2;1
195104;15.1;1
195105;19;1
195106;22.2;1
195107;24.7;1
195108;23.9;1
195109;21.1;1
195110;13.9;1
195111;10.4;1
195112;4.5;1
195201;4.3;1
195202;3.9;1
195203;11.3;1
195204;18.4;1
195205;21;1
195206;24.8;1
195207;28.2;1
195208;26.9;1
195209;17.3;1
195210;13.1;1
195211;6.3;1
195212;3.6;1
195301;1.6;1
195302;5;1
195303;14.2;1
195304;17.6;1
195305;22.1;1
195306;21.3;1
195307;24.1;1
195308;24.7;1
195309;21.1;1
195310;15.6;1
195311;8.3;1
195312;5.5;1
195401;1.7;1
195402;2.9;1
195403;13;1
195404;13.1;1
195405;19.7;1
195406;23.5;1
195407;21.9;1
195408;22.6;1
195409;20.2;1
195410;16.3;1
195411;9.4;1
195412;7.3;1
195501;3.1;1
195502;4.5;1
195503;8.4;1
195504;15.6;1
195505;18.5;1
195506;22.2;1
195507;23.9;1
195508;24.2;1
195509;20.4;1
195510;13.7;1
195511;7.3;1
195512;6.9;1
195601;6.2;1
195602;-3.9;1
195603;10.4;1
195604;13.5;1
195605;20.8;1
195606;19.7;1
195607;23.7;1
195608;21.5;1
195609;21.1;1
195610;12.8;1
195611;6.2;1
195612;5.4;1
195701;3.6;1
195702;10.1;1
195703;15.1;1
195704;15.7;1
195705;17.6;1
195706;24.2;1
195707;24.9;1
195708;22.3;1
195709;19.3;1
195710;14.7;1
195711;7.9;1
195712;3.6;1
195801;3.8;1
195802;8.2;1
195803;7.1;1
195804;12.7;1
195805;20.8;1
195806;21.5;1
195807;24.6;1
195808;24.4;1
195809;21.4;1
195810;13.6;1
195811;6.9;1
195812;6.6;1
195901;4.1;1
195902;4.2;1
195903;13.5;1
195904;16.6;1
195905;20.5;1
195906;23.1;1
195907;28;1
195908;24.8;1
195909;24.2;1
195910;15.5;1
195911;6.4;1
195912;6.4;1
196001;4.2;1
196002;7.2;1
196003;11.9;1
196004;15.5;1
196005;20.8;1
196006;23.8;1
196007;22;1
196008;22.9;1
196009;18.6;1
196010;13.9;1
196011;10.8;1
196012;4.6;1
196101;4;1
196102;10.6;1
196103;14.4;1
196104;17.7;1
196105;17.9;1
196106;22.7;1
196107;23.5;1
196108;23.7;1
196109;24.8;1
196110;15.9;1
196111;7.1;1
196112;4.5;1
196201;6.1;1
196202;5.6;1
196203;6.8;1
196204;15.4;1
196205;16.8;1
196206;22.7;1
196207;23.8;1
196208;25.8;1
196209;20.6;1
196210;15.2;1
196211;5.4;1
196212;0.9;1
196301;-2.2;1
196302;0;1
196303;10.1;1
196304;16.4;1
196305;19.1;1
196306;22.6;1
196307;26;1
196308;22.5;1
196309;20.7;1
196310;13.7;1
196311;12.2;1
196312;-0.4;1
196401;-0.4;1
196402;7.2;1
196403;6.7;1
196404;16.3;1
196405;22;1
196406;25.2;1
196407;28.1;1
196408;24.3;1
196409;21.6;1
196410;12.3;1
196411;9;1
196412;4.1;1
196501;5;1
196502;2.6;1
196503;9.8;1
196504;13.5;1
196505;18.1;1
196506;22.3;1
196507;22.6;1
196508;22.9;1
196509;18.3;1
196510;13.2;1
196511;6.9;1
196512;7.7;1
196601;1.7;1
196602;10.9;1
196603;10.1;1
196604;16.8;1
