# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 61001001
# NOM_USUEL= ALENCON
# LATITUDE (°) = 48.446
# LONGITUDE(°)= 0.11
# ALTITUDE (m) = 143
# NUM_SERIE= MTX161001001
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 195501 201612
# Date(s) de rupture(s) d'homogénéité : 197004 198212
#     Periode homogénéisée  195501 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;6.8;1
195502;6.5;1
195503;8.4;1
195504;15.9;1
195505;16.3;1
195506;20.6;1
195507;24.2;1
195508;24.7;1
195509;20.3;1
195510;14.1;1
195511;10.3;1
195512;9.1;1
195601;7.3;1
195602;1.2;1
195603;12.1;1
195604;12.7;1
195605;18.9;1
195606;17.1;1
195607;21.6;1
195608;19.7;1
195609;20.9;1
195610;14.3;1
195611;8.8;1
195612;8.4;1
195701;6.6;1
195702;10.3;1
195703;15.3;1
195704;14.7;1
195705;15.5;1
195706;22.6;1
195707;22.3;1
195708;21.2;1
195709;18.4;1
195710;16.2;1
195711;8.7;1
195712;6.4;1
195801;7.1;1
195802;9.4;1
195803;8.3;1
195804;12;1
195805;17.7;1
195806;19.3;1
195807;21.8;1
195808;21.3;1
195809;21.4;1
195810;14.5;1
195811;9;1
195812;8.2;1
195901;6.6;1
195902;10.2;1
195903;13;1
195904;14;1
195905;18.4;1
195906;21.5;1
195907;25.9;1
195908;24.3;1
195909;24.7;1
195910;17.8;1
195911;10.1;1
195912;8.7;1
196001;6.5;1
196002;7.9;1
196003;12.4;1
196004;14.2;1
196005;19.5;1
196006;22.3;1
196007;20.2;1
196008;21.2;1
196009;18.7;1
196010;14.6;1
196011;11.4;1
196012;5.8;1
196101;6.5;1
196102;11.5;1
196103;14.2;1
196104;16.3;1
196105;17.4;1
196106;20.8;1
196107;22.3;1
196108;22.9;1
196109;23.8;1
196110;15.4;1
196111;9.1;1
196112;7.3;1
196201;7.6;1
196202;7.3;1
196203;6.9;1
196204;12.6;1
196205;14.9;1
196206;20.9;1
196207;21.8;1
196208;22.2;1
196209;19.4;1
196210;16;1
196211;8.4;1
196212;5;1
196301;0.8;1
196302;2.1;1
196303;10.2;1
196304;13.1;1
196305;15.9;1
196306;19.3;1
196307;22.1;1
196308;18.7;1
196309;18.7;1
196310;15;1
196311;12.1;1
196312;4;1
196401;3.7;1
196402;7.8;1
196403;8.5;1
196404;13.2;1
196405;19.3;1
196406;20.1;1
196407;23.7;1
196408;23.6;1
196409;22.4;1
196410;13.6;1
196411;9.7;1
196412;6.4;1
196501;6.4;1
196502;4.8;1
196503;11.1;1
196504;12.8;1
196505;16.7;1
196506;20.6;1
196507;20.6;1
196508;20.9;1
196509;17.6;1
196510;16.5;1
196511;8.9;1
196512;9.2;1
196601;5.2;1
196602;11;1
196603;11;1
196604;14.9;1
196605;16.6;1
196606;21.6;1
196607;20.6;1
196608;21.7;1
196609;21;1
196610;14.8;1
196611;7.9;1
196612;9;1
196701;6.5;1
196702;9.3;1
196703;11.5;1
196704;12.9;1
196705;16.1;1
196706;20.2;1
196707;24.7;1
196708;22.1;1
196709;18.9;1
196710;16.4;1
196711;9.4;1
196712;6.6;1
196801;7.5;1
196802;6.4;1
196803;11;1
196804;14.8;1
196805;15.1;1
196806;20.1;1
196807;21.5;1
196808;21.2;1
196809;19.3;1
196810;16.9;1
196811;9;1
196812;5.2;1
196901;8.5;1
196902;5.8;1
196903;10.6;1
196904;14.2;1
196905;17.1;1
196906;19.5;1
196907;24.2;1
196908;23.3;1
196909;20.5;1
196910;19.2;1
196911;10.2;1
196912;4.5;1
197001;7;1
197002;7.6;1
197003;8.2;1
197004;11.6;1
197005;18.4;1
197006;22.1;1
197007;21.5;1
197008;22.4;1
197009;21.6;1
197010;15.3;1
197011;12.1;1
197012;4.7;1
197101;6.4;1
197102;7.9;1
197103;8;1
197104;15.3;1
197105;17.9;1
197106;18.3;1
197107;24.4;1
197108;21.8;1
197109;21.1;1
197110;17;1
197111;9.8;1
197112;6.6;1
197201;5.9;1
197202;8.3;1
197203;13.3;1
197204;12.2;1
197205;15.4;1
197206;17.4;1
197207;22.5;1
197208;20.9;1
197209;17.5;1
197210;15.6;1
197211;10.4;1
197212;7.9;1
197301;6;1
197302;6.1;1
197303;11.7;1
197304;12.2;1
197305;17;1
197306;21.3;1
197307;21.6;1
197308;25.4;1
197309;21.8;1
197310;14.8;1
197311;10.3;1
197312;6.7;1
197401;9.2;1
197402;8.9;1
197403;11.1;1
197404;14.5;1
197405;15.9;1
197406;20.7;1
197407;21.7;1
197408;23.6;1
197409;17.3;1
197410;10.8;1
197411;10.2;1
197412;10;1
197501;9.4;1
197502;10.3;1
197503;8.3;1
197504;13;1
197505;15.3;1
197506;20.4;1
197507;23;1
197508;25.6;1
197509;19.1;1
197510;13.5;1
197511;9.4;1
197512;4.9;1
197601;6.9;1
197602;7.5;1
197603;10.5;1
197604;14.5;1
197605;19.7;1
197606;27.6;1
197607;26.1;1
197608;27;1
197609;19.5;1
197610;15.3;1
197611;9.5;1
197612;5;1
197701;6.1;1
197702;9.7;1
197703;12.3;1
197704;12.4;1
197705;16.1;1
197706;18;1
197707;21.8;1
197708;22;1
197709;19.7;1
197710;17.4;1
197711;10;1
197712;9.2;1
197801;6;1
197802;6.3;1
197803;11.3;1
197804;11.6;1
197805;17.5;1
197806;18.9;1
197807;20.7;1
197808;21;1
197809;21;1
197810;17.2;1
197811;11.2;1
197812;8;1
197901;2.5;1
197902;6.2;1
197903;9.4;1
197904;11.9;1
197905;16.4;1
197906;19.8;1
197907;23.3;1
197908;21.1;1
197909;20.6;1
197910;16.1;1
197911;10.1;1
197912;8.5;1
198001;4.2;1
198002;9.3;1
198003;8.9;1
198004;13.2;1
198005;16.8;1
198006;18.8;1
198007;20;1
198008;22.8;1
198009;20.6;1
198010;14.4;1
198011;8.4;1
198012;6.2;1
198101;7.9;1
198102;6;1
198103;12.8;1
198104;13.5;1
198105;15.6;1
198106;19;1
198107;21.5;1
198108;24.6;1
198109;20.8;1
198110;13.9;1
198111;10.4;1
