# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 11069001
# NOM_USUEL= CARCASSONNE
# LATITUDE (°) = 43.215
# LONGITUDE(°)= 2.296
# ALTITUDE (m) = 128
# NUM_SERIE= MTX211069001
# Amplitude minimale détectable de la série = 0.22
# Période homogénéisée : 195101 201912
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195101 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;9.7;1
195102;10.9;1
195103;13;1
195104;16;1
195105;17.4;1
195106;23.8;1
195107;27.4;1
195108;25.1;1
195109;24.6;1
195110;16.7;1
195111;15.1;1
195112;11.3;1
195201;8;1
195202;9.3;1
195203;16;1
195204;17.3;1
195205;23.1;1
195206;27.8;1
195207;29.4;1
195208;27.7;1
195209;22.4;1
195210;19.1;1
195211;11.8;1
195212;9.6;1
195301;6.7;1
195302;9.5;1
195303;15.5;1
195304;17.2;1
195305;22.6;1
195306;21.4;1
195307;25.7;1
195308;28.2;1
195309;24.2;1
195310;18.5;1
195311;14.7;1
195312;12.4;1
195401;6.7;1
195402;7.6;1
195403;13.9;1
195404;15.1;1
195405;18.6;1
195406;23.9;1
195407;24.5;1
195408;24.8;1
195409;22.9;1
195410;19.4;1
195411;14.7;1
195412;10.7;1
195501;12.1;1
195502;10.4;1
195503;13.2;1
195504;20.5;1
195505;21.6;1
195506;24.2;1
195507;28.1;1
195508;28.3;1
195509;23.6;1
195510;18.3;1
195511;11.1;1
195512;11.8;1
195601;10;1
195602;1.4;1
195603;14.1;1
195604;15;1
195605;21.4;1
195606;21.7;1
195607;25.8;1
195608;25.1;1
195609;24.2;1
195610;17.4;1
195611;10.4;1
195612;9.8;1
195701;9.3;1
195702;13.7;1
195703;16.8;1
195704;16.1;1
195705;18.2;1
195706;22.6;1
195707;26.2;1
195708;25.9;1
195709;23.3;1
195710;18.6;1
195711;11;1
195712;8.9;1
195801;8.9;1
195802;12.9;1
195803;12;1
195804;14.5;1
195805;21.2;1
195806;23.4;1
195807;25.8;1
195808;26.2;1
195809;26.4;1
195810;18.9;1
195811;11.9;1
195812;10.8;1
195901;9.7;1
195902;12.1;1
195903;14.7;1
195904;16.4;1
195905;20.3;1
195906;24.7;1
195907;29.4;1
195908;27.1;1
195909;23.2;1
195910;17.7;1
195911;12.9;1
195912;11;1
196001;9;1
196002;12.5;1
196003;14.5;1
196004;16;1
196005;23.1;1
196006;25.9;1
196007;25.4;1
196008;24.5;1
196009;21.6;1
196010;17.3;1
196011;14.1;1
196012;6.9;1
196101;8.7;1
196102;13.8;1
196103;17.1;1
196104;18.9;1
196105;21;1
196106;24.9;1
196107;27.3;1
196108;26.4;1
196109;27.1;1
196110;19.4;1
196111;12.6;1
196112;12.3;1
196201;10.7;1
196202;9.2;1
196203;11.2;1
196204;16.2;1
196205;19.8;1
196206;25.1;1
196207;27.4;1
196208;28.9;1
196209;25.9;1
196210;19.1;1
196211;10.5;1
196212;8;1
196301;5.9;1
196302;7.1;1
196303;13.4;1
196304;16;1
196305;20;1
196306;24.2;1
196307;27.7;1
196308;23.8;1
196309;21.2;1
196310;19.3;1
196311;15.4;1
196312;8.3;1
196401;7.8;1
196402;10.7;1
196403;11.8;1
196404;16.1;1
196405;22.8;1
196406;26.1;1
196407;30;1
196408;27.9;1
196409;24.2;1
196410;16.4;1
196411;12.3;1
196412;8.1;1
196501;8.8;1
196502;6.9;1
196503;14.2;1
196504;14.8;1
196505;20.8;1
196506;25.3;1
196507;26.5;1
196508;26.5;1
196509;21.4;1
196510;19.2;1
196511;13.2;1
196512;11.5;1
196601;9.3;1
196602;13.5;1
196603;13.2;1
196604;17.9;1
196605;20.1;1
196606;25.3;1
196607;25.2;1
196608;25.7;1
196609;25.7;1
196610;18.3;1
196611;10.8;1
196612;10;1
196701;8.3;1
196702;11.6;1
196703;14.3;1
196704;16.5;1
196705;20.3;1
196706;23.8;1
196707;29.9;1
196708;28.4;1
196709;23.8;1
196710;22.3;1
196711;14.2;1
196712;5.7;1
196801;9.6;1
196802;10.9;1
196803;13.1;1
196804;17;1
196805;19.1;1
196806;24.2;1
196807;27.5;1
196808;25.8;1
196809;24.1;1
196810;22.2;1
196811;13.5;1
196812;10;1
196901;10.2;1
196902;9.2;1
196903;13.1;1
196904;15.8;1
196905;19.8;1
196906;22.8;1
196907;28.3;1
196908;26.4;1
196909;22.4;1
196910;19.6;1
196911;13.7;1
196912;6.7;1
197001;10.9;1
197002;11.4;1
197003;10.9;1
197004;15.7;1
197005;20;1
197006;25.4;1
197007;27.7;1
197008;26.5;1
197009;26;1
197010;18.4;1
197011;15.7;1
197012;7.4;1
197101;9.7;1
197102;10.1;1
197103;9.7;1
197104;18.3;1
197105;19.8;1
197106;23.3;1
197107;29.1;1
197108;28.1;1
197109;23.9;1
197110;20.7;1
197111;10.2;1
197112;10.5;1
197201;9;1
197202;11.7;1
197203;15.3;1
197204;14.7;1
197205;18.8;1
197206;21.5;1
197207;27.5;1
197208;24.3;1
197209;20.6;1
197210;18;1
197211;14.1;1
197212;11.1;1
197301;7.9;1
197302;8.5;1
197303;13;1
197304;15.2;1
197305;21.5;1
197306;25;1
197307;27.3;1
197308;29.5;1
197309;24.7;1
197310;18.6;1
197311;13.8;1
197312;9.7;1
197401;12.2;1
197402;10.3;1
197403;13.1;1
197404;15.7;1
197405;20.4;1
197406;25.5;1
197407;27.1;1
197408;26;1
197409;21.2;1
197410;13.2;1
197411;13.3;1
197412;11.7;1
197501;11.6;1
197502;12.9;1
197503;11.6;1
197504;16.2;1
197505;19.4;1
197506;23.5;1
197507;29.1;1
197508;27.7;1
197509;23.2;1
197510;18.4;1
197511;12.7;1
197512;8.1;1
197601;9;1
197602;11.7;1
197603;14.3;1
197604;15.3;1
197605;21.4;1
197606;29.6;1
197607;28.5;1
197608;27.3;1
197609;21.9;1
197610;16.8;1
197611;11.2;1
197612;9.9;1
197701;8.8;1
197702;13.8;1
197703;14.7;1
197704;15.8;1
197705;17.6;1
197706;22.1;1
197707;24.8;1
197708;24.5;1
197709;23.6;1
197710;19.8;1
197711;13;1
197712;10.7;1
197801;7.8;1
197802;10.8;1
197803;13.7;1
197804;14.3;1
197805;18.2;1
197806;22.5;1
197807;26.1;1
197808;27.2;1
197809;25.2;1
197810;17.6;1
197811;13.4;1
197812;11.1;1
197901;8.5;1
197902;10.7;1
197903;13.8;1
197904;14.1;1
197905;19.3;1
197906;23.7;1
197907;28.4;1
197908;26;1
197909;23.4;1
197910;18.4;1
197911;12.4;1
197912;11;1
198001;7.7;1
198002;12.1;1
198003;12.8;1
198004;14.6;1
198005;18.3;1
198006;22.4;1
198007;25.5;1
198008;27.2;1
198009;25;1
198010;17.4;1
198011;11.3;1
198012;8.1;1
198101;8.6;1
198102;9.1;1
198103;15.3;1
198104;17.2;1
198105;18.3;1
198106;25.1;1
198107;24.7;1
198108;28.3;1
198109;24.4;1
198110;18.6;1
198111;13.5;1
198112;11.1;1
198201;11.8;1
198202;11.3;1
198203;12.9;1
198204;17.6;1
198205;20.8;1
198206;25.8;1
198207;29.9;1
198208;25.3;1
198209;24.4;1
198210;17.9;1
198211;14.2;1
198212;10;1
198301;10.5;1
198302;7.8;1
198303;13.4;1
198304;16.5;1
198305;19.7;1
198306;24.5;1
198307;30.6;1
198308;27;1
198309;25.1;1
198310;20.1;1
198311;14.6;1
198312;10.7;1
198401;10;1
198402;9.3;1
198403;12.1;1
198404;17.3;1
198405;17;1
198406;23.7;1
198407;27.8;1
198408;25.3;1
198409;22;1
198410;19;1
198411;15.6;1
198412;10.3;1
198501;4.2;1
198502;12.4;1
198503;11.6;1
198504;17.5;1
198505;19.3;1
198506;23.3;1
198507;29.2;1
198508;26.8;1
198509;28;1
198510;21.2;1
198511;10;1
198512;9.7;1
198601;9.4;1
198602;7.1;1
198603;13.7;1
198604;13.1;1
198605;22.3;1
198606;24.8;1
198607;28.6;1
198608;27.4;1
198609;25.4;1
198610;19.8;1
198611;14.3;1
198612;11.3;1
198701;5.3;1
198702;9.8;1
198703;11.6;1
198704;18.4;1
198705;18.7;1
198706;23.8;1
198707;27.1;1
198708;28.4;1
198709;27.2;1
198710;19;1
198711;12.8;1
198712;12.2;1
198801;12.2;1
198802;10.9;1
198803;12.9;1
198804;15.8;1
198805;20.3;1
198806;24.3;1
198807;28.2;1
198808;27.5;1
198809;24.9;1
198810;20.9;1
198811;13.3;1
198812;9.4;1
198901;10.5;1
198902;13.2;1
198903;15.6;1
198904;15.1;1
198905;23.2;1
198906;27.1;1
198907;29.5;1
198908;29.3;1
198909;23.9;1
198910;19.2;1
198911;13.6;1
198912;12.6;1
199001;11.6;1
199002;15.4;1
199003;16.6;1
199004;15.2;1
199005;23.4;1
199006;24.4;1
199007;30.2;1
199008;28.8;1
199009;24.1;1
199010;19.9;1
199011;12.5;1
199012;6.9;1
199101;9.3;1
199102;9.7;1
199103;14.8;1
199104;15.9;1
199105;18;1
199106;23.5;1
199107;28.7;1
199108;30.2;1
199109;26.4;1
199110;17.2;1
199111;11.9;1
199112;9.6;1
199201;6.4;1
199202;11.1;1
199203;13.6;1
199204;16.3;1
199205;21.7;1
199206;21;1
199207;26.7;1
199208;28.8;1
199209;23.6;1
199210;15.3;1
199211;15;1
199212;10.6;1
199301;10.7;1
199302;10.1;1
199303;13.8;1
199304;16;1
199305;21;1
199306;25;1
199307;25.6;1
199308;28.1;1
199309;22.5;1
199310;16.7;1
199311;11.6;1
199312;11.9;1
199401;10.2;1
199402;10.9;1
199403;16.7;1
199404;14.4;1
199405;21.7;1
199406;25.2;1
199407;30.3;1
199408;30.1;1
199409;22.6;1
199410;18.6;1
199411;15.6;1
199412;11.2;1
199501;9.8;1
199502;14;1
199503;13.8;1
199504;17.7;1
199505;21.3;1
199506;24.7;1
199507;29.9;1
199508;28.9;1
199509;21.9;1
199510;21.3;1
199511;14.9;1
199512;11.4;1
199601;12.7;1
199602;9.3;1
199603;13.1;1
199604;17.1;1
199605;20.5;1
199606;26.2;1
199607;28.4;1
199608;26.3;1
199609;22.4;1
199610;18.1;1
199611;13.1;1
199612;10;1
199701;9.6;1
199702;14.3;1
199703;18.8;1
199704;19.7;1
199705;21.9;1
199706;23.9;1
199707;27.5;1
199708;29.2;1
199709;26.5;1
199710;21.4;1
199711;15.3;1
199712;11.2;1
199801;11.1;1
199802;13.7;1
199803;15.4;1
199804;16.5;1
199805;22.2;1
199806;25.3;1
199807;27.8;1
199808;28.8;1
199809;23.3;1
199810;18.3;1
199811;11.6;1
199812;10.1;1
199901;11.2;1
199902;9.6;1
199903;14.5;1
199904;17.5;1
199905;21.3;1
199906;25.5;1
199907;28.8;1
199908;28.2;1
199909;26;1
199910;20.3;1
199911;11.2;1
199912;9.9;1
200001;8.7;1
200002;13.2;1
200003;15.4;1
200004;17;1
200005;22.5;1
200006;24.6;1
200007;26.1;1
200008;28;1
200009;25.1;1
200010;18.1;1
200011;14.2;1
200012;12.9;1
200101;10.5;1
200102;11.5;1
200103;17.3;1
200104;16.3;1
200105;22.1;1
200106;26.8;1
200107;28.5;1
200108;29.2;1
200109;23.1;1
200110;22.7;1
200111;11.1;1
200112;8.2;1
200201;11.8;1
200202;13.1;1
200203;16.2;1
200204;17.6;1
200205;20.2;1
200206;26.2;1
200207;27;1
200208;26.6;1
200209;23.8;1
200210;19.9;1
200211;15;1
200212;11.8;1
200301;8.1;1
200302;9.3;1
200303;16.1;1
200304;18.2;1
200305;22.6;1
200306;30;1
200307;31.3;1
200308;34.4;1
200309;25.1;1
200310;17.5;1
200311;15.2;1
200312;10.6;1
200401;9.9;1
200402;10.9;1
200403;13.6;1
200404;16;1
200405;20.8;1
200406;27.8;1
200407;28.3;1
200408;28.5;1
200409;24.8;1
200410;20.5;1
200411;12;1
200412;9.9;1
200501;9.5;1
200502;7.5;1
200503;13.4;1
200504;17;1
200505;21.8;1
200506;28.2;1
200507;29.5;1
200508;26.9;1
200509;24.3;1
200510;19.6;1
200511;13;1
200512;7.2;1
200601;8.2;1
200602;9.9;1
200603;14.7;1
200604;18.6;1
200605;22.6;1
200606;27.5;1
200607;33;1
200608;26.6;1
200609;25.2;1
200610;21.4;1
200611;17;1
200612;10.1;1
200701;11.8;1
200702;13.3;1
200703;14;1
200704;21.1;1
200705;21.4;1
200706;25.4;1
200707;27.3;1
200708;26.7;1
200709;24;1
200710;18.6;1
200711;12.1;1
200712;9.8;1
200801;12;1
200802;14.2;1
200803;13.5;1
200804;17.4;1
200805;21.6;1
200806;25.1;1
200807;28.3;1
200808;28.6;1
200809;24.3;1
200810;19.5;1
200811;12;1
200812;8.5;1
200901;8.7;1
200902;11.2;1
200903;15.4;1
200904;16.1;1
200905;22.5;1
200906;27.3;1
