# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 25512001
# NOM_USUEL= LE RUSSEY
# LATITUDE (°) = 47.162
# LONGITUDE(°)= 6.738
# ALTITUDE (m) = 891
# NUM_SERIE= MTX025512001
# Amplitude minimale détectable de la série = 0.23
# Période homogénéisée : 195901 202012
# Date(s) de rupture(s) d'homogénéité : 197012 197312 197912 199410
#     Periode homogénéisée  195901 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;3.2;1
195902;8.8;1
195903;10.7;1
195904;12.1;1
195905;16.8;1
195906;19.8;1
195907;24.3;1
195908;20.8;1
195909;20.5;1
195910;13.8;1
195911;6.7;1
195912;4.9;1
196001;2.5;1
196002;6.1;1
196003;8.9;1
196004;11.3;1
196005;17.9;1
196006;20.3;1
196007;18.7;1
196008;20.6;1
196009;15.7;1
196010;11.2;1
196011;8;1
196012;2.3;1
196101;3;1
196102;8.8;1
196103;10.5;1
196104;14.4;1
196105;14;1
196106;19.6;1
196107;20;1
196108;20.7;1
196109;22.2;1
196110;13.9;1
196111;8.1;1
196112;5.3;1
196201;3.8;1
196202;2.5;1
196203;3.1;1
196204;11.4;1
196205;13.5;1
196206;19.2;1
196207;20.6;1
196208;23;1
196209;17.9;1
196210;14.5;1
196211;5.6;1
196212;1.2;1
196301;-1.9;1
196302;0.6;1
196303;7.4;1
196304;12.4;1
196305;14.5;1
196306;19.3;1
196307;22.3;1
196308;18.5;1
196309;17.2;1
196310;13.8;1
196311;10.2;1
196312;3.7;1
196401;2.9;1
196402;5.3;1
196403;4.9;1
196404;11.9;1
196405;17.6;1
196406;20.6;1
196407;24.1;1
196408;20.8;1
196409;19.4;1
196410;9.9;1
196411;7.4;1
196412;2.6;1
196501;2.7;1
196502;0.1;1
196503;7.2;1
196504;8.6;1
196505;14.6;1
196506;19.7;1
196507;18.7;1
196508;19.3;1
196509;15.3;1
196510;15.7;1
196511;6.2;1
196512;4.6;1
196601;1.7;1
196602;8.6;1
196603;5.4;1
196604;12.4;1
196605;15.8;1
196606;20.1;1
196607;19;1
196608;18.9;1
196609;18.9;1
196610;14.5;1
196611;4.1;1
196612;2.6;1
196701;2.8;1
196702;6.4;1
196703;7.5;1
196704;10.5;1
196705;16.3;1
196706;18;1
196707;23.6;1
196708;20.7;1
196709;17;1
196710;16.2;1
196711;9.3;1
196712;0.8;1
196801;2.1;1
196802;4.6;1
196803;7.5;1
196804;13.3;1
196805;14.1;1
196806;18.4;1
196807;20.7;1
196808;18.5;1
196809;16.4;1
196810;15.7;1
196811;7.7;1
196812;2.7;1
196901;3.9;1
196902;1.2;1
196903;6.9;1
196904;10;1
