# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 88136001
# NOM_USUEL= EPINAL
# LATITUDE (°) = 48.211
# LONGITUDE(°)= 6.452
# ALTITUDE (m) = 317
# NUM_SERIE= MTX188136001
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 196001 201512
# Date(s) de rupture(s) d'homogénéité : 196412 197012 197512 198404
#     Periode homogénéisée  196001 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196001;4.2;1
196002;6.3;1
196003;11.4;1
196004;13.5;1
196005;19.9;1
196006;22.1;1
196007;20;1
196008;20.6;1
196009;17.5;1
196010;13.7;1
196011;10.2;1
196012;3.1;1
196101;3.9;1
196102;10.4;1
196103;12.8;1
196104;16.6;1
196105;16;1
196106;20.5;1
196107;21.7;1
196108;22.1;1
196109;24.3;1
196110;15.9;1
196111;7.1;1
196112;5.3;1
196201;5.2;1
196202;4.6;1
196203;5.7;1
196204;13.5;1
196205;15;1
196206;21.4;1
196207;22.4;1
196208;24.2;1
196209;19.2;1
196210;15.1;1
196211;6.1;1
196212;1.4;1
196301;-1.6;1
196302;1.5;1
196303;9.5;1
196304;15.2;1
196305;16.7;1
196306;20.2;1
196307;23.9;1
196308;19.7;1
196309;19.4;1
196310;13.3;1
196311;11.9;1
196312;0.4;1
196401;0.3;1
196402;7.3;1
196403;6.4;1
196404;14.2;1
196405;19.8;1
196406;22.8;1
196407;26.1;1
196408;22.1;1
196409;20.5;1
196410;10.8;1
196411;7.7;1
196412;3.1;1
196501;4.5;1
196502;1.7;1
196503;9.2;1
196504;11.5;1
196505;16.5;1
196506;20.8;1
196507;19.8;1
196508;21.1;1
196509;16.8;1
196510;15.7;1
196511;7.2;1
196512;6.7;1
196601;2.1;1
196602;10.3;1
196603;8.5;1
196604;15.2;1
196605;18.6;1
196606;22.2;1
196607;20.1;1
196608;20.1;1
196609;20.4;1
196610;16.1;1
196611;5.6;1
196612;5.2;1
196701;4.4;1
196702;8.1;1
196703;10.7;1
196704;13;1
196705;18;1
196706;20.8;1
196707;25.4;1
196708;22.6;1
196709;18.7;1
196710;16.6;1
196711;7.6;1
196712;1.7;1
196801;3.1;1
196802;6.4;1
196803;10.5;1
196804;15.3;1
196805;15.9;1
196806;20.5;1
196807;22.2;1
196808;20.9;1
196809;17.6;1
196810;15.8;1
196811;8.3;1
196812;1.8;1
196901;5.2;1
196902;2.6;1
196903;8.7;1
196904;12.4;1
196905;18.5;1
196906;18.5;1
196907;24.3;1
196908;22.1;1
196909;20.1;1
196910;16.2;1
196911;8.5;1
196912;-0.6;1
197001;4.3;1
197002;3.9;1
197003;5.6;1
197004;9.7;1
197005;17;1
197006;22;1
197007;21;1
197008;22.4;1
197009;20;1
197010;12.1;1
197011;11;1
197012;2.4;1
197101;4.6;1
197102;4.7;1
197103;5.8;1
197104;17.6;1
197105;20;1
197106;19.2;1
197107;25.8;1
197108;23.8;1
197109;19.6;1
197110;16.6;1
197111;5.7;1
197112;5.4;1
197201;2.9;1
197202;8.6;1
197203;12.6;1
197204;12.4;1
197205;15.6;1
197206;19.3;1
197207;22.2;1
197208;21;1
197209;16.8;1
197210;15;1
197211;8.9;1
197212;4.6;1
197301;2.3;1
197302;3.3;1
197303;9.2;1
197304;10.6;1
197305;19.4;1
197306;22.2;1
197307;22.4;1
197308;25.1;1
197309;21.3;1
197310;13.3;1
197311;8.1;1
197312;3.2;1
197401;8.1;1
197402;6.8;1
197403;10.9;1
197404;15;1
197405;17.1;1
197406;20.7;1
197407;21.9;1
197408;23.4;1
197409;18.1;1
197410;7.8;1
197411;8.8;1
197412;7.2;1
197501;7.8;1
197502;8.6;1
197503;7.2;1
197504;13.5;1
197505;16.7;1
197506;20;1
197507;23.8;1
197508;24.3;1
197509;20.1;1
197510;12.4;1
197511;7.8;1
197512;3.3;1
197601;3.7;1
197602;6.2;1
197603;9;1
197604;14.1;1
197605;19.6;1
197606;26;1
197607;26.1;1
197608;24;1
197609;18.3;1
197610;15;1
197611;7.3;1
197612;2.8;1
197701;4.2;1
197702;7.6;1
197703;12.1;1
197704;10.9;1
197705;17.2;1
197706;20.2;1
197707;21.9;1
197708;20.9;1
197709;17.8;1
197710;16.3;1
197711;7.8;1
197712;6.7;1
197801;3.9;1
197802;4.2;1
197803;9.9;1
197804;12.1;1
197805;15.9;1
197806;19.3;1
197807;21.2;1
197808;20.5;1
197809;18.4;1
197810;14.3;1
197811;7.3;1
197812;6.1;1
197901;0.5;1
197902;4.9;1
197903;8.7;1
197904;11.8;1
197905;17.8;1
197906;21.4;1
197907;23;1
197908;20.3;1
197909;19.6;1
197910;15.9;1
197911;7.2;1
197912;7.1;1
198001;2.7;1
198002;9;1
198003;8.9;1
198004;12.1;1
