# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 70104001
# NOM_USUEL= BUCEY-LES-GY
# LATITUDE (°) = 47.423
# LONGITUDE(°)= 5.843
# ALTITUDE (m) = 215
# NUM_SERIE= MTX170104001
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 196101 202212
# Date(s) de rupture(s) d'homogénéité : 196212 198403 199912 201212
#     Periode homogénéisée  196101 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196101;5.6;1
196102;11.6;1
196103;15.7;1
196104;19.4;1
196105;19.2;1
196106;25.1;1
196107;24;1
196108;25.5;1
196109;26.6;1
196110;17.3;1
196111;9.6;1
196112;6.3;1
196201;7.1;1
196202;6.2;1
196203;8.5;1
196204;15.3;1
196205;17.1;1
196206;23.1;1
196207;24.6;1
196208;26.5;1
196209;21.1;1
196210;16.2;1
196211;7.9;1
196212;2.1;1
196301;1.1;1
196302;2.9;1
196303;11.6;1
196304;17.2;1
196305;18.8;1
196306;21.6;1
196307;26.4;1
196308;22.3;1
196309;20.8;1
196310;16;1
196311;13.4;1
196312;2.6;1
196401;2.2;1
196402;9.5;1
196403;10.3;1
196404;16.5;1
196405;21.7;1
196406;26.1;1
196407;29.6;1
196408;25.5;1
196409;22.8;1
196410;13.3;1
196411;9.3;1
196412;4.9;1
196501;5.6;1
196502;4.4;1
196503;11.7;1
196504;14.3;1
196505;18.8;1
196506;22.9;1
196507;22.3;1
196508;24.4;1
196509;19.3;1
196510;16.9;1
196511;8.2;1
196512;8.4;1
196601;3.9;1
196602;12;1
196603;10.7;1
196604;17.5;1
196605;20.6;1
196606;24.5;1
196607;22.9;1
196608;22.7;1
196609;22.2;1
196610;18;1
196611;7.4;1
196612;5.9;1
196701;4.8;1
196702;9.4;1
196703;12.9;1
196704;15.6;1
196705;20.3;1
196706;23.1;1
196707;27.6;1
196708;24.6;1
196709;20.4;1
196710;18.3;1
196711;9;1
196712;3.3;1
196801;4.6;1
196802;8.4;1
196803;12.1;1
196804;17.7;1
196805;18;1
196806;22.4;1
196807;25;1
196808;22.6;1
196809;20.1;1
196810;17.8;1
196811;9.4;1
196812;4.6;1
196901;6.6;1
196902;5.9;1
196903;11.1;1
196904;15.5;1
196905;20.7;1
196906;21.4;1
196907;26.6;1
196908;24.4;1
196909;22.2;1
196910;17.5;1
196911;10.2;1
196912;1.3;1
197001;5.8;1
197002;5.7;1
197003;8.3;1
197004;12.8;1
197005;19.6;1
197006;24.7;1
197007;24.5;1
197008;25.7;1
197009;23;1
197010;14.3;1
197011;12.8;1
197012;4;1
197101;4.5;1
197102;7.4;1
197103;7.9;1
197104;19.3;1
197105;21.6;1
197106;21.4;1
197107;27.7;1
197108;25.3;1
197109;20.9;1
197110;16.8;1
197111;7.4;1
197112;5.4;1
197201;5.6;1
197202;9.9;1
197203;14;1
197204;14.2;1
197205;18.2;1
197206;21.5;1
197207;24.8;1
197208;23.7;1
197209;19.4;1
197210;16.3;1
197211;10.2;1
197212;4.5;1
197301;3.5;1
197302;5.7;1
197303;10.8;1
197304;13.2;1
197305;21.1;1
197306;24.2;1
197307;25;1
197308;26.3;1
197309;22.2;1
197310;14;1
197311;9.1;1
197312;4.6;1
197401;8.9;1
197402;8.6;1
197403;12.8;1
197404;17.2;1
197405;19.3;1
197406;22.7;1
197407;24.5;1
197408;26.3;1
197409;20.6;1
197410;9.9;1
197411;10.3;1
197412;8.1;1
197501;7.9;1
197502;9.6;1
197503;8.8;1
197504;15.3;1
197505;18.6;1
197506;22.4;1
