# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 60107001
# NOM_USUEL= BREUIL-LE-VERT
# LATITUDE (°) = 49.361
# LONGITUDE(°)= 2.439
# ALTITUDE (m) = 52
# NUM_SERIE= MTX060107001
# Amplitude minimale détectable de la série = 0.11
# Période homogénéisée : 195501 202212
# Date(s) de rupture(s) d'homogénéité : 197412 198704 199912 201612
#     Periode homogénéisée  195501 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;6.4;1
195502;5.6;1
195503;8.2;1
195504;15.9;1
195505;17.4;1
195506;21.5;1
195507;24.2;1
195508;24.4;1
195509;20.5;1
195510;14.4;1
195511;10.2;1
195512;8.6;1
195601;7;1
195602;-0.5;1
195603;11.7;1
195604;12.8;1
195605;20;1
195606;17.8;1
195607;22.3;1
195608;20.2;1
195609;21.2;1
195610;14.3;1
195611;8.2;1
195612;8.2;1
195701;6.1;1
195702;10.1;1
195703;14.6;1
195704;14.5;1
195705;16;1
195706;23.3;1
195707;23.4;1
195708;21.6;1
195709;18.6;1
195710;15.3;1
195711;8.6;1
195712;5.9;1
195801;6.4;1
195802;8.9;1
195803;8.2;1
195804;12.4;1
195805;18.1;1
195806;20.1;1
195807;22.4;1
195808;22.1;1
195809;21.3;1
195810;14.8;1
195811;8.2;1
195812;7.6;1
195901;5.7;1
195902;6.7;1
195903;12.8;1
195904;14.9;1
195905;19.4;1
195906;23.2;1
195907;26.7;1
195908;24.7;1
195909;24.6;1
195910;18.4;1
195911;9.5;1
195912;8.5;1
196001;6.2;1
196002;8;1
196003;12;1
196004;14.3;1
196005;20.4;1
196006;22.5;1
196007;20.8;1
196008;21.6;1
196009;18.8;1
196010;14.7;1
196011;11.3;1
196012;5.2;1
196101;5.1;1
196102;11.9;1
196103;13.8;1
196104;16.7;1
196105;17.4;1
196106;21.9;1
196107;22.3;1
196108;23.7;1
196109;24.1;1
196110;15.8;1
196111;8.9;1
196112;6.9;1
196201;7.4;1
196202;7;1
196203;7.2;1
196204;13.1;1
196205;15.4;1
196206;21;1
196207;21.6;1
196208;22.3;1
196209;19.2;1
196210;16.2;1
196211;7.5;1
196212;4.3;1
196301;-0.4;1
196302;1.9;1
196303;10.7;1
196304;14;1
196305;16.5;1
196306;20.4;1
196307;23.4;1
196308;20.3;1
196309;19;1
196310;14.6;1
196311;12.8;1
196312;2.7;1
196401;3.1;1
196402;8.5;1
196403;8.1;1
196404;14;1
196405;20.5;1
196406;21.6;1
196407;24.7;1
196408;23.7;1
196409;22.4;1
196410;13.3;1
196411;9.7;1
196412;5.3;1
196501;5.8;1
196502;4.3;1
196503;11;1
196504;13.7;1
196505;17.3;1
196506;21.1;1
196507;20.4;1
196508;21.9;1
196509;17.9;1
196510;17.1;1
196511;8.7;1
196512;8.7;1
196601;4.1;1
196602;10.7;1
196603;10.3;1
196604;15;1
196605;17.5;1
196606;22.5;1
196607;20.9;1
196608;22;1
196609;20.8;1
196610;15.4;1
196611;7.9;1
196612;8.2;1
196701;6.2;1
196702;9.5;1
196703;11.7;1
196704;13.4;1
196705;17.2;1
196706;20.7;1
196707;25.9;1
196708;22.8;1
196709;19.7;1
196710;16.3;1
196711;8.6;1
196712;5.6;1
196801;6.1;1
196802;5.8;1
196803;11.1;1
196804;15.4;1
196805;15.2;1
196806;20.4;1
196807;22;1
196808;21.5;1
196809;19.4;1
196810;16.5;1
196811;8.4;1
196812;3.5;1
196901;7.7;1
196902;5;1
196903;10.3;1
196904;14.1;1
196905;18.6;1
196906;20.4;1
196907;24.6;1
196908;22.9;1
196909;20.6;1
196910;18.4;1
196911;10.2;1
196912;2.7;1
197001;6.3;1
197002;7.2;1
197003;7.2;1
197004;11.4;1
197005;18.3;1
197006;23.3;1
197007;22.1;1
197008;23.2;1
197009;21.9;1
197010;15.3;1
197011;11.8;1
197012;4.6;1
197101;6.4;1
197102;7.3;1
197103;7.7;1
197104;16;1
197105;19.8;1
197106;19;1
197107;25;1
197108;22.8;1
197109;21.4;1
197110;17.4;1
197111;8.7;1
197112;6.6;1
197201;4.6;1
197202;8;1
197203;13.5;1
197204;12.7;1
197205;16.1;1
197206;18.6;1
197207;23.3;1
197208;22;1
197209;18.2;1
197210;15.8;1
197211;9.7;1
197212;7.4;1
197301;5;1
197302;6.3;1
197303;11.8;1
197304;12.4;1
197305;17.8;1
197306;22.8;1
197307;23;1
197308;26.5;1
197309;22.3;1
197310;14.8;1
197311;9.8;1
197312;6.5;1
197401;9.3;1
197402;8.4;1
197403;10;1
197404;15.1;1
197405;17.2;1
197406;21.6;1
197407;22;1
197408;24.2;1
197409;18.3;1
197410;10.9;1
197411;10;1
197412;9.9;1
197501;9.2;1
197502;9.9;1
197503;7.8;1
