# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 47091001
# NOM_USUEL= AGEN-LA GARENNE
# LATITUDE (°) = 44.172
# LONGITUDE(°)= 0.595
# ALTITUDE (m) = 58
# NUM_SERIE= MTX247091001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 196601 199711
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;9.4;1
195902;12.7;1
195903;16;1
195904;17.2;1
195905;20.8;1
195906;24.6;1
195907;27.8;1
195908;26;1
195909;23.8;1
195910;18.6;1
195911;12;1
195912;10.6;1
196001;9.2;1
196002;12.2;1
196003;15.5;1
196004;16.9;1
196005;23.6;1
196006;25.7;1
196007;24.2;1
196008;24.3;1
196009;21.7;1
196010;16.8;1
196011;13.8;1
196012;6.6;1
196101;8.3;1
196102;14.4;1
196103;17.2;1
196104;19;1
196105;20.7;1
196106;24.5;1
196107;26.4;1
196108;25.8;1
196109;27.4;1
196110;19.4;1
196111;12.1;1
196112;10.6;1
196201;10;1
196202;9.7;1
196203;11.6;1
196204;16.5;1
196205;19.1;1
196206;24.6;1
196207;27.1;1
196208;27.7;1
196209;25.8;1
196210;20.1;1
196211;10.4;1
196212;7.5;1
196301;6.7;1
196302;6.9;1
196303;14.2;1
196304;16.9;1
196305;19.9;1
196306;23;1
196307;26.7;1
196308;22.8;1
196309;21.1;1
196310;18.7;1
196311;14.7;1
196312;7.3;1
196401;6;1
196402;11.3;1
196403;13.1;1
196404;16.6;1
196405;23;1
196406;24.2;1
196407;29.3;1
196408;27.5;1
196409;26.7;1
196410;16.1;1
196411;11.3;1
196412;8.1;1
196501;8.7;1
196502;7.9;1
196503;14.3;1
196504;15;1
196505;20;1
196506;24.2;1
196507;25.4;1
196508;25.5;1
196509;20.3;1
196510;20.4;1
196511;13.2;1
196512;11.7;1
196601;9.4;1
196602;14.4;1
196603;13.5;1
196604;18.2;1
196605;21;1
196606;24.1;1
196607;24.1;1
196608;25.3;1
196609;25.9;1
196610;18.6;1
196611;11;1
196612;10.4;1
196701;7.3;1
196702;11.1;1
