# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 73054001
# NOM_USUEL= BOURG ST MAURICE
# LATITUDE (°) = 45.613
# LONGITUDE(°)= 6.763
# ALTITUDE (m) = 865
# NUM_SERIE= MTX173054001
# Amplitude minimale détectable de la série = 0.23
# Période homogénéisée : 195101 202012
# Date(s) de rupture(s) d'homogénéité : 197012 200212
#     Periode homogénéisée  195101 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;4.6;1
195102;6.5;1
195103;9.1;1
195104;14.7;1
195105;18.1;1
195106;22.9;1
195107;25.9;1
195108;24.2;1
195109;22.1;1
195110;15.8;1
195111;10.3;1
195112;5.8;1
195201;2.2;1
195202;4.2;1
195203;12;1
195204;17;1
195205;21.1;1
195206;26.3;1
195207;29.2;1
195208;26;1
195209;17.8;1
195210;13.9;1
195211;5.6;1
195212;2.9;1
195301;1.6;1
195302;4.4;1
195303;12.9;1
195304;16.1;1
195305;21.5;1
195306;19.8;1
195307;24.8;1
195308;25.2;1
195309;22.8;1
195310;16.5;1
195311;11.8;1
195312;8.9;1
195401;1.9;1
195402;5.1;1
195403;12.4;1
195404;12;1
195405;18;1
195406;22.9;1
195407;22.3;1
195408;22.2;1
195409;20.8;1
195410;16.2;1
195411;10.9;1
195412;4.6;1
195501;7;1
195502;4.9;1
195503;10.1;1
195504;16.5;1
195505;18.5;1
195506;21.9;1
195507;24.6;1
195508;24.3;1
195509;20.5;1
195510;14.7;1
195511;9.3;1
195512;7.3;1
195601;5.2;1
195602;-1;1
195603;11;1
195604;12.5;1
195605;20;1
195606;20.5;1
195607;24.2;1
195608;22.6;1
195609;22.5;1
195610;13.8;1
195611;6.7;1
195612;5.2;1
195701;5.9;1
195702;8.1;1
195703;17;1
195704;15.2;1
195705;16;1
195706;22;1
195707;24.6;1
195708;23.1;1
195709;20.1;1
195710;17.4;1
195711;8.9;1
195712;4.9;1
195801;3.7;1
195802;7.4;1
195803;7.7;1
195804;11.9;1
195805;21.2;1
195806;20.6;1
195807;24.3;1
195808;25.4;1
195809;23.4;1
195810;14.1;1
195811;8.5;1
195812;5;1
195901;4.1;1
195902;12.1;1
195903;13.1;1
195904;15.4;1
195905;19.1;1
195906;24.2;1
195907;27.1;1
195908;24.7;1
195909;23;1
195910;15.8;1
195911;9.8;1
195912;4.9;1
196001;3.3;1
196002;8.7;1
196003;11.4;1
196004;15.5;1
196005;21.6;1
196006;23.8;1
196007;22.4;1
196008;23.4;1
196009;18.5;1
196010;14.1;1
196011;9.5;1
196012;4.5;1
196101;3.9;1
196102;9.6;1
196103;14.8;1
196104;17.1;1
196105;18.3;1
196106;23.7;1
196107;23.1;1
196108;24.4;1
196109;26;1
196110;16.5;1
196111;10.1;1
196112;6;1
196201;5.4;1
196202;5.7;1
196203;7.2;1
196204;13.6;1
196205;17.5;1
196206;22.8;1
196207;25.8;1
196208;28.7;1
196209;22;1
196210;17.7;1
196211;6.9;1
196212;1.9;1
196301;0.8;1
196302;3.2;1
196303;9;1
196304;15;1
196305;18.3;1
196306;21.3;1
196307;25.8;1
196308;21.9;1
196309;20.2;1
196310;17.1;1
196311;10.9;1
196312;5.1;1
196401;5.1;1
196402;9.3;1
196403;9.4;1
196404;15.7;1
196405;20.8;1
196406;24.2;1
196407;27.7;1
196408;24.7;1
196409;22;1
196410;13.3;1
196411;10;1
196412;4.1;1
196501;4.3;1
196502;4.2;1
196503;9.8;1
196504;11.8;1
196505;18.2;1
196506;23.2;1
196507;23.3;1
196508;23.2;1
196509;18;1
196510;18.7;1
196511;7.8;1
196512;3.3;1
196601;2.2;1
196602;9.6;1
196603;9.9;1
196604;15.6;1
196605;19.5;1
196606;24;1
196607;22.3;1
196608;22.1;1
196609;23.6;1
196610;17.1;1
196611;6.1;1
196612;2.6;1
196701;3.9;1
196702;7.3;1
196703;11.6;1
196704;14.4;1
196705;18.8;1
196706;21.9;1
196707;27.7;1
196708;25.7;1
196709;20.6;1
196710;19.5;1
196711;11.8;1
196712;1.4;1
196801;2;1
196802;7.8;1
196803;11.6;1
196804;17.2;1
196805;18.5;1
196806;22.9;1
196807;25.8;1
196808;21.1;1
196809;19.6;1
196810;18.9;1
196811;9.5;1
196812;4;1
196901;5.4;1
196902;3.6;1
196903;10.1;1
196904;13.4;1
196905;20.1;1
196906;20.4;1
196907;25.6;1
196908;23;1
196909;21.6;1
196910;19.5;1
196911;9.2;1
196912;0.7;1
197001;6.9;1
197002;3.7;1
197003;6.3;1
197004;10.4;1
197005;17.4;1
197006;23.8;1
197007;24.5;1
197008;24.2;1
197009;23.8;1
197010;16.3;1
197011;11.7;1
197012;4.3;1
197101;4.8;1
197102;7.1;1
197103;6.1;1
197104;17;1
197105;18.8;1
197106;19.5;1
197107;27.2;1
197108;26.7;1
197109;20.8;1
197110;18.7;1
197111;7;1
197112;7.3;1
197201;5.5;1
197202;8.2;1
197203;12.9;1
197204;13.2;1
197205;17.6;1
197206;21.2;1
197207;24.4;1
197208;23;1
197209;18.6;1
197210;16.4;1
197211;10.4;1
197212;7.7;1
197301;4.7;1
197302;4.6;1
197303;10.5;1
197304;11.3;1
197305;19.6;1
197306;22.8;1
197307;23.5;1
197308;24.9;1
197309;22;1
197310;15.2;1
197311;10.2;1
197312;4.8;1
197401;7.7;1
197402;7.6;1
197403;11.6;1
197404;14.1;1
197405;17.9;1
197406;20.7;1
197407;24;1
197408;26.3;1
197409;19.7;1
197410;8.5;1
197411;8;1
197412;5.1;1
197501;7;1
197502;10.4;1
197503;8.1;1
197504;14.1;1
197505;18.4;1
197506;20.9;1
197507;26.6;1
197508;24.7;1
197509;22.2;1
197510;15.6;1
197511;8;1
197512;5.7;1
197601;5.6;1
197602;8.8;1
197603;12.5;1
197604;14.8;1
197605;20.4;1
197606;26.6;1
197607;25.7;1
197608;24.6;1
197609;19.4;1
197610;15.9;1
197611;7.8;1
197612;3.6;1
197701;4.2;1
197702;7.4;1
197703;13.5;1
197704;12.2;1
197705;17;1
197706;20.3;1
197707;23.7;1
197708;21.8;1
197709;20.5;1
197710;17.9;1
197711;8;1
197712;6.7;1
197801;4;1
197802;4.7;1
197803;9.2;1
197804;12.2;1
197805;16.1;1
197806;21.1;1
197807;23.4;1
197808;23.1;1
197809;21.7;1
197810;16.3;1
197811;11.3;1
197812;6.2;1
197901;3;1
197902;6.7;1
197903;10.1;1
197904;11.3;1
197905;18.6;1
197906;23.1;1
197907;26.1;1
197908;22.9;1
197909;21;1
197910;17.3;1
197911;8.2;1
197912;6.2;1
198001;3.3;1
198002;8.1;1
198003;9.7;1
198004;11.2;1
198005;16.6;1
198006;19.5;1
198007;21.8;1
198008;25;1
198009;23.1;1
198010;14.3;1
198011;8.3;1
198012;2.7;1
198101;2.2;1
198102;5.2;1
198103;11.7;1
198104;16.5;1
198105;16.8;1
198106;22.5;1
198107;22.4;1
198108;25.6;1
198109;20.5;1
198110;14;1
198111;10.7;1
198112;3.1;1
198201;6.8;1
198202;9.6;1
198203;8.7;1
198204;15.5;1
198205;20.3;1
198206;22.6;1
198207;27.8;1
198208;23.8;1
198209;22.9;1
198210;14.9;1
198211;10.6;1
198212;4.5;1
198301;6.2;1
198302;3.6;1
198303;12.4;1
198304;13;1
198305;15.9;1
198306;23.2;1
198307;31.1;1
198308;26;1
198309;23.1;1
198310;16.4;1
198311;11.1;1
198312;6.6;1
198401;3.4;1
198402;4;1
198403;8.2;1
198404;14;1
198405;15.3;1
