# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 20041001
# NOM_USUEL= CAP PERTUSATO
# LATITUDE (°) = 41.375
# LONGITUDE(°)= 9.178
# ALTITUDE (m) = 107
# NUM_SERIE= MTX120041001
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195601 201912
# Date(s) de rupture(s) d'homogénéité : 196804 197712 198912
#     Periode homogénéisée  195601 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195601;13.7;1
195602;7.7;1
195603;12.8;1
195604;15.1;1
195605;19.9;1
195606;20.4;1
195607;24.7;1
195608;25.8;1
195609;24.7;1
195610;19.3;1
195611;14.5;1
195612;12.7;1
195701;11.5;1
195702;13.5;1
195703;14.7;1
195704;16.1;1
195705;17.7;1
195706;23.2;1
195707;25.4;1
195708;26;1
195709;23.4;1
195710;20.3;1
195711;16.8;1
195712;13.4;1
195801;12.1;1
195802;12.8;1
195803;12.9;1
195804;14.5;1
195805;19.8;1
195806;22.2;1
195807;24.9;1
195808;26.4;1
195809;25.8;1
195810;20.9;1
195811;16.2;1
195812;14.3;1
195901;12.2;1
195902;13.6;1
195903;15;1
195904;16.4;1
195905;18.7;1
195906;22.4;1
195907;25.8;1
195908;26;1
195909;24.1;1
195910;20.2;1
195911;15.7;1
195912;14;1
196001;12.6;1
196002;13.2;1
196003;14;1
196004;16.2;1
196005;19.9;1
196006;24.6;1
196007;25.6;1
196008;25;1
196009;23.2;1
196010;20.1;1
196011;17.4;1
196012;13.3;1
196101;12.1;1
196102;14.2;1
196103;14.9;1
196104;17.4;1
196105;19.5;1
196106;24;1
196107;26;1
196108;26.4;1
196109;26.6;1
196110;21.2;1
196111;16.3;1
196112;14.1;1
196201;13.8;1
196202;12.3;1
196203;12.1;1
196204;15.9;1
196205;18.5;1
196206;22.1;1
196207;25.7;1
196208;26.4;1
196209;25.1;1
196210;20.6;1
196211;15;1
196212;11.6;1
196301;9.3;1
196302;9.9;1
196303;12.8;1
196304;16.2;1
196305;19.1;1
196306;22.7;1
196307;27.4;1
196308;25.9;1
196309;24;1
196310;20.5;1
196311;18.8;1
196312;13.5;1
196401;12.5;1
196402;12.9;1
196403;13.9;1
196404;15.8;1
196405;20.3;1
196406;24.2;1
196407;27.2;1
196408;26.3;1
196409;24.6;1
196410;19.3;1
196411;16.3;1
196412;12.9;1
196501;12.2;1
196502;9.9;1
196503;13.4;1
196504;15;1
196505;18.1;1
196506;23.4;1
196507;25.9;1
196508;26;1
196509;23;1
196510;21.1;1
196511;17.3;1
196512;14.9;1
196601;11.5;1
196602;14.1;1
196603;13.2;1
196604;16.7;1
196605;19.7;1
196606;23.5;1
196607;23.7;1
196608;24.7;1
196609;23.9;1
196610;21.4;1
196611;15.2;1
196612;12.6;1
196701;11.4;1
196702;11.8;1
196703;14.5;1
196704;16.2;1
196705;18.9;1
196706;22.2;1
196707;27.5;1
196708;27.1;1
196709;23.1;1
196710;21.9;1
196711;17.7;1
196712;13;1
196801;11.8;1
196802;12.8;1
196803;13.5;1
196804;17;1
196805;20;1
196806;22.7;1
196807;26.4;1
196808;24.3;1
196809;23.7;1
196810;21.7;1
196811;17.4;1
196812;13.1;1
196901;12.5;1
196902;11.5;1
196903;13.1;1
196904;15.5;1
196905;19.7;1
196906;20.8;1
196907;26;1
196908;26.4;1
196909;24;1
196910;21.8;1
196911;17.8;1
196912;11.9;1
197001;13.5;1
197002;12.2;1
197003;12.6;1
197004;15.1;1
197005;18.6;1
197006;23.9;1
197007;25.1;1
197008;26.2;1
197009;25.4;1
197010;20.8;1
197011;17.6;1
197012;13.7;1
197101;12.4;1
197102;12.4;1
197103;11.5;1
197104;16.3;1
197105;19.8;1
197106;21.3;1
197107;27.1;1
197108;28.4;1
197109;24.1;1
197110;20.3;1
197111;16;1
197112;13.5;1
197201;12.3;1
197202;13.1;1
197203;15.1;1
197204;15.4;1
197205;17.6;1
197206;21.5;1
197207;24.1;1
197208;25.5;1
197209;22.2;1
197210;19.5;1
197211;17.1;1
197212;14.2;1
197301;12.7;1
197302;11.6;1
197303;12.8;1
197304;14.4;1
197305;20;1
197306;23.7;1
197307;26.2;1
197308;28;1
197309;25.8;1
197310;20.5;1
197311;16.6;1
197312;12.6;1
197401;13.1;1
197402;13;1
197403;14;1
197404;15.3;1
197405;18.7;1
197406;22.3;1
197407;24.7;1
197408;26.5;1
197409;23.6;1
197410;16.4;1
197411;15.4;1
197412;13.6;1
197501;13.4;1
197502;12.4;1
197503;12.9;1
197504;16;1
197505;18.5;1
197506;21;1
197507;25.5;1
197508;26.5;1
197509;24.2;1
197510;19.6;1
197511;15.7;1
197512;13.8;1
197601;12.7;1
197602;13;1
197603;13.4;1
197604;15.1;1
197605;19.1;1
197606;24.3;1
197607;26.1;1
197608;25.1;1
197609;22.4;1
197610;19.9;1
197611;15.2;1
197612;13.5;1
197701;13.1;1
197702;13.5;1
197703;14.7;1
197704;16;1
197705;19.4;1
197706;21.9;1
197707;24.8;1
197708;24.6;1
197709;22.5;1
197710;21.4;1
197711;16.6;1
197712;14;1
197801;11.9;1
197802;12.6;1
197803;13.9;1
197804;14.3;1
197805;17.5;1
197806;22.3;1
197807;24.5;1
197808;25.8;1
197809;23.8;1
197810;19.8;1
197811;16.3;1
197812;14.3;1
197901;11.8;1
197902;12.2;1
197903;14;1
197904;14.6;1
197905;19.9;1
197906;24.4;1
197907;25.9;1
197908;26;1
197909;23.6;1
197910;20.9;1
197911;15.4;1
197912;13.5;1
198001;12.2;1
198002;13.2;1
198003;13.9;1
198004;14.5;1
198005;16.9;1
198006;20.5;1
198007;23.6;1
198008;26.5;1
198009;25;1
198010;20.4;1
198011;16.1;1
198012;12;1
198101;11.1;1
198102;11.4;1
198103;14.3;1
198104;17.1;1
198105;18.6;1
198106;23.7;1
198107;24.2;1
198108;26.8;1
198109;24.9;1
198110;20.7;1
198111;16.3;1
198112;14;1
198201;13.4;1
198202;12.2;1
198203;13.2;1
198204;15.2;1
198205;19.8;1
198206;23.9;1
198207;27.6;1
198208;26.2;1
198209;26;1
198210;20;1
198211;17.2;1
198212;13.7;1
198301;12.4;1
198302;10.7;1
198303;13.6;1
198304;15.9;1
198305;18.7;1
198306;23.5;1
198307;29.6;1
198308;26.7;1
198309;24.4;1
198310;20.6;1
198311;17;1
198312;13.6;1
198401;12.4;1
198402;10.9;1
198403;12.7;1
198404;14.8;1
198405;16.9;1
198406;21;1
198407;26;1
198408;25.2;1
198409;22.4;1
198410;20;1
198411;17.3;1
198412;13.5;1
198501;10.1;1
198502;12.6;1
198503;12.4;1
198504;15.9;1
198505;18.3;1
198506;21.9;1
198507;28;1
198508;25.7;1
198509;25.5;1
198510;21.4;1
198511;15.5;1
198512;15.1;1
198601;12.3;1
198602;11;1
198603;13.6;1
198604;15;1
198605;21.3;1
198606;22.1;1
198607;26;1
198608;27.1;1
198609;25;1
198610;22;1
198611;17;1
198612;13.6;1
198701;11.6;1
198702;12.2;1
198703;11.4;1
198704;16.4;1
198705;18;1
198706;22.7;1
198707;27.4;1
198708;27.3;1
198709;26.4;1
198710;22.4;1
198711;17.1;1
198712;14.3;1
198801;14.1;1
198802;12.8;1
198803;13.3;1
198804;16.5;1
