# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 19272001
# NOM_USUEL= TULLE
# LATITUDE (°) = 45.243
# LONGITUDE(°)= 1.74
# ALTITUDE (m) = 235
# NUM_SERIE= MTX119272001
# Amplitude minimale détectable de la série = 0.24
# Période homogénéisée : 195701 201812
# Date(s) de rupture(s) d'homogénéité : 196712 198912
#     Periode homogénéisée  195701 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195701;4.6;1
195702;10.5;1
195703;19;1
195704;20.5;1
195705;18.7;1
195706;26.6;1
195707;25.7;1
195708;24.8;1
195709;23.6;1
195710;19.4;1
195711;11.1;1
195712;5.6;1
195801;6.3;1
195802;12.4;1
195803;11;1
195804;14.2;1
195805;22.2;1
195806;23.3;1
195807;25.3;1
195808;26.8;1
195809;25.7;1
195810;16.8;1
195811;10.7;1
195812;8;1
195901;7.7;1
195902;14.1;1
195903;13.2;1
195904;16.7;1
195905;20.8;1
195906;24.3;1
195907;29.6;1
195908;27.1;1
195909;25.4;1
195910;17.2;1
195911;12.8;1
195912;10.1;1
196001;7.5;1
196002;11.6;1
196003;14.4;1
196004;16.6;1
196005;23.5;1
196006;25.6;1
196007;23.9;1
196008;23.3;1
196009;20.2;1
196010;15.4;1
196011;12.7;1
196012;4.8;1
196101;9.1;1
196102;13.8;1
196103;17.4;1
196104;19.3;1
196105;18.7;1
196106;23.8;1
196107;26.5;1
196108;24.8;1
196109;26.5;1
196110;17.1;1
196111;11;1
196112;9.9;1
196201;9.3;1
196202;8.8;1
196203;9.6;1
196204;15.2;1
196205;18;1
196206;23.9;1
196207;25.1;1
196208;26.4;1
196209;23.9;1
196210;19.3;1
196211;9.7;1
196212;6.2;1
196301;5.4;1
196302;6.1;1
196303;13;1
196304;16.4;1
196305;19.6;1
196306;21.8;1
196307;26.8;1
196308;21.6;1
196309;20.7;1
196310;17.8;1
196311;13.4;1
196312;7.1;1
196401;5.8;1
196402;11.2;1
196403;11.9;1
196404;16.7;1
196405;22.4;1
196406;23.9;1
196407;28.3;1
196408;25.2;1
196409;24.2;1
196410;14.3;1
196411;10.7;1
196412;7.1;1
196501;7.7;1
196502;6.9;1
196503;13.2;1
196504;15.2;1
196505;21.3;1
196506;24.3;1
196507;24.4;1
196508;22.4;1
196509;18.8;1
196510;19.3;1
196511;11.9;1
196512;9.9;1
196601;7.3;1
196602;13.8;1
196603;11.4;1
196604;16.2;1
196605;21.7;1
196606;24.6;1
196607;23.2;1
196608;23.7;1
196609;24.1;1
196610;17.3;1
196611;9.3;1
196612;8.3;1
196701;7.9;1
196702;11.5;1
196703;15.2;1
196704;17.7;1
196705;21.1;1
196706;23.7;1
196707;28.9;1
196708;24.8;1
196709;20.8;1
196710;18.4;1
196711;12.5;1
196712;4.6;1
196801;7.6;1
196802;10.3;1
196803;13.3;1
196804;17.9;1
196805;18.9;1
196806;23;1
196807;25.3;1
196808;23.6;1
196809;20.3;1
196810;19.4;1
196811;12.4;1
196812;8;1
196901;9.1;1
196902;7.2;1
196903;11.8;1
196904;15.5;1
196905;20.9;1
196906;20.8;1
196907;26.9;1
196908;24.4;1
196909;20.8;1
196910;20.1;1
196911;10.3;1
196912;5;1
197001;8.8;1
197002;7.8;1
197003;8.6;1
197004;12.8;1
197005;19.9;1
197006;24.9;1
197007;24.4;1
197008;24.8;1
197009;24.1;1
197010;16.5;1
197011;12.9;1
197012;5.6;1
197101;7.4;1
197102;8.4;1
197103;8.6;1
197104;18.5;1
197105;20.2;1
197106;20.5;1
197107;28.4;1
197108;24.1;1
197109;22.5;1
197110;19.3;1
197111;8.5;1
197112;9.2;1
197201;7.6;1
197202;11;1
197203;14.2;1
197204;13.7;1
197205;17.2;1
197206;20.2;1
197207;26.2;1
197208;22.9;1
197209;20;1
197210;18;1
197211;12.8;1
197212;10.2;1
197301;6.5;1
197302;7.4;1
197303;13.9;1
197304;13.9;1
197305;21.6;1
197306;24.3;1
197307;24;1
197308;27.4;1
197309;24;1
197310;16.6;1
197311;13;1
197312;6.4;1
197401;10.3;1
197402;9.4;1
197403;13.2;1
197404;15.6;1
197405;18.8;1
197406;23.6;1
197407;24.7;1
197408;25.2;1
197409;19.4;1
197410;10.4;1
197411;11.1;1
197412;9.3;1
197501;9;1
197502;12.9;1
197503;9;1
197504;15.9;1
197505;19.7;1
197506;23.4;1
197507;27.9;1
197508;27.1;1
197509;21.9;1
197510;16.9;1
197511;10.9;1
197512;6.3;1
197601;7.7;1
197602;11.4;1
197603;14.1;1
197604;17.5;1
197605;21.3;1
197606;30.3;1
197607;27.6;1
197608;27.5;1
197609;20.8;1
197610;16.9;1
197611;9.5;1
197612;9.1;1
197701;8;1
197702;10.9;1
197703;14.8;1
197704;14.2;1
197705;17.6;1
197706;21.8;1
197707;24.2;1
197708;23;1
197709;22.8;1
197710;20;1
197711;11.1;1
197712;9.7;1
197801;6.4;1
197802;9;1
197803;13.2;1
197804;13.5;1
197805;18;1
197806;22;1
197807;23.8;1
197808;25.5;1
197809;23.3;1
197810;18.7;1
197811;12.6;1
197812;9.9;1
197901;6.7;1
197902;9;1
197903;11.3;1
197904;14;1
197905;19.7;1
197906;24.1;1
197907;26.2;1
197908;23.5;1
