# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 5064001
# NOM_USUEL= CHAPELLE-EN-VALGAUDEMAR
# LATITUDE (°) = 44.81
# LONGITUDE(°)= 6.195
# ALTITUDE (m) = 1270
# NUM_SERIE= MTX105064001
# Amplitude minimale détectable de la série = 0.23
# Période homogénéisée : 195101 202012
# Date(s) de rupture(s) d'homogénéité : 196112 197512 199912 201612
#     Periode homogénéisée  195101 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;2.7;1
195102;3.2;1
195103;4.4;1
195104;9.9;1
195105;12.9;1
195106;18.5;1
195107;21.4;1
195108;19.3;1
195109;17.2;1
195110;10.6;1
195111;7.6;1
195112;5;1
195201;0.3;1
195202;2.1;1
195203;8.7;1
195204;12.8;1
195205;16.6;1
195206;21.3;1
195207;23.4;1
195208;21.4;1
195209;13.9;1
195210;11.2;1
195211;3.6;1
195212;1.3;1
195301;-0.1;1
195302;2.4;1
195303;8.5;1
195304;12.5;1
195305;18.2;1
195306;15.8;1
195307;20.9;1
195308;20.4;1
195309;18.2;1
195310;11.7;1
195311;9.6;1
195312;4.9;1
195401;-0.7;1
195402;1.9;1
195403;7.7;1
195404;9.8;1
195405;14.2;1
195406;18.4;1
195407;18.3;1
195408;18.2;1
195409;17.9;1
195410;13.2;1
195411;6.5;1
195412;4.2;1
195501;4.6;1
195502;2.4;1
195503;6.4;1
195504;13.8;1
195505;14.7;1
195506;17.7;1
195507;20.1;1
195508;19.9;1
195509;16.4;1
195510;10.9;1
195511;4.9;1
195512;5.9;1
195601;3.7;1
195602;-4.9;1
195603;7.4;1
195604;8.6;1
195605;17;1
195606;16.5;1
195607;19.2;1
195608;19.3;1
195609;18.9;1
195610;10.8;1
195611;3.1;1
195612;2.4;1
195701;3.5;1
195702;5.7;1
195703;12.4;1
195704;12;1
195705;12.1;1
195706;17.2;1
195707;21.1;1
195708;19.8;1
195709;17.6;1
195710;13.2;1
195711;5.8;1
195712;2.7;1
195801;2.5;1
195802;6.9;1
195803;4.8;1
195804;8.2;1
195805;17.7;1
195806;16.8;1
195807;20.7;1
195808;22.1;1
195809;19.5;1
195810;11.7;1
195811;5.8;1
195812;2.8;1
195901;2.4;1
195902;9;1
195903;9.9;1
195904;12;1
195905;15.9;1
195906;19.6;1
195907;22.7;1
195908;19.7;1
195909;17.6;1
195910;12;1
195911;6.5;1
195912;3;1
196001;1.3;1
196002;5.5;1
196003;7.5;1
196004;11.8;1
196005;17.4;1
196006;19.3;1
196007;18.6;1
196008;19.4;1
196009;15.1;1
196010;9.1;1
196011;6.9;1
196012;2;1
196101;3.3;1
196102;8;1
196103;11.3;1
196104;13.7;1
196105;14.6;1
196106;18.9;1
196107;19.8;1
196108;21.9;1
196109;21.9;1
196110;12.5;1
196111;7.3;1
196112;4.2;1
196201;3.5;1
196202;3.1;1
196203;3.7;1
196204;10.6;1
196205;14.4;1
196206;17.8;1
196207;21.9;1
196208;24.4;1
196209;17.7;1
196210;13.5;1
196211;4.5;1
196212;1.6;1
196301;-1.5;1
196302;0.7;1
196303;6.6;1
196304;10.3;1
196305;15;1
196306;17.1;1
196307;21.7;1
196308;18.2;1
196309;15.6;1
196310;12.9;1
196311;7.4;1
196312;3.1;1
196401;4.4;1
196402;4.5;1
196403;5.6;1
196404;12.1;1
196405;18.2;1
196406;19.1;1
196407;23.3;1
196408;20.4;1
196409;18.5;1
