# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 30243001
# NOM_USUEL= ST CHRISTOL-LES-ALES
# LATITUDE (°) = 44.092
# LONGITUDE(°)= 4.08
# ALTITUDE (m) = 129
# NUM_SERIE= MTX130243001
# Amplitude minimale détectable de la série = 0.2
# Période homogénéisée : 195601 201712
# Date(s) de rupture(s) d'homogénéité : 196912 197312 198412 199312
#     Periode homogénéisée  195601 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195601;11.5;1
195602;4.1;1
195603;14.3;1
195604;16.3;1
195605;24.3;1
195606;25.5;1
195607;29.3;1
195608;28.5;1
195609;25.9;1
195610;18.8;1
195611;12.3;1
195612;11.1;1
195701;11.3;1
195702;13.4;1
195703;18.7;1
195704;18.4;1
195705;20.8;1
195706;25.1;1
195707;30;1
195708;29.5;1
195709;26.6;1
195710;21.6;1
195711;13.9;1
195712;10.7;1
195801;10.4;1
195802;14.1;1
195803;13.8;1
195804;17.1;1
195805;25.3;1
195806;26.9;1
195807;28.7;1
195808;29.6;1
195809;27.5;1
195810;19.7;1
195811;13.8;1
195812;11.2;1
195901;10.3;1
195902;14.6;1
195903;15.9;1
195904;18.5;1
195905;23.4;1
195906;28.2;1
195907;33.2;1
195908;30.1;1
195909;25.1;1
195910;19;1
195911;14;1
195912;11.5;1
196001;10.4;1
196002;12.9;1
196003;14.7;1
196004;19.6;1
196005;26.4;1
196006;29.1;1
196007;28.7;1
196008;27.8;1
196009;24.2;1
196010;18.1;1
196011;14.5;1
196012;8.5;1
196101;9.9;1
196102;15.8;1
196103;19.4;1
196104;21.8;1
196105;23.7;1
196106;29.3;1
196107;30.5;1
196108;31.8;1
196109;29.4;1
196110;20.2;1
196111;13.3;1
196112;11.8;1
196201;11.6;1
196202;11.6;1
196203;12.1;1
196204;18.1;1
196205;22.3;1
196206;27.2;1
196207;30.6;1
196208;32.9;1
196209;26.2;1
196210;20.1;1
196211;11.8;1
196212;8.7;1
196301;5.6;1
196302;7.4;1
196303;14.5;1
196304;18.6;1
196305;23.8;1
196306;25.5;1
196307;31;1
196308;26.4;1
196309;23.9;1
196310;21.4;1
196311;16.1;1
196312;8.2;1
196401;9.7;1
196402;12.7;1
196403;13.7;1
196404;19.2;1
196405;25.6;1
196406;28.4;1
196407;32.3;1
196408;28.4;1
196409;24.9;1
196410;18.5;1
196411;15.5;1
196412;9.4;1
196501;10.9;1
196502;10.2;1
196503;15.2;1
196504;19;1
196505;24.5;1
196506;28.3;1
196507;28.9;1
196508;29.5;1
196509;21.8;1
196510;19.8;1
196511;13.7;1
196512;11.9;1
196601;9.3;1
196602;14.2;1
196603;16;1
196604;19.1;1
196605;23.1;1
196606;27;1
196607;27.4;1
196608;28.8;1
196609;28.3;1
196610;20.5;1
196611;12.2;1
196612;12.4;1
196701;10.4;1
196702;12.5;1
196703;16.3;1
196704;18.9;1
196705;21.8;1
196706;26.3;1
196707;32.3;1
196708;30;1
196709;24.6;1
196710;22.6;1
196711;15;1
196712;10;1
196801;11.2;1
196802;11.6;1
196803;16.2;1
196804;19.1;1
196805;21.7;1
196806;27.1;1
196807;29;1
196808;27.2;1
196809;23.5;1
196810;21.5;1
196811;13.5;1
196812;9.3;1
196901;11.3;1
196902;10.1;1
196903;13.8;1
196904;18;1
196905;22.3;1
196906;24.4;1
196907;30.1;1
196908;29.1;1
196909;24.4;1
196910;20.9;1
196911;13.8;1
196912;7.5;1
197001;11.1;1
197002;12.3;1
197003;12.6;1
197004;17.9;1
197005;22.5;1
197006;28.5;1
197007;30.7;1
197008;29.4;1
197009;27.2;1
197010;20.1;1
197011;16;1
197012;8.6;1
197101;8.6;1
197102;12.9;1
197103;11.8;1
197104;19.5;1
197105;22.7;1
197106;26.2;1
197107;31.2;1
197108;30.8;1
197109;25.8;1
197110;21.9;1
197111;12.8;1
197112;12.3;1
197201;10.4;1
197202;12.8;1
197203;16.4;1
197204;18.3;1
197205;22.3;1
197206;25.3;1
197207;30.3;1
197208;27.9;1
197209;22.3;1
197210;19.2;1
197211;14.3;1
197212;11.6;1
197301;10.4;1
197302;11.2;1
197303;15;1
197304;17.1;1
197305;23;1
197306;27.5;1
197307;29.5;1
197308;31.8;1
197309;27.5;1
197310;19.2;1
197311;14.7;1
197312;11.1;1
197401;12.6;1
197402;11.9;1
197403;14.3;1
197404;17.8;1
197405;23;1
197406;27.4;1
197407;31.4;1
197408;31.5;1
197409;23.5;1
197410;16.1;1
197411;14.2;1
197412;14.2;1
197501;12.8;1
197502;13.2;1
197503;13;1
197504;19.4;1
197505;22.1;1
197506;26.5;1
197507;32;1
197508;30.5;1
197509;24.9;1
197510;19.4;1
197511;13.3;1
197512;9.3;1
197601;11.8;1
197602;12.7;1
197603;16.3;1
197604;17.5;1
197605;24.7;1
197606;31.1;1
197607;31.1;1
197608;29;1
197609;22.4;1
197610;18.1;1
197611;13.4;1
197612;10.5;1
197701;9.6;1
197702;13.7;1
197703;16.4;1
197704;18.8;1
197705;20.2;1
197706;24.5;1
197707;28;1
197708;26.7;1
197709;24.6;1
197710;20;1
197711;14.3;1
197712;11.5;1
197801;9;1
197802;10.8;1
197803;15.8;1
197804;16.2;1
197805;21.2;1
197806;25.6;1
197807;29.7;1
197808;29.4;1
197809;28.1;1
