# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 28195001
# NOM_USUEL= HOUX
# LATITUDE (°) = 48.566
# LONGITUDE(°)= 1.621
# ALTITUDE (m) = 107
# NUM_SERIE= MTX228195001
# Amplitude minimale détectable de la série = 0.11
# Période homogénéisée : 195301 202212
# Date(s) de rupture(s) d'homogénéité : 196806 197712 198706 200612
#     Periode homogénéisée  195301 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;1.9;1
195302;6.4;1
195303;14.9;1
195304;15.6;1
195305;21;1
195306;21.1;1
195307;21.5;1
195308;24.5;1
195309;21.7;1
195310;16;1
195311;9;1
195312;10.2;1
195401;3.9;1
195402;4.8;1
195403;11.9;1
195404;14.4;1
195405;18.9;1
195406;21.3;1
195407;21.3;1
195408;22.4;1
195409;19.2;1
195410;17.3;1
195411;10.9;1
195412;8.7;1
195501;6.7;1
195502;7;1
195503;8.6;1
195504;16.8;1
195505;18;1
195506;21.6;1
195507;25.5;1
195508;25.9;1
195509;21.1;1
195510;14.7;1
195511;10.3;1
195512;9;1
195601;6.8;1
195602;0.3;1
195603;12.2;1
195604;13.3;1
195605;20.2;1
195606;17.8;1
195607;22.5;1
195608;20.6;1
195609;21.9;1
195610;14.5;1
195611;8.7;1
195612;8;1
195701;6;1
195702;10.6;1
195703;15.3;1
195704;15.6;1
195705;17;1
195706;23.8;1
195707;23.1;1
195708;22.8;1
195709;19.5;1
195710;16.1;1
195711;8.6;1
195712;5.7;1
195801;6.8;1
195802;9.2;1
195803;8.9;1
195804;12.6;1
195805;19.4;1
195806;20.2;1
195807;22.5;1
195808;22.5;1
195809;22.1;1
195810;15;1
195811;9;1
195812;7.8;1
195901;5.9;1
195902;8.5;1
195903;13.4;1
195904;15.2;1
195905;20.2;1
195906;24.2;1
195907;27.5;1
195908;25.5;1
195909;25.5;1
195910;18.4;1
195911;9.9;1
195912;8.7;1
196001;6.3;1
196002;8.2;1
196003;12.9;1
196004;15.3;1
196005;20.6;1
196006;23.3;1
196007;21.3;1
196008;22;1
196009;19.2;1
196010;14.9;1
196011;11.8;1
196012;5.7;1
196101;5.9;1
196102;12.5;1
196103;14.4;1
196104;17.7;1
196105;18.8;1
196106;22.7;1
196107;24;1
196108;24.4;1
196109;24.6;1
196110;15.8;1
196111;8.8;1
196112;6.9;1
196201;7.4;1
196202;7.2;1
196203;7.5;1
196204;13.1;1
196205;16.1;1
196206;22.5;1
196207;23;1
196208;23.9;1
196209;20.5;1
196210;16.8;1
196211;7.8;1
196212;4.3;1
196301;0.8;1
196302;2.6;1
196303;10.8;1
196304;14.3;1
196305;17;1
196306;20.9;1
196307;24.2;1
196308;20.4;1
196309;19.7;1
196310;15.3;1
196311;12.9;1
196312;3.1;1
196401;3.3;1
196402;8.3;1
196403;8.9;1
196404;14.2;1
196405;21.3;1
196406;22.6;1
196407;26.7;1
196408;25.2;1
196409;22.9;1
196410;13.2;1
196411;9.8;1
196412;5.4;1
196501;5.9;1
196502;4.9;1
196503;12;1
196504;14.1;1
196505;18.1;1
196506;22.1;1
196507;21.4;1
196508;22.4;1
196509;18.2;1
196510;17.1;1
196511;9;1
196512;8.9;1
196601;4.3;1
196602;11.6;1
196603;11.1;1
196604;15.9;1
196605;18;1
196606;23.2;1
196607;21.5;1
196608;22.3;1
196609;21.5;1
196610;15.8;1
196611;7.8;1
196612;8.3;1
196701;6.2;1
196702;9.4;1
196703;12.1;1
196704;13.8;1
196705;17.5;1
196706;21.7;1
196707;26.9;1
196708;23.2;1
196709;19.8;1
196710;17;1
196711;9.4;1
196712;5.8;1
196801;6.8;1
196802;6.7;1
196803;11.5;1
196804;15.5;1
196805;16.1;1
196806;20.3;1
196807;23.1;1
196808;22.3;1
196809;19.7;1
196810;17.4;1
196811;8.7;1
196812;4.3;1
196901;8;1
196902;5.9;1
196903;11;1
196904;15.2;1
196905;19.1;1
196906;21.1;1
196907;25.6;1
196908;23.5;1
196909;21.2;1
196910;19.3;1
196911;10.5;1
196912;3.2;1
197001;7;1
197002;8;1
197003;7.9;1
197004;11.9;1
197005;19.4;1
197006;23.5;1
197007;23.1;1
197008;23.8;1
197009;22.4;1
197010;15.8;1
197011;12.1;1
197012;4.8;1
197101;6.3;1
197102;8.1;1
197103;8.5;1
197104;16.9;1
197105;20;1
197106;19.9;1
197107;25.9;1
197108;23.3;1
197109;22.3;1
197110;18.5;1
197111;9.5;1
197112;6.6;1
197201;5.5;1
197202;8.3;1
197203;14;1
197204;13.9;1
197205;16.9;1
197206;18.9;1
197207;23.9;1
197208;22.5;1
197209;18.2;1
197210;16.2;1
197211;10.3;1
197212;7.2;1
197301;4.9;1
197302;5.9;1
197303;12.2;1
197304;12.7;1
197305;18.2;1
197306;22.7;1
197307;22.9;1
197308;26.7;1
197309;22.6;1
197310;15.2;1
197311;10.3;1
197312;6.4;1
197401;9.1;1
197402;8.8;1
197403;11.2;1
197404;15.9;1
197405;17.6;1
197406;21.6;1
197407;22.9;1
197408;24.8;1
197409;18.4;1
197410;11.2;1
197411;10.2;1
197412;10;1
197501;9.3;1
197502;10.8;1
197503;8.7;1
197504;14;1
197505;17;1
