# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 8145001
# NOM_USUEL= DOUZY
# LATITUDE (°) = 49.658
# LONGITUDE(°)= 5.04
# ALTITUDE (m) = 153
# NUM_SERIE= MTX008145001
# Amplitude minimale détectable de la série = 0.13
# Période homogénéisée : 195901 201512
# Date(s) de rupture(s) d'homogénéité : 196212 196912 199412
#     Periode homogénéisée  195901 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;2.9;1
195902;8.6;1
195903;12;1
195904;14.9;1
195905;19.8;1
195906;23;1
195907;26.8;1
195908;23.9;1
195909;23.9;1
195910;16.5;1
195911;7.7;1
195912;6.9;1
196001;4.6;1
196002;6.8;1
196003;11.2;1
196004;13.9;1
196005;20.7;1
196006;22.5;1
196007;19.7;1
196008;21.2;1
196009;18;1
196010;13.6;1
196011;9.7;1
196012;4.1;1
196101;4.1;1
196102;10.4;1
196103;13.2;1
196104;16.7;1
196105;17;1
196106;21.7;1
196107;21.6;1
196108;22.4;1
196109;22.9;1
196110;15.2;1
196111;7.7;1
196112;6.2;1
196201;5.9;1
196202;5.9;1
196203;6;1
196204;13.5;1
196205;14.8;1
196206;21.3;1
196207;21.2;1
196208;22.1;1
196209;18.7;1
196210;15.8;1
196211;5.9;1
196212;3.2;1
196301;-1;1
196302;0.8;1
196303;9;1
196304;14.3;1
196305;17;1
196306;20.5;1
196307;24.1;1
196308;20;1
196309;19;1
196310;13.4;1
196311;12;1
196312;0.9;1
196401;1.7;1
196402;7.3;1
196403;6.9;1
196404;13.8;1
196405;21;1
196406;22.5;1
196407;25.3;1
196408;22.8;1
196409;20.9;1
196410;12;1
196411;9;1
196412;3.9;1
196501;4.6;1
196502;3.5;1
196503;9.6;1
196504;12.4;1
196505;17.4;1
196506;21.1;1
196507;19.6;1
196508;21.4;1
196509;17.5;1
196510;15.8;1
196511;7;1
196512;6.7;1
196601;2.8;1
196602;9.8;1
196603;9.2;1
196604;15;1
196605;19.1;1
196606;22.3;1
196607;20.9;1
196608;21.5;1
196609;21;1
196610;15.2;1
196611;6.2;1
196612;6.4;1
196701;4.7;1
196702;8.3;1
196703;10.1;1
196704;13.6;1
196705;18.1;1
196706;21;1
196707;26.4;1
196708;22.7;1
196709;19;1
196710;15.6;1
196711;8.4;1
196712;3.7;1
196801;4.2;1
196802;5.7;1
196803;10.2;1
196804;15.9;1
196805;16.2;1
196806;20.4;1
196807;22.4;1
196808;21.6;1
196809;18.5;1
196810;15.1;1
196811;7.2;1
196812;2.6;1
196901;5.7;1
196902;3.3;1
196903;9;1
196904;13.5;1
196905;18.6;1
196906;20.5;1
196907;24.5;1
196908;21.8;1
196909;20.1;1
196910;16.3;1
196911;8.8;1
196912;0.9;1
197001;4;1
197002;4.8;1
197003;6.1;1
197004;9.9;1
197005;17.8;1
197006;23.4;1
197007;21;1
197008;22.7;1
197009;20.4;1
197010;13.5;1
197011;10.3;1
197012;3.9;1
197101;3.6;1
197102;5.9;1
197103;6.5;1
197104;16.2;1
197105;20.6;1
197106;18.7;1
197107;25;1
197108;22.5;1
197109;19.6;1
197110;15.3;1
197111;6.7;1
197112;6;1
197201;2.9;1
197202;8;1
197203;12.8;1
197204;11.5;1
197205;16.2;1
197206;18.8;1
197207;22.9;1
197208;20.9;1
197209;17.1;1
197210;14.6;1
197211;8;1
197212;5.6;1
197301;4.3;1
197302;5.1;1
197303;10.9;1
197304;10.8;1
197305;18;1
197306;22.7;1
197307;22.4;1
197308;25.7;1
197309;21.4;1
197310;13.4;1
197311;7.9;1
197312;4.4;1
197401;7.7;1
197402;7.8;1
197403;10.7;1
197404;15.7;1
197405;16.8;1
197406;20.7;1
197407;20.5;1
197408;22.9;1
197409;17.9;1
197410;9.2;1
197411;9.3;1
197412;8.5;1
197501;8.1;1
197502;8.3;1
197503;7.3;1
197504;12.4;1
197505;17.1;1
197506;20.9;1
197507;24.3;1
197508;25.5;1
197509;20.2;1
197510;12.5;1
197511;8.2;1
197512;3.6;1
197601;5.9;1
197602;6.1;1
197603;9.2;1
197604;14.1;1
197605;19.7;1
197606;25.7;1
197607;26.6;1
197608;25.1;1
197609;18.5;1
197610;15;1
197611;8.6;1
197612;3.1;1
197701;4.5;1
197702;8.2;1
197703;11.4;1
197704;11.2;1
197705;17.2;1
197706;19.9;1
197707;22.4;1
197708;21.5;1
197709;18.9;1
197710;15.6;1
197711;9.4;1
197712;6.9;1
197801;4.7;1
197802;3.9;1
197803;10.6;1
197804;12.3;1
197805;16.7;1
197806;19.9;1
197807;21.2;1
197808;20.9;1
197809;18.1;1
197810;14.4;1
197811;7.1;1
197812;5.7;1
197901;-1.1;1
197902;5;1
197903;8.7;1
197904;12.1;1
197905;17.2;1
197906;21.4;1
197907;21.9;1
197908;20.8;1
197909;19.9;1
197910;15.4;1
197911;7.9;1
197912;7.4;1
198001;2.9;1
198002;9;1
198003;8.6;1
198004;12.7;1
198005;17.6;1
198006;19.3;1
198007;19.6;1
198008;21.9;1
198009;20.2;1
198010;12.8;1
198011;6.7;1
198012;3.8;1
198101;4.2;1
198102;5;1
198103;12.2;1
198104;13.9;1
198105;17.9;1
198106;20;1
198107;22;1
198108;23;1
198109;19.9;1
198110;12.2;1
198111;9.2;1
198112;3.9;1
198201;3.4;1
198202;6.4;1
198203;10.2;1
198204;13.8;1
198205;19.3;1
198206;22.6;1
198207;24.9;1
198208;22.8;1
198209;22.8;1
198210;13.4;1
198211;9.8;1
198212;5.6;1
198301;7;1
198302;4.3;1
198303;9.5;1
198304;13;1
198305;14.9;1
198306;22.8;1
198307;28.1;1
198308;25.2;1
198309;19.2;1
198310;14.4;1
198311;8.7;1
198312;5.5;1
198401;5.2;1
198402;5.4;1
198403;9.1;1
198404;14.1;1
198405;14.8;1
198406;20.4;1
198407;23.3;1
198408;23.5;1
198409;16.6;1
198410;14.2;1
198411;10.8;1
198412;5.4;1
198501;-0.4;1
198502;5.4;1
198503;7.9;1
198504;13.6;1
198505;18.5;1
198506;18.5;1
198507;24.1;1
198508;21.8;1
198509;20.7;1
198510;15.4;1
198511;5.1;1
198512;6.8;1
198601;5.1;1
198602;0.6;1
198603;9;1
198604;10.5;1
198605;19.1;1
198606;23;1
198607;23.4;1
198608;21.7;1
198609;17.9;1
198610;16.4;1
198611;10.1;1
198612;6.1;1
198701;-0.5;1
198702;4;1
198703;6.5;1
198704;16.2;1
198705;15.4;1
198706;19.2;1
198707;22.8;1
