# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 74280001
# NOM_USUEL= THONES
# LATITUDE (°) = 45.878
# LONGITUDE(°)= 6.323
# ALTITUDE (m) = 630
# NUM_SERIE= MTX174280001
# Amplitude minimale détectable de la série = 0.2
# Période homogénéisée : 195101 202012
# Date(s) de rupture(s) d'homogénéité : 198703 199012 201311
#     Periode homogénéisée  195101 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;3.5;1
195102;4.6;1
195103;7.6;1
195104;14.2;1
195105;17;1
195106;21.8;1
195107;25;1
195108;23.1;1
195109;20.9;1
195110;13.5;1
195111;9.6;1
195112;5;1
195201;1.4;1
195202;1.9;1
195203;10.3;1
195204;16.9;1
195205;20.8;1
195206;24.7;1
195207;28.6;1
195208;24.1;1
195209;15.8;1
195210;12.8;1
195211;4.8;1
195212;2.9;1
195301;-0.8;1
195302;2.6;1
195303;11.7;1
195304;15.4;1
195305;21.1;1
195306;19.3;1
195307;24.6;1
195308;24;1
195309;20.3;1
195310;14.7;1
195311;7.8;1
195312;6.1;1
195401;0.8;1
195402;2.3;1
195403;11.6;1
195404;11.9;1
195405;16.8;1
195406;22.2;1
195407;21.9;1
195408;21;1
195409;20.8;1
195410;15.5;1
195411;9.8;1
195412;4.3;1
195501;5.3;1
195502;4.2;1
195503;8.5;1
195504;16.4;1
195505;18;1
195506;21;1
195507;23.5;1
195508;23.1;1
195509;19.1;1
195510;13.1;1
195511;6.9;1
195512;6.3;1
195601;4.7;1
195602;-3.9;1
195603;10.4;1
195604;11.4;1
195605;18.8;1
195606;19.1;1
195607;23.1;1
195608;20.5;1
195609;21.1;1
195610;12.9;1
195611;5.2;1
195612;3.7;1
195701;2.9;1
195702;7.1;1
195703;14.4;1
195704;14.5;1
195705;15.4;1
195706;20.8;1
195707;23.7;1
195708;21.9;1
195709;18.8;1
195710;14.6;1
195711;7.2;1
195712;3.5;1
195801;2.9;1
195802;5.7;1
195803;5.6;1
195804;11.4;1
195805;20.8;1
195806;19.8;1
195807;23;1
195808;23.6;1
195809;21.9;1
195810;12.6;1
195811;6.3;1
195812;4.7;1
195901;3.5;1
195902;8.5;1
195903;12.1;1
195904;14.6;1
195905;19.4;1
195906;22.9;1
195907;27;1
195908;23.6;1
195909;21.2;1
195910;13.7;1
195911;6.8;1
195912;4.7;1
196001;2.5;1
196002;7.3;1
196003;10.9;1
196004;15;1
196005;20.9;1
196006;23;1
196007;21.8;1
196008;21.7;1
196009;16.8;1
196010;12.8;1
196011;9.4;1
196012;2.5;1
196101;2.5;1
196102;8.5;1
196103;14;1
196104;16.5;1
196105;16.5;1
196106;22.9;1
196107;23.1;1
196108;23.3;1
196109;23.5;1
196110;14.6;1
196111;7.2;1
196112;4.6;1
196201;5;1
196202;4.4;1
196203;5.9;1
196204;14.3;1
196205;16.6;1
196206;22.8;1
196207;24.6;1
196208;27.6;1
196209;20.6;1
196210;14.8;1
196211;6.2;1
196212;0.4;1
196301;-2.1;1
196302;0;1
196303;7.2;1
196304;14.8;1
196305;18;1
196306;20.6;1
196307;25.7;1
196308;21.3;1
196309;18.7;1
196310;14.8;1
196311;10.4;1
196312;2.7;1
196401;0.9;1
196402;7.6;1
196403;7.5;1
196404;15.4;1
196405;20.5;1
196406;23.4;1
196407;27.5;1
196408;23.5;1
196409;20.3;1
196410;11.7;1
196411;7.6;1
196412;2.1;1
196501;3;1
196502;1.7;1
196503;8.2;1
196504;11.8;1
196505;18.2;1
196506;22.1;1
196507;22.5;1
196508;22.6;1
196509;16.6;1
196510;15.2;1
196511;6.6;1
196512;4.4;1
196601;2;1
196602;9.7;1
196603;8.9;1
196604;15.8;1
196605;18.8;1
196606;23.6;1
196607;22.3;1
196608;21.8;1
196609;21.7;1
196610;15.7;1
196611;5.5;1
196612;2.4;1
196701;2.9;1
196702;7;1
196703;11.1;1
196704;14;1
196705;18.3;1
196706;21.5;1
196707;26.9;1
196708;24.2;1
196709;19.1;1
196710;17;1
196711;8.2;1
196712;0.8;1
196801;2.1;1
196802;5.1;1
196803;10.4;1
196804;16.5;1
196805;17.7;1
196806;21.8;1
196807;24.1;1
196808;20.2;1
196809;18;1
196810;16.8;1
196811;7.4;1
196812;2.2;1
196901;3.8;1
196902;2.8;1
196903;8.7;1
196904;13.2;1
196905;19;1
196906;19.2;1
196907;24.8;1
196908;22.4;1
196909;19.9;1
196910;16.2;1
196911;8.2;1
196912;-1.3;1
197001;3.5;1
197002;2.7;1
197003;4.9;1
197004;9.5;1
197005;17.1;1
197006;22.2;1
197007;23.4;1
197008;23.2;1
197009;20.7;1
197010;12.7;1
197011;10;1
197012;1.6;1
197101;2;1
197102;5.2;1
197103;5.6;1
197104;17.4;1
197105;18.2;1
197106;19;1
197107;26.6;1
197108;25.6;1
197109;19.1;1
197110;15.9;1
197111;5.6;1
197112;4.2;1
197201;2.8;1
197202;7.9;1
197203;12;1
197204;12.7;1
197205;16.4;1
197206;20;1
197207;23.6;1
197208;22;1
197209;16.8;1
197210;13.7;1
197211;9.9;1
197212;4.2;1
197301;1.7;1
197302;2.5;1
