# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 63003004
# NOM_USUEL= AMBERT
# LATITUDE (°) = 45.517
# LONGITUDE(°)= 3.743
# ALTITUDE (m) = 555
# NUM_SERIE= MTX163003004
# Amplitude minimale détectable de la série = 0.23
# Période homogénéisée : 195101 201812
# Date(s) de rupture(s) d'homogénéité : 195812 196112 197501 199307
#     Periode homogénéisée  195101 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;6.7;1
195102;6.1;1
195103;8.8;1
195104;14.5;1
195105;14.7;1
195106;21.8;1
195107;24.3;1
195108;22.5;1
195109;21.5;1
195110;13.1;1
195111;11.7;1
195112;7.8;1
195201;4.8;1
195202;5.9;1
195203;12.6;1
195204;16.3;1
195205;20.4;1
195206;24.9;1
195207;29;1
195208;25.4;1
195209;16.3;1
195210;15.3;1
195211;8.2;1
195212;5.7;1
195301;1.7;1
195302;4.8;1
195303;13.6;1
195304;16.1;1
195305;21.1;1
195306;18.6;1
195307;24;1
195308;25.1;1
195309;22.2;1
195310;15.7;1
195311;11.8;1
195312;9.3;1
195401;2.5;1
195402;3.8;1
195403;11.5;1
195404;11.4;1
195405;15.9;1
195406;21.8;1
195407;21.7;1
195408;21.7;1
195409;20;1
195410;16.3;1
195411;11.5;1
195412;7.6;1
195501;8.2;1
195502;5.9;1
195503;9.3;1
195504;16.8;1
195505;18.1;1
195506;20.9;1
195507;23.7;1
195508;24.3;1
195509;19.5;1
195510;14.5;1
195511;9;1
195512;8.6;1
195601;6.2;1
195602;-2.1;1
195603;10;1
195604;11.7;1
195605;18.1;1
195606;17.2;1
195607;22.1;1
195608;21.2;1
195609;21.7;1
195610;13.4;1
195611;6.4;1
195612;6.9;1
195701;4.8;1
195702;9.7;1
195703;16.1;1
195704;13.5;1
195705;15.1;1
195706;21.3;1
195707;23.9;1
195708;22.9;1
195709;20.6;1
195710;17.4;1
195711;8.7;1
195712;4.6;1
195801;5.4;1
195802;10;1
195803;7.8;1
195804;9.9;1
195805;21.2;1
195806;21.3;1
195807;22.4;1
195808;24.4;1
195809;22.7;1
195810;14.3;1
195811;7.7;1
195812;6;1
195901;5.8;1
195902;11.2;1
195903;12.4;1
195904;13.9;1
195905;19.7;1
195906;21;1
195907;26.4;1
195908;23;1
195909;22.5;1
195910;16;1
195911;8.6;1
195912;7.7;1
196001;5;1
196002;7.9;1
196003;10.1;1
196004;12.5;1
196005;21.4;1
196006;23.6;1
196007;20.9;1
196008;22.3;1
196009;17.3;1
196010;13;1
196011;10.5;1
196012;2.9;1
196101;6.1;1
196102;12.8;1
196103;15.2;1
196104;16;1
196105;16.4;1
196106;21.5;1
196107;23.4;1
196108;24.6;1
196109;24.4;1
196110;17.5;1
196111;9.3;1
196112;7.3;1
196201;6.3;1
196202;5.3;1
196203;5.3;1
196204;12.2;1
196205;16.6;1
196206;22.1;1
196207;23.7;1
196208;28.1;1
196209;21.9;1
196210;14.8;1
196211;7;1
196212;4.1;1
196301;1.8;1
196302;3.1;1
196303;10.4;1
196304;12.6;1
196305;16.3;1
196306;21.7;1
196307;24.6;1
196308;21;1
196309;18.7;1
196310;16.3;1
196311;12.1;1
196312;4.2;1
196401;4.7;1
196402;7.1;1
196403;8.4;1
196404;13.6;1
196405;21.1;1
196406;24;1
196407;27.6;1
196408;23.6;1
196409;22;1
196410;12.9;1
196411;8.7;1
196412;4.1;1
196501;4.9;1
196502;3.4;1
196503;10.8;1
196504;11.1;1
196505;17.9;1
