# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 81081002
# NOM_USUEL= DOURGNE
# LATITUDE (°) = 43.491
# LONGITUDE(°)= 2.14
# ALTITUDE (m) = 234
# NUM_SERIE= MTX181081002
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 198012 198604 198903 199512 201103 201810
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;9.8;1
195902;12.5;1
195903;14.7;1
195904;16;1
195905;19.9;1
195906;24.2;1
195907;27.8;1
195908;27.1;1
195909;24.1;1
195910;17.7;1
195911;12;1
195912;10.2;1
196001;8.3;1
196002;12.4;1
196003;14.3;1
196004;15.1;1
196005;23.3;1
196006;25.2;1
196007;24.5;1
196008;24.4;1
196009;20.9;1
196010;16.9;1
196011;13.6;1
196012;5.7;1
196101;7.6;1
196102;14.2;1
196103;16.4;1
196104;18.6;1
196105;20.5;1
196106;24;1
196107;26.2;1
196108;25;1
196109;27.4;1
196110;19.5;1
196111;12.4;1
196112;10.9;1
196201;9.6;1
196202;8.4;1
196203;10.7;1
196204;15.3;1
196205;19.1;1
196206;24.2;1
196207;26.4;1
196208;27.8;1
196209;26.3;1
196210;19.4;1
196211;10;1
196212;7.4;1
196301;6.2;1
196302;6.5;1
196303;13.6;1
196304;15.4;1
196305;19.1;1
196306;23.3;1
196307;26.7;1
196308;22.5;1
196309;20.7;1
196310;18.6;1
196311;15.7;1
196312;7.9;1
196401;6.8;1
196402;10.6;1
196403;12.2;1
196404;16;1
196405;22.6;1
196406;25.1;1
196407;29;1
196408;27.3;1
196409;24.9;1
196410;15.7;1
196411;10.8;1
196412;8.4;1
196501;7.6;1
196502;6.4;1
196503;14;1
196504;13.8;1
196505;20.3;1
196506;24.6;1
196507;25.5;1
196508;26.1;1
196509;20.7;1
196510;19.7;1
196511;12.7;1
196512;10.2;1
196601;9.7;1
196602;14.1;1
196603;12;1
196604;17.6;1
196605;20.1;1
196606;24.3;1
196607;23.9;1
196608;25.3;1
196609;24.5;1
196610;17.8;1
196611;9.6;1
196612;8.6;1
196701;7.5;1
196702;10.8;1
196703;13.7;1
196704;15.8;1
196705;20.5;1
196706;23.2;1
196707;29.8;1
196708;27.6;1
196709;23.8;1
196710;22;1
196711;14.2;1
196712;4.2;1
196801;8.1;1
196802;10.5;1
196803;12.1;1
196804;17.2;1
196805;19;1
196806;23.7;1
196807;27;1
196808;24.6;1
196809;22.4;1
196810;21.8;1
196811;13;1
196812;8.7;1
196901;9.6;1
196902;7.9;1
196903;12.6;1
196904;15;1
196905;21.2;1
196906;22.2;1
196907;28.2;1
196908;25.4;1
196909;21.8;1
196910;19;1
196911;12.8;1
196912;5.6;1
197001;10.5;1
197002;9.3;1
197003;10;1
197004;13.8;1
197005;19.8;1
197006;25.2;1
197007;27.3;1
197008;27;1
197009;25.9;1
197010;17.8;1
197011;15.4;1
197012;6;1
197101;9.4;1
197102;8.8;1
197103;8.7;1
197104;18.1;1
197105;20;1
197106;22.1;1
197107;28.6;1
197108;27.4;1
197109;24;1
197110;20.7;1
197111;8.4;1
197112;10;1
197201;8.3;1
197202;11.2;1
197203;14.4;1
197204;13.3;1
197205;18.3;1
197206;21.3;1
197207;27.1;1
197208;24.6;1
197209;20;1
197210;17.4;1
197211;13.5;1
197212;11.2;1
197301;6.4;1
197302;6.7;1
197303;12.6;1
197304;14;1
197305;23;1
197306;24.2;1
197307;26.7;1
197308;28.8;1
197309;24.9;1
197310;17.5;1
197311;12.9;1
197312;8;1
197401;11.5;1
197402;9.5;1
197403;13;1
197404;14.6;1
197405;20.4;1
197406;25;1
197407;26.8;1
197408;26.9;1
197409;21.1;1
197410;12.2;1
197411;12.7;1
197412;10;1
197501;10.9;1
197502;12.6;1
197503;10.4;1
197504;15.9;1
197505;19.3;1
197506;23.1;1
197507;28.5;1
197508;27.5;1
197509;22.6;1
197510;18.4;1
197511;11.2;1
197512;7.2;1
197601;6.4;1
197602;11.3;1
197603;13.9;1
197604;14.9;1
197605;21.4;1
197606;28.9;1
197607;28.2;1
197608;27.9;1
197609;21.9;1
197610;16;1
197611;11;1
197612;9.7;1
197701;7.6;1
197702;13.4;1
197703;14.9;1
