# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 69029001
# NOM_USUEL= LYON-BRON
# LATITUDE (°) = 45.721
# LONGITUDE(°)= 4.949
# ALTITUDE (m) = 202
# NUM_SERIE= MTX269029001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195101 201512
# Date(s) de rupture(s) d'homogénéité : 195903 197011 198512 199610
#     Periode homogénéisée  195101 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;7.5;1
195102;9.2;1
195103;10.9;1
195104;16.6;1
195105;18.3;1
195106;23.4;1
195107;26.1;1
195108;24.3;1
195109;23.1;1
195110;15.5;1
195111;13.1;1
195112;7.5;1
195201;4.4;1
195202;5;1
195203;14.9;1
195204;18.3;1
195205;21.8;1
195206;26.5;1
195207;30.6;1
195208;27.9;1
195209;19.6;1
195210;16.4;1
195211;9.8;1
195212;6.3;1
195301;1.3;1
195302;5.9;1
195303;15.7;1
195304;17.8;1
195305;22.7;1
195306;22.2;1
195307;25.8;1
195308;27;1
195309;24.1;1
195310;17.5;1
195311;9;1
195312;9.8;1
195401;3.8;1
195402;5.1;1
195403;13.9;1
195404;14.1;1
195405;19.2;1
195406;24.7;1
195407;24.9;1
195408;24.3;1
195409;22.2;1
195410;17.7;1
195411;12.9;1
195412;8.1;1
195501;8.4;1
195502;8.2;1
195503;11.1;1
195504;17.9;1
195505;20.2;1
195506;23.7;1
195507;25.9;1
195508;26.5;1
195509;22;1
195510;14.9;1
195511;10;1
195512;9.4;1
195601;7.4;1
195602;-2.4;1
195603;12;1
195604;14;1
195605;20.7;1
195606;20.6;1
195607;24.3;1
195608;22.6;1
195609;23.3;1
195610;14.9;1
195611;6.9;1
195612;7.7;1
195701;4.6;1
195702;11.9;1
195703;16.7;1
195704;16.2;1
195705;17.3;1
195706;23.4;1
195707;26;1
195708;24.6;1
195709;21.9;1
195710;18.4;1
195711;9;1
195712;5.5;1
195801;7.2;1
195802;10.5;1
195803;10;1
195804;13;1
195805;22.4;1
195806;22.5;1
195807;25.5;1
195808;26.2;1
195809;23.6;1
195810;15;1
195811;7.6;1
195812;7.2;1
195901;7.1;1
195902;9;1
195903;14.8;1
195904;16.7;1
195905;20.9;1
195906;25.2;1
195907;29.8;1
195908;26.4;1
195909;24.5;1
195910;18.2;1
195911;10.2;1
195912;9;1
196001;5.7;1
196002;10.5;1
196003;13.3;1
196004;15.6;1
196005;23;1
196006;25.5;1
196007;23.7;1
