# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 83061001
# NOM_USUEL= FREJUS
# LATITUDE (°) = 43.424
# LONGITUDE(°)= 6.738
# ALTITUDE (m) = 7
# NUM_SERIE= MTX183061001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195901 201912
# Date(s) de rupture(s) d'homogénéité : 196112 197612 199112
#     Periode homogénéisée  195901 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;12.9;1
195902;14.3;1
195903;15.7;1
195904;16.9;1
195905;19.8;1
195906;24.8;1
195907;27.9;1
195908;26.3;1
195909;23;1
195910;19.7;1
195911;15.3;1
195912;12.9;1
196001;11.3;1
196002;13.2;1
196003;14.8;1
196004;16.7;1
196005;20.7;1
196006;25.4;1
196007;26.8;1
196008;26.1;1
196009;22.8;1
196010;19.2;1
196011;15.8;1
196012;11.7;1
196101;11.4;1
196102;14.7;1
196103;16.1;1
196104;19.1;1
196105;20;1
196106;24.1;1
196107;27.5;1
196108;27.1;1
196109;26.3;1
196110;20.9;1
196111;15.5;1
196112;13.7;1
196201;13.6;1
196202;12.6;1
196203;12.9;1
196204;17.2;1
196205;20.1;1
196206;22.9;1
196207;27.6;1
196208;27.4;1
196209;24.4;1
196210;20.9;1
196211;14;1
196212;12.1;1
196301;9.2;1
196302;9.5;1
196303;14.5;1
196304;16.6;1
196305;21;1
196306;24;1
196307;28.2;1
196308;26.8;1
196309;23.2;1
196310;20.7;1
196311;17.3;1
196312;11.7;1
196401;12.4;1
196402;12.7;1
196403;15;1
196404;18.3;1
196405;22.3;1
196406;25.7;1
196407;28.2;1
196408;27.6;1
196409;25;1
196410;19.3;1
196411;16.3;1
196412;11.9;1
196501;12.2;1
196502;11;1
196503;14;1
196504;17.3;1
196505;20.5;1
196506;23.5;1
196507;27.4;1
196508;26.4;1
196509;22.4;1
196510;20.5;1
196511;15.6;1
196512;13.3;1
196601;10.9;1
196602;14.6;1
196603;15;1
196604;18;1
196605;21.1;1
196606;25.5;1
196607;26.6;1
196608;25.9;1
196609;24.1;1
196610;20.8;1
196611;13.9;1
196612;13.4;1
196701;11.3;1
196702;13.1;1
196703;16.7;1
196704;17.5;1
196705;21.3;1
196706;22.7;1
196707;27.8;1
196708;27.4;1
196709;24.1;1
196710;21.5;1
196711;16.5;1
196712;12.1;1
196801;12.3;1
196802;12.6;1
196803;15.1;1
196804;17.7;1
196805;20.2;1
196806;23.3;1
196807;27.1;1
196808;26.1;1
196809;23.7;1
196810;21.4;1
196811;16;1
196812;12.3;1
196901;12.2;1
196902;10.6;1
196903;13.6;1
196904;17.7;1
196905;20.4;1
196906;22.4;1
196907;26.3;1
196908;27.5;1
196909;23.9;1
196910;22.4;1
196911;16;1
196912;11.1;1
197001;12.5;1
197002;14.2;1
197003;13.4;1
197004;18;1
197005;20.4;1
197006;24.4;1
197007;27.2;1
197008;27.1;1
197009;25.3;1
197010;21.3;1
197011;16.9;1
197012;12;1
197101;11.8;1
197102;13.8;1
197103;11.9;1
