# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 45270002
# NOM_USUEL= ST-BENOIT/LOIRE
# LATITUDE (°) = 47.808
# LONGITUDE(°)= 2.306
# ALTITUDE (m) = 112
# NUM_SERIE= MTX145270002
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195801 202212
# Date(s) de rupture(s) d'homogénéité : 196612 197112 197312
#     Periode homogénéisée  195801 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195801;6.6;1
195802;9.1;1
195803;9;1
195804;13.9;1
195805;19.6;1
195806;20.8;1
195807;23.2;1
195808;23.1;1
195809;21.9;1
195810;14.8;1
195811;8.1;1
195812;7.4;1
195901;6.8;1
195902;9.1;1
195903;13.9;1
195904;16.2;1
195905;20.6;1
195906;24.4;1
195907;28.3;1
195908;26.1;1
195909;25.3;1
195910;19;1
195911;10.5;1
195912;8.4;1
196001;6.3;1
196002;8.6;1
196003;13.2;1
196004;15.7;1
196005;20.4;1
196006;24.1;1
196007;22;1
196008;22.6;1
196009;19.4;1
196010;15.3;1
196011;11.8;1
196012;5.5;1
196101;6.5;1
196102;13.2;1
196103;14.8;1
196104;18.8;1
196105;19;1
196106;24.2;1
196107;24.7;1
196108;25.7;1
196109;26.1;1
196110;16.7;1
196111;9.5;1
196112;7.2;1
196201;8.1;1
196202;7.2;1
196203;7.6;1
196204;14.7;1
196205;16.8;1
196206;23.1;1
196207;23.6;1
196208;25.5;1
196209;21.6;1
196210;17.8;1
196211;8.2;1
196212;4.3;1
196301;1.2;1
196302;1.9;1
196303;11.6;1
196304;15;1
196305;17.8;1
196306;22.5;1
196307;24.6;1
196308;21.4;1
196309;20.1;1
196310;15.8;1
196311;13.8;1
196312;3.8;1
196401;3.1;1
196402;9;1
196403;9.4;1
196404;15.2;1
196405;21.1;1
196406;24.3;1
196407;27.6;1
196408;25.9;1
196409;23.7;1
196410;13.9;1
196411;9.7;1
196412;5.6;1
196501;6.5;1
196502;5.3;1
196503;11.7;1
196504;14.1;1
196505;18.5;1
196506;22.3;1
196507;22.4;1
196508;22.5;1
196509;18.3;1
196510;18.2;1
196511;9.4;1
196512;9;1
196601;5.2;1
196602;12.7;1
196603;11.1;1
196604;17;1
196605;19;1
196606;24.3;1
196607;22.8;1
196608;22.9;1
196609;22.4;1
196610;17.4;1
196611;7.9;1
196612;7.7;1
196701;5.8;1
196702;9.6;1
196703;12.1;1
196704;14.3;1
196705;18.9;1
196706;22.7;1
196707;28.6;1
196708;25.5;1
196709;20.8;1
196710;18.2;1
196711;9.6;1
196712;5;1
196801;7;1
196802;7.8;1
196803;12.2;1
196804;17.2;1
196805;17.5;1
196806;21.9;1
196807;24;1
196808;22.8;1
196809;20.6;1
196810;17.7;1
196811;9.3;1
196812;5.4;1
196901;7.6;1
196902;6.2;1
196903;10.9;1
196904;15.1;1
196905;20;1
196906;20.7;1
196907;26.6;1
196908;24.1;1
196909;21.4;1
196910;19.4;1
196911;11;1
196912;3.5;1
197001;6.2;1
197002;8.5;1
197003;7.9;1
197004;12.5;1
197005;19.2;1
197006;24.3;1
197007;23.8;1
197008;24.1;1
197009;23.5;1
197010;15.7;1
197011;13.3;1
197012;5.2;1
197101;6.7;1
197102;8.4;1
197103;8;1
197104;18.6;1
197105;21.4;1
197106;20.5;1
197107;27.1;1
197108;24;1
197109;21.7;1
197110;17.9;1
197111;8.5;1
197112;6.7;1
197201;5.8;1
197202;9.6;1
197203;14.5;1
197204;13.6;1
197205;17.6;1
197206;20.5;1
197207;24.9;1
197208;22.9;1
197209;19;1
197210;16.8;1
197211;10.7;1
197212;7.8;1
197301;4.7;1
197302;5.6;1
197303;13;1
197304;12.8;1
197305;20.5;1
197306;23.9;1
197307;23.8;1
197308;28.2;1
197309;23.5;1
197310;14.9;1
197311;10.5;1
197312;6.2;1
197401;10.2;1
197402;9.3;1
197403;11;1
197404;16.4;1
197405;19;1
197406;23.4;1
197407;25.2;1
197408;26.8;1
197409;19.7;1
197410;11.2;1
197411;11.5;1
197412;10;1
197501;8.7;1
197502;11.3;1
197503;8.5;1
197504;14.5;1
197505;17.3;1
197506;21.4;1
197507;26.1;1
197508;28;1
197509;21.3;1
197510;13.6;1
197511;9.5;1
197512;4;1
197601;6.3;1
197602;8.4;1
197603;11;1
197604;15.3;1
197605;21.8;1
197606;28.7;1
197607;28.3;1
197608;28;1
197609;20.4;1
197610;16.8;1
197611;9.5;1
197612;5.5;1
197701;6.2;1
197702;10.2;1
197703;13.7;1
197704;13.9;1
197705;17.8;1
197706;20.1;1
197707;23.6;1
197708;22.5;1
197709;20.5;1
197710;18;1
197711;10.2;1
197712;8.4;1
197801;5.4;1
197802;6.8;1
197803;12.2;1
197804;12.7;1
197805;17.9;1
197806;20.7;1
197807;23.2;1
197808;22.5;1
197809;21.9;1
197810;17.4;1
197811;10.6;1
197812;8.2;1
197901;2.6;1
197902;7.2;1
197903;10;1
197904;13.2;1
197905;18.3;1
197906;22.2;1
197907;25;1
197908;22.9;1
197909;21.9;1
197910;16.9;1
197911;10.5;1
197912;9.2;1
198001;4;1
198002;10.3;1
198003;9.4;1
198004;14.3;1
198005;19.2;1
198006;21.3;1
198007;22.1;1
198008;25.5;1
198009;23.9;1
198010;15.4;1
198011;9.3;1
198012;5.9;1
198101;6.1;1
198102;5.9;1
198103;13.6;1
198104;14.9;1
198105;17.5;1
198106;20.4;1
198107;22.9;1
