# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 83069001
# NOM_USUEL= HYERES
# LATITUDE (°) = 43.094
# LONGITUDE(°)= 6.146
# ALTITUDE (m) = 2
# NUM_SERIE= MTX183069001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195901 201912
# Date(s) de rupture(s) d'homogénéité : 196612 197912
#     Periode homogénéisée  195901 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;12.4;1
195902;14;1
195903;14.8;1
195904;16.2;1
195905;19.5;1
195906;23.6;1
195907;27.4;1
195908;26.3;1
195909;23.2;1
195910;19.9;1
195911;15.3;1
195912;13.3;1
196001;12.6;1
196002;13.4;1
196003;14.5;1
196004;16.8;1
196005;20.3;1
196006;25.2;1
196007;26;1
196008;24.5;1
196009;21.9;1
196010;18;1
196011;15.8;1
196012;11.5;1
196101;11.5;1
196102;14.7;1
196103;15.7;1
196104;18.7;1
196105;20.5;1
196106;24.2;1
196107;27.1;1
196108;27.7;1
196109;25.8;1
196110;20.8;1
196111;15.1;1
196112;14.4;1
196201;13.6;1
196202;12.7;1
196203;12.6;1
196204;17.9;1
196205;19.7;1
196206;23.3;1
196207;26.8;1
196208;27.9;1
196209;24;1
196210;20.1;1
196211;13.9;1
196212;12.2;1
196301;9.1;1
196302;9.8;1
196303;14.2;1
196304;16.1;1
196305;20.7;1
196306;22.4;1
196307;27.3;1
196308;24.6;1
196309;22.3;1
196310;20.2;1
196311;17.1;1
196312;11.8;1
196401;12.1;1
196402;12.9;1
196403;14.3;1
196404;16.8;1
196405;21.5;1
196406;25.5;1
196407;27.5;1
196408;26.6;1
196409;24.2;1
196410;19.2;1
196411;16.1;1
196412;12.2;1
196501;12.9;1
196502;11.3;1
196503;14;1
196504;18;1
196505;20.3;1
196506;23.3;1
196507;25.9;1
196508;26;1
196509;22.2;1
196510;20.7;1
196511;15.6;1
196512;13.5;1
196601;11.4;1
196602;14.3;1
196603;14.8;1
196604;17.5;1
196605;20.4;1
196606;24.8;1
196607;25;1
196608;25.2;1
196609;23.9;1
196610;21;1
196611;13.6;1
196612;13.9;1
196701;12.7;1
196702;12.9;1
196703;16.3;1
196704;17.4;1
196705;20.2;1
196706;23.1;1
196707;27.8;1
196708;26.9;1
196709;23.5;1
196710;21.6;1
196711;17.4;1
196712;13.1;1
196801;12.9;1
196802;13.1;1
196803;14.9;1
196804;17.2;1
196805;20.3;1
196806;22.7;1
196807;26;1
196808;25.9;1
196809;23.3;1
196810;21.3;1
196811;16.1;1
196812;12.8;1
196901;12.8;1
196902;10.5;1
196903;13.4;1
196904;17.3;1
196905;19.3;1
196906;22;1
196907;25.9;1
196908;27;1
196909;23.4;1
196910;21.8;1
196911;16.2;1
196912;11.6;1
197001;12.6;1
197002;13.7;1
197003;12.6;1
197004;16.7;1
197005;19.1;1
197006;24.3;1
197007;26.2;1
197008;27;1
197009;25.3;1
197010;20.8;1
197011;17.1;1
197012;13;1
197101;12;1
197102;13.7;1
197103;11.6;1
197104;16.9;1
197105;19.8;1
197106;22.8;1
197107;27.5;1
197108;28.4;1
197109;24.5;1
197110;21.4;1
197111;15;1
197112;14.3;1
197201;11.5;1
197202;12.8;1
197203;14.8;1
197204;16.7;1
197205;19;1
197206;22.4;1
197207;25.8;1
197208;24.8;1
197209;21.3;1
197210;19.3;1
197211;16.5;1
197212;13.6;1
197301;13;1
197302;11.9;1
197303;13.8;1
197304;15.4;1
197305;19.8;1
197306;24.6;1
197307;27.2;1
197308;28.4;1
197309;25.7;1
197310;20.8;1
197311;16.2;1
197312;13;1
197401;13;1
197402;12.9;1
197403;14.6;1
197404;15.8;1
197405;19.7;1
197406;24;1
197407;26;1
197408;26.9;1
197409;22.8;1
197410;16.4;1
197411;15.1;1
197412;14.8;1
197501;13.9;1
197502;13.2;1
197503;13;1
197504;16.4;1
197505;19.1;1
197506;22.3;1
197507;27.1;1
197508;27.5;1
197509;24;1
197510;20;1
197511;15.3;1
197512;13.4;1
197601;13.4;1
197602;13.2;1
197603;13.1;1
197604;15.4;1
197605;20.4;1
197606;24.5;1
197607;26.5;1
197608;25.4;1
197609;21.8;1
197610;18.8;1
197611;15.3;1
197612;12.9;1
197701;11.9;1
197702;14.6;1
197703;14.8;1
197704;17.2;1
197705;18.5;1
197706;22.2;1
197707;25.2;1
197708;24.5;1
197709;22.6;1
197710;21.1;1
197711;16.1;1
197712;13.5;1
197801;11.6;1
197802;12.3;1
197803;14.7;1
197804;15;1
197805;18.3;1
197806;22.7;1
197807;25;1
197808;26;1
197809;24.4;1
197810;20.3;1
197811;16.1;1
197812;14;1
197901;10.3;1
197902;13;1
197903;14.5;1
197904;15.8;1
197905;19.9;1
197906;25;1
197907;26.8;1
197908;26.8;1
197909;23.6;1
197910;19.7;1
197911;15.7;1
197912;13.5;1
198001;11.7;1
198002;14.3;1
198003;15;1
198004;16.3;1
198005;18.1;1
198006;23.1;1
198007;24.8;1
198008;28;1
198009;24.8;1
198010;19.7;1
198011;14.4;1
198012;11.6;1
198101;12.2;1
198102;11.3;1
198103;15.1;1
198104;17.1;1
198105;19.7;1
198106;24.9;1
198107;25.9;1
198108;27.7;1
198109;25.1;1
198110;21;1
198111;16.2;1
198112;13.2;1
198201;14.5;1
198202;12.6;1
198203;14.2;1
198204;16.6;1
198205;20.6;1
198206;25.7;1
198207;29.1;1
198208;27.8;1
198209;26.2;1
198210;19.7;1
198211;16.6;1
198212;14.2;1
198301;14.4;1
198302;11.3;1
198303;14.6;1
198304;16.1;1
198305;20;1
198306;24.7;1
198307;29.2;1
198308;27.3;1
198309;24.8;1
198310;21.2;1
198311;16.9;1
198312;14.2;1
198401;12.2;1
198402;11.4;1
198403;13.4;1
198404;16.6;1
198405;17.4;1
198406;22.4;1
198407;26.9;1
198408;26.4;1
198409;22.7;1
198410;20.3;1
198411;17.3;1
198412;13.8;1
198501;8.6;1
198502;13.3;1
198503;13.7;1
198504;17.8;1
198505;19.3;1
198506;24.3;1
198507;28.1;1
198508;26.9;1
198509;25.8;1
198510;21.7;1
198511;13.9;1
198512;14.2;1
198601;12.2;1
198602;10.2;1
198603;14.6;1
198604;15.5;1
198605;22.2;1
198606;24.6;1
198607;27.3;1
198608;27.6;1
198609;24.1;1
198610;21.7;1
198611;17.5;1
198612;13.5;1
198701;11.3;1
198702;12.5;1
198703;13.3;1
198704;17.3;1
198705;20;1
198706;23.8;1
198707;28.3;1
198708;28.6;1
198709;27;1
198710;21.2;1
198711;16.2;1
198712;15.2;1
198801;13.9;1
198802;13.5;1
198803;15.8;1
198804;16.7;1
198805;20.8;1
198806;23.6;1
198807;28.2;1
198808;28.1;1
198809;24.3;1
198810;21.4;1
198811;15.8;1
198812;14;1
198901;13.9;1
198902;14.5;1
198903;17.3;1
198904;17;1
198905;22;1
198906;24.8;1
198907;28.8;1
198908;28.9;1
198909;24.7;1
198910;21.3;1
198911;16.3;1
198912;14.9;1
199001;14.1;1
199002;16.2;1
199003;16.9;1
199004;17.5;1
199005;22.1;1
199006;25.2;1
199007;27.3;1
199008;28.8;1
199009;25.7;1
199010;21.9;1
199011;16.3;1
199012;12.1;1
199101;13.4;1
199102;11.9;1
199103;16.2;1
199104;17;1
199105;19;1
199106;23.7;1
199107;28.2;1
199108;28.8;1
199109;26.4;1
199110;19.8;1
199111;16.1;1
199112;14.2;1
199201;13.4;1
199202;14.2;1
199203;16.1;1
199204;17.4;1
199205;22.7;1
199206;22.8;1
199207;26.8;1
199208;29.1;1
199209;24.9;1
199210;18.9;1
199211;17.7;1
199212;14.1;1
199301;13.7;1
199302;13.1;1
199303;14.1;1
199304;17.2;1
199305;21.4;1
199306;25.7;1
199307;27.4;1
199308;28.8;1
199309;23.9;1
199310;19.1;1
