# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 79220002
# NOM_USUEL= PRIN-DEYRANCON_SAPC
# LATITUDE (°) = 46.231
# LONGITUDE(°)= -0.669
# ALTITUDE (m) = 8
# NUM_SERIE= MTX079220002
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195501 202112
# Date(s) de rupture(s) d'homogénéité : 197012 197712 199112 200012
#     Periode homogénéisée  195501 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;10.5;1
195502;10.2;1
195503;11.3;1
195504;19.1;1
195505;20.8;1
195506;24.4;1
195507;26.5;1
195508;28.6;1
195509;24.9;1
195510;17.9;1
195511;12.1;1
195512;11.8;1
195601;8.8;1
195602;2.3;1
195603;14.6;1
195604;14.9;1
195605;21;1
195606;19.8;1
195607;24.3;1
195608;22;1
195609;21.7;1
195610;17;1
195611;10.1;1
195612;10.3;1
195701;7.5;1
195702;12.2;1
195703;16.8;1
195704;16.3;1
195705;17.9;1
195706;24.9;1
195707;24.8;1
195708;24.5;1
195709;21.6;1
195710;19;1
195711;10.4;1
195712;7.6;1
195801;9;1
195802;11.9;1
195803;11;1
195804;14.1;1
195805;20.3;1
195806;21.5;1
195807;22.6;1
195808;23.3;1
195809;24;1
195810;17.4;1
195811;10.9;1
195812;9.4;1
195901;9.3;1
195902;13.3;1
195903;15.2;1
195904;16.8;1
195905;20.8;1
195906;24.9;1
195907;27.8;1
195908;26.3;1
195909;26.5;1
195910;19.5;1
195911;12;1
195912;10.9;1
196001;8.8;1
196002;11;1
196003;14.7;1
196004;16.6;1
196005;21.8;1
196006;25.8;1
196007;23.1;1
196008;24;1
196009;21.5;1
196010;16.6;1
196011;13.7;1
196012;7.4;1
196101;9.1;1
196102;13.7;1
196103;15.9;1
196104;18.9;1
196105;19.5;1
196106;23.6;1
196107;24.3;1
196108;26.3;1
196109;26.9;1
196110;19.4;1
196111;11.3;1
196112;9.9;1
196201;9.6;1
196202;9.4;1
196203;10.1;1
196204;15.9;1
196205;17.6;1
196206;24.3;1
196207;25.5;1
196208;26.7;1
196209;22.8;1
196210;18.6;1
196211;10.5;1
196212;7.1;1
196301;3.1;1
196302;7;1
196303;13.1;1
196304;15.6;1
196305;19.3;1
196306;21.7;1
196307;25.7;1
196308;21.5;1
196309;21.3;1
196310;18.2;1
196311;14.5;1
196312;5.4;1
196401;5.7;1
196402;9.9;1
196403;11.3;1
196404;15.4;1
196405;21.4;1
196406;22.7;1
196407;26.9;1
196408;27;1
196409;25.3;1
196410;15.5;1
196411;11.3;1
196412;8.4;1
196501;8.5;1
196502;6.5;1
196503;12.9;1
196504;15.4;1
196505;19.9;1
196506;22.8;1
196507;25.1;1
196508;23;1
196509;18.8;1
196510;19.2;1
196511;12.1;1
196512;11.2;1
196601;8.5;1
196602;14.3;1
196603;12.6;1
196604;17;1
196605;19.6;1
196606;22.7;1
196607;23.9;1
196608;23.8;1
196609;25.1;1
196610;17.7;1
196611;10.4;1
196612;10.8;1
196701;8.4;1
196702;10.6;1
196703;13.5;1
196704;14.8;1
196705;19.2;1
196706;22.2;1
196707;27.5;1
196708;25.4;1
196709;21.9;1
196710;19.6;1
196711;12.7;1
196712;7.2;1
196801;9.4;1
196802;10.1;1
196803;13;1
196804;16.3;1
196805;17.8;1
196806;23.6;1
196807;24.5;1
196808;23.6;1
196809;21.1;1
196810;20.1;1
196811;12.4;1
196812;8.6;1
196901;10.2;1
196902;8;1
196903;12.7;1
196904;15.5;1
196905;19.8;1
196906;20.8;1
196907;26.9;1
196908;25.6;1
196909;20.7;1
196910;20.1;1
196911;12.4;1
196912;6.5;1
197001;9.4;1
197002;10;1
197003;10.6;1
197004;13.5;1
197005;20.4;1
197006;25.4;1
197007;25.7;1
197008;25.5;1
197009;24.1;1
197010;17.6;1
197011;15.4;1
197012;6.5;1
197101;10.1;1
197102;9.8;1
197103;10.1;1
197104;18.4;1
197105;19.8;1
197106;20.8;1
197107;27.6;1
197108;25.6;1
197109;23.5;1
197110;20.4;1
197111;10.9;1
197112;9.1;1
197201;8.5;1
197202;10.7;1
197203;14.9;1
197204;14.6;1
197205;17.9;1
197206;21;1
197207;25.7;1
197208;23.8;1
197209;20.6;1
197210;18;1
197211;12.6;1
197212;10.7;1
197301;7;1
197302;8.7;1
197303;13.7;1
197304;15.3;1
197305;20;1
197306;24.6;1
197307;24.3;1
197308;27.6;1
197309;24.6;1
197310;16.8;1
197311;13.2;1
197312;8.3;1
197401;11;1
197402;10.5;1
197403;13.4;1
197404;15.9;1
197405;18.8;1
197406;23.8;1
197407;25.6;1
197408;26.4;1
197409;19.8;1
197410;13.4;1
197411;12.5;1
197412;11.7;1
197501;11.1;1
197502;13.1;1
197503;11.1;1
197504;15.6;1
197505;17.3;1
197506;23.3;1
197507;26.5;1
197508;27.3;1
197509;21.7;1
197510;17.4;1
197511;12.2;1
197512;5.2;1
197601;8.9;1
197602;10.8;1
197603;13.6;1
197604;16.1;1
197605;21.3;1
197606;29.6;1
197607;27.3;1
197608;28.2;1
197609;21.2;1
197610;17.2;1
197611;10.8;1
197612;7.9;1
197701;8.4;1
197702;11.9;1
197703;14.7;1
197704;14.7;1
197705;17.7;1
197706;19.8;1
197707;23.1;1
197708;22.9;1
197709;22.5;1
197710;19.3;1
197711;11.9;1
197712;10.9;1
197801;8.6;1
197802;10.1;1
197803;13.3;1
197804;13.7;1
197805;18.5;1
197806;21;1
197807;23.4;1
197808;23.8;1
197809;23.1;1
197810;19.5;1
197811;13.4;1
197812;10.8;1
197901;7.2;1
197902;9.6;1
197903;12.1;1
197904;14.5;1
197905;18;1
197906;22.4;1
197907;25.8;1
197908;23;1
197909;23.7;1
197910;19.2;1
197911;12;1
197912;11.1;1
198001;7.1;1
198002;11.5;1
198003;11.8;1
198004;15.4;1
198005;18.8;1
198006;20.9;1
198007;22.4;1
198008;25.5;1
198009;23.7;1
198010;17;1
198011;10.3;1
198012;8.9;1
198101;9.4;1
198102;8.5;1
198103;15.2;1
198104;16;1
198105;17.9;1
198106;21.7;1
198107;23.7;1
198108;26.5;1
198109;23.1;1
198110;17.1;1
198111;12.4;1
198112;10;1
198201;11.1;1
198202;11.1;1
198203;12.8;1
198204;16.8;1
198205;20.7;1
198206;24;1
198207;27.5;1
198208;23.6;1
198209;24.8;1
198210;17.1;1
198211;14;1
198212;9.6;1
198301;10.4;1
198302;8.3;1
198303;12.7;1
198304;14.5;1
198305;17.2;1
198306;24.1;1
198307;29.3;1
198308;24.9;1
198309;22.7;1
198310;18.6;1
198311;13.6;1
198312;9.9;1
198401;10.3;1
198402;9;1
198403;12.4;1
198404;18.3;1
198405;15.8;1
198406;23.3;1
198407;27.1;1
