# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 53147001
# NOM_USUEL= MAYENNE
# LATITUDE (°) = 48.311
# LONGITUDE(°)= -0.64
# ALTITUDE (m) = 138
# NUM_SERIE= MTX053147001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195801 201612
# Date(s) de rupture(s) d'homogénéité : 195912 197109 198312 200409
#     Periode homogénéisée  195801 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195801;7.3;1
195802;10.1;1
195803;9.1;1
195804;12.9;1
195805;19.1;1
195806;19.6;1
195807;21.5;1
195808;21.9;1
195809;21.8;1
195810;15.3;1
195811;9.7;1
195812;8.5;1
195901;7.2;1
195902;10.3;1
195903;13.6;1
195904;14.6;1
195905;19.8;1
195906;22.5;1
195907;27;1
195908;25.1;1
195909;25.2;1
195910;18.2;1
195911;10.1;1
195912;9.1;1
196001;7;1
196002;8.9;1
196003;13.3;1
196004;15.9;1
196005;21.5;1
196006;24.4;1
196007;21.4;1
196008;22.1;1
196009;19.8;1
196010;15.3;1
196011;12.2;1
196012;6.1;1
196101;7;1
196102;11.6;1
196103;14.7;1
196104;16.8;1
196105;18.5;1
196106;21.9;1
196107;23.8;1
196108;23.7;1
196109;24;1
196110;16;1
196111;9.5;1
196112;7.5;1
196201;7.8;1
196202;8;1
196203;8.4;1
196204;14;1
196205;16.1;1
196206;22.2;1
196207;22.8;1
196208;23.9;1
196209;20.5;1
196210;16.7;1
196211;9.8;1
196212;5.9;1
196301;1.5;1
196302;3.5;1
196303;11;1
196304;14.2;1
196305;17.6;1
196306;20.5;1
196307;23.5;1
196308;19.3;1
196309;20.1;1
196310;15.5;1
196311;12.3;1
196312;5.1;1
196401;4.8;1
196402;8.3;1
196403;9.5;1
196404;13.8;1
196405;20.2;1
196406;21.1;1
196407;24.8;1
196408;24.4;1
196409;22.9;1
196410;13.9;1
196411;10.2;1
196412;7.3;1
196501;6.8;1
196502;5.6;1
196503;11.4;1
196504;13.3;1
196505;17.6;1
196506;21.3;1
196507;20.9;1
196508;21;1
196509;17.7;1
196510;16.7;1
196511;9.6;1
196512;9.4;1
196601;6.2;1
196602;10.9;1
196603;11.7;1
196604;15.1;1
196605;17.2;1
196606;22.6;1
196607;21.3;1
196608;22;1
196609;21.6;1
196610;15.2;1
196611;8.4;1
196612;8.9;1
196701;7.4;1
196702;9.7;1
196703;12.2;1
196704;14;1
196705;17.4;1
196706;21.9;1
196707;25.3;1
196708;22.7;1
196709;19.1;1
196710;16.7;1
196711;10;1
196712;7.3;1
196801;8.2;1
196802;7.2;1
196803;11.7;1
196804;15.3;1
196805;16.5;1
196806;20.7;1
196807;22.7;1
196808;21.7;1
196809;19.8;1
196810;17.4;1
196811;10;1
196812;5.4;1
196901;8.5;1
196902;7.1;1
196903;11.1;1
196904;15.3;1
196905;18;1
196906;21.2;1
196907;25.4;1
196908;23.6;1
196909;21.1;1
196910;19.3;1
196911;10.7;1
196912;5.5;1
197001;7.3;1
197002;7.8;1
197003;8.8;1
197004;11.7;1
197005;19.5;1
197006;22.4;1
197007;21.4;1
197008;22.4;1
197009;21;1
197010;15.6;1
197011;12.9;1
197012;5.4;1
197101;7.4;1
197102;8.3;1
197103;9;1
197104;15.5;1
197105;18.5;1
197106;18.9;1
197107;25.2;1
197108;21.9;1
197109;21.5;1
197110;17.6;1
197111;10.9;1
197112;7.7;1
197201;6.8;1
197202;8.9;1
197203;13.8;1
197204;13.1;1
197205;16.3;1
197206;18.1;1
197207;22.9;1
197208;21.4;1
197209;18.3;1
197210;15.9;1
197211;11.3;1
197212;8.8;1
197301;6.7;1
197302;7.5;1
197303;12.2;1
197304;13;1
197305;17.9;1
197306;22.1;1
197307;22.1;1
197308;25.4;1
197309;22.1;1
197310;15;1
197311;11.2;1
197312;7.7;1
197401;9.7;1
197402;10.1;1
197403;11.9;1
197404;15.5;1
197405;17;1
197406;21.6;1
197407;22.4;1
197408;23.7;1
197409;18.5;1
197410;12.1;1
197411;11;1
197412;10.9;1
197501;10.2;1
197502;10.8;1
197503;9.9;1
197504;14;1
197505;16.2;1
197506;22;1
197507;24.4;1
197508;26.7;1
197509;20;1
197510;15.2;1
197511;10.3;1
197512;5.7;1
197601;7.7;1
197602;8.4;1
197603;11.8;1
197604;15.4;1
197605;19.9;1
197606;27.3;1
197607;26.5;1
197608;26.9;1
197609;20;1
197610;15.6;1
197611;10.2;1
197612;5.8;1
197701;6.6;1
197702;10.3;1
197703;13;1
197704;13;1
197705;17;1
197706;18.7;1
197707;22.3;1
197708;22.3;1
197709;20.1;1
197710;17.5;1
197711;10.5;1
197712;9.2;1
197801;6.8;1
197802;7.4;1
197803;12.1;1
197804;11.6;1
197805;18;1
197806;19.4;1
197807;21.1;1
197808;21.4;1
197809;20.8;1
197810;17.6;1
197811;11.6;1
197812;8.3;1
197901;3.6;1
197902;7.3;1
197903;10.2;1
197904;12.8;1
197905;17.3;1
197906;20.2;1
197907;23.6;1
197908;20.8;1
197909;21.1;1
197910;16.4;1
197911;10.7;1
197912;9.2;1
198001;4.9;1
198002;10.1;1
198003;10;1
198004;14;1
198005;17.2;1
198006;19.6;1
198007;20.5;1
198008;22.9;1
198009;21;1
198010;15.2;1
198011;8.9;1
198012;7.6;1
198101;8.6;1
198102;6.8;1
198103;13.5;1
198104;14.3;1
198105;16.5;1
198106;20;1
198107;21.8;1
198108;24.9;1
198109;21.3;1
198110;14.8;1
198111;11.1;1
198112;7.6;1
198201;8.9;1
198202;9.4;1
198203;11.8;1
198204;15;1
