# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 30076001
# NOM_USUEL= CAVILLARGUES
# LATITUDE (°) = 44.113
# LONGITUDE(°)= 4.519
# ALTITUDE (m) = 131
# NUM_SERIE= MTX030076001
# Amplitude minimale détectable de la série = 0.12
# Période homogénéisée : 196101 201912
# Date(s) de rupture(s) d'homogénéité : 197112 200412 201206 201412
#     Periode homogénéisée  196101 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196101;8.7;1
196102;15.3;1
196103;18;1
196104;21.3;1
196105;21.8;1
196106;27.9;1
196107;29.5;1
196108;30.5;1
196109;29.2;1
196110;20.3;1
196111;13;1
196112;10.9;1
196201;11.1;1
196202;10.3;1
196203;11.8;1
196204;18.2;1
196205;22.4;1
196206;26.7;1
196207;30.8;1
196208;32.5;1
196209;25.6;1
196210;19.4;1
196211;11.4;1
196212;7.5;1
196301;4.7;1
196302;6.8;1
196303;14.3;1
196304;18.5;1
196305;23.5;1
196306;25.5;1
196307;30.3;1
196308;26.1;1
196309;23.6;1
196310;20.6;1
196311;15.9;1
196312;7.5;1
196401;7.8;1
196402;11.6;1
196403;12.4;1
196404;18.5;1
196405;24.7;1
196406;27.7;1
196407;32.2;1
196408;27.6;1
196409;24.4;1
196410;17.4;1
196411;13.3;1
196412;8.4;1
196501;9.2;1
196502;8.2;1
196503;14.5;1
196504;18.6;1
196505;24.3;1
196506;27.4;1
196507;29;1
196508;28.4;1
196509;22.3;1
196510;20.6;1
196511;13.7;1
196512;11.6;1
196601;8.5;1
196602;13.7;1
196603;14.7;1
196604;18.8;1
196605;23.1;1
196606;27.5;1
196607;27.8;1
196608;28.4;1
196609;27.4;1
196610;20.7;1
196611;11.6;1
196612;11.3;1
196701;9.1;1
196702;12.1;1
196703;15.3;1
196704;18.5;1
196705;21.8;1
196706;25.3;1
196707;31.8;1
196708;29.7;1
196709;24.7;1
196710;22.5;1
196711;14.6;1
196712;7.8;1
196801;9.9;1
196802;11.2;1
196803;15.5;1
196804;19.3;1
196805;20.6;1
196806;25.8;1
196807;28.8;1
196808;26.5;1
196809;23.1;1
196810;21.2;1
196811;13;1
196812;8.9;1
196901;10.8;1
196902;9.4;1
196903;13.2;1
196904;17.9;1
196905;22.3;1
196906;23.9;1
196907;29.4;1
196908;28.1;1
196909;24.1;1
196910;21.2;1
196911;14.2;1
196912;5.9;1
197001;9.8;1
197002;11.3;1
197003;11.4;1
197004;16.7;1
197005;21.6;1
197006;27.1;1
197007;29.6;1
197008;29.1;1
197009;26.4;1
197010;19.3;1
197011;15.6;1
197012;7.8;1
197101;7.9;1
197102;11.1;1
197103;10.5;1
197104;18.8;1
197105;21.6;1
197106;24.9;1
197107;30.2;1
197108;29.7;1
197109;24.9;1
197110;21.2;1
197111;11.3;1
197112;11;1
197201;9.8;1
197202;12;1
197203;15.6;1
197204;17.2;1
197205;21.7;1
197206;24.2;1
197207;29.2;1
197208;26.7;1
197209;21.7;1
197210;18.5;1
197211;14.1;1
197212;10.6;1
197301;8.4;1
197302;9.4;1
197303;14.1;1
197304;16;1
197305;23.3;1
197306;26.6;1
197307;29.2;1
197308;31.4;1
197309;26.9;1
197310;18.5;1
197311;14;1
197312;9.7;1
197401;12;1
197402;10.7;1
197403;13.9;1
197404;17.2;1
197405;22.1;1
197406;26.2;1
197407;30;1
197408;30.3;1
197409;22.8;1
197410;15;1
197411;13.5;1
197412;13.1;1
197501;11.3;1
197502;12.1;1
197503;12.2;1
197504;18.3;1
197505;21.4;1
197506;25.4;1
197507;30.4;1
197508;29.3;1
197509;24.5;1
197510;18.5;1
197511;13;1
197512;7.8;1
197601;11.1;1
197602;12.2;1
197603;15;1
197604;16.7;1
197605;24.2;1
197606;30.2;1
197607;30.3;1
197608;28.8;1
197609;22.4;1
197610;17.9;1
197611;12.6;1
197612;9.5;1
197701;9.1;1
197702;13.5;1
197703;15.7;1
197704;18;1
197705;19.9;1
197706;24.4;1
197707;27.7;1
197708;26.4;1
197709;24.4;1
197710;20.4;1
197711;13.8;1
197712;10.5;1
197801;8.7;1
197802;9.5;1
197803;14.9;1
197804;15.3;1
197805;20.5;1
197806;25.4;1
197807;29.1;1
197808;28.5;1
197809;26.2;1
197810;20.3;1
197811;14.3;1
197812;10.9;1
197901;7.3;1
197902;10.7;1
197903;15.4;1
197904;16.4;1
197905;22.3;1
197906;27.4;1
197907;30.4;1
197908;28.7;1
197909;25.4;1
197910;19.1;1
197911;13.3;1
197912;11.1;1
198001;8.1;1
198002;13.1;1
198003;13.6;1
198004;16.2;1
198005;20.3;1
198006;25.5;1
198007;27.8;1
198008;29.8;1
198009;26.7;1
198010;18.9;1
198011;11.7;1
198012;7.8;1
198101;9.2;1
198102;10;1
198103;16.1;1
198104;19.6;1
198105;21;1
198106;26.3;1
198107;27.7;1
198108;30.6;1
198109;25.3;1
198110;19.4;1
198111;13.7;1
198112;9.9;1
198201;12.2;1
198202;11.7;1
198203;14.1;1
198204;18.7;1
198205;24;1
198206;28.3;1
198207;32.7;1
198208;27.9;1
198209;26.5;1
198210;18.6;1
198211;14.2;1
198212;9.6;1
198301;12.2;1
198302;7.6;1
198303;14.9;1
198304;17.2;1
198305;20.7;1
198306;27.4;1
198307;33.7;1
198308;29.3;1
198309;26.1;1
198310;20.5;1
198311;13.8;1
198312;10.5;1
198401;9.6;1
198402;9.6;1
198403;12.3;1
198404;18.7;1
198405;18.6;1
198406;26.4;1
198407;30.4;1
198408;28.1;1
198409;23.4;1
198410;19.2;1
198411;15.6;1
198412;10.3;1
198501;4.8;1
198502;12.4;1
198503;12.2;1
198504;19.3;1
198505;21;1
198506;25.5;1
198507;31.5;1
198508;29.1;1
198509;29.3;1
198510;21.5;1
198511;10.6;1
198512;11;1
198601;9.9;1
198602;6.4;1
198603;14.9;1
198604;14.1;1
198605;24.6;1
198606;27.7;1
198607;30.6;1
198608;29.8;1
198609;26;1
198610;21.2;1
198611;15.1;1
198612;10.7;1
198701;5.3;1
198702;10.3;1
198703;12.2;1
198704;19.1;1
198705;20.9;1
198706;26.1;1
198707;29;1
198708;29.8;1
198709;27.4;1
198710;19.7;1
198711;13.7;1
198712;12.1;1
198801;11.6;1
198802;11.8;1
198803;14.5;1
198804;17.5;1
198805;22.4;1
198806;26;1
198807;30.4;1
198808;30.1;1
198809;25.6;1
198810;20.5;1
198811;12.7;1
198812;11;1
198901;11.3;1
198902;14.5;1
198903;17.8;1
198904;16.9;1
198905;25.4;1
198906;28.3;1
198907;31;1
198908;31.1;1
198909;26;1
198910;20.9;1
198911;14.2;1
198912;12.2;1
199001;12;1
199002;15.8;1
199003;17.6;1
199004;17.1;1
199005;25.1;1
199006;27.1;1
199007;32;1
199008;31.7;1
199009;26.8;1
199010;21.2;1
199011;13.4;1
199012;7.7;1
199101;9.9;1
199102;10;1
199103;16.4;1
199104;17.9;1
199105;21.1;1
199106;26.5;1
199107;32.4;1
199108;32.2;1
199109;26.5;1
199110;18;1
199111;13.8;1
199112;9.3;1
199201;8.2;1
199202;12.2;1
199203;15.8;1
199204;19.3;1
199205;24;1
199206;24;1
199207;30.3;1
199208;32;1
199209;24.9;1
199210;16.7;1
199211;16;1
199212;11.2;1
199301;12.1;1
199302;11.1;1
199303;14.5;1
199304;18.1;1
199305;23.7;1
199306;27.5;1
199307;28.6;1
199308;31.5;1
199309;23.9;1
199310;18;1
199311;11.2;1
199312;11.8;1
199401;11.1;1
199402;11.6;1
199403;19.7;1
199404;16.3;1
199405;23.3;1
199406;27.9;1
199407;33.6;1
199408;32.7;1
199409;23.2;1
199410;19.8;1
199411;16.7;1
199412;12;1
199501;9.6;1
199502;14.5;1
199503;14.9;1
199504;18.8;1
199505;22.9;1
199506;27;1
199507;32.4;1
199508;29.8;1
199509;23.2;1
199510;22.3;1
199511;13.9;1
199512;10;1
199601;11.7;1
199602;9.4;1
199603;13.8;1
199604;18.7;1
199605;22.8;1
199606;28.1;1
199607;29;1
199608;28.3;1
199609;22.7;1
199610;19.7;1
199611;13;1
199612;9.8;1
199701;9.5;1
199702;14.8;1
199703;20.3;1
199704;20.1;1
199705;24;1
199706;25.3;1
199707;28.6;1
199708;31.1;1
199709;27.9;1
199710;20.9;1
199711;15.3;1
199712;10.6;1
199801;10.5;1
199802;15;1
199803;16.2;1
199804;17.3;1
199805;24.1;1
199806;27.7;1
199807;31.4;1
199808;30.9;1
199809;25.2;1
199810;19.6;1
199811;11.5;1
199812;10.5;1
199901;11.3;1
199902;11;1
199903;16.7;1
199904;18.3;1
199905;25.3;1
199906;27.4;1
199907;31.7;1
199908;31.8;1
199909;27.1;1
199910;20.3;1
199911;12.3;1
199912;10.2;1
200001;10.1;1
200002;14.1;1
200003;16.9;1
200004;18.8;1
200005;25.3;1
200006;28.4;1
200007;28.7;1
200008;31.8;1
200009;26.8;1
200010;19.9;1
200011;14.3;1
200012;12.7;1
200101;11;1
200102;13.1;1
200103;17.7;1
200104;18.5;1
200105;24.7;1
200106;28.2;1
200107;30.8;1
200108;32.1;1
200109;23.5;1
200110;23.4;1
200111;12.7;1
200112;8.5;1
200201;12.1;1
200202;14.1;1
200203;17.1;1
200204;19.7;1
200205;22;1
200206;29;1
200207;29.8;1
200208;30.1;1
200209;23.5;1
200210;20.6;1
200211;16.3;1
200212;12;1
200301;8.6;1
200302;10;1
200303;17.4;1
200304;19.1;1
200305;25.1;1
200306;33;1
200307;32.9;1
200308;36.3;1
200309;25.3;1
200310;18.6;1
200311;15.4;1
200312;11.5;1
200401;9.6;1
200402;11.1;1
200403;14.4;1
200404;18;1
200405;23.2;1
200406;29.7;1
200407;31.9;1
200408;30.2;1
200409;27.6;1
200410;21.5;1
200411;14;1
200412;10.3;1
200501;10.3;1
200502;9.4;1
200503;15.7;1
200504;18.8;1
200505;24;1
200506;30.1;1
200507;30.6;1
200508;29.1;1
200509;25.4;1
200510;21.1;1
200511;13.3;1
200512;7.8;1
200601;8.6;1
200602;10.2;1
200603;14.7;1
200604;20.4;1
200605;24.3;1
200606;30;1
200607;35.2;1
200608;28;1
200609;27.2;1
200610;23.1;1
200611;16.8;1
200612;11.5;1
200701;13.2;1
200702;13.8;1
200703;16.1;1
200704;23.9;1
200705;24.6;1
200706;27.9;1
200707;30.4;1
200708;29.7;1
200709;25.4;1
200710;19.8;1
200711;13.5;1
200712;10.7;1
200801;12.4;1
200802;14.4;1
200803;14.9;1
200804;18;1
200805;22.9;1
200806;27.4;1
200807;29.7;1
200808;29.3;1
200809;23.8;1
200810;19.3;1
200811;13.3;1
200812;9.4;1
200901;8.3;1
200902;11;1
200903;16.1;1
200904;19.7;1
200905;25.6;1
200906;28.9;1
200907;31.5;1
200908;33.3;1
200909;26.6;1
200910;20.9;1
200911;16;1
200912;10.5;1
201001;6.6;1
201002;10.2;1
201003;13.5;1
201004;20.2;1
201005;21.7;1
201006;27.5;1
201007;32.4;1
201008;30.6;1
201009;25.3;1
201010;19;1
201011;13.7;1
201012;8;1
201101;9.7;1
201102;12.4;1
201103;16;1
201104;23.1;1
201105;26.9;1
201106;27.5;1
201107;28.9;1
201108;30.8;1
201109;28.3;1
201110;22.3;1
201111;16.4;1
201112;12.7;1
201201;12.5;1
201202;8;1
201203;19.4;1
201204;18.4;1
201205;24;1
201206;29;1
201207;31.5;1
201208;33;1
201209;25.7;1
201210;21.4;1
201211;15.3;1
201212;11.7;1
201301;10.3;1
201302;9.3;1
201303;13.8;1
201304;18;1
201305;20.1;1
201306;26.6;1
201307;32.2;1
201308;29.9;1
201309;26.4;1
201310;21.7;1
201311;12.4;1
201312;12;1
201401;11.7;1
201402;13;1
201403;17.7;1
201404;21.1;1
201405;23.1;1
201406;30.1;1
201407;28.4;1
201408;28.4;1
201409;26.4;1
201410;23;1
201411;16.2;1
201412;11.5;1
201501;11.5;1
201502;9.9;1
201503;16.3;1
201504;20.7;1
201505;24.8;1
201506;29.7;1
201507;33.9;1
201508;30.9;1
201509;24.5;1
201510;18.7;1
201511;17.2;1
201512;14;1
201601;11.7;1
201602;13.5;1
201603;15.2;1
201604;18.4;1
201605;22.6;1
201606;28.5;1
201607;31.6;1
201608;31.3;1
201609;28.8;1
201610;19.2;1
201611;14.7;1
201612;12.7;1
201701;8.5;1
201702;15.1;1
201703;18.5;1
201704;20.2;1
201705;24.6;1
201706;31.2;1
201707;32.4;1
201708;32.6;1
201709;25.7;1
201710;23.7;1
201711;14.3;1
201712;10.2;1
201801;13.6;1
201802;8.7;1
201803;14.8;1
201804;21.6;1
201805;23.6;1
201806;28.1;1
201807;33.4;1
201808;31.5;1
201809;28.9;1
201810;20.6;1
201811;14.8;1
201812;11.8;1
201901;9.7;1
201902;15.6;1
201903;18.3;1
201904;18.6;1
201905;21.9;1
201906;30.8;1
201907;34.1;1
201908;32.9;1
201909;28;1
201910;22;1
201911;13.8;1
201912;13.7;1
202001;11.9;0
202002;15.5;0
202003;16.7;0
202004;21.4;0
202005;25.7;0
202006;27.3;0
202007;32.9;0
202008;32.6;0
202009;23.3;0
202010;18.5;0
