# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 57039001
# NOM_USUEL= METZ-FRESCATY
# LATITUDE (°) = 49.07
# LONGITUDE(°)= 6.125
# ALTITUDE (m) = 192
# NUM_SERIE= MTX257039001
# Amplitude minimale détectable de la série = 0.12
# Période homogénéisée : 195901 201512
# Date(s) de rupture(s) d'homogénéité : 196710 197212 201304
#     Periode homogénéisée  195901 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;4.1;1
195902;6.6;1
195903;12.9;1
195904;15.5;1
195905;19.5;1
195906;22.7;1
195907;26.8;1
195908;23.9;1
195909;23.8;1
195910;16.7;1
195911;7.8;1
195912;6.3;1
196001;4.8;1
196002;7;1
196003;11.1;1
196004;14.5;1
196005;19.8;1
196006;22.2;1
196007;20;1
196008;21.2;1
196009;17.9;1
196010;13.9;1
196011;10.1;1
196012;3.8;1
196101;4.1;1
196102;10.2;1
196103;13.1;1
196104;16.5;1
196105;16.6;1
196106;20.9;1
196107;21.4;1
196108;22.6;1
196109;24.2;1
196110;15.4;1
196111;7.6;1
196112;5.1;1
196201;5.3;1
196202;5;1
196203;5.9;1
196204;13.8;1
196205;15;1
196206;21.2;1
196207;21.8;1
196208;23.8;1
196209;19.1;1
196210;15.2;1
196211;5.8;1
196212;1.9;1
196301;-2.2;1
196302;0.2;1
196303;9.9;1
196304;14.9;1
196305;17.2;1
196306;20.6;1
196307;23.9;1
196308;20.3;1
196309;19.5;1
196310;13.4;1
196311;12.3;1
196312;0.2;1
196401;0.9;1
196402;7.3;1
196403;6.6;1
196404;14.4;1
196405;20.2;1
196406;23.3;1
196407;26.2;1
196408;23;1
196409;20.7;1
196410;11.6;1
196411;8.1;1
196412;3.8;1
196501;4.8;1
196502;3;1
196503;9.3;1
196504;12.2;1
196505;17.2;1
196506;20.8;1
196507;19.7;1
196508;21.1;1
196509;17.5;1
196510;14.8;1
196511;6.6;1
196512;7;1
196601;2.2;1
196602;10.5;1
196603;9.3;1
196604;15.1;1
196605;18.8;1
196606;22.2;1
196607;20.5;1
196608;21;1
196609;20.4;1
196610;15.7;1
196611;5.1;1
196612;5.8;1
196701;4.5;1
196702;7.6;1
196703;10.8;1
196704;13.1;1
196705;18;1
196706;20.5;1
196707;25.5;1
196708;22.5;1
196709;18.6;1
196710;15.7;1
196711;7.7;1
196712;3.5;1
196801;4.2;1
196802;6.2;1
196803;10.3;1
196804;15.6;1
196805;16.1;1
196806;20.4;1
196807;22.1;1
196808;20.9;1
196809;18.2;1
196810;15;1
196811;6.2;1
196812;2.3;1
196901;5.5;1
196902;2.9;1
196903;8.4;1
196904;13;1
196905;18.6;1
196906;19.6;1
196907;24.9;1
196908;23;1
196909;20.9;1
196910;16.1;1
196911;9.4;1
196912;0.6;1
197001;3.2;1
197002;5;1
197003;6.6;1
197004;10.5;1
197005;17.4;1
197006;23.1;1
197007;21.4;1
197008;23.1;1
197009;20.5;1
197010;13.5;1
197011;10.5;1
197012;3.4;1
197101;3;1
197102;5.8;1
197103;6.5;1
197104;16.6;1
197105;20.3;1
197106;19.5;1
197107;25.8;1
197108;23.3;1
197109;19.7;1
197110;16;1
197111;6.6;1
197112;5.6;1
197201;2.8;1
197202;8;1
197203;12.7;1
197204;12.4;1
197205;16.1;1
197206;19.3;1
197207;23.1;1
197208;21.2;1
197209;17.3;1
197210;13.9;1
197211;8.1;1
197212;4.4;1
197301;3;1
197302;4.4;1
197303;10.4;1
197304;11.2;1
197305;18.7;1
197306;22.4;1
197307;22.6;1
197308;25.5;1
197309;21.5;1
197310;13.3;1
197311;8.2;1
197312;4.1;1
197401;7.9;1
197402;7.7;1
197403;10.8;1
197404;15.5;1
197405;17;1
197406;20.6;1
197407;21.7;1
197408;23.7;1
197409;18.3;1
197410;8.7;1
197411;9;1
197412;8.6;1
197501;8.4;1
197502;8.1;1
197503;7.6;1
197504;12.8;1
197505;17.4;1
197506;20.8;1
197507;24.3;1
197508;25.7;1
197509;20.7;1
197510;12;1
197511;7.8;1
197512;3.2;1
197601;5.3;1
197602;5.7;1
197603;9.1;1
197604;14.1;1
197605;20.1;1
197606;26.2;1
197607;27;1
197608;24.9;1
197609;19;1
197610;15.1;1
197611;8.2;1
197612;2.6;1
197701;4.7;1
197702;8.5;1
197703;12.1;1
197704;11.6;1
197705;17.2;1
197706;20.5;1
197707;22.7;1
197708;21.2;1
197709;18.2;1
197710;15;1
197711;9.1;1
197712;5.9;1
197801;4.3;1
197802;3.5;1
197803;10.5;1
197804;12.9;1
197805;16.3;1
197806;19.8;1
197807;21.2;1
197808;21.1;1
197809;18.6;1
197810;14.3;1
197811;6.5;1
197812;5.6;1
197901;-1.2;1
197902;4.5;1
197903;8.8;1
197904;12.4;1
197905;17.4;1
197906;21.9;1
197907;22.7;1
197908;20.9;1
197909;20.1;1
197910;14.9;1
197911;7.6;1
197912;7.7;1
198001;2.7;1
198002;8.9;1
198003;9;1
198004;12.6;1
198005;17.2;1
198006;19.4;1
198007;19.4;1
198008;22.3;1
198009;20.3;1
198010;12.7;1
198011;6.6;1
198012;4.1;1
198101;3.4;1
198102;4.4;1
198103;12.7;1
198104;14.1;1
198105;17.8;1
198106;19.8;1
198107;21.7;1
198108;22.9;1
198109;20.2;1
198110;12.6;1
198111;9;1
198112;3.6;1
198201;2.2;1
198202;6.3;1
198203;10.1;1
198204;13.5;1
198205;19.3;1
198206;22.5;1
198207;25.5;1
198208;22.7;1
198209;23.4;1
198210;13.4;1
198211;10.1;1
198212;5.5;1
198301;7.4;1
198302;3.9;1
198303;9.6;1
198304;13.6;1
198305;14.4;1
198306;22.7;1
198307;29;1
198308;26.1;1
198309;19.7;1
198310;14.7;1
198311;7.8;1
198312;5;1
198401;4.9;1
198402;4.8;1
198403;9.2;1
198404;13.6;1
198405;14.4;1
198406;20.2;1
198407;23.4;1
198408;23.7;1
198409;16.9;1
198410;13.9;1
198411;9.6;1
198412;4.9;1
198501;-1;1
