# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 66148001
# NOM_USUEL= CAP BEAR
# LATITUDE (°) = 42.517
# LONGITUDE(°)= 3.135
# ALTITUDE (m) = 82
# NUM_SERIE= MTX166148001
# Amplitude minimale détectable de la série = 0.21
# Période homogénéisée : 195101 201912
# Date(s) de rupture(s) d'homogénéité : 198112 200602
#     Periode homogénéisée  195101 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;11.8;1
195102;11.7;1
195103;12.8;1
195104;15.3;1
195105;16.5;1
195106;22.7;1
195107;25.5;1
195108;24.6;1
195109;23;1
195110;17.3;1
195111;16.3;1
195112;13;1
195201;9.7;1
195202;10.5;1
195203;15.9;1
195204;16.4;1
195205;21.2;1
195206;25.4;1
195207;28.4;1
195208;25.5;1
195209;21.5;1
195210;18.6;1
195211;13.6;1
195212;12;1
195301;9.2;1
195302;10.4;1
195303;13.9;1
195304;15.7;1
195305;22;1
195306;20.7;1
195307;24.9;1
195308;25.1;1
195309;22.6;1
195310;19.4;1
195311;15.6;1
195312;13.9;1
195401;9;1
195402;9.1;1
195403;13.5;1
195404;14.9;1
195405;18.4;1
195406;23.1;1
195407;24.4;1
195408;23.5;1
195409;22.5;1
195410;18.8;1
195411;16.2;1
195412;14.1;1
195501;13.5;1
195502;12.1;1
195503;12.7;1
195504;17.3;1
195505;19.4;1
195506;22.3;1
195507;26.5;1
195508;25.9;1
195509;23.1;1
195510;18;1
195511;14;1
195512;13.7;1
195601;11.9;1
195602;5.1;1
195603;12.9;1
195604;15.1;1
195605;19.9;1
195606;21.4;1
195607;24.6;1
195608;24.5;1
195609;23;1
195610;17.7;1
195611;12.1;1
195612;12;1
195701;10.6;1
195702;13.8;1
195703;15.3;1
195704;15.4;1
195705;17.6;1
195706;20.9;1
195707;25.7;1
195708;24.1;1
195709;22.4;1
195710;18;1
195711;13.6;1
195712;11.6;1
195801;10.7;1
195802;13;1
195803;12.7;1
195804;14.8;1
195805;19.6;1
195806;22;1
195807;24.5;1
195808;24.9;1
195809;24;1
195810;19.1;1
195811;13.7;1
195812;13.2;1
195901;11.6;1
195902;12.8;1
195903;15.4;1
195904;16.4;1
195905;18.7;1
195906;23.4;1
195907;27.4;1
195908;24.5;1
195909;22.5;1
195910;17.9;1
195911;14.6;1
195912;12.8;1
196001;11.1;1
196002;12.7;1
196003;14.4;1
196004;16.2;1
196005;21.1;1
196006;23.8;1
196007;24;1
196008;23.4;1
196009;21;1
196010;17.5;1
196011;14.7;1
196012;9.4;1
196101;9.7;1
196102;14.6;1
196103;15.3;1
196104;17.6;1
196105;20.2;1
196106;23.4;1
196107;25.6;1
196108;24.6;1
196109;24;1
196110;19.2;1
196111;13.8;1
196112;14.3;1
196201;12.6;1
196202;10.9;1
196203;11.6;1
196204;15;1
196205;18.2;1
196206;22.9;1
196207;25.1;1
196208;26.1;1
196209;22.8;1
196210;18.8;1
196211;12.8;1
196212;10.5;1
196301;7.7;1
196302;8.3;1
196303;13.2;1
196304;16;1
196305;19.3;1
196306;22.3;1
196307;25.8;1
196308;23;1
196309;20.4;1
196310;18.4;1
196311;16.8;1
196312;10;1
196401;9.6;1
196402;12.2;1
196403;11.8;1
196404;15.9;1
196405;20.7;1
196406;24.1;1
196407;26.7;1
196408;25.1;1
196409;23;1
196410;16.9;1
196411;15.2;1
196412;10.1;1
196501;10.4;1
196502;8.4;1
196503;13.1;1
196504;15.3;1
196505;19.7;1
196506;22.8;1
196507;24.4;1
196508;23.7;1
196509;20.5;1
196510;18.4;1
196511;14.8;1
196512;13.1;1
196601;10.9;1
196602;13.6;1
196603;13.3;1
196604;16.8;1
196605;18.7;1
196606;23.1;1
196607;23.9;1
196608;23.1;1
196609;23.3;1
196610;18.7;1
196611;12.7;1
196612;12.6;1
196701;9.9;1
196702;12.3;1
196703;14.7;1
196704;16.3;1
196705;18.3;1
196706;22.3;1
196707;27.1;1
196708;25.6;1
196709;22;1
196710;20.2;1
196711;15.7;1
196712;11.4;1
196801;12.2;1
196802;11.6;1
196803;12.4;1
196804;15.7;1
196805;18.7;1
196806;21.8;1
196807;24.1;1
196808;24;1
196809;22.6;1
196810;20.4;1
196811;14.8;1
196812;12.6;1
196901;12;1
196902;9.9;1
196903;12.7;1
196904;15.2;1
196905;19.7;1
196906;20.6;1
196907;24.8;1
196908;25;1
196909;21.6;1
196910;19.6;1
196911;14.8;1
196912;9.5;1
197001;12.3;1
197002;12.6;1
197003;11.1;1
197004;15.3;1
197005;18;1
197006;23;1
197007;25.2;1
197008;24;1
197009;23.5;1
197010;18.2;1
197011;16.7;1
197012;9.7;1
197101;10.9;1
197102;12;1
197103;10.3;1
197104;16.2;1
197105;18.8;1
197106;21.7;1
197107;25.5;1
197108;26.4;1
197109;22.6;1
197110;19.8;1
197111;12.5;1
197112;12.3;1
197201;10.3;1
197202;12.2;1
197203;13.7;1
197204;14.8;1
197205;18;1
197206;20.4;1
197207;25.1;1
197208;22.8;1
197209;19.6;1
197210;17.8;1
197211;15.1;1
197212;12;1
197301;10.7;1
197302;10.4;1
197303;12.1;1
197304;14.6;1
197305;19.2;1
197306;22.9;1
197307;26.1;1
197308;26;1
197309;22.3;1
197310;17.8;1
197311;15.1;1
197312;11.8;1
197401;12.9;1
197402;11;1
197403;12.6;1
197404;14.6;1
197405;19.2;1
197406;23.1;1
197407;25.5;1
197408;25;1
197409;20.7;1
197410;14.6;1
197411;15;1
197412;14.1;1
197501;13.4;1
197502;13.1;1
197503;12.4;1
197504;16;1
197505;17.9;1
197506;22.1;1
197507;25.7;1
197508;25.8;1
197509;22.6;1
197510;18.3;1
197511;14.3;1
197512;10.4;1
197601;12.2;1
197602;11.7;1
197603;13.2;1
197604;14.7;1
197605;19.5;1
197606;25.8;1
197607;27.3;1
197608;24.9;1
197609;21.1;1
197610;17.5;1
197611;13.4;1
197612;12;1
197701;10.6;1
197702;14.6;1
197703;15.2;1
197704;15.5;1
197705;17;1
197706;20.9;1
197707;24;1
197708;23.2;1
197709;21.9;1
197710;19.8;1
197711;14.6;1
197712;12.5;1
197801;10.3;1
197802;12.2;1
197803;14.1;1
197804;13.8;1
197805;17.9;1
197806;21;1
197807;24.3;1
197808;24.3;1
197809;24.6;1
197810;18.1;1
197811;15;1
197812;13.5;1
197901;10.9;1
197902;12;1
197903;14.3;1
197904;14.4;1
197905;18.2;1
197906;23.2;1
197907;26.5;1
197908;24.2;1
197909;21.7;1
197910;18.8;1
197911;15.1;1
197912;13.5;1
198001;10.2;1
198002;13.4;1
198003;12.7;1
198004;14.1;1
198005;17.8;1
198006;21.3;1
198007;23.4;1
198008;25.9;1
198009;23.7;1
198010;18.6;1
198011;12.7;1
198012;10.6;1
198101;11.4;1
198102;10.5;1
198103;13.6;1
198104;16.1;1
198105;17.9;1
198106;23.8;1
198107;23.3;1
198108;25.2;1
198109;24.3;1
198110;20.1;1
198111;15.3;1
198112;13.4;1
198201;13.1;1
198202;12.9;1
198203;12.9;1
198204;16.6;1
198205;19;1
198206;24.2;1
198207;28;1
198208;24.5;1
198209;23.4;1
198210;18.8;1
198211;15.2;1
198212;12.8;1
198301;13.1;1
198302;9.8;1
198303;14;1
198304;16.6;1
198305;18.6;1
198306;23;1
198307;27.8;1
198308;25.3;1
198309;24.2;1
198310;19.9;1
198311;15;1
198312;13.2;1
198401;11.7;1
198402;10.5;1
198403;12.2;1
198404;15.3;1
198405;16.7;1
198406;22.5;1
198407;25.5;1
198408;25.4;1
198409;21.4;1
198410;18.4;1
198411;16.1;1
198412;12.3;1
198501;7.3;1
198502;12.5;1
198503;12.2;1
198504;16.6;1
198505;17.4;1
198506;22.2;1
198507;26.7;1
198508;24.7;1
198509;24.8;1
198510;21;1
198511;12.1;1
198512;14.1;1
198601;11.2;1
198602;9.1;1
198603;13.2;1
198604;13.5;1
198605;20.8;1
198606;22.9;1
198607;26.7;1
198608;25.2;1
198609;23.6;1
198610;19.9;1
198611;15.8;1
198612;13;1
198701;8.6;1
198702;11.3;1
198703;11.7;1
198704;16.1;1
198705;17.7;1
198706;21.6;1
198707;25.6;1
198708;25.7;1
198709;24.7;1
198710;19.7;1
198711;14.7;1
198712;13.5;1
198801;13.1;1
198802;12;1
198803;13.9;1
198804;15.6;1
198805;19.2;1
198806;22.4;1
198807;26.2;1
198808;26.1;1
198809;22.5;1
198810;19.8;1
198811;14.4;1
198812;12.4;1
198901;12;1
198902;13.7;1
198903;15.1;1
198904;15.1;1
198905;20.5;1
198906;24.3;1
198907;27.2;1
198908;27.1;1
198909;22.6;1
198910;19.6;1
198911;15.2;1
198912;13.6;1
199001;12.7;1
199002;15.3;1
199003;15.7;1
199004;16.1;1
199005;21.3;1
199006;23.4;1
199007;26.9;1
199008;27.1;1
199009;23.1;1
199010;20.2;1
199011;14.8;1
199012;10;1
199101;10.8;1
199102;10.6;1
199103;14.7;1
199104;15.3;1
199105;17.6;1
199106;22.2;1
199107;27;1
199108;27.2;1
199109;25.1;1
199110;17.5;1
199111;14.3;1
199112;12;1
199201;10.2;1
199202;11.9;1
199203;14.1;1
199204;16.2;1
199205;20.5;1
199206;21.5;1
199207;25.8;1
199208;26.4;1
199209;22.5;1
199210;16.9;1
199211;16.6;1
199212;12.3;1
199301;12.5;1
199302;11.7;1
199303;13.8;1
199304;16;1
199305;20.7;1
199306;24;1
199307;25.3;1
199308;26.1;1
199309;21.4;1
199310;17.6;1
199311;13.4;1
199312;14;1
199401;12.5;1
199402;12.2;1
199403;16.5;1
199404;15.3;1
199405;19.9;1
199406;24.1;1
199407;27.9;1
199408;27.6;1
199409;22;1
199410;18.2;1
199411;17.5;1
199412;13.6;1
199501;11.9;1
199502;14.8;1
199503;14.4;1
199504;16.8;1
199505;19.9;1
199506;23.2;1
199507;27.6;1
199508;26.5;1
199509;21.5;1
199510;21;1
199511;16.2;1
199512;13.1;1
199601;13.2;1
199602;11;1
199603;12.3;1
199604;16.2;1
199605;19.8;1
199606;24.8;1
199607;26.4;1
199608;25.1;1
199609;21.5;1
199610;18.8;1
199611;15;1
199612;12.2;1
199701;11.2;1
199702;15;1
199703;17.6;1
199704;18;1
199705;20.3;1
199706;22.5;1
199707;25.3;1
199708;27;1
199709;24.4;1
199710;20.5;1
199711;16.3;1
199712;13.2;1
199801;12.6;1
199802;13.7;1
199803;15.3;1
199804;16;1
199805;20.6;1
199806;24.1;1
199807;26.7;1
199808;26.1;1
199809;22.3;1
199810;18.7;1
199811;13.9;1
199812;12.4;1
199901;12.7;1
199902;11.8;1
199903;14.3;1
199904;16.6;1
199905;20.1;1
199906;24;1
199907;26.3;1
199908;26.4;1
199909;24.7;1
199910;20.2;1
199911;13.7;1
199912;11.9;1
200001;11;1
200002;13.9;1
200003;15.3;1
200004;15.7;1
200005;20.5;1
200006;23.2;1
200007;24.9;1
200008;26.5;1
200009;23.7;1
200010;18.6;1
200011;15.5;1
200012;14.3;1
200101;11.9;1
200102;13.5;1
200103;16.5;1
200104;16.6;1
200105;21.3;1
