# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 74087001
# NOM_USUEL= CONTAMINE-SUR- ARVE
# LATITUDE (°) = 46.129
# LONGITUDE(°)= 6.34
# ALTITUDE (m) = 452
# NUM_SERIE= MTX074087001
# Amplitude minimale détectable de la série = 0.26
# Période homogénéisée : 195801 202012
# Date(s) de rupture(s) d'homogénéité : 197112 200612
#     Periode homogénéisée  195801 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195801;4.4;1
195802;8.4;1
195803;8.4;1
195804;13.2;1
195805;23.6;1
195806;22.7;1
195807;25.4;1
195808;25.3;1
195809;23.7;1
195810;13.7;1
195811;7.7;1
195812;6.2;1
195901;5.6;1
195902;8.7;1
195903;13.1;1
195904;15.7;1
195905;21.6;1
195906;24.4;1
195907;28.7;1
195908;26.9;1
195909;22.8;1
195910;15.1;1
195911;6.1;1
195912;6.6;1
196001;3.1;1
196002;8.5;1
196003;11.5;1
196004;15.5;1
196005;22.6;1
196006;24.3;1
196007;23.1;1
196008;24.7;1
196009;19.7;1
196010;14.7;1
196011;12;1
196012;4.9;1
196101;5.2;1
196102;11.6;1
196103;16.5;1
196104;19.2;1
196105;19.9;1
196106;25.8;1
196107;26.2;1
196108;26.2;1
196109;27.2;1
196110;18.2;1
196111;8.6;1
196112;5.4;1
196201;6.5;1
196202;4.7;1
196203;7.5;1
196204;15.5;1
196205;18.4;1
196206;24.7;1
196207;27.9;1
196208;29.8;1
196209;22.2;1
196210;15;1
196211;7.5;1
196212;1.8;1
196301;-0.7;1
196302;2.3;1
196303;10.3;1
196304;16.2;1
196305;19.2;1
196306;22.2;1
196307;26.6;1
196308;22.3;1
196309;20.8;1
196310;15.8;1
196311;11.6;1
196312;0.9;1
196401;0.6;1
196402;8.3;1
196403;9.1;1
196404;17.1;1
196405;21.7;1
196406;24.8;1
196407;28.7;1
196408;25.1;1
196409;21.9;1
196410;13.3;1
196411;9.1;1
196412;3.2;1
196501;5.5;1
196502;3.9;1
196503;11.2;1
196504;13.8;1
196505;20.1;1
196506;25.6;1
196507;24.8;1
196508;23.9;1
196509;19.6;1
196510;15.5;1
196511;9.4;1
196512;7.6;1
196601;4.3;1
196602;10.8;1
196603;11.1;1
196604;17.9;1
196605;21.1;1
196606;26.3;1
196607;24.2;1
196608;24.2;1
196609;24.9;1
196610;17.9;1
196611;7.3;1
196612;5.6;1
196701;5.1;1
196702;8.8;1
196703;12.7;1
196704;15.5;1
196705;19.3;1
196706;23;1
196707;28;1
196708;24.4;1
196709;20.5;1
196710;19;1
196711;9.4;1
196712;3.1;1
196801;4.2;1
196802;6.6;1
196803;12.8;1
196804;17.2;1
196805;18.5;1
196806;23;1
196807;24.3;1
196808;23;1
196809;20;1
196810;18;1
196811;7.3;1
196812;3.5;1
196901;5.1;1
196902;4.6;1
