# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 52197003
# NOM_USUEL= FAYL-BILLOT_SAPC
# LATITUDE (°) = 47.784
# LONGITUDE(°)= 5.615
# ALTITUDE (m) = 347
# NUM_SERIE= MTX252197003
# Amplitude minimale détectable de la série = 0.12
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 196612 198312 199212 199912 201610
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;4;1
195902;7.8;1
195903;12.4;1
195904;14;1
195905;20;1
195906;22.5;1
195907;27.1;1
195908;24.4;1
195909;24;1
195910;16.1;1
195911;7.2;1
195912;5.7;1
196001;3.8;1
196002;6.7;1
196003;11;1
196004;13.9;1
196005;20.1;1
196006;22.1;1
196007;19.4;1
196008;20.6;1
196009;16.9;1
196010;12.8;1
196011;9.2;1
196012;2.4;1
196101;2.9;1
196102;10;1
196103;13.2;1
196104;16.3;1
196105;16.6;1
196106;20.9;1
196107;21.9;1
196108;22;1
196109;23.3;1
196110;14.9;1
196111;6.8;1
196112;5.1;1
196201;4.9;1
196202;4.7;1
196203;5.6;1
196204;13.5;1
196205;15.2;1
196206;21.6;1
196207;22.4;1
196208;24.6;1
196209;19.2;1
196210;15.6;1
196211;5.4;1
196212;1.6;1
196301;-0.8;1
196302;1;1
196303;9;1
196304;13.6;1
196305;16.6;1
196306;19.9;1
196307;24.4;1
196308;19.8;1
196309;19.1;1
196310;13.6;1
196311;10.9;1
196312;1.3;1
196401;0.7;1
196402;7.1;1
196403;6.8;1
196404;13.1;1
196405;19.1;1
196406;22.8;1
196407;26.5;1
196408;22.9;1
196409;20.9;1
196410;11.1;1
196411;7.8;1
196412;2.7;1
196501;3.9;1
196502;2.6;1
196503;9.2;1
196504;11.9;1
196505;16.4;1
196506;20;1
196507;19.4;1
196508;20.3;1
196509;16;1
196510;14.5;1
196511;7.1;1
196512;5.9;1
196601;2.1;1
196602;9.2;1
196603;8.6;1
196604;14.3;1
196605;17.9;1
196606;20.9;1
196607;19.6;1
196608;20.2;1
196609;20.7;1
196610;15.3;1
196611;5.2;1
196612;4.6;1
196701;3.7;1
196702;7.9;1
196703;10.3;1
196704;12.7;1
196705;16.7;1
196706;20.2;1
196707;25.6;1
196708;22.4;1
196709;18.9;1
196710;15.7;1
196711;7.1;1
196712;2.5;1
196801;2.8;1
196802;6;1
196803;10.2;1
196804;14.6;1
196805;15.5;1
196806;20.7;1
196807;22.9;1
196808;20;1
196809;17.6;1
196810;15.3;1
196811;8.2;1
196812;2.7;1
196901;5.1;1
196902;3.3;1
196903;8.5;1
196904;12.8;1
196905;18;1
196906;18.2;1
196907;23.7;1
196908;22.3;1
196909;20.2;1
196910;16.5;1
196911;8.7;1
196912;-0.7;1
197001;3.1;1
197002;4.1;1
197003;5.1;1
197004;9.8;1
197005;16.8;1
197006;22;1
197007;21.9;1
197008;23.6;1
197009;20.6;1
197010;12.2;1
197011;10.2;1
197012;2.4;1
197101;3.3;1
197102;4.8;1
197103;6;1
197104;16.9;1
197105;19.2;1
197106;18.7;1
197107;24.9;1
197108;23.1;1
197109;19.5;1
197110;15.9;1
197111;5.7;1
197112;3.7;1
197201;3.1;1
197202;8;1
197203;11.7;1
197204;11.7;1
197205;15.6;1
197206;18.6;1
197207;21.5;1
197208;21.3;1
197209;17;1
197210;14.2;1
197211;8;1
197212;3.2;1
197301;1.4;1
197302;3.9;1
197303;9.1;1
197304;11;1
197305;18.5;1
197306;22.1;1
197307;21.8;1
197308;24.6;1
197309;20.9;1
197310;12.3;1
197311;7;1
197312;2.7;1
197401;6.6;1
197402;6.7;1
197403;10.3;1
197404;14.5;1
197405;16.7;1
197406;20.2;1
197407;21.9;1
197408;22.9;1
197409;17.8;1
197410;8.1;1
197411;7.7;1
197412;6.6;1
197501;6.4;1
197502;8.4;1
197503;6.6;1
197504;12.4;1
197505;16.2;1
197506;19.9;1
197507;23.2;1
197508;23.8;1
197509;19.4;1
197510;11.1;1
197511;7.1;1
197512;1.7;1
197601;3.6;1
197602;5.6;1
197603;8.8;1
197604;13.8;1
197605;19.8;1
197606;26.2;1
197607;26.5;1
197608;23.6;1
197609;17.9;1
197610;14.1;1
197611;7.1;1
197612;2.4;1
197701;4;1
197702;7.6;1
197703;11.6;1
197704;10.6;1
197705;16.7;1
197706;19.3;1
197707;21.7;1
197708;20.3;1
197709;17.9;1
197710;15.9;1
197711;7.3;1
197712;5.6;1
197801;2.7;1
197802;3.6;1
197803;9.4;1
197804;11.3;1
197805;15.7;1
197806;19.2;1
197807;21;1
197808;20.8;1
197809;19;1
197810;14;1
197811;5.5;1
197812;5.7;1
197901;-0.7;1
197902;4.9;1
197903;8.2;1
197904;11.5;1
197905;16.8;1
197906;21.1;1
197907;23;1
197908;20;1
197909;19.6;1
197910;14.8;1
197911;6.7;1
197912;5.8;1
198001;2;1
198002;8;1
198003;8;1
198004;11.8;1
198005;16;1
198006;18.2;1
198007;19.2;1
198008;22.6;1
198009;20.7;1
198010;11.9;1
198011;5.5;1
198012;1.7;1
198101;1.8;1
198102;3.5;1
198103;11.6;1
198104;13.8;1
198105;16.3;1
198106;19.2;1
198107;21.2;1
198108;22.4;1
198109;18.5;1
198110;12.2;1
198111;7.3;1
198112;4.3;1
198201;4.7;1
198202;6.1;1
198203;8.9;1
198204;13.5;1
198205;18.3;1
198206;22.1;1
198207;25.4;1
198208;21.8;1
198209;22.1;1
198210;11.9;1
198211;9.2;1
198212;4.6;1
198301;5;1
198302;3.4;1
198303;9.3;1
198304;12.5;1
198305;13.7;1
198306;22.6;1
198307;29;1
198308;25.3;1
198309;19.7;1
198310;13.8;1
198311;7.9;1
198312;4.5;1
198401;3.5;1
198402;3.9;1
198403;8.3;1
198404;13.3;1
198405;13.4;1
198406;20;1
198407;23.2;1
198408;23.4;1
198409;16.7;1
198410;13.5;1
198411;11.2;1
198412;3.9;1
198501;-2.5;1
198502;5.1;1
198503;6.7;1
198504;14.1;1
198505;16.5;1
198506;18.8;1
198507;23.9;1
198508;22.6;1
198509;22.6;1
198510;15.6;1
198511;4.1;1
198512;5.7;1
198601;3.4;1
198602;-1.9;1
198603;7.3;1
198604;8.8;1
198605;18.3;1
198606;21.9;1
198607;23.8;1
198608;22.3;1
198609;19;1
198610;15.2;1
198611;9.3;1
198612;3.8;1
198701;-2.1;1
198702;3.7;1
198703;6.5;1
198704;15.5;1
198705;14.6;1
198706;18.2;1
198707;23.8;1
198708;22.3;1
198709;21.8;1
198710;14.6;1
198711;7.2;1
198712;4.3;1
198801;6.8;1
198802;5.9;1
198803;7.4;1
198804;15.1;1
198805;18.3;1
198806;21.3;1
198807;22.2;1
198808;24.1;1
198809;18.4;1
198810;14.9;1
198811;6.8;1
198812;5.9;1
