# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 74093001
# NOM_USUEL= CRAN-GEVRIER
# LATITUDE (°) = 45.911
# LONGITUDE(°)= 6.108
# ALTITUDE (m) = 426
# NUM_SERIE= MTX174093001
# Amplitude minimale détectable de la série = 0.22
# Période homogénéisée : 195601 202012
# Date(s) de rupture(s) d'homogénéité : 196412 196812 199912
#     Periode homogénéisée  195601 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195601;6.1;1
195602;-1.8;1
195603;11.5;1
195604;14.1;1
195605;22;1
195606;20;1
195607;24.5;1
195608;21.7;1
195609;22.6;1
195610;13.9;1
195611;5.9;1
195612;6;1
195701;3;1
195702;9.1;1
195703;16.3;1
195704;15.8;1
195705;16.9;1
195706;21.7;1
195707;24.7;1
195708;23.1;1
195709;20.7;1
195710;16.5;1
195711;8.9;1
195712;4.7;1
195801;5;1
195802;9.1;1
195803;7.3;1
195804;12.2;1
195805;22.1;1
195806;21.7;1
195807;24.7;1
195808;26.2;1
195809;24.2;1
195810;13.6;1
195811;7.7;1
195812;6.6;1
195901;5.9;1
195902;11.7;1
195903;14.3;1
195904;15.7;1
195905;21.5;1
195906;25.1;1
195907;28.9;1
195908;26.1;1
195909;23.6;1
195910;16.7;1
195911;8.8;1
195912;7;1
196001;4.7;1
196002;10.1;1
196003;12.6;1
196004;15.9;1
196005;22.8;1
196006;25.3;1
196007;23.6;1
196008;23.9;1
196009;19.3;1
196010;14.6;1
196011;10.6;1
196012;4.2;1
196101;4;1
196102;11.7;1
196103;15.7;1
196104;18.4;1
196105;18.5;1
196106;24;1
196107;24.4;1
196108;25.4;1
196109;26.3;1
196110;16.6;1
196111;9.2;1
196112;6.1;1
196201;6.8;1
196202;6;1
196203;7.8;1
196204;16.3;1
196205;18.3;1
196206;24.2;1
196207;26.9;1
196208;29.3;1
196209;22.2;1
196210;16.9;1
196211;8;1
196212;1.9;1
196301;-0.1;1
196302;1.5;1
196303;10.2;1
196304;16.7;1
196305;19;1
196306;21.9;1
196307;27.3;1
196308;22.2;1
196309;20.7;1
196310;16.4;1
196311;12;1
196312;3.6;1
196401;1.3;1
196402;9.6;1
196403;8.7;1
196404;16.6;1
196405;21.8;1
196406;25;1
196407;29.2;1
196408;25;1
196409;21.8;1
196410;12.6;1
196411;8.7;1
196412;3.1;1
196501;4.7;1
196502;4.3;1
196503;10.4;1
196504;13.5;1
196505;19.7;1
196506;23.6;1
196507;24.2;1
196508;23.9;1
196509;18.2;1
196510;16.2;1
196511;8.2;1
196512;6.2;1
196601;3.5;1
196602;11.3;1
196603;10.6;1
196604;16.7;1
196605;20.6;1
196606;24.5;1
196607;24.5;1
196608;21.6;1
196609;24.3;1
196610;17.8;1
196611;7.1;1
196612;4.3;1
196701;5.4;1
196702;9.2;1
196703;12;1
196704;14.8;1
196705;19.6;1
196706;22.1;1
196707;28.4;1
196708;25.3;1
196709;20.6;1
196710;19.9;1
196711;10;1
196712;2.7;1
196801;2.8;1
196802;6.9;1
