# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 31069001
# NOM_USUEL= TOULOUSE-BLAGNAC
# LATITUDE (°) = 43.621
# LONGITUDE(°)= 1.379
# ALTITUDE (m) = 151
# NUM_SERIE= MTX331069001
# Amplitude minimale détectable de la série = 0.13
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 197204 198606
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;9.1;1
195902;11.7;1
195903;14.7;1
195904;16.1;1
195905;20.1;1
195906;24.2;1
195907;28;1
195908;26.3;1
195909;23.3;1
195910;18;1
195911;12.1;1
195912;10.4;1
196001;8.9;1
196002;12.1;1
196003;14.6;1
196004;15.8;1
196005;23.1;1
196006;25.7;1
196007;24.3;1
196008;24.4;1
196009;21.3;1
196010;16.8;1
196011;13.5;1
196012;6.4;1
196101;8;1
196102;13.6;1
196103;16.1;1
196104;18.4;1
196105;20.8;1
196106;24.2;1
196107;26.3;1
196108;25.3;1
196109;26.9;1
196110;19.5;1
196111;12.2;1
196112;11.2;1
196201;10;1
196202;9.1;1
196203;11.2;1
196204;15.8;1
196205;18.9;1
196206;24.2;1
196207;27.1;1
196208;28.1;1
196209;25.7;1
196210;19.5;1
196211;10;1
196212;7.2;1
196301;6.2;1
196302;7.1;1
196303;13.8;1
196304;15.9;1
196305;19.3;1
196306;23.3;1
196307;26.3;1
196308;22.9;1
196309;20.9;1
196310;18.6;1
196311;15.2;1
196312;7.7;1
196401;6.5;1
196402;10.9;1
196403;12.5;1
196404;16.1;1
196405;22.3;1
196406;24.5;1
196407;29.2;1
196408;27.5;1
196409;25.1;1
196410;15.9;1
196411;11.1;1
196412;8.3;1
196501;8.3;1
196502;7;1
196503;13.8;1
196504;14.5;1
196505;20.1;1
196506;24;1
196507;25.5;1
196508;25.9;1
196509;20.7;1
196510;19.9;1
196511;13.1;1
196512;11;1
196601;9.4;1
196602;13.6;1
196603;12.7;1
196604;17.5;1
196605;19.9;1
196606;24.1;1
196607;24.3;1
196608;25.2;1
196609;25.7;1
196610;17.7;1
196611;10.4;1
196612;9.8;1
196701;7.3;1
196702;11.1;1
196703;13.9;1
196704;16.5;1
196705;20;1
196706;23.3;1
196707;29.3;1
196708;27.2;1
196709;23.6;1
196710;21.9;1
196711;13.9;1
196712;5.5;1
196801;8.8;1
196802;10.6;1
196803;12.5;1
196804;17;1
196805;18.5;1
196806;23.1;1
196807;26.2;1
196808;24.5;1
196809;22.5;1
196810;22.1;1
196811;13.3;1
196812;9.3;1
196901;10.1;1
196902;8.7;1
196903;13;1
196904;15.5;1
196905;20.2;1
196906;22;1
196907;28;1
196908;25.8;1
196909;22.1;1
196910;19.9;1
196911;13.2;1
196912;6.2;1
197001;10.4;1
197002;10.5;1
197003;11;1
197004;14.7;1
197005;19.8;1
197006;25.1;1
197007;27.4;1
197008;26.9;1
197009;26.8;1
197010;18.3;1
197011;15.5;1
197012;6.5;1
197101;10.1;1
197102;9.3;1
197103;9.4;1
197104;17.8;1
197105;19.6;1
197106;22;1
197107;28.5;1
197108;27.2;1
197109;24.1;1
197110;21;1
197111;9.6;1
197112;9.7;1
197201;8.8;1
197202;11.7;1
197203;15;1
197204;14.2;1
197205;18.4;1
197206;21.1;1
197207;27.4;1
197208;24.8;1
197209;20.8;1
197210;18.6;1
197211;13.8;1
197212;10.4;1
197301;6.7;1
197302;7.5;1
197303;12.9;1
197304;15.2;1
197305;22.2;1
197306;24.4;1
197307;26.7;1
197308;29.4;1
197309;24.8;1
197310;18;1
197311;13.6;1
197312;8.1;1
197401;11.4;1
197402;10;1
197403;13.1;1
197404;15.4;1
197405;20;1
197406;24.7;1
197407;26.2;1
197408;25.8;1
197409;20.6;1
197410;12.8;1
197411;13;1
197412;11;1
197501;11.2;1
197502;13.3;1
197503;10.7;1
197504;15.9;1
197505;19.2;1
197506;23;1
197507;28.6;1
197508;27.8;1
197509;22.5;1
197510;18.6;1
197511;11.5;1
197512;6.6;1
197601;7.8;1
197602;11.8;1
197603;14.1;1
197604;15.3;1
197605;21.2;1
197606;29.9;1
197607;28.9;1
197608;27.8;1
197609;22.5;1
197610;17.3;1
197611;10.5;1
197612;9.1;1
197701;8.7;1
197702;13.9;1
197703;15;1
