# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 22168001
# NOM_USUEL= PLOUMANAC'H
# LATITUDE (°) = 48.826
# LONGITUDE(°)= -3.473
# ALTITUDE (m) = 55
# NUM_SERIE= MTX122168001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 195312 196612 197312
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;9.3;1
195102;9;1
195103;9.8;1
195104;11.1;1
195105;12.9;1
195106;16.4;1
195107;18.1;1
195108;18.1;1
195109;18.1;1
195110;14.6;1
195111;12.1;1
195112;10.5;1
195201;8.2;1
195202;8;1
195203;11.4;1
195204;13.3;1
195205;16;1
195206;17.8;1
195207;19.4;1
195208;19.7;1
195209;15.7;1
195210;14.2;1
195211;10.1;1
195212;8.9;1
195301;7.6;1
195302;7.7;1
195303;9.7;1
195304;12.2;1
195305;15.3;1
195306;15.9;1
195307;18.8;1
195308;19.6;1
195309;18.3;1
195310;15.4;1
195311;12.7;1
195312;12.2;1
195401;8.3;1
195402;8;1
195403;11.4;1
195404;11.2;1
195405;14.2;1
195406;15.6;1
195407;16.8;1
195408;17.9;1
195409;17.4;1
195410;17;1
195411;12.8;1
195412;11;1
195501;9.2;1
195502;7.5;1
195503;7.7;1
195504;12.4;1
195505;14.3;1
195506;17.2;1
195507;18.1;1
195508;21.2;1
195509;19.6;1
195510;14.7;1
195511;12.8;1
195512;11.9;1
195601;9.8;1
195602;4.4;1
195603;10.8;1
195604;11.5;1
195605;15;1
195606;15.3;1
195607;18;1
195608;17.2;1
195609;17.9;1
195610;14.7;1
195611;11.1;1
195612;10.4;1
195701;9.5;1
195702;10.7;1
195703;14.7;1
195704;11.4;1
195705;13.8;1
195706;17;1
195707;18.8;1
195708;18.6;1
195709;17.3;1
195710;15.6;1
195711;10.9;1
195712;9.1;1
195801;8.8;1
195802;10.9;1
195803;9;1
195804;10;1
195805;15.1;1
195806;15.8;1
195807;17.9;1
195808;18.8;1
195809;18.9;1
195810;14.5;1
195811;11.4;1
195812;10.1;1
195901;8.7;1
