# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 64549001
# NOM_USUEL= PAU-UZEIN
# LATITUDE (°) = 43.385
# LONGITUDE(°)= -0.416
# ALTITUDE (m) = 183
# NUM_SERIE= MTX264549001
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 195501 201812
# Date(s) de rupture(s) d'homogénéité : 198511 199312
#     Periode homogénéisée  195501 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;12.5;1
195502;10.3;1
195503;13.4;1
195504;19.6;1
195505;20.6;1
195506;23.1;1
195507;25.6;1
195508;27.6;1
195509;22;1
195510;16.9;1
195511;12.6;1
195512;13.2;1
195601;10.1;1
195602;1.9;1
195603;15.3;1
195604;15.3;1
195605;20.1;1
195606;20.7;1
195607;23.7;1
195608;22.8;1
195609;23.5;1
195610;17.7;1
195611;10.1;1
195612;10.6;1
195701;9.4;1
195702;15.2;1
195703;18.9;1
195704;15.2;1
195705;17.6;1
195706;23;1
195707;24.4;1
195708;24.3;1
195709;22.2;1
195710;18.6;1
195711;11.5;1
195712;9.9;1
195801;10;1
195802;15;1
195803;12.4;1
195804;14.3;1
195805;21;1
195806;22.7;1
195807;23.9;1
195808;24.9;1
195809;26.1;1
195810;17.7;1
195811;11.5;1
195812;12.1;1
195901;12.1;1
195902;12.6;1
195903;16;1
195904;17;1
195905;19.8;1
195906;23.7;1
195907;26.1;1
195908;25.3;1
195909;22.9;1
195910;19;1
195911;12.7;1
195912;12;1
196001;10.1;1
196002;13.7;1
196003;15.7;1
196004;16.3;1
196005;22.8;1
196006;24.6;1
196007;22.6;1
196008;24;1
196009;21.4;1
196010;16.8;1
196011;15;1
196012;7.7;1
196101;9.5;1
196102;16.1;1
196103;17.8;1
196104;19;1
196105;21;1
196106;23.6;1
196107;24.2;1
196108;24;1
196109;25.7;1
196110;19.5;1
196111;13;1
196112;14.6;1
196201;11.3;1
196202;9.3;1
