# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 77211001
# NOM_USUEL= NANGIS
# LATITUDE (°) = 48.595
# LONGITUDE(°)= 3.008
# ALTITUDE (m) = 128
# NUM_SERIE= MTX077211001
# Amplitude minimale détectable de la série = 0.11
# Période homogénéisée : 195301 202212
# Date(s) de rupture(s) d'homogénéité : 195812 196312 196712 200108
#     Periode homogénéisée  195301 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;1.6;1
195302;5.7;1
195303;14.1;1
195304;15.2;1
195305;20.7;1
195306;19.2;1
195307;22.3;1
195308;23.9;1
195309;21.4;1
195310;15.9;1
195311;8.2;1
195312;9.6;1
195401;3.2;1
195402;3.5;1
195403;11.5;1
195404;13.7;1
195405;18.5;1
195406;20.4;1
195407;21.9;1
195408;20.5;1
195409;19;1
195410;16.3;1
195411;10.4;1
195412;8.3;1
195501;6.2;1
195502;6.1;1
195503;7.8;1
195504;15.9;1
195505;17.2;1
195506;21.2;1
195507;24.3;1
195508;23.9;1
195509;20.8;1
195510;13.9;1
195511;9.6;1
195512;8;1
195601;5.9;1
195602;-1.1;1
195603;11.3;1
195604;12.9;1
195605;20.3;1
195606;17.4;1
195607;22.2;1
195608;20.3;1
195609;20.7;1
195610;14.2;1
195611;7.3;1
195612;7.4;1
195701;5;1
195702;9.9;1
195703;13.9;1
195704;14.9;1
195705;16.2;1
195706;22.8;1
195707;23.6;1
195708;21.4;1
195709;18.5;1
195710;14.9;1
195711;8.7;1
195712;5.3;1
195801;6;1
195802;8.3;1
195803;7.7;1
195804;11.7;1
195805;18.3;1
195806;20;1
195807;22.5;1
195808;22;1
195809;21;1
195810;14.6;1
195811;7.6;1
195812;7.1;1
195901;4.8;1
195902;7.1;1
195903;12.1;1
195904;14.4;1
195905;19.6;1
195906;23.2;1
195907;27.2;1
195908;24.4;1
195909;24.5;1
195910;18;1
195911;9.3;1
195912;7.6;1
196001;5.7;1
196002;7.3;1
196003;12.1;1
196004;14.6;1
196005;20.5;1
196006;22.6;1
196007;20.9;1
196008;21.1;1
196009;18.7;1
196010;14.1;1
196011;10.6;1
196012;4.6;1
196101;4.9;1
196102;11.2;1
196103;13.8;1
196104;16.8;1
196105;17.3;1
196106;21.9;1
196107;22.8;1
196108;23.9;1
196109;23.6;1
196110;15.2;1
196111;8.1;1
196112;6.6;1
196201;6.5;1
196202;6.2;1
196203;6.6;1
196204;13;1
196205;15.3;1
196206;21.7;1
196207;22.4;1
196208;23.2;1
196209;20;1
196210;16.2;1
196211;7.1;1
196212;3.5;1
196301;-0.1;1
196302;1.8;1
196303;9.5;1
196304;13.8;1
196305;16.4;1
196306;19.8;1
196307;23.8;1
196308;19.6;1
196309;18.6;1
196310;14.5;1
196311;12.3;1
196312;2.1;1
196401;2.1;1
196402;8;1
196403;7.9;1
196404;13.7;1
196405;20.2;1
196406;21.8;1
196407;25.6;1
196408;24.3;1
196409;22;1
196410;12.8;1
196411;9;1
196412;4.3;1
196501;5.5;1
196502;3.8;1
196503;10.6;1
196504;12.9;1
196505;16.9;1
196506;21.1;1
196507;20.1;1
196508;21.8;1
196509;17.3;1
196510;16.7;1
196511;8.3;1
196512;8.1;1
196601;3.6;1
196602;11;1
196603;9.9;1
196604;15.2;1
196605;17.6;1
196606;22.7;1
196607;21.1;1
196608;21.8;1
196609;21;1
196610;15.3;1
196611;7.4;1
196612;7.4;1
196701;5.3;1
196702;8.6;1
196703;11.3;1
196704;13.4;1
196705;17.8;1
196706;20.5;1
196707;26.3;1
196708;22.8;1
196709;19.4;1
196710;16.5;1
196711;8.5;1
196712;5;1
196801;5.5;1
196802;6.2;1
196803;11;1
196804;15.5;1
196805;15.4;1
196806;20.4;1
196807;22.3;1
196808;21.2;1
196809;19.1;1
196810;16;1
196811;8.2;1
196812;3.4;1
196901;7;1
196902;4.7;1
196903;9.9;1
196904;13.7;1
196905;18.7;1
196906;20.3;1
196907;24.4;1
196908;22;1
196909;20.6;1
196910;17.9;1
196911;9.7;1
196912;2;1
197001;5.6;1
197002;6.7;1
197003;6.6;1
197004;10.7;1
197005;18.2;1
197006;23;1
197007;22.3;1
197008;22.8;1
197009;21.2;1
197010;14.5;1
197011;11.4;1
197012;4.3;1
197101;5.6;1
197102;6.7;1
197103;7.2;1
197104;16.8;1
197105;20.2;1
197106;19.2;1
197107;25.5;1
197108;22.8;1
197109;20.9;1
197110;16.6;1
197111;7.9;1
197112;5.8;1
197201;4.4;1
197202;8;1
197203;13.3;1
197204;12.5;1
197205;16.3;1
197206;18.9;1
197207;23;1
197208;21.3;1
197209;17.9;1
197210;15.3;1
197211;9.4;1
197212;6.6;1
197301;4.4;1
197302;5.5;1
197303;11.5;1
197304;12;1
197305;18;1
197306;22.8;1
197307;22.7;1
197308;26.2;1
197309;22.4;1
197310;14.4;1
197311;8.9;1
197312;5.2;1
197401;8.9;1
197402;8.1;1
197403;10.2;1
197404;15.5;1
197405;17.7;1
197406;21.3;1
197407;22.6;1
197408;24.2;1
197409;18;1
197410;10.5;1
197411;10.1;1
197412;9.4;1
197501;8.6;1
197502;9.5;1
197503;7.6;1
197504;13.4;1
197505;16.6;1
197506;20.6;1
197507;24.4;1
197508;26;1
197509;20.4;1
197510;12.4;1
197511;8.7;1
197512;4.2;1
197601;6.1;1
197602;7;1
197603;9.8;1
197604;14.6;1
197605;20.9;1
197606;26.9;1
197607;27.2;1
197608;26.2;1
197609;19.5;1
197610;15.7;1
197611;8.9;1
197612;4.2;1
197701;5.2;1
197702;9;1
197703;12.4;1
197704;12.7;1
197705;17.2;1
197706;19.2;1
197707;22.5;1
197708;21.6;1
197709;19.6;1
197710;16.7;1
197711;9.9;1
197712;8.2;1
197801;4.5;1
197802;5.1;1
197803;10.7;1
197804;12.2;1
197805;16.8;1
197806;19.6;1
197807;21.1;1
197808;21.5;1
197809;19.9;1
197810;16.2;1
197811;8.7;1
197812;7.2;1
197901;1;1
197902;5.3;1
197903;8.9;1
197904;12.4;1
197905;17.1;1
197906;20.9;1
197907;23.2;1
197908;21.4;1
197909;20;1
197910;15.5;1
197911;9.5;1
197912;7.9;1
198001;3.1;1
198002;9.1;1
198003;8.7;1
198004;13;1
198005;17.1;1
198006;19.4;1
198007;19.8;1
198008;22.9;1
198009;21.7;1
198010;13.9;1
198011;8;1
198012;4.8;1
198101;5.8;1
198102;5.5;1
198103;12.6;1
198104;14.1;1
198105;16.9;1
198106;19.3;1
198107;22.1;1
198108;23.2;1
198109;20.6;1
198110;13.4;1
198111;9.6;1
198112;5.8;1
198201;6.2;1
198202;7.8;1
198203;10.6;1
198204;14;1
198205;18.3;1
198206;22.5;1
198207;25.3;1
198208;22.3;1
198209;23.2;1
198210;14;1
198211;10.6;1
198212;6.8;1
198301;8.1;1
198302;5.1;1
198303;10.4;1
198304;13.2;1
198305;15.4;1
198306;23.2;1
198307;28;1
198308;25.1;1
198309;20.2;1
198310;15.7;1
198311;11.1;1
198312;6.6;1
198401;6.3;1
198402;6.1;1
198403;9.4;1
198404;14.2;1
198405;14.4;1
198406;20.7;1
198407;24.2;1
198408;23.8;1
198409;17.9;1
198410;14.8;1
198411;13;1
198412;6.7;1
198501;0.6;1
198502;6.7;1
198503;8.3;1
198504;14.4;1
198505;17.7;1
198506;19.7;1
198507;24.6;1
198508;22.4;1
198509;22.9;1
198510;16.4;1
198511;6.2;1
198512;7.1;1
198601;6.2;1
198602;0.2;1
198603;9.3;1
198604;10.8;1
198605;18.4;1
198606;23.1;1
