# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 9289001
# NOM_USUEL= ST GIRONS
# LATITUDE (°) = 43.005
# LONGITUDE(°)= 1.107
# ALTITUDE (m) = 414
# NUM_SERIE= MTX109289001
# Amplitude minimale détectable de la série = 0.18
# Période homogénéisée : 195501 201812
# Date(s) de rupture(s) d'homogénéité : 196712 197012 198912 200711
#     Periode homogénéisée  195501 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;11.4;1
195502;9.5;1
195503;12.5;1
195504;18.8;1
195505;20;1
195506;22.9;1
195507;25.6;1
195508;26.1;1
195509;20.6;1
195510;16.2;1
195511;12;1
195512;12.2;1
195601;9.6;1
195602;1;1
195603;14.8;1
195604;14.1;1
195605;19.8;1
195606;19.8;1
195607;22.8;1
195608;22.1;1
195609;23;1
195610;16.5;1
195611;9.3;1
195612;9.4;1
195701;8.9;1
195702;13.9;1
195703;17.7;1
195704;14.8;1
195705;16.7;1
195706;21.6;1
195707;23.9;1
195708;22.8;1
195709;21.5;1
195710;17.5;1
195711;10;1
195712;9.1;1
195801;8.5;1
195802;14.2;1
195803;11.5;1
195804;13.4;1
195805;21.2;1
195806;21.7;1
195807;23.3;1
195808;24;1
195809;25.3;1
195810;16.9;1
195811;11.3;1
195812;11.3;1
195901;11.2;1
195902;12;1
195903;15.1;1
195904;16.5;1
195905;19.1;1
195906;22.6;1
195907;25.8;1
195908;24.2;1
195909;21.7;1
195910;17.3;1
195911;12.5;1
195912;10.9;1
196001;9.6;1
196002;12.9;1
196003;14.6;1
196004;15.2;1
196005;21.8;1
196006;23.7;1
196007;21.6;1
196008;23;1
196009;19.9;1
196010;16.1;1
196011;13.8;1
196012;6;1
196101;8.5;1
196102;15.7;1
196103;16.7;1
196104;17.9;1
196105;20.3;1
196106;22.6;1
196107;23.9;1
196108;23.3;1
196109;25.8;1
196110;18.6;1
196111;12.5;1
196112;14;1
196201;10.3;1
196202;9.2;1
196203;11.3;1
196204;15.1;1
196205;17.8;1
196206;22.5;1
196207;24.9;1
196208;25.9;1
196209;24.2;1
196210;18.9;1
196211;10.1;1
196212;7.3;1
196301;6.8;1
196302;7.8;1
196303;13.3;1
