# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 7019005
# NOM_USUEL= AUBENAS SA
# LATITUDE (°) = 44.602
# LONGITUDE(°)= 4.41
# ALTITUDE (m) = 176
# NUM_SERIE= MTX107019005
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 195901 201912
# Date(s) de rupture(s) d'homogénéité : 196905 197812 198112 200112
#     Periode homogénéisée  195901 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;9;1
195902;14.1;1
195903;13.7;1
195904;16.5;1
195905;22.1;1
195906;25.8;1
195907;31.2;1
195908;28.4;1
195909;24.8;1
195910;18.5;1
195911;11.6;1
195912;10.2;1
196001;8.8;1
196002;12.2;1
196003;14.2;1
196004;17.4;1
196005;24.8;1
196006;27.4;1
196007;26.2;1
196008;25.9;1
196009;22.7;1
196010;16.7;1
196011;12.9;1
196012;7.7;1
196101;8.9;1
196102;15.5;1
196103;17.3;1
196104;19.8;1
196105;21.5;1
196106;26.7;1
196107;27.9;1
196108;30.3;1
196109;28.5;1
196110;18.9;1
196111;11.7;1
196112;10.6;1
196201;10.7;1
196202;10.2;1
196203;11.5;1
196204;17.9;1
196205;22.1;1
196206;26;1
196207;29.7;1
196208;31.5;1
196209;24.6;1
196210;19.5;1
196211;10.4;1
196212;7.1;1
196301;4.8;1
196302;7;1
196303;13.7;1
196304;18.3;1
196305;23.1;1
196306;24.6;1
196307;29.2;1
196308;24.8;1
196309;22.5;1
196310;19.5;1
196311;14.5;1
196312;7.7;1
196401;8;1
196402;11.3;1
196403;12.5;1
196404;18.2;1
196405;23.8;1
196406;26.5;1
196407;32.2;1
196408;27.6;1
196409;24;1
196410;16.4;1
196411;13.8;1
196412;8.5;1
196501;8.8;1
196502;8;1
196503;13.6;1
196504;17.7;1
196505;23.7;1
196506;27.2;1
196507;27;1
196508;28.1;1
