# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 37179001
# NOM_USUEL= TOURS
# LATITUDE (°) = 47.445
# LONGITUDE(°)= 0.727
# ALTITUDE (m) = 108
# NUM_SERIE= MTX237179001
# Amplitude minimale détectable de la série = 0.18
# Période homogénéisée : 195301 202212
# Date(s) de rupture(s) d'homogénéité : 195910 196801 197912 198112
#     Periode homogénéisée  195301 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;2;1
195302;6.3;1
195303;14.9;1
195304;16;1
195305;21;1
195306;22;1
195307;23;1
195308;25.3;1
195309;22.1;1
195310;16.1;1
195311;8.8;1
195312;11.5;1
195401;5.2;1
195402;6;1
195403;12;1
195404;14.4;1
195405;18.4;1
195406;21;1
195407;21.8;1
195408;21.9;1
195409;19.8;1
195410;17.9;1
195411;11.9;1
195412;9.1;1
195501;8;1
195502;7.3;1
195503;9;1
195504;17;1
195505;18.2;1
195506;21.9;1
195507;25.5;1
195508;26.2;1
195509;21.8;1
195510;15.2;1
195511;10.9;1
195512;9.4;1
195601;7.4;1
195602;0.5;1
195603;12.8;1
195604;13.4;1
195605;20.1;1
195606;18.5;1
195607;22.8;1
195608;21.2;1
195609;21.8;1
195610;15.7;1
195611;8.6;1
195612;8.4;1
195701;6.2;1
195702;11;1
195703;15.9;1
195704;15.4;1
195705;16.4;1
195706;23.4;1
195707;23.2;1
195708;22.8;1
195709;20.1;1
195710;16.9;1
195711;8.8;1
195712;6.4;1
195801;6.8;1
195802;9.8;1
195803;8.9;1
195804;13;1
195805;19.1;1
195806;20.3;1
195807;22.5;1
195808;22.8;1
195809;22.1;1
195810;15;1
195811;9.1;1
195812;8.1;1
195901;7;1
195902;9.8;1
195903;13.7;1
195904;15.4;1
195905;19.7;1
195906;23.4;1
195907;27.9;1
195908;25.6;1
195909;25.1;1
195910;18.8;1
195911;10.5;1
195912;9.2;1
196001;6.9;1
196002;9.1;1
196003;12.9;1
196004;15.3;1
196005;20.7;1
196006;23.9;1
196007;21.9;1
196008;22.6;1
196009;19.5;1
196010;15.6;1
196011;12.2;1
196012;5.8;1
196101;7.1;1
196102;12.2;1
196103;14.6;1
196104;17.3;1
196105;18.8;1
196106;22.2;1
196107;23.7;1
196108;24.2;1
196109;25.4;1
196110;16.7;1
196111;9.3;1
196112;7.4;1
196201;7.6;1
196202;8.1;1
196203;7.6;1
196204;13.8;1
196205;16.6;1
196206;21.9;1
196207;23.4;1
196208;25.2;1
196209;21.4;1
196210;17.2;1
196211;9.1;1
196212;5.1;1
196301;0.8;1
196302;3;1
196303;11.3;1
196304;14.7;1
196305;17.8;1
196306;20.7;1
196307;24.2;1
196308;20.7;1
196309;19.6;1
196310;16.2;1
196311;13.1;1
196312;3.9;1
196401;3.5;1
196402;8.5;1
196403;9.6;1
196404;14.3;1
196405;20.4;1
196406;22.6;1
196407;27.2;1
196408;25.2;1
196409;23.5;1
196410;13.7;1
196411;9.2;1
196412;6;1
196501;6.8;1
196502;4.4;1
196503;11.5;1
196504;13.1;1
196505;17.6;1
196506;21.1;1
196507;21.9;1
196508;21.8;1
196509;18;1
196510;17;1
196511;9.8;1
196512;9.3;1
196601;5.9;1
196602;12;1
196603;10.8;1
196604;15.4;1
196605;17.8;1
196606;22.4;1
196607;21.7;1
196608;22.4;1
196609;22.6;1
196610;16.1;1
196611;8.1;1
196612;8.8;1
196701;6.6;1
196702;9.3;1
196703;11.6;1
196704;13.9;1
196705;17.4;1
196706;21.1;1
196707;26.4;1
196708;23.6;1
196709;20.2;1
196710;17.5;1
196711;9.5;1
196712;5.6;1
196801;7.5;1
196802;7.2;1
196803;11.1;1
196804;15.3;1
196805;16.4;1
196806;21.2;1
196807;23.2;1
196808;22.4;1
196809;20.2;1
196810;17.7;1
196811;9.6;1
196812;5.2;1
196901;8.7;1
196902;6.1;1
196903;10.8;1
196904;14.7;1
196905;18.4;1
196906;20.2;1
196907;26.1;1
196908;24.6;1
196909;21.2;1
196910;19.4;1
196911;10.4;1
196912;3.8;1
197001;6.8;1
197002;7.8;1
197003;8.2;1
197004;11.7;1
197005;19;1
197006;22.6;1
197007;22.9;1
197008;23.2;1
197009;22.2;1
197010;15.4;1
197011;13;1
197012;4.7;1
197101;7;1
197102;7.6;1
197103;7.9;1
197104;16.8;1
197105;18.9;1
197106;18.8;1
197107;25.9;1
197108;22.5;1
197109;21.2;1
197110;17.3;1
197111;8.9;1
